degradeReadErasureCoding, filename /tmp16777216eccache.dat, loop 1000
MicroEC Coding Ready

/tmp16777216eccache.dat is a ReplicasFile!
Loop 922 (us) 5759.405
Loop 923 (us) 5066.759
Loop 924 (us) 5672.7
Loop 925 (us) 5526.623
Loop 926 (us) 5515.105
Loop 927 (us) 5465.198
Loop 928 (us) 5959.956
Loop 929 (us) 5708.531
Loop 930 (us) 5902.988
Loop 931 (us) 5694.268
Loop 932 (us) 5856.308
Loop 933 (us) 5974.099
Loop 934 (us) 5636.909
Loop 935 (us) 4876.827
Loop 936 (us) 4832.993
Loop 937 (us) 5864.424
Loop 938 (us) 5794.536
Loop 939 (us) 5713.152
Loop 940 (us) 4676.935
Loop 941 (us) 5999.438
Loop 942 (us) 5715.236
Loop 943 (us) 5217.072
Loop 944 (us) 5975.644
Loop 945 (us) 5669.748
Loop 946 (us) 5898.872
Loop 947 (us) 5797.758
Loop 948 (us) 5924.627
Loop 949 (us) 5822.829
Loop 950 (us) 5963.065
Loop 951 (us) 5945.758
Loop 952 (us) 5706.363
Loop 953 (us) 5606.475
Loop 954 (us) 5589.794
Loop 955 (us) 5796.247
Loop 956 (us) 5583.765
Loop 957 (us) 5757.697
Loop 958 (us) 5678.169
Loop 959 (us) 5653.707
Loop 960 (us) 5858.321
Loop 961 (us) 5564.222
Loop 962 (us) 4834.732
Loop 963 (us) 5929.209
Loop 964 (us) 5808.835
Loop 965 (us) 5572.234
Loop 966 (us) 5742.713
Loop 967 (us) 5623.511
Loop 968 (us) 5081.346
Loop 969 (us) 4824.8
Loop 970 (us) 5984.298
Loop 971 (us) 5688.712
Loop 972 (us) 5924.123
Loop 973 (us) 5872.313
Loop 974 (us) 5359.962
Loop 975 (us) 5843.717
Loop 976 (us) 5841.434
Loop 977 (us) 5910.729
Loop 978 (us) 5687.843
Loop 979 (us) 5930.459
Loop 980 (us) 5779.883
Loop 981 (us) 5887.65
Loop 982 (us) 5690.811
Loop 983 (us) 4820.335
Loop 984 (us) 5683.45
Loop 985 (us) 5583.558
Loop 986 (us) 5967.24
Loop 987 (us) 5569.727
Loop 988 (us) 5716.667
Loop 989 (us) 4814.302
Loop 990 (us) 5977.704
Loop 991 (us) 5670.983
Loop 992 (us) 5947.789
Loop 993 (us) 5377.503
Loop 994 (us) 5861.619
Loop 995 (us) 5589.168
Loop 996 (us) 4695.006
Loop 997 (us) 5090.59
Loop 998 (us) 4916.109
Loop 999 (us) 4535.253
Warmup times 0
avgLoopLatency(us) 5652.866091
iops 176.90141317731067
variance 1775.836184568444
