degradeReadErasureCoding, filename /tmp65536eccache.dat, loop 1000
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
Loop 988 (us) 26.959
Loop 989 (us) 26.345
Loop 990 (us) 26.71
Loop 991 (us) 26.363
Loop 992 (us) 26.586
Loop 993 (us) 26.789
Loop 994 (us) 26.677
Loop 995 (us) 26.835
Loop 996 (us) 26.926
Loop 997 (us) 26.551
Loop 998 (us) 26.896
Loop 999 (us) 29.424
Warmup times 0
avgLoopLatency(us) 31.95826
iops 31290.81495675922
variance 31.20246590111749
