degradeReadErasureCoding, filename /tmp1048576eccache.dat, loop 1000
MicroEC Coding Ready

/tmp1048576eccache.dat is a ReplicasFile!
Loop 988 (us) 306.938
Loop 989 (us) 366.229
Loop 990 (us) 295.504
Loop 991 (us) 367.82
Loop 992 (us) 296.256
Loop 993 (us) 350.786
Loop 994 (us) 300.926
Loop 995 (us) 361.19
Loop 996 (us) 353.47
Loop 997 (us) 300.884
Loop 998 (us) 264.988
Loop 999 (us) 351.383
Warmup times 0
avgLoopLatency(us) 323.018949
iops 3095.7936155008665
variance 46.27920581648308
