degradeReadErasureCoding, filename /tmp4194304eccache.dat, loop 1000
MicroEC Coding Ready

/tmp4194304eccache.dat is a ReplicasFile!
Loop 922 (us) 1317.24
Loop 923 (us) 1389.418
Loop 924 (us) 1140.234
Loop 925 (us) 1171.685
Loop 926 (us) 1146.714
Loop 927 (us) 1363.316
Loop 928 (us) 1389.785
Loop 929 (us) 1316.081
Loop 930 (us) 1309.189
Loop 931 (us) 1134.615
Loop 932 (us) 1007.892
Loop 933 (us) 1403.846
Loop 934 (us) 1311.811
Loop 935 (us) 1228.855
Loop 936 (us) 1329.319
Loop 937 (us) 1305.355
Loop 938 (us) 1315.684
Loop 939 (us) 1402.036
Loop 940 (us) 1341.309
Loop 941 (us) 1141.423
Loop 942 (us) 1135.756
Loop 943 (us) 1016.148
Loop 944 (us) 1386.248
Loop 945 (us) 1349.106
Loop 946 (us) 1352.9
Loop 947 (us) 1225.7
Loop 948 (us) 1374.433
Loop 949 (us) 1347.499
Loop 950 (us) 1158.817
Loop 951 (us) 1007.21
Loop 952 (us) 1099.248
Loop 953 (us) 1309.125
Loop 954 (us) 1291.458
Loop 955 (us) 1212.573
Loop 956 (us) 1040.043
Loop 957 (us) 1007.817
Loop 958 (us) 1076.985
Loop 959 (us) 1359.298
Loop 960 (us) 1306.739
Loop 961 (us) 1139.152
Loop 962 (us) 1006.795
Loop 963 (us) 1319.258
Loop 964 (us) 1277.268
Loop 965 (us) 1272.434
Loop 966 (us) 1289.674
Loop 967 (us) 1180.52
Loop 968 (us) 1025.465
Loop 969 (us) 999.755
Loop 970 (us) 1276.751
Loop 971 (us) 1088.807
Loop 972 (us) 1073.733
Loop 973 (us) 1298.024
Loop 974 (us) 1273.213
Loop 975 (us) 1012.983
Loop 976 (us) 1001.999
Loop 977 (us) 1189.692
Loop 978 (us) 1189.414
Loop 979 (us) 1329.704
Loop 980 (us) 1353.937
Loop 981 (us) 1320.932
Loop 982 (us) 1294.025
Loop 983 (us) 1301.109
Loop 984 (us) 1175.841
Loop 985 (us) 1169.559
Loop 986 (us) 1063.475
Loop 987 (us) 1162.439
Loop 988 (us) 1062.743
Loop 989 (us) 1351.591
Loop 990 (us) 1141.364
Loop 991 (us) 1325.472
Loop 992 (us) 1182.521
Loop 993 (us) 1334.548
Loop 994 (us) 1277.464
Loop 995 (us) 1129.304
Loop 996 (us) 1064.429
Loop 997 (us) 1318.692
Loop 998 (us) 1127.445
Loop 999 (us) 1157.643
Warmup times 0
avgLoopLatency(us) 1262.54853
iops 792.048761880068
variance 708.5664928819666
