No,Size,Type,IsDegradeRead,replicas,nativeec,hydra,microec
10280,5700,GET,false,6.455,16.673,19.927,9.111
10281,2000,GET,false,5.351,19.173,28.674,9.253
10282,9192,GET,false,6.716,15.928,22.048,9.554
10283,16384,GET,true,7.524,51.861,25.766,16.99
10284,7856,GET,true,7.26,30.099,23.55,12.958
10285,294912,GET,true,57.173,156.375,79.402,9656.656
10286,6140,GET,true,5.944,47.786,24.653,15.608
10287,3888,GET,false,5.964,18.389,21.612,9.759
10288,524288,GET,true,97.622,222.777,131.244,129.658
10289,1784,GET,false,4.679,26.716,19.954,7.711
10290,360448,GET,true,71.367,161.884,94.303,99.584
10291,2648,GET,false,5.078,23.892,18.242,10.024
10292,82657280,GET,false,12668.725,12691.495,12670.676,12665.903
10293,5232,GET,false,6.723,18.767,20.568,9.297
10294,2208,GET,true,4.576,43.287,26.942,12.465
10295,2628,GET,false,6.322,25.76,19.454,8.292
10296,9240,GET,false,7.146,20.378,19.074,8.555
10297,1336,GET,true,4.511,29.893,20.17,12.123
10298,65536,GET,true,17.084,36.364,34.587,24.897
10299,2195456,GET,true,342.269,713.282,504.486,463.683
10300,5232,GET,false,6.427,22.749,14.824,10.009
10301,1076,GET,true,4.396,40.037,22.003,13.565
10302,16384,GET,true,7.247,28.942,25.826,14.834
10303,16384,GET,true,7.376,27.807,18.426,15.507
10304,9617408,GET,false,1479.035,1488.14,1494.381,1491.391
10305,4587520,GET,false,709.8,719.086,717.281,708.345
10306,23887872,GET,true,3673.702,8195.541,6597.282,28967.033
10307,7212,GET,true,6.225,51.644,30.467,17.349
10308,2192,GET,true,4.63,28.46,33.462,12.584
10309,65536,GET,true,16.131,34.98,30.086,24.378
10310,1712,GET,false,4.208,16.721,15.116,8.607
10311,2608,GET,false,4.78,18.045,23.03,471.394
10312,8820,GET,false,7.338,18.187,15.028,8.709
10313,6460,GET,false,5.456,19.461,20.726,9.14
10314,2608,GET,false,5.093,17.294,24.586,8.968
10315,2628,GET,false,4.446,17.09,17.237,8.712
10316,2044,GET,false,4.16,16.179,25.221,8.865
10317,9338880,GET,false,1454.619,1467.582,1438.243,1444.528
10318,2628,GET,false,4.437,16.456,19.178,9.024
10319,409600,GET,true,76.664,167.604,108.329,10211.545
10320,409600,GET,true,77.749,170.561,114.233,106.308
10321,507904,GET,true,94.902,274.012,127.264,136.406
10322,458752,GET,true,86.012,183.907,115.82,121.484
10323,2195456,GET,true,342.2,838.888,528.535,392.931
10324,2776,GET,true,5.375,68.56,27.966,15.393
10325,13942784,GET,true,2141.826,4388.049,3368.751,2737.175
10326,129646592,GET,true,19870.826,43224.787,35880.295,28728.535
10327,13920,GET,false,7.838,33.015,33.014,10.139
10328,2628,GET,false,4.532,18.861,19.451,9.644
10329,26443776,GET,true,4057.553,9910.195,9267.759,5038.233
10330,1396,GET,true,5.44,58.294,34.435,15.147
10331,1572,GET,false,4.875,20.997,23.678,9.997
10332,5604,GET,false,6.185,17.621,19.361,9.044
10333,1980,GET,false,5.137,19.546,26.97,7.458
10334,1156,GET,false,3.833,16.0,19.227,7.43
10335,45023232,GET,false,6923.171,6925.743,6908.075,6901.507
10336,131072,GET,true,28.478,65.469,48.681,619.246
10337,3194880,GET,true,511.259,1153.315,779.663,12493.251
10338,1372,GET,true,4.071,53.655,30.975,13.698
10339,6984,GET,true,6.126,29.044,19.487,12.144
10340,9532,GET,false,6.936,19.933,20.023,8.617
10341,16384,GET,false,7.438,18.182,28.975,10.323
10342,23330816,GET,false,3598.794,3608.331,3581.223,3581.5
10343,10320,PUT,false,13.699,46.107,57.678,24.662
10344,70434816,GET,false,10806.359,10827.707,10798.257,10793.564
10345,2616,GET,true,5.904,24.334,25.821,14.834
10346,1252,GET,true,4.763,21.556,15.255,11.007
10347,3220,GET,false,4.842,16.57,24.752,7.833
10348,12284,GET,false,7.276,15.433,19.881,9.05
10349,16384,GET,false,8.077,16.092,17.726,9.161
10350,2506752,GET,true,391.287,811.198,586.189,483.457
10351,1364,GET,false,4.406,25.723,19.025,8.726
10352,1304,GET,true,4.162,45.001,20.652,11.269
10353,2628,GET,true,4.598,26.642,28.208,11.58
10354,2040,GET,true,5.043,21.928,41.252,10.5
10355,1152,GET,true,4.055,23.504,23.969,10.431
10356,65536,GET,false,16.037,19.993,17.301,15.709
10357,294912,GET,true,56.666,140.891,80.716,96.21
10358,45940736,GET,true,7042.546,16759.062,12255.586,8456.462
10359,12156,GET,false,7.381,35.891,46.069,10.959
10360,16384,GET,true,7.894,53.612,40.426,19.223
10361,294912,GET,false,57.173,54.257,53.645,51.13
10362,1408,GET,true,4.33,26.101,25.739,11.982
10363,3896,GET,false,5.034,15.788,13.705,8.407
10364,2056,GET,false,4.711,14.591,21.282,9.064
10365,16384,GET,true,7.362,24.025,20.231,14.444
10366,2441216,GET,false,380.692,384.301,395.429,379.775
10367,16384,GET,true,7.615,24.44,39.219,14.014
10368,16384,GET,false,7.828,14.822,16.524,10.43
10369,6536,GET,false,6.217,15.318,17.956,9.626
10370,1500,PUT,false,10.821,34.618,64.026,24.284
10371,1132,GET,false,3.976,13.598,16.702,9.785
10372,82509824,PUT,false,42636.473,47855.404,116180.487,26751.031
10373,4063232,GET,false,629.293,633.467,632.309,629.762
10374,262144,GET,true,51.292,152.739,105.281,349.901
10375,2252,GET,true,4.996,48.335,21.533,18.482
10376,51298304,GET,true,7862.4,17652.842,17223.403,8319.252
10377,6736,GET,true,7.072,68.556,47.353,20.208
10378,16384,GET,false,9.011,26.281,48.062,14.261
10379,4668,GET,false,5.853,31.159,24.757,10.889
10380,12156,GET,true,6.612,28.797,35.096,19.302
10381,16384,GET,true,7.903,27.725,36.632,16.94
10382,114688,GET,false,25.671,47.703,37.92,23.604
10383,21626880,GET,true,3335.737,7255.374,6948.413,4024.486
10384,314081280,GET,false,48111.501,48219.208,48164.054,48110.411
10385,314621952,GET,true,48196.276,121193.961,90877.918,58317.517
10386,32768,GET,false,11.146,43.693,44.238,20.014
10387,10576,GET,true,6.539,56.181,38.958,28.819
10388,4476,GET,false,5.983,21.535,19.989,11.377
10389,2200,GET,true,4.224,21.444,34.197,13.735
10390,1256,GET,false,6.227,29.172,14.884,10.72
10391,7620,GET,false,6.201,12.886,19.52,13.06
10392,2628,GET,true,4.758,20.795,35.153,13.635
10393,2097152,GET,false,327.402,329.459,328.497,327.621
10394,1988,GET,true,4.771,18.68,21.505,19.228
10395,37224448,GET,false,5708.336,5709.982,5747.822,5709.55
10396,479461376,GET,false,73441.06,73604.145,73484.173,73441.431
10397,3044,GET,true,5.782,17.503,31.259,17.362
10398,1196032,GET,false,205.758,188.715,189.825,189.038
10399,8804,GET,false,6.386,11.469,17.804,10.626
10400,3716,GET,true,5.898,13.748,18.366,13.03
10401,7196,GET,true,5.767,15.376,15.061,13.68
10402,84213760,GET,true,12903.986,24399.294,76548.123,18170.965
10403,2196,GET,false,7.188,24.78,28.966,10.895
10404,6744,GET,false,6.415,15.657,25.237,8.913
10405,2064,GET,false,4.971,13.506,21.192,7.883
10406,22020096,GET,true,3394.313,7439.417,6141.143,28880.082
10407,3407872,GET,true,527.625,1240.021,811.204,13150.013
10408,13631488,GET,true,2095.003,4781.488,3238.363,13526.726
10409,1520,GET,false,4.525,24.604,20.86,11.129
10410,2628,GET,false,4.935,22.098,15.341,10.077
10411,2004,GET,false,5.235,24.852,16.648,10.985
10412,447938560,GET,true,68629.41,142231.659,326591.025,74230.437
10413,622592,GET,false,116.033,108.564,110.175,103.352
10414,6500,GET,true,7.059,69.358,37.303,28.259
10415,16384,GET,true,7.605,32.563,23.752,18.811
10416,2300,GET,false,4.506,17.036,20.439,10.434
10417,4668,GET,true,5.99,22.04,18.719,15.244
10418,21037056,GET,true,3250.457,7179.711,5841.27,4292.655
10419,5772,GET,true,6.78,52.034,29.573,18.182
10420,97484800,GET,true,14956.331,32847.337,27139.281,20797.994
10421,1132,GET,false,4.973,37.668,36.024,12.071
10422,7036,GET,false,7.507,25.818,23.921,12.155
10423,1212416,GET,false,205.142,194.831,193.46,191.799
10424,83918848,GET,false,12865.428,12880.817,12880.763,12861.558
10425,2608,GET,false,5.92,16.943,18.57,11.305
10426,2608,GET,true,5.391,55.786,37.052,18.969
10427,9175040,GET,false,1411.397,1427.186,1417.864,1427.146
10428,1523712,GET,false,244.486,241.338,242.414,239.201
10429,278528,GET,true,53.758,142.165,84.773,124.07
10430,2060,GET,false,5.196,30.291,14.303,9.383
10431,1372,GET,false,4.421,27.772,24.419,9.025
10432,16384,GET,true,7.625,50.355,18.555,18.07
10433,147456,GET,true,31.472,89.279,48.983,60.672
10434,2628,GET,true,4.897,53.237,24.647,31.114
10435,82509824,GET,true,12647.558,28114.262,23483.18,16844.472
10436,16728064,GET,false,2578.182,2580.036,2593.613,2569.325
10437,77578240,GET,true,11888.326,26399.404,22092.025,13697.452
10438,19513344,GET,false,3016.984,3006.344,3004.739,2997.865
10439,8984,GET,true,7.354,62.543,39.705,25.022
10440,16384,GET,false,7.11,22.428,23.009,13.541
10441,4272,GET,false,6.451,17.318,20.343,11.437
10442,56475648,GET,true,8675.693,18911.5,16020.887,9086.422
10443,2628,GET,true,5.659,42.44,61.907,15.928
10444,4080,GET,false,5.618,19.362,30.131,11.501
10445,3768320,GET,false,584.602,585.72,585.077,584.357
10446,205438976,GET,true,31491.158,62386.364,59519.073,82364.07
10447,2212,GET,true,5.363,63.219,50.766,30.125
10448,2056,GET,false,4.982,14.27,23.193,10.766
10449,2628,GET,false,4.947,18.746,19.881,11.522
10450,107118592,GET,true,16412.12,39485.82,39479.988,36638.747
10451,126271488,PUT,false,65570.683,70477.979,60264.865,42356.832
10452,1372,GET,true,5.124,55.207,62.437,20.574
10453,33931264,GET,false,5223.38,5228.832,5229.47,5205.844
10454,53395456,GET,true,8185.141,17164.812,17741.448,10707.474
10455,16629760,GET,false,2553.676,2573.607,2563.753,2563.055
10456,8847360,GET,true,1383.345,2897.414,2786.018,12195.302
10457,4588,GET,false,6.08,24.85,31.287,11.302
10458,8863744,GET,true,1368.001,2724.65,2549.676,1570.817
10459,82493440,GET,false,12643.802,12679.081,12656.884,12641.34
10460,1372,GET,false,5.064,18.039,28.359,9.549
10461,8585216,GET,true,1336.042,2077.142,2302.981,1489.227
10462,74760192,GET,true,11457.067,27503.899,22595.586,13918.89
10463,573440,GET,false,107.796,101.952,103.02,94.339
10464,6720,GET,false,6.542,28.086,23.484,12.994
10465,802816,GET,false,146.814,131.522,139.56,129.552
10466,1896,GET,false,4.696,19.531,20.991,10.113
10467,6724,GET,false,6.191,23.1,18.946,11.366
10468,688128,GET,true,130.5,268.669,211.043,215.791
10469,32768,GET,false,10.192,28.176,26.772,15.314
10470,82493440,GET,false,12644.422,12647.245,12652.292,12641.731
10471,65536,GET,true,16.425,49.484,37.272,40.065
10472,27344896,GET,true,4194.501,10096.531,8102.732,5369.278
10473,1724,PUT,false,9.592,61.894,65.703,31.331
10474,704512,GET,false,131.706,114.831,117.873,114.345
10475,12284,GET,false,6.957,13.009,21.242,10.663
10476,1980,GET,true,5.032,17.074,24.366,20.916
10477,278528,GET,true,54.939,124.314,81.843,90.606
10478,126271488,GET,false,19361.531,19371.904,19365.315,19349.284
10479,1152,GET,true,4.481,32.594,31.178,17.666
10480,10464,PUT,false,13.726,30.628,39.379,31.641
10481,65699840,PUT,false,33940.614,35740.249,24855.31,19909.87
10482,2056,GET,false,5.908,21.936,28.397,15.126
10483,4997120,GET,true,772.598,1655.185,1464.958,1055.185
10484,2628,GET,true,5.079,45.046,53.588,25.201
10485,2628,GET,false,4.667,36.897,36.321,11.824
10486,269516800,GET,true,41302.846,88237.619,145834.465,57238.271
10487,6728,GET,false,7.139,25.409,35.003,11.693
10488,688128,GET,false,127.6,113.117,114.143,111.708
10489,2176,GET,true,5.266,48.742,36.8,22.14
10490,82509824,GET,true,12645.531,23427.963,23480.252,17928.473
10491,6740,GET,true,7.092,36.582,60.502,15.484
10492,2056,GET,false,4.426,18.208,15.887,9.345
10493,7476,GET,false,7.11,13.284,22.565,9.574
10494,8404992,GET,false,1310.882,1313.054,1297.106,1293.867
10495,294912,GET,true,57.381,162.171,87.094,458.849
10496,16973824,GET,true,2623.382,5668.924,4701.611,14853.53
10497,2208,GET,true,4.854,58.155,19.799,14.875
10498,6736,PUT,false,11.515,37.629,39.465,26.064
10499,2832,GET,false,5.45,18.543,26.549,9.311
10500,2628,GET,false,5.131,16.371,25.528,7.722
10501,32768,GET,false,10.867,16.395,21.111,12.986
10502,2628,GET,true,4.643,17.481,21.164,14.41
10503,3044,GET,false,4.729,11.976,18.252,8.283
10504,7496,PUT,false,10.707,28.494,27.96,56.902
10505,1296,GET,false,4.61,14.22,17.803,10.237
10506,12284,GET,true,7.603,18.063,30.734,15.88
10507,901120,GET,true,162.648,280.635,215.738,195.263
10508,2732,GET,true,4.63,40.975,22.197,13.047
10509,13500416,GET,false,2108.292,2079.103,2076.628,2074.555
10510,1088,GET,false,4.667,12.424,18.911,8.444
10511,2628,GET,true,4.575,18.412,25.814,12.989
10512,6455296,GET,false,995.513,995.454,998.15,994.338
10513,2640,GET,false,5.393,12.582,15.46,8.84
10514,262144,GET,false,52.73,46.918,55.88,45.839
10515,1228800,GET,true,210.821,401.216,289.25,6627.214
10516,110067712,GET,true,16886.393,31055.835,30913.136,21201.594
10517,2628,GET,true,5.173,38.8,59.296,27.702
10518,3044,GET,true,5.009,19.649,20.073,14.772
10519,12284,GET,true,7.185,18.844,28.306,15.981
10520,9776,GET,false,6.779,14.457,19.238,11.773
10521,6708,GET,false,6.779,12.735,24.304,11.612
10522,6728,GET,false,5.526,14.736,19.224,10.238
10523,1132,GET,false,4.174,12.571,23.946,11.094
10524,458752,GET,false,85.975,77.098,82.035,76.313
10525,2056,GET,false,4.878,12.974,17.663,10.553
10526,245760,GET,true,49.343,103.329,74.525,101.018
10527,4080,GET,true,5.526,37.078,28.27,61.083
10528,5956,GET,false,6.001,17.557,16.276,13.298
10529,19070976,PUT,false,9743.937,10104.719,7533.175,6279.379
10530,262144,GET,true,51.547,157.511,97.29,90.607
10531,2628,GET,true,4.937,56.229,37.71,18.451
10532,15351808,GET,true,2357.868,4599.245,4170.646,2543.134
10533,4380,GET,true,7.107,38.81,24.772,17.336
10534,1564,GET,true,4.925,20.867,22.33,13.944
10535,7364,GET,false,5.894,13.511,20.945,10.918
10536,360448,PUT,false,177.443,231.321,143.99,162.193
10537,7180,GET,true,5.715,40.418,58.487,16.637
10538,2404,GET,true,5.001,20.767,29.791,14.302
10539,1356,GET,false,3.99,13.675,22.392,11.147
10540,6584,GET,true,6.207,19.092,21.433,15.768
10541,1372,GET,true,4.038,16.84,25.171,14.062
10542,1028,GET,false,4.523,14.452,15.182,9.816
10543,4724,GET,true,5.889,18.055,21.013,14.089
10544,1132,GET,false,3.769,13.785,26.388,9.251
10545,32768,GET,false,10.266,15.371,21.018,13.762
10546,16629760,GET,false,2553.894,2555.377,2555.999,2564.526
10547,2200,GET,true,5.692,17.559,22.789,14.718
10548,102432768,GET,true,15713.302,33753.744,28687.116,20777.448
10549,6728,GET,true,6.984,71.263,57.089,16.155
10550,1128,GET,true,4.708,20.859,15.983,12.497
10551,5236,GET,false,5.544,13.852,21.811,9.759
10552,2344,GET,true,4.467,16.511,30.077,12.137
10553,2260,GET,true,4.831,17.397,17.384,11.687
10554,15351808,GET,false,2358.346,2363.393,2360.071,2358.908
10555,23183360,GET,false,3574.869,3558.044,3558.802,3558.435
10556,1624,GET,true,4.789,20.593,25.389,13.11
10557,94830592,GET,true,14531.501,40105.017,27104.065,17003.153
10558,3396,GET,false,6.318,45.856,32.445,12.957
10559,5420,GET,false,6.3,45.037,24.701,11.84
10560,1984,GET,false,5.277,19.228,20.644,10.954
10561,53641216,GET,true,8244.734,19879.293,15221.625,32686.747
10562,9544,GET,false,7.164,52.9,41.202,18.86
10563,101859328,PUT,false,52708.311,58043.97,27284.67,41242.892
10564,3571712,GET,true,554.113,1393.138,957.555,665.911
10565,245760,GET,true,47.832,128.106,70.339,119.193
10566,1584,GET,true,4.252,55.617,16.75,69.5
10567,82493440,GET,false,12642.594,12683.835,12659.734,12643.738
10568,1980,GET,false,5.512,11.979,23.068,11.113
10569,16384,GET,false,8.154,16.047,25.622,13.478
10570,6740,GET,true,7.962,18.82,25.54,19.918
10571,4592,GET,true,5.948,17.12,32.241,14.699
10572,12988,GET,true,6.951,19.605,26.413,17.236
10573,819200,GET,true,150.038,282.115,262.602,190.417
10574,2628,GET,true,4.184,40.687,29.695,14.973
10575,1156,GET,false,4.485,11.113,18.89,11.213
10576,1916928,GET,true,299.929,605.103,550.261,412.222
10577,2628,GET,true,4.746,40.35,35.538,16.344
10578,137396224,GET,true,21049.532,45826.798,42918.531,30738.156
10579,1152,GET,false,5.293,33.887,50.335,10.658
10580,2428,GET,true,5.601,48.981,52.032,15.35
10581,1114112,GET,true,190.373,353.151,308.588,228.753
10582,2252,GET,true,5.032,35.518,23.399,14.714
10583,2628,GET,false,4.758,19.156,25.727,11.443
10584,5236,GET,true,5.487,22.12,27.244,14.547
10585,2628,GET,true,4.455,17.813,26.988,12.608
10586,8273920,GET,true,1280.157,2724.734,2384.095,1673.224
10587,3268,GET,false,5.05,23.909,27.901,8.983
10588,6736,GET,false,6.287,20.308,17.717,10.441
10589,3252,GET,true,4.889,41.059,26.786,14.316
10590,123404288,GET,true,18922.925,41151.309,36787.744,22645.999
10591,65699840,PUT,false,34008.042,38166.479,29706.548,17907.276
10592,80691200,GET,false,12373.6,12410.639,12387.401,12379.951
10593,28196864,GET,false,4341.674,4331.333,4350.652,4326.532
10594,2628,GET,true,5.118,56.388,51.337,30.224
10595,6720,GET,false,6.192,25.662,34.411,12.613
10596,1900544,GET,true,297.508,728.075,704.123,461.736
10597,2604,GET,false,5.245,29.154,22.664,12.231
10598,2608,GET,false,5.018,21.317,29.827,12.016
10599,8323072,GET,true,1302.704,3096.824,3546.855,1644.851
10600,1916928,GET,true,300.034,708.822,603.789,402.562
10601,294912,GET,false,59.027,56.238,55.779,51.134
10602,82493440,GET,false,12640.957,12669.124,12681.441,12644.546
10603,36552704,GET,true,5604.387,13629.631,14249.528,7068.01
10604,311296,GET,false,60.223,60.278,76.91,55.493
10605,10576,GET,false,7.087,19.772,25.473,11.524
10606,1476,GET,false,4.401,23.802,18.746,10.456
10607,82493440,GET,false,12644.389,12667.687,12717.002,12642.675
10608,1372,GET,false,4.738,16.973,40.649,12.468
10609,2996,GET,false,4.845,17.59,32.654,12.192
10610,819200,GET,false,151.924,132.64,135.17,132.166
10611,2628,GET,false,4.413,17.323,18.646,11.233
10612,16384,GET,false,7.905,18.085,24.196,12.312
10613,2608,GET,false,4.458,16.31,19.022,10.681
10614,9027584,GET,false,1397.135,1406.633,1392.758,1403.631
10615,2304,GET,true,5.667,47.002,42.486,23.857
10616,2056,GET,false,4.979,21.833,26.48,11.714
10617,76365824,PUT,false,39271.674,44066.75,28108.847,22660.175
10618,2740,GET,true,5.676,68.046,58.958,28.015
10619,7488,GET,false,6.977,21.207,35.552,12.537
10620,2056,GET,false,4.67,22.239,25.297,11.635
10621,5708,GET,true,6.276,22.131,35.926,15.3
10622,7241728,PUT,false,3567.029,4129.17,2980.19,2101.63
10623,458752,PUT,false,222.858,303.648,244.637,170.774
10624,2056,GET,false,5.092,26.516,40.732,12.642
10625,1372,GET,true,3.829,45.634,43.885,17.543
10626,1080,GET,false,4.599,29.018,42.78,10.911
10627,1828,GET,false,4.285,16.948,19.779,10.897
10628,2832,GET,false,4.341,20.659,24.37,10.761
10629,2056,GET,false,4.203,16.764,29.037,10.703
10630,16384,GET,false,7.01,15.568,22.773,19.021
10631,28475392,GET,true,4367.364,10036.424,9508.611,5994.775
10632,8260,GET,true,6.823,48.693,51.654,19.529
10633,3884,GET,false,5.156,19.136,18.956,10.893
10634,2060,GET,false,4.847,14.078,30.291,11.388
10635,1804,GET,true,4.799,21.083,24.307,14.51
10636,8784,GET,false,7.12,14.096,27.811,11.385
10637,229359616,GET,false,35142.979,35164.215,35151.768,35135.565
10638,1368,GET,false,5.752,13.298,35.519,8.97
10639,2097152,GET,false,327.406,328.622,329.401,326.835
10640,1916928,GET,false,298.896,299.496,301.755,299.425
10641,26443776,GET,true,4059.459,9276.114,7639.18,5063.087
10642,19152896,GET,true,2957.022,6604.371,5284.38,28494.992
10643,2344,GET,false,5.866,31.781,33.564,11.291
10644,4592,GET,true,5.953,41.915,35.958,16.037
10645,70549504,GET,false,10825.333,10826.209,10818.5,10815.734
10646,3044,GET,true,6.141,18.086,27.806,14.501
10647,2628,GET,false,4.543,9.477,17.786,9.104
10648,819200,GET,true,149.449,307.041,218.449,25079.538
10649,278528,GET,true,53.602,145.519,90.923,25961.084
10650,6912,GET,true,6.096,54.407,26.903,17.768
10651,6864896,GET,true,1057.165,2140.139,1763.012,1220.659
10652,655360,GET,true,120.619,236.408,176.852,25773.512
10653,6736,GET,true,5.894,42.074,39.421,15.236
10654,5212,GET,true,5.773,19.581,26.637,13.635
10655,12284,GET,false,6.093,11.233,13.588,10.553
10656,1896,GET,false,4.967,11.578,24.818,8.814
10657,1772,GET,false,4.125,11.718,14.051,8.123
10658,109690880,GET,true,16808.505,35763.617,33523.961,21162.895
10659,2056,GET,true,5.673,72.892,48.218,27.453
10660,7900,PUT,false,11.366,41.764,46.658,32.691
