Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1980,GET,False,2.95,2.53
1980,GET,False,4.25,4.28
1980,GET,False,2.9,3.02
1980,GET,False,5.78,2.81
1980,GET,False,2.35,2.48
1980,GET,False,3.7,2.82
1980,GET,True,7.82,3.26
1984,GET,False,4.28,2.22
1984,GET,False,2.54,2.5
1984,GET,False,5.38,8.31
1984,GET,False,3.59,2.66
1988,GET,False,3.8,2.09
1988,GET,False,2.97,2.16
1988,GET,True,4.25,2.82
1988,GET,False,2.44,1.64
1988,GET,False,2.67,2.24
1988,GET,False,4.07,2.2
1988,GET,True,5.39,2.69
1988,GET,False,3.29,2.64
1988,GET,False,4.22,2.26
1988,GET,True,3.12,2.38
1988,GET,False,4.88,2.17
1988,GET,False,2.47,2.72
1996,GET,True,10.99,2.62
1996,GET,False,2.87,1.73
2000,GET,False,3.39,1.52
2000,PUT,False,3.81,2.41
2000,GET,True,2.91,2.2
2000,PUT,False,3.61,2.45
2000,GET,False,3.62,1.71
2000,PUT,False,7.0,2.46
2000,PUT,False,7.1,3.09
2000,PUT,False,8.06,2.65
2000,GET,False,3.5,2.29
2004,GET,False,3.95,2.0
2004,GET,True,4.64,2.46
2008,GET,True,7.41,3.31
2008,GET,True,3.21,2.86
2012,GET,True,15.47,8.32
2012,GET,False,3.74,2.31
2012,GET,False,6.56,2.25
2012,GET,True,3.91,3.44
2024,GET,True,3.17,2.76
2036,GET,True,4.16,3.0
2040,GET,True,4.01,2.36
2040,GET,False,4.57,2.13
2044,GET,False,2.77,1.68
2044,GET,False,2.18,1.92
2044,GET,False,3.96,1.78
2044,PUT,False,2.65,1.9
2048,GET,False,3.2,2.21
2056,GET,False,3.11,2.47
2056,GET,False,2.44,2.17
2056,GET,False,6.99,1.63
2056,GET,False,4.29,3.22
2056,GET,True,13.85,4.01
2056,PUT,False,6.39,3.8
2056,GET,False,2.57,2.07
2056,GET,True,4.8,4.21
2056,GET,False,2.99,1.7
2056,GET,True,12.3,4.84
2056,PUT,False,4.11,2.62
