362,1133.021,1354.07,924.792,839.197,1149.127,781.853,1044.879,965.325,1338.433,1061.166,796.19,993.548,1153.851,892.846,1093.052,1155.789,,
363,1280.311,1131.268,872.907,802.469,1254.937,752.633,1128.496,1065.928,972.713,1110.009,883.252,1459.389,1378.13,1232.659,844.629,843.519,,
364,1148.603,1657.815,830.446,1386.447,1064.9,808.39,1025.813,736.346,960.473,1029.265,1096.973,1475.491,948.466,819.478,934.451,943.257,,
365,989.334,1200.971,1269.124,1023.032,1201.084,882.508,1293.392,1172.129,842.245,1142.704,766.133,1154.043,1030.218,1061.302,1444.834,756.846,,
366,1357.169,1365.134,830.019,960.847,1264.927,635.609,904.045,824.938,825.448,851.439,734.439,1581.806,936.12,1153.19,1190.375,837.35,,
367,1021.439,1179.889,929.545,892.037,1059.233,769.201,1022.946,836.229,1038.918,1465.276,836.171,954.727,1462.726,869.984,1234.618,716.466,,
368,1272.432,1554.104,697.615,989.457,1282.301,959.206,1247.958,847.716,953.779,1397.554,912.817,1698.816,1074.065,1034.326,1149.199,1055.025,,
369,1376.461,1267.374,957.441,771.837,1102.953,946.448,1052.634,847.169,1171.146,923.597,965.412,1134.699,1037.267,1041.486,1161.059,758.775,,
370,1154.409,1384.251,928.463,1218.611,1596.16,682.653,854.45,870.458,1030.325,1216.237,911.589,1576.699,1271.314,739.682,1152.281,1033.174,,
371,1166.882,1039.66,828.863,862.828,1032.038,869.49,1383.547,836.399,1175.161,942.599,964.667,1059.09,929.381,1062.132,1260.46,1145.284,,
372,1398.327,1446.409,929.364,1059.247,1162.101,926.879,1128.228,846.825,847.379,1288.166,952.872,1174.91,1153.638,1157.978,1130.345,837.806,,
373,903.878,1146.196,832.688,784.548,1149.649,801.572,924.814,847.242,867.778,1209.366,752.474,1158.658,1020.369,1031.032,1133.406,834.589,,
374,1297.5,1038.797,925.321,1074.37,1328.373,823.839,1042.521,846.965,833.829,1254.571,788.105,1208.94,1369.093,835.238,1167.999,837.496,,
375,1018.523,1154.648,957.121,1189.295,1188.893,865.572,1171.529,839.901,809.569,1041.958,883.764,953.933,1143.233,829.622,1286.451,1306.312,,
376,1171.955,1352.767,873.889,1186.613,1245.321,937.074,1145.199,906.653,1104.483,1232.841,862.645,1257.414,1286.258,832.231,1146.096,1071.042,,
377,1148.461,1373.122,954.121,1439.844,1123.753,771.807,1282.14,808.447,1029.726,1301.255,743.296,1372.17,1297.95,762.885,902.143,1057.687,,
378,1241.953,1029.785,847.369,1167.277,1485.682,990.288,1182.568,851.78,1149.691,1200.558,1042.507,1206.132,912.125,771.923,1349.283,1152.545,,
379,1173.295,1098.965,822.575,1075.163,958.708,961.761,1341.415,994.786,1035.403,1076.741,781.053,1272.876,941.176,1163.133,1164.849,820.558,,
380,1339.472,1399.308,824.245,841.06,840.523,855.215,1718.256,1059.382,1060.162,1062.817,842.692,1067.061,1075.281,826.504,1368.094,846.472,,
381,1275.863,1106.289,1065.48,938.263,1091.858,719.266,986.77,839.84,826.146,1365.479,720.569,1140.314,845.202,969.813,1620.317,970.495,,
382,1329.467,1031.428,861.938,1368.148,1031.625,840.849,988.971,1022.169,956.302,823.771,952.466,1202.345,760.214,946.599,1254.299,811.098,,
383,1354.955,1179.608,810.431,1037.805,1268.709,732.719,951.19,634.9,1037.131,1273.059,940.753,1157.852,1232.101,954.716,1281.438,752.324,,
384,1167.088,1268.5,1160.219,1148.306,1265.286,844.08,1067.88,960.711,747.77,1279.41,917.785,1529.965,1429.645,813.007,877.46,1047.347,,
385,1014.651,1238.945,945.933,1028.357,1068.46,841.533,1240.089,959.125,1035.95,1259.911,707.856,992.284,1283.516,858.449,1233.672,921.251,,
386,1169.913,1406.926,943.213,1026.95,1023.717,962.815,1052.984,846.353,774.108,1049.368,805.787,1156.613,1122.748,925.59,1151.858,8947.331,,
387,979.388,1136.17,841.33,1079.209,995.059,715.413,1048.463,614.766,1128.886,1351.298,800.152,1575.978,1209.264,849.579,834.847,2368.149,,
388,1376.024,1140.921,929.86,1186.167,1384.824,912.755,835.084,1143.073,1227.061,1129.759,926.407,1268.456,1158.155,821.235,963.763,1232.763,,
389,951.414,1395.171,1073.389,1133.398,1138.375,951.727,1366.404,949.361,955.023,1034.369,755.902,1454.819,1224.7,8743.266,843.66,641.905,,
390,1465.345,1054.236,833.357,998.626,1221.092,1041.593,1157.901,621.727,940.015,1472.228,961.363,1080.575,1067.936,1435.207,919.385,704.799,,
391,928.582,1017.639,594.473,1071.787,1384.569,841.758,1006.318,959.651,1211.23,925.145,740.771,1363.697,962.042,826.084,1403.092,547.605,,
392,1184.594,1157.676,1182.358,1512.414,1014.918,831.123,1254.484,623.12,839.134,1084.466,779.557,1112.891,950.831,839.118,1044.97,917.612,,
393,1303.417,1352.725,721.919,971.408,951.259,744.627,1049.993,1047.629,633.598,1238.232,779.023,1045.517,808.545,877.482,1164.325,962.995,,
394,1575.208,1460.933,781.399,831.516,1264.691,772.967,964.27,737.082,1142.68,1136.207,1011.458,1186.534,1397.422,842.965,816.917,662.842,,
395,1464.838,1144.423,823.988,1172.14,998.759,982.294,951.402,810.699,830.188,1523.571,632.689,1269.468,1164.125,1002.222,1085.038,967.871,,
396,1047.137,1191.745,668.976,1004.354,1331.757,821.28,904.681,945.868,777.258,1137.763,1193.165,1085.626,897.66,658.925,1233.194,1237.944,,
397,1419.647,1309.435,949.49,1190.233,1144.349,845.219,1283.629,1108.329,1020.761,1170.537,845.185,1741.621,1088.722,1136.407,1058.097,997.591,,
398,1165.729,1089.3,746.613,967.656,1049.319,866.28,1135.328,824.515,1147.218,1056.203,882.034,1143.52,1352.802,954.87,1059.57,1222.552,,
399,1552.908,1474.962,704.834,905.019,1164.712,737.435,1168.089,559.226,1041.747,1258.654,817.713,1142.233,1173.088,1182.998,1150.948,954.621,,
400,1045.169,1029.608,935.659,854.078,1159.171,613.572,1270.005,831.117,1049.441,1264.198,788.556,1134.651,1147.859,857.515,914.568,987.844,,
401,1392.634,1180.093,854.676,1139.325,1161.426,873.041,1140.099,985.672,1045.366,961.671,560.887,1279.303,1378.792,817.606,1239.528,844.122,,
402,1335.029,1449.576,1040.56,1117.634,1249.399,682.221,1050.376,669.543,1023.364,1072.987,958.119,1238.947,1123.227,738.534,953.054,926.097,,
403,1383.086,1253.986,722.382,949.945,1150.436,819.413,1194.047,854.733,858.368,1038.932,931.542,1248.911,1116.23,710.394,1269.581,940.062,,
404,1032.219,1162.436,952.092,1175.474,1124.751,702.838,941.022,970.461,1042.319,1381.759,939.98,946.508,1191.335,1005.383,1212.774,947.729,,
405,1571.454,1163.878,1063.927,945.096,1252.112,714.524,1260.446,954.108,944.952,1028.594,818.041,1278.26,1256.315,939.253,1050.881,955.025,,
406,1067.382,1363.17,824.489,752.229,1264.555,856.255,1163.636,793.318,1104.041,965.68,1004.658,1058.565,1251.559,929.465,1295.766,1104.664,,
407,1449.04,1113.194,8682.395,1262.638,1139.337,774.04,1158.337,968.921,1154.195,1004.804,870.527,1361.364,945.339,833.655,1106.218,824.633,,
408,1058.032,1029.036,420.74,952.152,1362.603,785.85,1264.052,947.482,1064.111,1262.202,811.304,1428.041,1182.969,947.414,1066.178,817.491,,
409,1606.751,969.212,821.032,1150.804,1263.154,650.436,1371.366,832.922,1077.193,1103.307,857.187,1358.976,1208.982,1054.926,1170.45,935.267,,
410,1136.536,713.272,916.983,685.445,1266.99,929.48,1348.3,8433.857,992.023,846.612,954.784,1248.596,1198.024,771.174,869.605,952.804,,
411,1161.138,1410.907,970.087,1006.33,1244.366,904.598,1117.4,1806.741,751.175,1503.366,752.095,1118.401,1124.73,939.368,1359.194,589.612,,
412,1208.364,982.8,846.098,776.512,1181.024,927.119,871.295,1127.033,945.805,1066.998,817.336,1041.321,1166.774,754.099,1047.422,1058.135,,
413,1019.959,1267.488,737.023,1058.836,1237.937,757.732,1312.704,947.563,1047.33,1229.967,875.833,1573.074,1184.039,1194.676,1144.238,1169.3,,
414,1165.294,1215.447,1103.547,974.728,1274.205,857.443,1250.276,875.29,1054.569,854.08,1016.245,1061.469,1155.78,771.546,982.12,1049.528,,
415,1124.186,1489.561,937.578,964.459,1070.105,865.473,1177.371,616.219,1024.391,1049.153,839.741,1349.234,1141.253,993.662,1154.136,721.743,,
416,1353.96,1237.353,691.858,838.38,952.806,875.504,1219.77,684.912,884.932,1157.374,1046.723,1060.245,1101.639,866.888,1174.324,975.329,,
417,1262.144,1411.063,737.004,776.555,1368.91,823.799,1079.223,728.048,1140.659,1144.564,929.947,1043.701,1243.437,1052.279,924.013,931.832,,
418,1064.521,1167.065,886.745,1139.447,1270.237,917.455,1463.326,909.976,938.525,1356.978,8852.934,700.128,1177.105,868.738,945.139,741.488,,
419,1129.695,1026.259,753.097,1133.666,1052.214,829.951,1395.688,647.929,1114.077,1037.411,1415.926,1451.32,930.597,795.852,1197.648,927.224,,
420,1182.088,1007.273,762.151,1157.934,1064.552,891.848,1148.26,750.374,933.999,1259.22,512.788,1307.057,1147.58,1077.61,866.91,955.595,,
421,1030.761,1169.158,1186.726,957.883,1346.339,745.473,1046.148,927.932,949.311,1300.694,731.795,1338.901,1215.098,834.515,1372.084,926.5,,
422,1220.795,1222.516,812.411,1171.606,1456.79,846.402,1440.973,897.315,954.252,1009.604,704.018,965.503,1066.059,867.196,1166.556,938.948,,
423,1483.965,1268.227,607.945,933.884,1443.188,841.897,1077.076,688.239,962.411,1063.009,752.885,1231.501,847.768,853.768,823.434,822.669,,
424,955.108,1164.024,1019.34,1064.171,1261.605,786.256,1264.05,729.608,1044.117,1210.008,965.408,1374.867,1109.184,922.363,1026.189,1128.615,,
425,1357.841,1249.48,656.596,1045.432,1024.454,878.944,1059.337,970.468,865.053,1256.903,942.561,1062.388,1149.496,1015.575,1187.576,1282.61,,
426,1646.229,1028.525,1043.33,949.978,1192.226,832.603,1196.503,865.567,1017.569,1324.773,662.309,1361.89,1174.255,911.053,1242.691,719.424,,
427,1604.069,1082.963,835.597,1374.03,954.827,831.938,1485.872,756.294,969.147,1367.245,955.923,1326.318,970.715,1089.355,1157.521,687.322,,
428,950.372,1050.14,1106.543,926.062,1449.406,936.554,1165.311,926.279,1381.832,1146.139,666.258,1265.678,1429.64,858.353,1136.846,1107.751,,
429,1185.128,1016.269,579.633,1181.126,812.472,9865.657,1270.45,1153.503,966.494,1074.24,844.376,1133.153,1182.642,760.77,974.59,1050.052,,
430,1120.512,1240.448,977.893,1032.93,1269.456,1336.275,1196.688,754.767,921.477,1326.324,956.307,1158.64,937.256,1064.523,1244.754,846.482,,
431,1247.335,1282.512,833.196,1080.705,1093.356,517.419,1254.189,1011.323,917.519,1046.966,809.667,1398.102,1168.261,1128.564,1019.338,820.121,,
432,1340.751,1566.267,819.763,917.995,1129.576,724.29,1255.312,889.509,838.21,1049.561,1132.212,1149.517,935.271,1049.402,1174.785,823.574,,
433,1261.081,1139.295,942.619,1151.893,1266.16,854.958,927.799,729.189,829.126,1644.194,563.258,1448.349,1325.188,807.553,1057.671,947.398,,
434,1159.685,1509.266,1056.618,895.263,1136.71,959.269,1261.823,951.93,1139.015,970.792,939.772,1202.624,1163.944,783.847,1160.236,916.166,,
435,1254.737,1009.2,586.163,968.886,1050.68,683.29,1012.445,815.087,996.441,1147.943,854.705,1184.852,1175.581,732.04,1057.272,949.557,,
436,1350.936,1150.712,1070.537,1033.42,1199.529,922.163,1277.145,753.244,840.413,1361.005,1154.005,1290.124,1068.089,945.484,1245.201,724.851,,
437,1035.72,1267.232,1138.95,1030.291,1033.525,780.614,1005.119,1030.041,965.822,1200.173,838.91,1030.605,1149.702,908.71,793.641,1173.558,,
438,1291.877,1246.748,748.078,1175.85,1023.618,982.404,1186.484,717.363,827.219,754.435,1072.12,1044.755,1407.177,1061.614,955.933,770.13,,
439,1157.786,1680.265,1037.779,945.282,1129.215,833.47,950.989,734.685,1041.377,997.232,1080.541,1362.569,1341.953,791.921,1138.714,840.935,,
440,1253.044,1132.719,875.469,950.627,827.02,935.867,1369.965,795.23,975.494,1130.876,703.506,1358.634,758.445,904.988,1205.27,908.962,,
441,1244.329,1162.951,768.291,909.989,1035.885,891.916,1230.425,784.168,1405.011,1206.045,1096.487,1056.386,1415.443,910.947,1183.992,920.121,,
442,1351.959,1422.504,908.765,1098.435,1428.65,650.609,1291.786,943.87,1203.515,1110.548,741.154,1206.973,1574.377,765.379,1231.274,913.94,,
443,1164.939,921.511,878.306,931.63,1182.402,957.746,1375.426,870.631,1146.15,1254.063,986.093,1225.669,849.216,924.621,1165.218,704.645,,
444,1185.66,971.719,1104.7,1599.7,1115.198,966.367,1169.571,848.261,1065.296,1159.705,668.977,1076.327,1057.127,1092.43,1155.76,985.596,,
445,1220.368,1342.774,806.243,1380.689,1064.897,719.811,1249.672,925.607,1040.057,1252.616,1053.97,1370.591,1327.47,805.735,1238.212,994.072,,
446,1158.522,1135.958,832.916,1068.086,1040.453,748.33,1423.593,874.75,1061.509,1248.51,823.855,1115.774,1184.591,1066.514,1237.703,975.682,,
447,1100.024,1079.948,946.409,914.122,1362.969,830.704,1142.484,907.322,944.123,1294.374,1058.432,1412.133,1137.847,976.956,1275.518,827.751,,
448,1364.663,1171.89,1034.267,1191.461,1130.964,772.936,1246.279,919.586,964.259,1343.499,709.813,1251.507,754.77,967.096,981.583,851.162,,
449,1031.532,1236.684,698.457,1266.268,1050.386,841.552,1286.655,726.379,924.325,1148.619,942.724,936.87,1209.856,760.086,1386.755,745.694,,
450,926.44,946.43,961.114,951.177,1029.761,1028.902,1046.811,957.676,1287.798,1061.531,841.939,1354.678,1176.871,721.544,1370.655,927.544,,
451,1257.948,1003.308,835.442,933.884,1172.901,672.488,847.561,754.076,997.285,1346.807,770.392,1101.98,1467.74,1099.072,1063.786,959.761,,
452,1181.739,1128.037,826.388,935.535,1063.929,837.877,1041.38,775.445,1138.437,1262.698,934.055,1150.291,1203.862,895.912,1099.801,926.658,,
453,1767.77,1262.253,855.739,984.978,1361.725,1000.251,1160.646,1045.198,1060.314,1474.542,816.133,1286.061,1304.995,994.328,1009.899,941.201,,
454,1070.75,954.218,874.333,1166.579,966.867,678.465,1201.267,635.009,904.585,938.783,1050.015,1441.991,869.222,909.237,1271.57,791.007,,
455,1243.383,1239.552,711.435,1085.452,1103.754,846.025,1131.153,996.982,787,1138.543,864.836,1278.75,1022.134,755.016,1134.949,1100.297,,
456,1423.779,1246.685,808.736,1433.757,1359.449,794.293,1301.621,986.337,1004.082,952.633,1017.154,1024.834,1281.823,976.598,1040.764,802.085,,
457,912.248,1186.955,853.183,823.934,1099.866,633.511,1062.831,962.342,1051.79,1145.499,744.45,1377.723,1123.926,1032.102,1153.641,631.755,,
458,1355.874,1232.462,963.732,960.826,1111.612,937.138,1231.653,747.435,1074.173,1325.327,948.26,1022.267,1244.767,750.566,1145.319,862.959,,
459,1169.91,1057.762,904.432,956.625,1363.802,824.591,1067.275,942.153,1035.087,1249.803,818.11,1406.229,953.689,1043.945,1241.412,847.858,,
460,1253.043,1166.595,829.472,957.898,1046.961,768.034,1146.667,750.673,950.81,1110.037,940.172,1152.273,1253.399,996.468,1028.484,1528.115,,
461,1072.518,1291.501,929.463,1243.037,1059.763,823.694,1142.274,859.761,759.099,1179.912,716.543,1335.187,1037.383,1064.726,1178.507,1436.179,,
462,1233.468,1334.901,948.653,895.564,1242.993,830.361,1161.788,980.726,1138.651,1017.206,1121.159,1796.474,1068.153,879.381,1277.578,984.251,,
463,1496.717,1247.787,899.484,1006.822,1047.012,950.838,1207.845,808.417,1064.4,1444.946,837.806,1040.96,943.576,851.311,1237.598,742.944,,
464,1167.319,1246.476,833.042,1022.179,1137.859,736.847,1352.861,1059.322,974.794,1192.124,661.079,1251.73,1151.874,854.802,1043.819,1032.133,,
465,1246.247,930.131,868.43,948.348,1056.678,930.932,1334.565,777.038,932.167,1354.513,1154.326,1064.168,1229.835,850.477,1551.256,1345.058,,
466,1459.114,1063.448,808.88,1134.505,1118.888,861.99,1038.079,931.424,1118.604,1290.133,830.37,1358.288,1167.615,823.378,943.007,938.086,,
467,1234.498,1071.394,722.453,1065.779,1190.925,916.283,1182.733,838.041,987.897,1294.703,958.425,1261.824,936.833,1145.25,1165.599,824.151,,
468,1804.809,1141.828,862.119,944.609,1032.122,961.162,1258.071,698.363,866.327,1045.439,828.196,1168.519,978.062,1047.91,1240.437,940.287,,
469,801.763,1272.807,960.546,917.351,942.688,916.27,1045.036,825.567,943.966,947.05,641.404,1125.985,1144.554,872.3,1158.724,837.372,,
470,1506.319,1152.57,1198.518,1211.259,1144.397,706.941,960.577,852.221,940.846,1026.189,690.881,1381.36,1246.093,748.938,839.18,594.294,,
471,1275.94,1144.62,773.335,848.281,1074.617,1104.354,1483.684,985.288,959.752,1388.96,859.068,1235.653,1144.247,807.878,1377.607,883.902,,
472,1102.992,1468.056,1038.953,1309.425,1154.156,672.651,1191.051,1009.411,916.658,1181.624,802.408,1051.926,1458.504,1198.239,1248.573,1428.025,,
473,1400.796,1043.502,749.909,1342.787,1147.126,736.976,1248.818,1174.567,1077.397,1022.126,956.238,1144.667,1257.713,880.964,1041.26,989.643,,
474,1362.159,907.927,801.829,1047.862,1255.007,623.925,1370.451,636.057,989.399,1135.853,843.895,1587.717,1328.108,828.411,979.064,775.428,,
475,1105.012,1372.945,826.873,731.022,1033.903,842.682,1228.061,863.135,835.687,1150.764,944.956,1404.698,1228.498,1239.732,1054.372,862.585,,
476,1065.798,1584.171,705.246,943.164,1052.069,856.806,1076.602,725.241,1063.497,989.552,797.375,1073.964,940.461,595.308,1489.731,898.626,,
477,1470.799,1231.428,1029.21,1015.409,1099.15,720.457,1166.762,848.871,1019.768,1459.974,892.989,1545.108,1384.789,871.222,1227.399,1032.669,,
478,1178.814,1126.025,933.576,1047.635,1046.065,739.259,1245.242,849.909,929.961,1112.198,1000.064,1496.251,1105.351,854.02,1056.284,966.996,,
479,954.789,1283.425,949.463,1163.945,1171.343,831.196,1154.627,930.177,950.142,1196.225,862.073,1153.045,1240.446,1025.065,973.928,925.649,,
480,1101.892,1175.227,893.755,1027.396,895.888,768.53,955.028,996.683,875.969,1145.022,849.063,1283.061,1191.714,957.428,1140.477,941.104,,
481,1008.327,1571.705,937.631,975.5,1152.899,895.484,1425.011,913.592,930.52,1352.906,833.301,1289.477,1363.748,945.617,1043.822,842.622,,
482,1219.739,1120.177,845.871,1344.681,1181.452,813.571,876.992,1065.393,920.664,1473.582,591.783,1198.408,1466.462,793.255,1067.115,870.188,,
483,1331.857,1044.293,961.908,1314.788,1265.721,947.556,1134.603,695.704,1043.24,1040.183,951.682,1126.017,1118.855,777.668,1370.704,955.653,,
484,1366.946,1187.032,747.434,1061.146,943.249,748.862,1051.079,940.186,866.313,1355.857,925.099,1257.89,807.066,846.471,1065.952,800.218,,
485,1240.67,1451.271,976.416,868.333,1150.673,798.59,1463.346,940.219,916.646,869.159,766.844,971.873,1467.225,1004.117,1245.076,873.861,,
486,1178.281,1054.664,823.666,933.627,878.207,860.699,952.296,968.944,859.56,1214.52,935.492,1054.355,949.461,808.086,1053.484,942.604,,
487,1356.289,1264.568,1038.862,957.187,1024.588,853.885,1361.074,755.623,932.993,1269.725,943.347,1672.837,1366.266,833.519,946.063,858.934,,
488,916.356,1258.938,628.416,846.841,1666.476,898.772,1188.143,813.106,935.508,1048.686,961.512,1137.588,1052.054,976.761,1148.226,1007.629,,
489,1476.351,1220.989,1084.3,1003.375,945.267,834.862,1025.965,894.844,1052.94,939.942,704.367,1556.43,1155.854,903.774,1385.233,801.645,,
490,1286.302,1147.553,939.224,873.919,1183.98,827.987,1453.083,906.224,965.261,1326.869,838.548,959.403,1248.274,950.899,1131.133,872.226,,
491,1096.514,1247.873,749.89,1050.574,1229.369,883.231,1056.553,625.661,1049.714,1481.965,935.976,1102.004,859.052,1099.74,866.445,731.768,,
492,975.917,1478.687,694.834,1051.061,1161.761,1042.377,1356.157,566.474,1157.207,1171.029,744.952,1210.885,1258.166,888.17,1245.359,867.203,,
493,1465.335,1607.047,970.863,917.679,1249.656,794.563,1080.519,1041.947,1007.141,1094.559,910.77,1046.06,1052.986,782.429,1071.567,916.374,,
494,919.758,914.044,782.201,1041.078,1205.784,755.025,1127.381,926.808,958.371,1065.325,936.211,1849.233,1143.905,908.567,904.339,807.71,,
495,1260.668,1273.147,850.365,1036.336,1148.675,835.573,1343.736,973.08,903.132,1264.014,862.574,1002.186,1169.629,1169.466,1063.333,979.409,,
496,1109.411,1348.09,751.324,1244.639,1445.038,841.904,1194.384,1034.688,869.146,1282.377,852.78,1033.875,925.809,1044.618,836.144,836.175,,
497,1347.561,1211.279,891.073,1053.445,981.697,847.656,1278.593,719.406,983.546,1029.815,790.08,1276.979,1057.583,917.529,1127.893,899.515,,
498,1255.55,1373.263,786.187,1058.559,1229.867,745.035,732.331,1030.781,976.473,1165.453,691.672,1171.341,1009.619,805.097,1342.759,986.698,,
499,942.951,1038.564,867.845,1112.747,1022.907,1021.848,1381.076,861.953,1227.089,1134.72,993.197,1115.237,955.448,970.305,765.279,831.171,,
500,1158.69,1163.042,692.14,1097.804,1140.247,984.052,1142.615,900.612,1061.58,1144.424,664.958,1177.946,1378.921,857.897,1259.964,761.145,,
501,1283.843,1119.699,770.857,1132.906,952.263,823.049,944.094,1107.323,945.908,1389.611,979.197,1147.357,943.668,852.3,1075.058,923.303,,
502,1174.769,1183.151,669.98,974.998,1796.161,945.043,1171.012,851.682,815.147,1340.083,838.709,824.669,1268.811,1037.057,1227.973,868.278,,
503,1122.447,1342.08,664.861,1201.252,949.93,800.337,1018.554,846.554,1072.17,1157.321,762.661,942.191,1214.972,886.439,1270.262,835.387,,
504,1114.616,971.525,923.857,876.452,1259.778,835.426,954.596,752.215,891.788,1161.504,926.17,1446.538,1073.287,960.988,1221.287,961.568,,
505,1321.285,1254.903,831.85,1059.967,1259.417,719.767,1170.029,864.925,975.013,1227.608,951.122,730.807,940.421,859.856,1047.88,974.202,,
506,1303.289,1418.432,919.56,960.165,1134.773,830.489,1013.988,911.68,1102.306,1172.251,881.87,1302.614,1052.349,819.455,1466.34,1020.128,,
507,1159.676,1290.408,866.236,1056.696,1138.61,866.168,1379.2,844.262,1188.856,1270.441,758.732,1366.134,1217.478,1002.992,965.21,808.763,,
508,1551.972,1371.528,859.44,996.634,1057.077,853.492,1038.491,813.354,778.89,898.173,1173.122,1359.693,989.213,859.398,924.03,853.411,,
509,1159.663,1262.758,872.688,846.105,1156.441,780.707,1271.054,886.835,998.595,1167.696,1039.278,1429.849,1144.666,961.232,1192.487,990.848,,
510,1596.268,1195.3,847.168,943.549,1155.353,710.642,1122.226,746.149,865.262,1346.845,982.426,1171.013,1107.192,872.508,1094.127,848.736,,
511,1276.216,1270.798,821.973,1030.538,1047.547,920.571,1160.516,923.393,1299.213,1383.496,858.376,1255.022,1153.913,806.993,1138.988,857.865,,
512,1023.69,892.852,928.896,953.392,1111.539,851.316,1120.844,875.26,753.327,1310.202,822.344,1318.672,929.514,1072.01,1157.276,921.503,,
513,1306.824,1270.572,821.154,1200.844,1247.188,946.104,1074.63,951.15,1163.521,1013.041,833.965,1342.585,1168.251,828.584,976.562,841.842,,
514,1272.758,1317.815,896.993,960.097,1267.786,846.437,999.237,941.197,1076.799,1179.15,936.553,935.951,1259.208,842.213,1217.893,821.771,,
515,1067.188,1360.219,1039.612,1065.604,1174.317,741.276,1104.217,816.053,1098.542,1186.024,792.8,1267.445,1279.247,939.013,1062.103,925.771,,
516,919.669,1166.578,861.078,1017.355,1372.384,833.411,1273.372,858.785,907.71,1369.258,765.493,1231.9,1152.977,916.219,1137.065,1094.927,,
517,1121.08,1041.712,795.618,1052.596,835.766,743.827,1347.051,931.57,907.889,1123.974,750.983,970.233,1002.142,822.629,1041.801,1274.194,,
518,1256.495,1137.289,847.304,1032.736,1032.617,917.971,1468.308,849.712,1060.555,1233.673,756.292,1233.352,1164.142,982.488,1071.433,951.024,,
519,934.261,1263.143,900.838,1071.177,928.976,758.637,1145.425,782.072,935.054,1198.041,958.7,1371.376,1379.467,926.383,1353.832,863.385,,
520,1584.852,1047.553,812.523,955.305,1198.138,809.95,1100.427,886.713,1014.898,1353.072,951.414,959.552,927.783,737.308,844.122,753.928,,
521,1127.255,1563.821,748.508,1036.845,1224.656,793.081,1371.621,982.745,957.796,1124.53,830.348,1233.126,1287.603,882,1169.994,854.527,,
522,1169.158,1253.686,976.954,1251.133,1176.115,787.999,1126.136,650.732,854.455,1117.578,827.782,1031.697,1036.249,631.616,1153.851,895.916,,
523,1155.533,1256.008,916.888,961.523,1259.471,650.339,956.269,898.755,848.46,1297.17,968.835,1156.482,1219.565,1068.837,1139.045,1092.315,,
524,1153.793,1106.058,876.77,1086.983,1262.389,838.232,1023.563,1075.421,1026.163,1173.237,925.337,1401.893,962.79,683.067,1016.887,710.733,,
525,1338.969,1034.753,846.858,724.557,1005.149,859.854,1166.271,717.159,826.85,1457.584,977.382,1301.42,1271.245,1026.571,1465.784,963.486,,
526,1363.292,1503.683,944.415,1156.746,1035.141,824.298,1164.009,913.056,1058.545,1248.433,700.921,1233.91,1124.215,853.076,1005.957,920.972,,
527,1222.082,841.404,826.938,1254.008,1265.799,840.979,978.016,950.98,1027.239,1111.343,885.556,1036.324,1126.876,939.22,952.352,834.692,,
528,1244.751,1341.443,885.863,938.192,959.243,959.322,875.095,857.854,1173.448,1485.742,901.92,1288.423,1250.239,835.575,1138.379,725.114,,
529,1656.482,1153.84,693.003,1373.779,1222.53,1107.226,1069.015,825.781,1041.596,1139.729,712.006,1255.108,1017.669,915.993,1081.167,846.892,,
530,1601.294,1394.168,917.415,1137.113,1195.853,867.601,1177.965,1257.506,1057.743,1264.456,835.764,1375.294,856.385,975.25,986.479,828.066,,
531,940.127,1143.194,828.598,1105.06,1155.198,733.222,1256.182,658.749,1028.488,1308.794,942.873,953.072,1446.544,852.037,793.036,983.86,,
532,1484.022,1388.203,806.305,912.281,1378.018,866.044,1138.794,971.767,738.214,1240.01,952.97,1344.504,1072.746,921.579,974.76,920.42,,
533,1054.477,1337.001,724.387,859.098,1052.066,928.838,1245.745,875.9,1136.974,1174.694,826.583,1136.596,1152.771,1128.37,1257.93,954.52,,
534,1174.015,1246.73,845.959,1017.35,1152.593,845.169,1127.928,911.025,1044.837,947.706,819.415,1063.671,1177.928,959.118,1090.809,852.216,,
535,1033.446,1133.968,985.308,879.669,1190.245,840.298,1127.621,965.446,944.947,1070.823,850.196,1462.25,1119.55,1213.175,1145.389,796.271,,
536,1110.361,1075.431,893.949,1131.06,1351.148,863.029,1505.506,824.179,1057.355,1347.982,952.892,1355.583,1135.654,1020.639,1147.91,1082.626,,
537,1170.968,1359.312,825.931,1251.454,1037.315,937.009,1389.722,930.677,1112.889,1044.241,936.366,920.839,1172.311,741.977,1142.379,885.285,,
538,1268.791,944.205,973.427,846.298,1154.558,955.196,1156.098,745.897,1162.445,1246.012,905.838,1371.795,1333.986,1022.638,1180.45,1130.821,,
539,1250.099,1138.814,856.241,1032.733,1449.889,811.814,1142.249,951.006,934.332,1122.341,1059.885,1080.836,1060.441,932.913,1000.182,612.103,,
540,1241.738,1285.193,806.232,862.621,1237.748,869.155,1064.437,937.418,1020.769,1069.188,883.559,1393.896,962.768,859.415,1151.142,986.997,,
541,1574.078,1086.083,1076.923,753.501,1332.04,923.216,1014.678,954.384,821.511,1156.175,809.088,1334.793,971.409,894.829,1046.34,903.215,,
542,1928.952,1112.309,735.576,1130.753,1044.87,826.046,1290.001,854.947,973.344,1210.859,779.972,1167.368,1297.247,843.8,995.58,1169.967,,
543,1062.094,1373.936,964.027,1063.537,1280.583,806.925,1257.014,892.083,1055.743,1273.666,1055.924,1349.108,1179.85,989.333,1321.544,690.554,,
