279,1117.447,1353.183,1251.133,1732.871,801.504,1650.048,1214.784,809.311,756.449,1659.554,1769.363,1283.1,984.477,1165.13,1488.151,1194.782,1083.44,1331.572,1340.371,2220.595,,
280,1331.851,1773.957,1314.717,1570.753,1008.004,1509.858,1335.685,1243.58,682.789,1602.601,1989.175,1100.19,905.505,1782.459,1780.191,872.167,1421.258,2926.562,998.983,1838.451,,
281,912.447,2064.43,1433.166,1427.528,991.513,1601.84,1684.903,798.618,773.242,1345.878,1718.492,1367.401,1168.13,1644.076,1536.917,1341.353,818.772,1699.794,1270.263,2113.323,,
282,1404.179,2234.726,1098.905,1153.147,597.961,1330.656,1777.857,1139.574,777.735,1240.207,1589.001,1472.034,975.179,1426.684,2189.451,954.985,882.017,1390.853,997.531,3208.229,,
283,1272.385,1323.736,1252.52,1134.249,917.637,1357.295,1735.602,733.666,1120.419,941.757,1427.003,1443.541,996.694,1336.18,2695.401,1028.441,836.087,1607.212,1178.228,2562.214,,
284,1249.726,2405.748,1545.503,615.635,858.015,1469.679,1319.64,1291.443,895.555,1152.217,1548.304,1169.215,1113.798,1521.766,1484.944,1044.99,823.526,1737.98,1472.186,3897.437,,
285,1025.263,1339.347,1094.395,1481.481,1001.602,1162.808,2573.26,1408.111,866.54,927.459,1024.628,1295.344,781.124,1315.649,1487.23,992.424,841.396,2655.315,1270.653,1458.79,,
286,1235.681,1817.103,830.497,1230.786,796.732,744.152,1489.233,1141.773,696.341,985.796,1752.866,1657.562,811.615,1024.031,2155.561,1175.71,1013.286,1982.677,1172.415,3513.662,,
287,1206.188,1368.652,983.115,1145.206,1111.956,1587.699,907.277,907.578,890.141,1085.334,1930.562,1309.301,735.263,1443.437,1327.704,1040.365,1404.759,1103.547,1571.5,3529.211,,
288,1150.103,2141.713,1176.851,1149.273,1318.054,1387.991,1681.23,1108.591,1017.217,1235.254,1309.751,1574.235,1007.564,1667.531,1497.879,1118.976,859.297,1986.048,1479.776,3033.927,,
289,1238.177,2475.47,1133.459,1036.865,895.209,1195.473,2101.823,830.518,761.795,1286.779,1353.889,925.401,1607.066,2046.613,1676.74,848.748,1449.063,1255.116,1101.118,3565.422,,
290,836.582,1611.537,1340.842,1237.237,1083.662,1105.359,1362.323,984.231,663.204,1359.101,1731.23,1039.454,1015.003,1074.137,2515.092,764.695,945.885,1674.254,1089.565,2602.699,,
291,1051.297,2583.931,1806.577,1026.139,918.754,1412.99,2099.45,1374.583,846.169,1114.922,1661.886,1053.378,938.983,995.667,2049.459,1926.167,973.483,2339.248,1088.406,2215.506,,
292,1183.929,1750.371,1628.412,1089.878,1776.472,2050.398,1393.237,1389.943,767.288,1328.147,1637.411,984.71,750.803,2013.007,1244.54,1716.012,1026.965,1244.736,1792.318,2996.587,,
293,990.829,2732.409,1375.583,1320.351,1108.677,1177.577,1195.76,1284.026,934.65,907.719,1013.329,1649.609,575.921,1289.75,1663.352,1608.652,700.513,1853.492,1378.202,2517.555,,
294,1356.891,2091.053,1262.68,1653.648,1007.771,1557.271,1779.887,948.598,627.034,2410.367,1429.006,976.294,767.099,1817.572,2217.899,1167.585,671.498,964.386,651.087,2908.352,,
295,1675.351,1991.206,1744.519,1072.683,1563.498,1399.919,1478.583,1246.116,1100.449,1554.681,1354.25,1052.045,805.64,1722.509,2139.396,1581.565,769.377,2558.739,1217.732,3254.731,,
296,1405.77,2523.694,1592.997,1070.578,1029.166,1248.816,1247.171,1376.38,1005.427,1575.627,1424.499,1009.391,851.751,1281.245,1473.929,1562.211,822.08,1872.653,916.33,3302.034,,
297,1241.863,2207.473,1099.94,796.725,955.504,870.739,1350.093,1026.259,715.424,1009.518,1793.114,968.541,1025.25,1534.648,1287.679,1208.672,1349.692,2085.538,972.735,3960.313,,
298,1299.066,1993.039,705.107,1275.482,1248.642,1440.762,1133.194,1065.843,864.526,1103.255,1564.789,1172.003,737.763,1344.771,1887.566,971.391,1295.177,1786.974,1346.596,3217.86,,
299,1411.875,2239.542,1290.835,741.583,659.69,2112.672,1683.159,1140.616,1132.021,1711.19,1083.098,1065.775,1019.001,1361.541,2040.873,1057.186,1140.318,2906.954,1179.634,3883.068,,
300,1023.828,1144.061,1289.068,1353.675,841.108,1289.927,1535.76,1469.917,1002.182,1440.387,2300.661,1117.463,926.164,1702.361,1529.359,1482.387,766.594,1015.263,938.958,2625.987,,
301,997.859,1291.533,1748.332,1162.142,911.069,1030.311,2128.692,831.313,529.919,1289.169,2056.505,1499.732,876.101,1119.794,1561.425,1072.587,832.14,1207.243,1493.542,2524.252,,
302,836.814,1793.475,1099.682,1231.274,859.529,1208.981,2190.785,886.157,993.492,1082.281,1798.934,1283.011,1113.793,1519.081,1891.941,1358.496,1797.233,1238.234,1189.816,2628.344,,
303,1064.866,1550.772,1542.729,809.691,1318.413,1682.982,1853.729,949.485,755.745,1120.516,1219.924,1363.744,670.222,1526.788,1887.981,1436.135,1273.8,1318.867,1019.309,3403.293,,
304,834.058,1649.433,601.426,1280.045,618.7,1483.248,2068.904,1148.95,866.826,1385.291,1802.749,892.827,893.115,1091.674,1902.843,985.202,1161.571,1396.647,1725.44,3305.488,,
305,1012.362,2086.954,1260.744,1199.797,1115.092,1852.995,1714.099,1016.162,1093.232,1339.684,2782.696,1072.467,832.526,1394.462,1997.236,1403.599,875.936,1110.378,1186.568,2957.043,,
306,981.737,1921.971,1253.196,1446.013,853.803,1092.891,1136.037,1134.023,1181.611,1301.011,1795.958,1262.541,761.183,1336.359,1186.554,834.589,707.174,1208.515,1001.709,1855.282,,
307,943.527,1762.162,1428.796,1315.555,1069.755,1643.953,2155.546,967.77,781.95,1198.024,1868.034,1154.877,680.866,1276.543,2032.695,1260.644,1181.54,835.212,1054.858,3562.168,,
308,1527.789,1773.899,845.571,1053.605,1320.389,1424.331,1890.572,980.646,696.551,1404.284,1444.373,1363.723,1629.513,1533.958,1725.953,825.524,1299.214,1274.114,1023.375,4200.316,,
309,1043.538,1273.257,885.03,905.979,941.642,1706.384,1950.982,911.066,1454.162,1464.179,1355.498,1196.514,1078.853,1161.413,2217.145,1354.084,1009.296,1193.083,1380.79,3065.052,,
310,1465.064,1751.424,1217.784,1675.443,832.174,1351.784,1658.35,780.067,1086.113,1703.566,1482.109,1051.653,956.943,1565.546,2338.677,1372.814,808.871,1548.686,1263.749,2578.725,,
311,1631.514,1673.302,1610.297,1224.06,939.02,1604.172,1260.846,1112.643,930.309,1703.828,2010.751,1320.664,680.076,2109.416,1499.167,1400.359,793.247,1002.622,1380.582,3102.897,,
312,1593.656,1980.915,1152.448,1365.909,1018.105,1534.918,2361.33,906.31,727.723,1348.139,1850.823,1470.477,2286.278,1336.949,1585.088,1153.473,1292.307,1705.183,798.538,2546.811,,
313,1304.301,1940.892,1321.256,1011.28,1493.042,1113.823,1518.241,900.707,779.477,1851.046,1522.796,1412.66,992.504,1754.859,1626.681,1888.479,568.977,1421.451,1711.768,1749.939,,
314,1399.732,2371.969,1248.064,1088.624,1491.223,1202.703,2406.466,891.987,900.924,1783.22,1727.23,1328.335,897.133,1844.479,1522.414,555.163,1125.795,1187.178,1096.42,2587.627,,
315,1055.603,1718.51,1256.576,830.814,1388.116,1551.285,1447.168,999.691,788.968,1645.105,2055.216,1129.369,821.66,1602.211,1662.211,1300.9,1115.883,1402.75,1254.53,3401.068,,
316,1504.502,1973.18,1945.048,1443.127,1318.971,1247.449,1460.957,751.992,633.519,1737.784,1642.892,678.632,585.231,2083.532,1438.161,1425.962,736.615,1432.285,1247.84,3570.028,,
317,1502.878,1992.808,1249.354,1267.909,815.209,1478.568,1331.986,1091.344,748.851,1320.106,1680.433,1098.105,879.927,861.495,2144.687,1840.482,867.517,1265.406,937.499,2290.953,,
318,1453.845,1657.076,1095.612,1448.74,1620.611,1497.005,1715.661,1191.56,644.65,1567.367,1108.892,996.408,1008.95,1331.012,1974.423,1244.388,1312.644,935.525,1305.886,2808.886,,
319,920.444,2051.274,1125.449,1231.195,827.052,1084.531,2222.023,986.451,1150.526,1663.242,2022.293,1089.825,914.705,1611.117,1873.095,1102.423,1075.095,1004.999,1418.31,2555.704,,
320,740.267,1549.664,1065.576,1418.189,769.963,1027.916,1466.304,940.444,1162.021,1272.658,1344.498,1675.799,734.633,1176.848,1087.282,1310.575,1232.09,1071.615,1328.782,3235.197,,
321,1665.504,2470.145,1230.771,1128.092,836.505,1491.819,1814.491,949.126,752.648,1470.229,1810.825,2034.202,731.122,1212.948,1468.66,1715.568,746.012,1479.685,1491.125,2431.373,,
322,1426.166,1769.046,1112.918,1014.069,1018.507,1542.546,1360.641,851.831,597.012,1116.779,1968.055,1999.744,766.902,1280.51,1298.143,1503.311,1142.529,1789.664,1323.128,2495.43,,
323,1457.175,1611.577,948.111,750.11,1272.275,764.748,1848.451,1233.87,936.726,1636.903,1746.994,941.907,648.442,997.351,2183.554,742.834,1346.829,1843.089,1248.911,3329.016,,
324,944.788,2070.022,1479.185,1415.976,1174.026,1729.734,1092.583,979.036,650.706,1819.309,1420.49,855.733,713.743,1774.696,1281.157,1101.757,1177.813,1488.433,1254.172,4138.755,,
325,1478.909,1990.726,1662.202,569.244,1213.093,1249.525,1843.436,984.635,1030.661,1837.673,1791.238,1315.49,814.298,1709.534,1231.481,1020.546,1012.639,1262.115,1418.805,3431.157,,
326,1071.193,1410.698,1768.914,1228.569,1259.11,1785.067,1698.793,820.824,964.729,2133.903,1548.421,1101.289,969.066,1309.903,1359.724,1412.073,1270.906,1190.049,1350.824,2270.196,,
327,1118.515,1926.679,1198.879,1180.4,977.872,1104.753,1879.674,1047.117,779.248,2131.28,1968.045,835.849,694.855,1176.239,2304.732,607.263,683.056,1089.56,1188.383,3284.006,,
328,801.085,1093.954,1183.016,1159.731,844.376,1310.307,1249.755,1243.424,794.27,1801.443,1118.541,1477.686,771.778,1095.462,1072.642,1994.364,901.416,1584.853,859.577,2402.261,,
329,1734.529,2102.552,859.008,1442.536,1246.534,2226.808,1152.961,1040.112,1216.6,2009.192,2608.597,1005.044,859.558,1664.983,1248.614,1099.933,1352.217,1426.077,1377.294,3204.183,,
330,905.531,1573.681,1181.784,1172.733,1370.931,1290.481,1851.252,1317.546,978.026,1250.858,1342.663,2089.423,1336.178,1321.093,1675.248,1158.541,618.507,1572.381,1238.514,2988.927,,
331,1551.158,1352.956,927.163,1406.933,783.82,1278.524,1875.514,922.679,884.952,925.984,2052.055,854.936,1429.393,1714.186,2440.906,1596.418,939.21,1480.028,880.561,3416.719,,
332,933.775,1912.648,1459.301,1247.2,752.217,1353.342,1634.05,821.665,548.86,1193.231,1146.216,1424.414,521.258,2043.773,2380.702,997.933,1037.947,1293.812,1020.754,2383.835,,
333,1112.318,1808.057,940.892,1746.206,847.687,854.714,1645.226,1090.849,977.021,1644.371,1724.118,1140.662,933.032,1632.383,1404.337,1155.297,904.808,1438.682,1116.118,1826.456,,
334,1046.888,1772.8,1320.633,800.342,1769.155,1087.389,1812.651,883.405,850.286,1145.594,1562.493,1818.605,701.453,1603.164,1650.209,1831.843,843.058,1785.735,1064.266,2371.423,,
335,1107.234,2288.176,1127.671,919.871,1115.285,1223.053,2023.987,1317.241,1051.46,1482.534,1256.871,1240.041,1283.046,1501.48,956.159,1324.249,1374.892,2014.84,1393.163,2958.754,,
336,1429.232,1762.253,1090.336,1196.22,696.247,1315.166,1527.805,1357.331,693.874,1336.073,1662.823,1178.693,656.891,1274.729,2180.168,1061.582,1266.118,1215.486,1066.601,2841.929,,
337,900.57,1994.123,1295.778,1338.047,1387.93,1387.355,1986.977,1362.354,1069.143,1356.71,1869.917,1345.732,697.229,1070.451,2432.321,839.382,1489.26,1297.172,1205.672,2476.794,,
338,1067.512,1618.609,1015.299,1258.782,1113.064,1261.225,2199.147,1248.592,845.108,1408.581,1873.106,1375.401,780.942,1235.585,1028.977,1007.873,1511.006,1316.257,1126.624,2131.349,,
339,1581.961,1389.393,1165.801,1516.621,1235.134,1918.299,1734.024,1114.022,901.609,1660.899,1254.572,829.796,825.417,1483.942,1717.404,1338.287,1208.872,1268.596,922.109,2788.904,,
340,1518.224,1505.859,753.595,932.975,1554.835,1344.059,1275.727,1034.854,980.752,1285.919,1573.891,1315.778,616.003,1810.547,849.894,1287.58,1274.717,1480.432,1086.689,3892.379,,
341,1169.437,1484.067,941.939,989.112,856.348,1429.551,1330.297,745.368,810.38,1102.8,1436.261,1276.525,747.26,1726.066,1579.99,1722.774,878.953,1290.164,1281.031,2083.226,,
342,1425.623,2556.76,1453.208,594.446,888.125,1358.827,2667.491,926.321,921.027,1067.457,929.641,1090.382,1062.267,1091.333,2838.203,1428.796,973.238,1523.81,1466.085,2107.475,,
343,731.252,1970.987,1891.159,1537.507,873.667,1334.797,2370.112,1445.536,974.653,1228.152,1928.244,826.922,464.883,1009.449,1905.895,637.417,777.144,1276.504,1286.639,1629.966,,
344,1173.827,1591.991,1311.546,1310.304,1192.321,1074.047,1427.358,1259.947,924.098,1779.403,2251.953,1683.236,765.809,1151.332,1379.737,1414.251,968.103,1419.084,1063.607,3565.815,,
345,831.715,1897.462,1148.623,1223.737,890.563,1063.02,1429.397,1183.939,1051.641,2000.789,1771.441,1398.414,1159.051,1343.169,1865.144,825.04,710.606,1060.588,1084.741,1419.031,,
346,1570.173,1771.216,1063.666,1438.886,800.112,765.579,1028.496,901.287,948.994,1683.213,1328.504,1298.534,724.784,1272.359,1188.977,1728.881,905.441,1995.211,947.981,1600.505,,
347,814.499,1691.981,1095.189,1633.877,1042.242,1275.785,1563.461,744.352,886.964,992.133,1420.848,1458.917,755.668,1735.586,1323.3,1366.387,830.941,1395.723,1266.634,1598.605,,
348,867.815,1639.586,1249.87,996.6,938.57,1756.671,1204.787,932.722,743.409,1195.802,1426.518,878.865,1549.547,1310.652,1447.543,1259.064,947.253,1141.566,1066.712,1549.172,,
349,1228.309,1617.852,761.297,965.376,890.551,1406.872,2257.602,1262.755,1083.096,1178.514,2301.779,1386.913,486.74,1279.297,2253.017,1448.207,1014.585,1577.454,1057.192,2627.685,,
350,1045.337,1437.977,1099.634,963.605,1241.946,1344.412,1382.652,1425.502,747.147,1262.46,1985.725,962.506,880.895,1188.689,857.588,1056.175,1405.61,1478.02,767.242,2225.639,,
351,1532.111,1396.934,1503.038,1189.044,1197.443,1609.263,1493.172,1141.753,864.668,999.168,1424.245,1351.029,690.515,1402.848,1468.811,862.397,1360.777,1254.041,1111.877,1274.465,,
352,1197.55,1409.713,1169.613,1382.051,923.139,1987.398,1817.637,1002.308,969.172,1756.224,1583.134,1409.377,976.254,1464.171,2067.682,1852.058,803.263,1430.052,1871.526,2008.325,,
353,1254.486,1348.03,1383.222,1233.675,1147.573,1696.222,1477.493,1325.644,953.118,1687.029,1929.855,794.898,632.702,1256.175,1290.683,1037.231,1095.873,1091.844,1413.391,2068.086,,
354,1401.869,1499.306,1389.306,941.84,1387.696,1265.342,1534.592,626.649,905.021,1333.162,1452.883,1371.708,745.398,1647.62,1852.935,1095.528,1479.37,1414.666,1385.696,2029.866,,
355,1120.585,1422.219,1115.239,1124.602,905.603,1167.396,1743.698,1024.104,1502.718,1918.594,2594.177,1197.125,771.393,1840.692,1748.271,774.492,774.912,1066.75,1134.016,2273.035,,
356,1474.833,1616.494,1016.003,1145.88,862.851,1347.612,1282.594,1017.594,675.469,1244.698,1813.047,1059.968,922.605,1377.845,1276.55,1488.402,820.819,1698.517,1132.71,2092.386,,
357,1131.924,1876.428,1131.381,1236.814,1035.924,1324.561,2372.588,992.61,910.313,1531.855,1486.672,1476.547,900.434,1461.486,1809.622,1273.018,952.118,1525.815,1109.39,1749.842,,
358,1399.004,1871.808,1353.408,1304.676,1095.155,1090.231,1806.624,1278.608,676.96,1520.198,1557.476,652.958,1040.083,1212.751,1264.648,1212.877,1481.946,1738.083,1008.4,1965.03,,
359,1137.634,1880.73,1692.465,1263.498,1167.569,1673.774,1486.533,1280.927,937.571,968.035,2186.37,1239.15,642.15,1650.077,1879.15,1262.6,1462.537,1251.296,996.22,1765.699,,
360,1217.239,1390.79,1147.477,897.275,688.605,1893.676,1093.657,1375.052,862.05,1372.033,1551.676,972.529,587.478,1287.678,1489.7,1659.098,836.996,1333.473,1103.217,1733.335,,
361,1270.27,1609.479,1271.117,1040.623,1016.991,1556.534,2004.036,745.551,1130.579,1243.517,1123.615,764.326,799.825,1865.543,1070.029,1347.778,982.642,1291.261,1100.58,2016.22,,
362,1127.761,1856.899,1270.237,733.228,1153.587,1554.238,2178.295,1068.598,641.129,1778.845,1013.615,1467.781,951.212,2301.247,1424.592,843.33,712.501,1299.909,1180.965,1812.825,,
363,1259.383,1280.301,877.194,1371.286,1132.199,1461.656,1896.935,1017.692,754.191,1473.293,2118.998,1212.545,1333.156,1726.604,2175.19,1482.757,887.372,1371.249,1070.772,1881.205,,
364,1193.703,1364.128,1147.761,1611.673,991.056,1578.196,1054.855,1183.221,831.2,1529.802,1986.039,1103.107,995.356,1034.228,2141.62,1411.266,972.345,1352.496,1344.569,1350.402,,
365,1097.559,1467.458,1285.378,911.464,908.921,1469.79,2026.377,1113.314,623.741,1246.622,1647.299,1235.254,819.541,1449.043,1519.388,1072.016,1347.59,1814.728,1172.003,1652.822,,
366,1356.387,1415.404,1597.296,1013.27,1025.628,1246.13,1050.014,1011.788,845.542,1820.912,1261.805,1283.619,713.649,970.19,2037.21,1033.298,994.435,2094.961,1340.941,2039.187,,
367,1353.723,2073.276,1463.432,1391.562,940.283,2134.663,1661.613,741.741,1075.749,1470.347,1490.584,1384.892,746.152,1239.941,1729.359,1387.66,1287.871,1225.53,1262.868,1669.429,,
368,894.686,1375.478,1052.998,1255.718,705.698,1638.92,2136.462,882.852,616.838,1903.348,1429.205,1588.291,884.105,1223.725,1386.287,1413.061,732.108,1362.515,899.316,2615.669,,
369,1371.524,1587.325,1649.072,1245.473,902.62,913.899,830.642,1347.531,965.984,963.087,1521.338,1298.485,763.935,1883.866,1430.305,1071.39,1241.255,1048,1647.058,3014.814,,
370,1130.744,2111.267,1002.296,1181.662,975.54,1574.594,2005.174,1677.688,1056.39,1593.48,2030.916,1287.399,785.855,2231.926,2253.746,1430.768,904.527,1270.585,1354.233,1707.946,,
371,1631.547,2202.726,1479.64,1295.136,847.9,1794.594,941.713,1170.553,724.538,1720.544,2753.174,973.668,779.231,1035.919,1722.838,1145.582,1101.233,1538.868,1357.891,2275.534,,
372,1343.05,1859.037,1265.206,803.932,887.792,1564.069,1536.558,994.484,800.512,1469.155,1191.421,1135.631,969.458,1422.549,1317.646,1084.35,1009.548,1380.305,1089.052,1912.916,,
373,886.779,1357.902,1151.176,1290.679,1114.083,1335.531,1628.393,622.157,713.844,1824.03,1033.293,1298.168,1485.294,1432.738,1803.627,1453.904,1485.116,1094.159,894.334,2070.69,,
374,1572.721,1530.875,1303.236,1199.787,831.803,1069.521,1278.578,984.49,1130.652,1213.113,2471.714,1513.561,1082.407,1205.805,960.421,1578.146,941.586,1547.383,1623.304,1846.199,,
375,976.932,2385.183,1142.976,1436.014,761.247,1618.35,1697.384,1145.372,742.388,1191.774,1917.317,1329.391,757.848,1720.435,2149.162,971.136,923.384,1614.024,1082.616,1654.781,,
376,1591.601,2318.933,1026.704,862.678,1170.011,1652.773,1120.042,1255.609,892.156,981.659,837.468,894.964,597.028,1201.503,1351.797,1181.234,1049.386,1603.936,1106.04,1740.889,,
377,1257.774,1661.113,1014.804,835.275,569.723,848.534,1031.742,804.524,659.899,1319.004,1205.21,1231.866,903.667,1536.775,1934.412,1387.772,1395.428,1255.018,1158.933,1984.465,,
378,1089.632,1552.364,1245.226,1143.703,896.476,1416.283,2150.454,1110.872,1113.211,1269.499,1442.652,1184.178,550.035,1190.189,1455.56,1047.996,1173.94,1149.858,1225.757,2545.841,,
379,960.037,1558.75,1217.653,1035.093,1016.752,989.879,1646.298,730.134,889.033,2508.611,2394.59,1582.833,822.895,1292.789,1323.925,1182.29,648.031,1690.924,1215.561,2412.917,,
380,1005.081,2013.083,1048.384,866.313,919.573,1344.323,2088.281,1146.408,946.127,1688.17,2404.791,1251.523,826.176,1666.213,1550.284,2022.39,887.441,1007.586,1369.089,1949.189,,
381,787.926,2010.909,935.339,1263.338,1168.609,2160.865,1205.092,903.837,838.238,1056.925,1526.054,1382.224,1130.71,1442.011,2093.202,1204.679,1267.837,1407.608,1016.464,2170.737,,
382,1271.019,1507.964,1177.398,1550.841,1274.648,1440.248,1346.219,1288.723,947.7,1097.102,1929.314,1466.001,1035.165,1597.819,2318.352,1141.913,1069.939,1002.295,1232.218,1904.453,,
383,1004.868,2064.549,1652.418,1258.585,799.722,1047.923,1477.449,1410.098,974.94,1323.241,2283.633,1497.764,630.85,1386.245,1903.766,932.25,933.946,1555.148,1252.012,2131.393,,
384,1410.577,2823.597,1342.019,1318.77,1139.394,1509.151,1347.241,1022.49,903.701,1598.225,2809.91,1037.453,826.607,1282.872,1051.01,802.062,1162.265,1695.518,1316.323,1976.461,,
385,829.249,1980.117,1597.927,1322.391,655.367,1166.832,1696.083,781.308,950.266,1213.151,2023.546,1048.148,873.044,1064.268,1331.534,869.126,912.158,1004.715,1311.938,1631.166,,
386,1610.077,2186.018,1070.898,1117.998,862.707,1591.315,1087.283,1201.995,1064.691,1355.646,1958.686,1251.654,745.31,1611.678,982.09,1102.292,1108.841,1537.41,1162.089,1590.246,,
387,1350.52,1583.156,1282.614,1258.68,885.474,1221.473,1328.219,956.001,992.433,1473.749,2134.158,1779.295,920.665,1565.422,1913.191,1238.706,964.9,1168.403,1226.408,1707.312,,
388,998.847,1935.645,1156.973,981.319,808.277,1357.609,1735.821,876.487,856.005,1426.673,1081.032,1182.641,913.513,944.316,3522.335,2048.426,1021.943,1548.788,885.965,1936.983,,
389,1446.126,1459.042,1408.973,1386.991,1439.806,1465.422,1628.199,939.075,1049.601,905.764,1247.798,1083.34,825.431,1696.989,2349.881,1169.229,1129.393,1557.524,914.421,2302.336,,
390,1229.583,1465.858,1578.718,1327.05,1031.417,1932.93,2793.902,608.142,564.385,1172.425,1557.044,1098.852,803.553,1859.53,1803.069,1337.507,906.545,954.169,1079.757,2519.593,,
391,1133.528,1555.53,1418.94,1391.223,731.272,1404.237,1381.756,914.149,1015.074,1264.843,3851.703,1542.601,469.535,1088.968,1012.184,1024.811,886.466,1569.113,1060.139,1665.532,,
392,1003.031,1953.51,1366.976,1028.5,1033.262,1441.546,1337.718,959.354,1087.76,1381.232,1301.887,945.826,863.333,1012.624,1534.774,896.676,909.48,920.077,956.58,1475.799,,
393,1452.67,2248.733,1279.424,880.023,1580.891,1637.338,2026.89,1167.595,919.221,1218.52,1547.269,1113.501,964.541,1006.078,1844.149,1070.346,860.653,1406.745,1350.311,1739.976,,
394,1367.18,1722.086,1088.521,1132.748,903.014,1461.14,1635.614,900.258,870.616,1580.376,960.166,927.304,842.644,1780.133,930.556,693.198,1294.23,1527.201,1588.41,1553.482,,
395,1056.463,2265.671,1355.837,869.08,1028.756,1081.255,2504.568,752.411,742.108,1465.814,2670.399,1071.357,867.882,1106.921,1658.93,1447.293,1174.479,1600.08,1231.366,1487.418,,
396,757.739,2402.52,1504.289,2005.84,929.891,1469.041,1073.872,1234.881,998.676,1089.638,1619.524,1107.156,947.846,1457.72,1350.985,1411.823,668.879,1385.727,860.697,1561.14,,
397,736.972,1659.175,1529.928,710.815,1338.062,1887.471,1524.914,787.86,904.605,1657.303,2102.662,1008.964,741.454,1736.636,1376.177,1418.158,1161.959,1284.166,1503.323,1556.102,,
398,1066.271,1253.77,1491.093,1679.583,1436.403,929.882,1333.964,965.207,1209.361,1481.371,2027.744,859.783,769.46,1560.71,1831.964,1597.646,850.552,1234.571,982.698,2142.843,,
399,918.383,1354.551,1570.141,1037.415,1559.705,1689.488,1307.03,945.261,675.189,1540.523,2219.423,1814.306,811.347,1486.867,1918.652,1251.308,742.834,1189.228,1280.364,1637,,
400,1817.97,2152.616,1055.57,2105.248,1148.16,1257.249,1996.144,1270.566,627.585,1249.855,1216.867,847.428,1272.657,1249.349,2105.546,1203.288,1098.237,1743.017,984.029,1795.339,,
401,1425.73,1562.897,1501.05,1254.403,730.728,1235.873,1399.18,1242.371,815.338,971.292,1202.78,1412.49,939.208,826.059,2615.898,1535.283,1025.577,1536.904,1098.286,622.404,,
402,1694.592,1912.338,911.312,1288.54,878.311,2195.089,1293.424,1047.224,897.776,1641.463,2120.083,1253.429,1222.027,816.394,857.75,945.835,640.349,1344.717,1518.775,1305.492,,
403,905.394,1273.329,1396.894,1081.184,1583.219,1264.111,1409.671,1136.328,964.928,1992.52,1312.79,1031.933,839.315,926.126,2541.416,961.254,841.78,1364.408,798.446,1492.455,,
404,888.012,1257.872,1251.585,984.791,1293.174,1228.493,2025.683,1252.877,772.772,1512.933,1870.674,1603.166,860.331,1165.812,2626.003,1237.47,580.105,1163.452,1241.39,1340.322,,
405,1040.558,1948.006,1514.483,1174.281,1457.74,1348.972,1491.976,1110.677,1111.159,1218.341,2139.701,1175.784,1016.678,992.262,1929.086,1173.674,865.904,975.662,1383.016,1312.603,,
406,1623.123,1902.844,768.442,850.381,1091.694,1306.149,1745.011,1682.865,532.854,1524.653,1673.711,1175.883,701.63,1456.71,1878.064,1279.725,1041.295,1062.768,1423.507,1204.469,,
407,1031.031,1480.295,1442.192,1054.179,817.123,1361.437,991.286,661.796,894.917,1177.647,903.378,1084.963,768.798,1434.13,1000.035,1499.238,1139.397,1259.358,1025.228,1640.464,,
408,1210.196,2145.018,1349.564,856.746,793.282,1335.731,1547.023,1188.193,736.009,1549.011,1632.789,1511.261,705.709,1083.12,2463.138,1328.449,1688.104,1007.643,1348.875,1517.832,,
409,1175.93,1174.364,899.94,1006.67,843.122,1883.237,1192.96,641.714,817.104,1336.704,942.659,1438.601,1056.858,1008.483,1360.495,1364.776,1220.168,1976.566,1420.527,1704.61,,
410,1423.933,1575.648,1164.531,1119.979,1094.181,1169.801,1691.789,996.484,1185.562,1194.509,1579.129,999.364,767.294,1475.93,1745.728,1096.013,838.903,1343.018,1278.72,1681.296,,
411,1380.228,1967.284,1303.528,1338.087,1406.612,1676.007,1676.279,1026.59,933.318,1344.351,1617.546,1597.509,874.58,1215.916,1559.767,1506.496,1042.432,1048.277,1170.889,2551.286,,
412,1027.041,1364.968,1269.317,1236.684,1230.375,1238.37,2094.778,1357.696,746.785,1253.237,1709.724,1135.708,814.301,1195.069,1994.407,1094.808,1004.74,1745.225,828.328,1956.41,,
413,1317.828,1249.592,1399.615,1092.94,1003.487,1223.29,1223.311,1342.142,747.778,1818.151,2109.971,960.545,1071.682,1084.2,2205.437,758.985,996.552,1318.671,1325.373,1853.219,,
414,697.05,1083.338,1335.626,1018.368,882.36,1054.03,2318.734,1182.511,1585.817,1146.319,2017.736,1655.022,603.942,1465.78,1630.427,1548.738,731.347,1079.285,1386.549,1217.017,,
415,1377.02,1815.003,1278.475,950.317,1144.032,2078.992,2079.179,769.769,1347.295,1179.549,1244.717,1350.882,1169.298,1246.877,1824.281,1036.372,981.787,981.945,1417.67,1519.993,,
416,1338.263,1785.839,935.519,2143.014,803.424,1225.515,1398.205,1001.286,918.833,1451.862,1380.253,1137.561,750.447,1879.372,1713.056,1136.833,936.075,790.608,1290.588,1494.709,,
417,1292.29,1193.798,1125.117,638.054,863.476,1384.951,1025.452,1060.61,1143.204,1774.178,1323.858,1107.87,930.716,1223.111,2193.312,736.072,1002.917,1144.07,1365.087,852.594,,
418,1083.96,1815.858,1556.111,1672.026,912.981,1291.996,1948.931,1265.831,1092.913,1605.361,1605.614,1189.085,836.86,1351.345,2351.318,1187.212,1055.835,909.592,1088.368,750.504,,
