778,469.636,529.867,422.197,554.814,329.836,548.241,301.842,295.651,,
779,505.369,468.478,385.502,405.507,389.838,440.986,310.948,286.682,,
780,454.572,453.479,360.624,545.878,341.331,508.751,385.563,256.175,,
781,2992.395,396.07,331.811,489.201,383.676,461.966,240.39,317.781,,
782,4554.028,611.606,392.646,502.5,325.805,477.555,382.75,269.202,,
783,302.246,426.978,319.068,365.111,365.279,418.055,220.292,266.226,,
784,386.334,459.374,373.192,449.837,464.74,467.922,321.34,319.153,,
785,371.036,513.294,374.879,332.213,400.459,449.772,290.911,330.676,,
786,380.339,462.35,361.546,413.287,366.114,488.107,240.123,289.198,,
787,378.413,529.853,433.642,405.68,370.732,377.312,295.983,297.714,,
788,332.964,463.196,411.422,357.372,379.45,488.867,329.517,321.609,,
789,396.102,476.716,352.133,390.055,405.13,524.759,310.754,282.606,,
790,350.982,446.993,370.916,333.001,336.156,494.779,301.304,254.685,,
791,448.803,496.396,413.224,296.257,324.909,502.2,307.36,241.618,,
792,391.8,384.159,326.712,286.131,412.894,402.146,318.168,242.318,,
793,469.826,373.466,354.322,270.047,380.08,532.213,244.459,192.573,,
794,387.093,365.722,356.831,259.946,437.345,522.578,366.875,434.94,,
795,350.273,408.174,361.255,265.391,338.896,455.579,339.24,240.982,,
796,422.631,412.664,332.711,312.108,376.639,398.341,251.623,249.799,,
797,407.139,378.841,377.068,249.602,489.93,519.513,330.509,241.112,,
798,319.053,399.615,2650.706,323.128,368.584,460.125,420.916,243.28,,
799,866.174,284.516,4825.822,307.687,266.582,343.543,208.142,230.677,,
800,377.266,281.114,289.651,289.409,3623.912,357.327,310.335,241.946,,
801,289.141,281.522,403.167,313.726,248.948,452.668,424.458,248.719,,
802,432.683,431.34,421.287,302.509,435.391,355.036,271.364,231.64,,
803,380.172,319.84,290.94,281.812,222.785,442.262,316.115,241.572,,
804,378.169,320.775,334.799,293.099,268.592,372.931,307.844,241.866,,
805,344.686,286.268,309.549,228.606,282.874,291.663,191.213,240.285,,
806,428.934,289.881,327.872,320.097,379.135,282.966,338.105,241.073,,
807,374.973,255.242,381.263,259.704,441.666,283.196,260.522,242.737,,
808,344.178,311.285,373.511,290.61,465.414,310.117,374.479,239.823,,
809,506.2,258.195,388.686,308.275,227.656,293.828,283.053,255.756,,
810,367.943,353.307,371.982,287.195,1136.874,275.453,264.777,207.993,,
811,379.914,235.742,403.205,323.376,463.609,334.414,254.459,260.281,,
812,395.189,286.731,339.289,205.573,301.138,279.093,272.946,242.509,,
813,438.425,318.976,359.452,439.375,413.857,261.914,301.807,251.652,,
814,323.582,293.692,336.054,288.011,398.571,300.85,334.774,219.862,,
815,371.334,277.315,396.094,229.311,360.356,271.75,320.744,231.917,,
816,424.928,321.037,356.746,308.358,361.131,284.594,256.281,260.73,,
817,342.555,268.523,330.888,311.138,391.699,341.937,332.568,221.042,,
818,402.269,302.495,375.636,316.253,344.524,292.34,477.503,260.048,,
819,402.562,283.552,326.448,181.272,368.267,291.323,263.517,242.638,,
820,337.631,216.734,404.97,268.948,353.286,295.396,251.45,229.535,,
821,433.19,477.11,348.981,236.063,409.904,250.284,330.99,232.023,,
822,354.426,279.327,377.706,218.099,395.267,283.79,293.941,259.917,,
823,369.15,302.602,395.914,270.286,410.349,359.768,318.172,221.816,,
824,455.47,291.681,332.597,298.138,333.125,261.358,338.657,260.837,,
825,618.449,280.233,399.32,231.844,350.692,279.112,162.792,221.168,,
826,534.734,263.806,379.408,241.838,372.033,273.414,380.964,249.219,,
827,389.302,268.269,382.308,240.998,307.934,286.898,173.109,233.111,,
828,384.934,216.161,423.577,241.135,292.511,235.896,349.905,249.631,,
829,343.882,274.636,307.547,241.108,363.681,322.938,375.04,232.07,,
830,350.54,343.459,377.841,250.577,407.426,311.214,222.683,249.15,,
831,415.142,223.457,374.376,220.27,359.884,261.438,260.021,231.547,,
832,431.894,251.625,360.911,251.326,363.678,304.445,268.297,250.182,,
833,315.763,241.708,374.515,242.017,341.97,302.852,295.149,232.448,,
834,366.412,241.128,354.16,250.626,320.611,234.536,352.687,241.627,,
835,401.717,241.387,579.408,231.371,326.497,232.143,281.278,252.718,,
836,389.968,240.289,278.644,251.673,415.953,254.612,361.318,249.71,,
837,382.612,241.007,341.175,230.87,372.835,322.468,272.419,222.067,,
838,328.835,240.085,357.11,230.383,335.708,274.945,334.301,240.717,,
839,402.625,241.093,418.961,253.757,361.989,212.114,285.607,251.75,,
840,339.066,241.226,500.977,240.907,382.641,241.474,330.485,241.509,,
841,403.147,221.474,402.731,221.596,369.108,230.834,288.232,241.838,,
842,301.115,260.529,398.707,261.789,369.797,241.597,378.516,242.035,,
843,449.439,241.933,363.358,251.371,421.745,240.455,320.683,240.368,,
844,364.376,240.65,354.847,231.304,340.233,261.399,220.809,241.896,,
845,380.315,240.566,625.986,250.491,286.608,220.007,259.174,241.656,,
846,349.658,241.007,379.191,231.678,406.701,251.776,252.036,241.044,,
847,374.956,241.951,374.01,250.57,385.537,230.038,284.016,240.65,,
848,405.288,242.571,355.708,245.152,480.868,261.701,415.233,241.671,,
849,385.008,242.03,376.984,237.035,290.55,220.144,202.279,241.534,,
850,396.844,238.201,387.957,231.762,384.376,262.158,337.575,241.986,,
851,468.351,240.79,339.216,250.588,378.577,221.17,350.462,243.337,,
852,451.491,231.381,334.195,231.259,321.165,240.386,311.051,241.507,,
853,398.922,250.109,373.25,251.531,366.703,251.697,330.427,239.932,,
854,455.841,231.735,373.945,231.186,381.16,251.554,328.757,242.157,,
855,334.144,250.344,429.35,250.027,852.936,222.681,255.273,240.634,,
856,362.486,241.004,303.001,232.508,312.884,251.692,342.222,243.236,,
857,342.848,241.574,331.85,250.557,369.075,242.332,157.059,241.03,,
858,435.3,230.967,394.855,231.126,463.605,230.266,411.435,240.639,,
859,378.811,250.426,392.569,250.42,389.282,271.404,335.154,242.259,,
860,364.608,230.875,372.694,231.56,370.168,220.636,210.431,241.283,,
861,457.994,251.707,329.563,250.391,266.928,260.847,328.32,240.69,,
862,338.711,240.339,417.224,232.044,464.319,221.205,354.57,240.892,,
863,471.656,240.914,386.324,251.729,337.224,251.371,284.221,242.443,,
864,336.801,240.643,418.286,241.647,356.498,240.956,340.435,241.275,,
865,466.58,241.352,355.594,241.374,422.647,251.233,185.84,241.109,,
866,358.221,241.104,396.748,232.454,328.447,230.878,369.126,240.517,,
867,448.415,240.133,362.024,250.395,465.314,250.899,318.179,241.966,,
868,380.545,240.4,378.517,241.658,361.278,230.864,244.373,242.684,,
869,379.333,241.974,344.41,241.872,352.822,251.146,341.122,240.281,,
870,433.129,232.323,404.933,243.195,327.742,230.895,253.331,241.612,,
871,403.019,250.367,368.695,240.259,365.822,249.959,320.536,240.274,,
872,374.586,231.612,354.576,242.795,355.804,232.799,371.828,242.338,,
873,392.245,251.307,282.748,240.172,409.319,249.946,192.179,242.667,,
874,389.449,230.864,403.807,242.373,384.159,229.555,279.776,240.76,,
875,392.985,240.659,331.879,240.442,266.709,252.006,310.449,242.379,,
876,350.084,252.426,410.873,241.284,379.847,231.319,364.51,242.248,,
877,375.247,241.351,353.741,242.651,387.498,251.617,377.477,240.304,,
878,357.559,243.016,440.808,242.624,416.727,230.988,198.477,240.964,,
879,363.864,239.754,365.951,241.796,305.822,252.004,348.412,241.849,,
880,381.817,241.701,345.198,243.878,396.12,210.64,314.542,240.912,,
881,342.777,242.15,359.86,240.114,424.348,271.762,263.132,240.375,,
882,434.778,241.523,381.454,241.493,334.141,231.672,394.598,240.687,,
883,377.273,240.829,340.334,241.016,383.255,241.191,205.628,240.708,,
884,400.406,241.11,417.439,241.555,474.02,241.534,322.656,241.056,,
885,364.62,241.64,379.776,242.387,317.268,242.841,314.217,240.129,,
886,327.545,242.097,385.973,241.978,383.042,240.357,253.617,240.818,,
887,396.447,242.685,369.685,240.83,359.262,241.277,384.079,241.722,,
888,421.645,242.294,342.484,241.625,384.308,241.785,272.612,241.104,,
889,400.016,241.031,402.218,241.078,464.437,242.039,276.621,241.24,,
890,381.214,240.33,460.748,240.949,408.148,241.767,304.034,240.621,,
891,369.826,241.661,410.961,242.976,352.392,239.903,263.833,240.651,,
892,368.994,241.138,301.694,242.024,375.188,241.986,392.832,240.9,,
893,412.462,243.282,369.456,240.122,372.647,242.618,338.161,241.771,,
894,390.353,240.528,398.469,240.491,435.45,241.482,224.897,240.324,,
895,429.586,240.96,327.023,241.557,315.701,243.973,315.902,241.08,,
896,377.352,241.663,358.228,243.54,385.174,239.62,257.318,240.085,,
897,425.755,241.45,395.03,240.137,281.476,241.907,333.266,240.577,,
898,244.868,240.796,364.063,241.723,353.006,240.688,177.322,242.204,,
899,390.18,240.897,451.252,240.578,388.899,241.423,333.653,241.834,,
900,410.3,242.595,305.252,241.205,354.583,244.075,258.715,240.88,,
901,368.619,242.146,422.584,241.68,324.823,240.911,348.403,240.33,,
902,387.307,239.83,319.654,243.731,496.157,241.251,344.747,241.572,,
903,366.164,240.924,411.321,239.689,491.486,240.688,279.94,240.185,,
904,389.682,240.712,358.133,244.043,380.816,242.117,392.757,241.773,,
905,364.532,243.28,295.784,240.928,375.843,240.991,262.877,240.213,,
906,393.567,240.945,414.233,240.457,401.946,241.315,379.641,241.146,,
907,380.817,241.802,323.482,241.17,395.533,242.096,283.856,241.446,,
908,366.27,240.037,352.318,241.704,412.647,241.015,293.827,239.587,,
909,440.345,241.721,345.483,241.213,331.943,239.856,284.525,240.419,,
910,254.514,242.467,384.16,240.562,391.631,241.165,311.972,241.275,,
911,394.499,240.402,282.615,223.755,371.572,242.182,279.143,241.467,,
912,284.736,243.302,382.227,263.652,383.244,242.865,393.694,241.536,,
913,463.285,241.663,440.974,236.074,305.552,239.731,346.188,240.816,,
914,411.837,239.816,373.219,241.168,357.931,242.379,247.249,241.326,,
915,377.779,241.474,366.35,241.09,413.469,239.994,283.005,241.711,,
916,344.87,241.724,333.981,241.817,372.271,241.736,295.979,240.457,,
917,355.369,240.315,339.565,241.213,457.756,243.137,293.052,241.437,,
918,388.938,240.226,384.146,241.205,349.392,239.713,385.929,240.139,,
919,400.885,241.228,345.54,240.576,367.526,243.548,304.074,241.842,,
920,457.655,240.761,381.154,241.517,307.132,242.348,296.11,241.066,,
921,358.998,240.998,371.313,240.223,378.27,239.945,327.084,239.417,,
922,451.962,241.035,372.594,241.952,368.69,241.696,240.399,240.785,,
923,380.243,241.58,421.678,240.855,365.06,240.876,325.934,241.565,,
924,409.854,241.093,380.467,241.239,390.31,241.113,207.584,240.991,,
925,375.265,240.965,350.188,240.365,376.696,240.352,326.271,241.082,,
926,366.301,240.877,356.016,243.944,376.933,210.002,345.611,240.32,,
927,373.535,240.972,393.527,239.19,449.152,241.169,260.431,242.152,,
928,424.994,241.075,416.505,241.209,353.968,272.274,370.168,239.934,,
929,381.488,241.1,352.082,241.811,330.083,220.725,352.198,241.233,,
930,452.207,241.582,351.986,239.98,368.729,240.38,189.451,241.06,,
931,286.868,240.438,377.872,241.73,349.336,242.498,328.713,241.981,,
932,388.132,240.357,382.614,241.298,393.074,240.973,287.709,240.448,,
933,343.119,239.978,439.484,241.103,434.138,240.929,289.927,241.279,,
934,367.108,242.029,305.801,240.641,361.052,240.679,327.179,241.744,,
935,467.36,241.601,493.182,241.75,384.362,241.711,231.113,242.179,,
936,361.933,240.871,379.682,241.154,348.193,240.478,267.202,241.649,,
937,433.72,240.975,403.765,241.353,363.974,241.78,252.385,240.897,,
938,404.691,241.025,418.322,240.884,370.5,241.233,495.976,240.701,,
939,416.976,241.154,465.049,243.389,433.646,240.468,268.464,241.862,,
940,412.536,241.676,378.209,238.477,381.547,240.398,258.597,240.255,,
941,261.369,240.319,344.569,241.768,337.835,241.62,308.162,241.167,,
942,432.883,241.791,389.348,241.204,378.885,241.76,240.276,241.486,,
943,481.362,240.096,386.93,241.086,338.835,241.84,319.275,242.42,,
944,360.876,241.018,390.683,241.276,491.687,241.068,347.559,240.613,,
945,425.911,240.376,340.488,241.161,346.267,241.315,293.925,240.517,,
946,349.516,240.593,401.381,241.194,414.106,241.138,363.605,240.778,,
947,337.502,241.798,406.517,241.238,340.767,240.969,320.279,241.069,,
948,476.927,241.055,378.94,241.213,416.148,241.266,306.837,240.904,,
949,317.08,242.08,348.745,241.231,378.863,240.681,281.307,241.732,,
950,401.529,240.395,349.194,240.503,408.465,241.224,361.513,239.998,,
951,392.642,240.818,358.002,244.176,416.236,241.155,336.239,241.587,,
952,374.535,240.16,393.632,238.64,339.484,239.848,244.588,240.112,,
953,411.419,241.767,413.857,241.209,306.438,241.284,349.346,241.339,,
954,442.824,240.944,378.483,240.565,392.32,241.379,334.754,240.628,,
955,299.177,241.031,415.826,244.63,459.859,241.849,230.076,241.091,,
956,383.887,241.046,443.151,238.527,360.059,241.268,337.406,200.646,,
957,386.611,241.63,376.873,240.502,450.269,262.115,222.393,185.511,,
958,341.624,239.176,324.867,244.664,378.441,219.876,423.937,176.105,,
959,426.124,241.958,406.48,241.663,367.181,241.372,275.688,171.968,,
960,381.135,240.308,402.395,241.389,411.787,241.727,249.716,182.159,,
961,492.595,241.084,363.56,241.243,376.926,241.326,327.393,181.725,,
962,342.708,240.996,363.786,241.602,371.954,240.82,309.219,170.474,,
963,481.43,241.195,354.388,241.404,415.419,241.227,286.176,155.092,,
964,338.334,241.569,369.507,241.868,381.422,241.027,420.416,101.08,,
965,327.333,241.024,355.853,238.89,395.381,239.696,381.966,144.981,,
966,321.879,240.764,395.549,240.59,312.909,241.869,191.791,112.602,,
967,371.2,241.365,389.679,241.494,471.982,240.885,319.344,123.187,,
968,305.968,241.101,339.27,241.552,363.239,241.15,219.661,133.115,,
969,343.124,241.261,387.534,240.921,397.122,240.73,290.579,124.065,,
970,322.766,240.534,402.66,241.946,368.683,241.98,286.877,207.147,,
971,320.95,242.704,369.625,241.059,368.109,241.62,291.547,102.597,,
972,386.739,242.146,374.316,241.936,377.584,240.573,356.912,66.903,,
973,292.511,240.847,416.476,240.997,375.475,240.914,331.421,65.915,,
974,331.7,241.19,352.168,240.574,362.113,241.88,338.414,70.571,,
975,276.102,240.699,384.261,241.219,415.869,241.829,212.465,67.647,,
976,279.645,240.767,378.806,241.87,373.772,241.142,360.147,76.343,,
977,272.478,241.804,366.145,241.08,360.182,241.423,274.481,298.927,,
978,360.271,240.252,360.566,241.259,358.472,241.443,273.937,73.291,,
979,440.197,242.341,394.924,240.833,380.649,242.795,325.59,70.948,,
980,361.454,240.359,405.17,241.025,359.848,241.215,286.346,65.433,,
981,355.212,241.572,359.361,241.115,386.584,241.314,310.29,69.358,,
982,352.26,240.782,349.883,241.206,390.279,240.49,297.947,65.69,,
983,351.568,241.015,396.712,240.504,394.25,242.183,307.714,67.439,,
984,326.381,241.058,292.066,241.963,346.133,241.266,279.541,66.59,,
985,344.393,240.819,412.035,191.587,364.675,240.929,320.975,67.206,,
986,332.878,240.963,372.662,180.461,375.342,242.008,294.153,67.071,,
987,384.115,241.031,349.841,179.212,393.103,241.568,379.072,72.6,,
988,343.216,240.94,372.399,177.986,336.921,240.966,238.609,66.559,,
989,360.866,241.74,375.16,189.518,406.061,240.244,287.906,69.67,,
990,410.783,240.861,390.375,175.616,376.905,261.601,340.38,69.079,,
991,303.979,240.337,317.886,187.806,362.723,220.562,252.084,67.988,,
992,405.743,200.172,334.793,125.585,386.428,240.997,393.844,68.19,,
993,293.143,160.662,274.656,143.231,415.786,241.872,181.004,67.8,,
994,308.647,169.377,331.278,113.531,283.075,241.319,354.853,67.787,,
995,200.955,170.59,281.863,104.636,391.236,241.095,275.65,67.242,,
996,298.419,202.332,319.964,136.029,350.405,240.483,331.199,68.143,,
997,347.732,171.518,347.556,111.258,363.419,241.412,321.883,67.437,,
998,348.45,218.874,297.186,122.386,418.151,241.492,179.313,68.449,,
999,362.782,149.567,315.762,122.099,323.67,241.479,310.837,67.365,,
avgLatency(us),454.47,495.49,445.61,496.06,442.42,493.64,319.23,498.07,3644.99,455.62375
thgpt(MB/s),550.09,504.55,561.03,503.97,565.07,506.44,783.13,501.94,4476.22,
