readErasureCoding, filename /tmp4194304eccache.dat, loop 1000
/tmp4194304eccache.dat is a ReplicasFile!
Loop 990 (us) 646.451
Loop 991 (us) 646.325
Loop 992 (us) 646.347
Loop 993 (us) 646.74
Loop 994 (us) 646.508
Loop 995 (us) 646.38
Loop 996 (us) 646.317
Loop 997 (us) 647.405
Loop 998 (us) 646.388
Loop 999 (us) 646.512
Warmup times 0
avgLoopLatency(us) 649.0310840000001
iops 1540.7582543457963
variance 18.208825261036033
