readErasureCoding, filename /tmp262144eccache.dat, loop 1000
/tmp262144eccache.dat is a ReplicasFile!
Loop 990 (us) 44.772
Loop 991 (us) 45.248
Loop 992 (us) 44.95
Loop 993 (us) 44.749
Loop 994 (us) 44.795
Loop 995 (us) 44.808
Loop 996 (us) 45.269
Loop 997 (us) 45.1
Loop 998 (us) 44.871
Loop 999 (us) 44.806
Warmup times 0
avgLoopLatency(us) 49.301010000000005
iops 20283.56011367718
variance 22.635073021439542
