readErasureCoding, filename /tmp262144eccache.dat, loop 1000
/tmp262144eccache.dat is a ReplicasFile!
Loop 990 (us) 44.671
Loop 991 (us) 44.566
Loop 992 (us) 44.62
Loop 993 (us) 44.848
Loop 994 (us) 44.631
Loop 995 (us) 44.611
Loop 996 (us) 44.675
Loop 997 (us) 44.605
Loop 998 (us) 44.779
Loop 999 (us) 44.654
Warmup times 0
avgLoopLatency(us) 48.453635999999996
iops 20638.28605143276
variance 22.60989972758624
