readErasureCoding, filename /tmp65536eccache.dat, loop 1000
/tmp65536eccache.dat is a ReplicasFile!
Loop 990 (us) 15.474
Loop 991 (us) 15.707
Loop 992 (us) 15.863
Loop 993 (us) 15.766
Loop 994 (us) 15.504
Loop 995 (us) 15.805
Loop 996 (us) 15.396
Loop 997 (us) 15.508
Loop 998 (us) 15.416
Loop 999 (us) 15.909
Warmup times 0
avgLoopLatency(us) 18.622927999999998
iops 53697.24889662894
variance 26.81264102994736
