readErasureCoding, filename /tmp16777216eccache.dat, loop 1000
/tmp16777216eccache.dat is a ReplicasFile!
Loop 924 (us) 2574.35
Loop 925 (us) 2574.59
Loop 926 (us) 2574.431
Loop 927 (us) 2574.967
Loop 928 (us) 2574.773
Loop 929 (us) 2574.712
Loop 930 (us) 2574.433
Loop 931 (us) 2574.572
Loop 932 (us) 2574.656
Loop 933 (us) 2574.792
Loop 934 (us) 2574.979
Loop 935 (us) 2574.254
Loop 936 (us) 2575.269
Loop 937 (us) 2574.086
Loop 938 (us) 2574.53
Loop 939 (us) 2575.189
Loop 940 (us) 2574.314
Loop 941 (us) 2574.506
Loop 942 (us) 2574.361
Loop 943 (us) 2574.354
Loop 944 (us) 2575.007
Loop 945 (us) 2574.759
Loop 946 (us) 2574.601
Loop 947 (us) 2574.093
Loop 948 (us) 2574.53
Loop 949 (us) 2574.914
Loop 950 (us) 2574.522
Loop 951 (us) 2575.038
Loop 952 (us) 2575.433
Loop 953 (us) 2574.398
Loop 954 (us) 2574.778
Loop 955 (us) 2574.406
Loop 956 (us) 2574.796
Loop 957 (us) 2574.849
Loop 958 (us) 2574.905
Loop 959 (us) 2574.791
Loop 960 (us) 2574.296
Loop 961 (us) 2575.241
Loop 962 (us) 2576.14
Loop 963 (us) 2575.466
Loop 964 (us) 2574.518
Loop 965 (us) 2574.892
Loop 966 (us) 2574.885
Loop 967 (us) 2575.031
Loop 968 (us) 2574.974
Loop 969 (us) 2574.815
Loop 970 (us) 2574.921
Loop 971 (us) 2574.913
Loop 972 (us) 2574.767
Loop 973 (us) 2574.557
Loop 974 (us) 2575.221
Loop 975 (us) 2574.726
Loop 976 (us) 2574.483
Loop 977 (us) 2574.214
Loop 978 (us) 2575.969
Loop 979 (us) 2574.317
Loop 980 (us) 2574.288
Loop 981 (us) 2574.676
Loop 982 (us) 2574.368
Loop 983 (us) 2574.381
Loop 984 (us) 2574.917
Loop 985 (us) 2576.307
Loop 986 (us) 2574.693
Loop 987 (us) 2574.264
Loop 988 (us) 2574.402
Loop 989 (us) 2574.92
Loop 990 (us) 2575.253
Loop 991 (us) 2574.786
Loop 992 (us) 2574.532
Loop 993 (us) 2574.577
Loop 994 (us) 2574.602
Loop 995 (us) 2574.148
Loop 996 (us) 2574.381
Loop 997 (us) 2574.353
Loop 998 (us) 2575.132
Loop 999 (us) 2575.279
Warmup times 0
avgLoopLatency(us) 2576.656413
iops 388.0998626571636
variance 28.735993914295555
