readErasureCoding, filename /tmp16777216eccache.dat, loop 1000
/tmp16777216eccache.dat is a ReplicasFile!
Loop 924 (us) 2574.023
Loop 925 (us) 2574.377
Loop 926 (us) 2574.587
Loop 927 (us) 2574.609
Loop 928 (us) 2574.557
Loop 929 (us) 2574.664
Loop 930 (us) 2574.322
Loop 931 (us) 2574.45
Loop 932 (us) 2575.392
Loop 933 (us) 2574.425
Loop 934 (us) 2574.415
Loop 935 (us) 2574.275
Loop 936 (us) 2574.171
Loop 937 (us) 2574.534
Loop 938 (us) 2574.526
Loop 939 (us) 2574.354
Loop 940 (us) 2578.125
Loop 941 (us) 2574.297
Loop 942 (us) 2574.541
Loop 943 (us) 2574.282
Loop 944 (us) 2576.128
Loop 945 (us) 2574.602
Loop 946 (us) 2574.535
Loop 947 (us) 2574.384
Loop 948 (us) 2574.654
Loop 949 (us) 2574.607
Loop 950 (us) 2574.634
Loop 951 (us) 2574.448
Loop 952 (us) 2575.318
Loop 953 (us) 2574.221
Loop 954 (us) 2574.92
Loop 955 (us) 2574.65
Loop 956 (us) 2575.142
Loop 957 (us) 2575.059
Loop 958 (us) 2574.437
Loop 959 (us) 2574.631
Loop 960 (us) 2574.396
Loop 961 (us) 2574.392
Loop 962 (us) 2575.329
Loop 963 (us) 2577.066
Loop 964 (us) 2574.126
Loop 965 (us) 2574.278
Loop 966 (us) 2575.696
Loop 967 (us) 2573.805
Loop 968 (us) 2574.547
Loop 969 (us) 2575.279
Loop 970 (us) 2574.114
Loop 971 (us) 2574.383
Loop 972 (us) 2575.357
Loop 973 (us) 2574.465
Loop 974 (us) 2575.488
Loop 975 (us) 2574.213
Loop 976 (us) 2574.312
Loop 977 (us) 2575.022
Loop 978 (us) 2574.158
Loop 979 (us) 2574.188
Loop 980 (us) 2575.076
Loop 981 (us) 2574.574
Loop 982 (us) 2574.655
Loop 983 (us) 2574.606
Loop 984 (us) 2574.53
Loop 985 (us) 2574.884
Loop 986 (us) 2574.317
Loop 987 (us) 2574.485
Loop 988 (us) 2574.593
Loop 989 (us) 2574.785
Loop 990 (us) 2574.694
Loop 991 (us) 2575.367
Loop 992 (us) 2574.158
Loop 993 (us) 2574.748
Loop 994 (us) 2574.499
Loop 995 (us) 2574.343
Loop 996 (us) 2574.548
Loop 997 (us) 2574.727
Loop 998 (us) 2574.784
Loop 999 (us) 2574.185
Warmup times 0
avgLoopLatency(us) 2575.256888
iops 388.3107757753137
variance 12.976438562388998
