readErasureCoding, filename /tmp1048576eccache.dat, loop 1000
/tmp1048576eccache.dat is a ReplicasFile!
Loop 990 (us) 165.217
Loop 991 (us) 164.551
Loop 992 (us) 165.087
Loop 993 (us) 164.637
Loop 994 (us) 165.035
Loop 995 (us) 164.737
Loop 996 (us) 164.739
Loop 997 (us) 164.86
Loop 998 (us) 164.792
Loop 999 (us) 164.669
Warmup times 0
avgLoopLatency(us) 167.104348
iops 5984.284741651367
variance 16.478341963768575
