readErasureCoding, filename /tmp65536eccache.dat, loop 1000
/tmp65536eccache.dat is a ReplicasFile!
Loop 990 (us) 15.179
Loop 991 (us) 15.164
Loop 992 (us) 15.108
Loop 993 (us) 15.137
Loop 994 (us) 15.185
Loop 995 (us) 15.142
Loop 996 (us) 15.109
Loop 997 (us) 15.174
Loop 998 (us) 15.166
Loop 999 (us) 15.079
Warmup times 0
avgLoopLatency(us) 17.32779
iops 57710.764038576184
variance 21.4078432451263
