No,Size,Type,IsDegradeRead,replicas,nativeec,microec
619,15024128,GET,true,2307.504,18.108,25.854
620,16384,GET,true,7.734,20.488,31.479
621,2828,GET,true,4.811,21.811,28.231
622,3948,PUT,false,11.689,19.528,26.88
623,8476,GET,true,6.249,18.853,26.801
624,5560,GET,true,5.72,20.217,28.83
625,3000,GET,true,4.949,18.74,26.223
626,1040,GET,true,3.684,20.579,27.783
627,6724,GET,true,6.058,18.725,26.813
628,1152,GET,true,4.128,18.155,25.991
629,1372,GET,true,3.998,18.479,26.498
630,1772,GET,true,4.591,19.433,27.96
631,1982464,GET,true,309.564,19.626,28.751
632,1364,GET,true,4.678,18.447,26.633
633,2628,GET,true,4.306,19.294,25.845
634,2490368,GET,true,387.353,19.042,34.907
635,2628,GET,true,5.213,19.753,28.664
636,2060,GET,true,4.467,20.462,28.72
637,671744,GET,true,122.523,19.094,26.995
638,1760,GET,true,4.625,23.853,27.812
639,2412,GET,true,5.339,19.711,26.818
640,51478528,GET,true,7889.634,32.088,45.574
641,3817472,GET,true,590.924,21.826,30.134
642,2056,PUT,false,10.932,18.782,26.249
643,52412416,GET,true,8033.245,19.478,26.652
644,16384,GET,true,8.613,20.659,28.118
645,2628,GET,true,4.51,18.621,26.949
646,1368,GET,true,3.802,19.212,28.284
647,6720,GET,true,6.125,20.423,28.715
648,2112,GET,true,4.298,18.545,41.706
649,294912,GET,true,56.994,18.822,24.891
650,3000,GET,true,4.906,19.535,30.264
651,2340,GET,true,4.337,18.819,24.838
652,65536,GET,true,15.561,18.664,25.315
653,2804,GET,true,5.853,19.019,25.172
654,1336,GET,true,3.892,20.133,28.034
655,2420,GET,true,4.425,27.792,25.016
656,32768,GET,true,9.429,19.121,24.717
657,12156,GET,true,6.248,19.606,26.475
658,147456,GET,true,31.831,18.261,25.341
659,65536,GET,true,16.152,18.095,25.054
660,2632,GET,true,4.886,18.915,25.154
661,2628,GET,true,5.007,21.47,25.886
662,26443776,GET,true,4058.677,19.63,25.354
663,13304,GET,true,7.579,19.984,26.646
664,1507328,GET,true,245.845,18.614,25.116
665,2840,GET,true,5.242,19.385,25.896
666,11862016,GET,true,1851.02,22.758,27.642
667,1982464,GET,true,352.592,18.168,31.585
668,12284,GET,true,6.221,18.126,25.486
669,9544,GET,true,6.632,22.084,26.798
670,2628,GET,true,4.616,20.042,29.656
671,1584,GET,true,3.865,31.772,45.402
672,7476,GET,true,6.018,19.943,26.654
673,12284,GET,true,7.433,19.149,25.989
674,4524,GET,true,5.576,19.384,25.716
675,1818624,GET,true,343.995,20.003,29.62
676,2628,GET,true,4.698,19.757,27.782
677,2628,GET,true,3.956,18.453,24.82
678,2832,GET,true,4.938,18.401,25.053
679,12284,GET,true,6.014,19.669,26.018
680,12284,GET,true,7.402,18.735,36.423
681,55967744,GET,true,8592.223,19.781,28.716
682,1368,GET,true,4.822,18.606,25.285
683,2420,GET,true,4.532,23.307,24.793
684,3784,GET,true,4.94,20.391,26.368
685,47415296,GET,true,7287.757,20.283,26.418
686,6904,GET,true,6.788,32.765,41.74
687,12284,GET,true,7.648,19.644,27.154
688,2628,GET,true,4.369,21.609,25.424
689,16384,GET,true,7.552,18.777,25.558
690,2804,GET,true,4.643,19.212,42.886
691,4960,GET,true,5.469,18.859,27.962
692,30539776,GET,true,4700.373,18.922,25.021
693,2144,GET,true,4.948,19.45,27.582
694,2628,GET,true,4.636,34.022,25.571
695,1576,PUT,false,10.559,20.362,25.128
696,2628,GET,true,4.523,18.999,24.974
697,2628,GET,true,4.416,19.54,24.693
698,655360,GET,true,119.024,21.226,25.7
699,1982464,GET,true,355.172,21.599,37.312
700,2144,GET,true,4.464,19.607,25.825
701,27688960,GET,true,4265.736,21.773,27.584
702,655360,GET,true,115.912,19.462,29.408
703,2628,GET,true,4.59,21.852,26.176
704,3592,GET,true,5.448,18.805,25.107
705,30720000,GET,true,4726.423,19.403,25.161
706,2080768,GET,true,325.01,18.749,25.241
707,2628,GET,true,4.66,25.657,25.832
708,51478528,GET,true,7907.228,20.01,27.288
709,54394880,GET,true,8337.933,19.487,25.949
710,7476,GET,true,6.974,20.546,27.673
711,3000,GET,true,5.073,23.156,25.156
712,2996,GET,true,4.911,20.289,24.647
713,2628,GET,true,4.879,22.394,26.145
714,32653312,GET,true,5026.751,18.434,24.166
715,16384,GET,true,7.651,35.951,40.367
716,704512,GET,true,130.079,18.915,25.466
717,2828,GET,true,4.582,19.212,24.308
718,2628,GET,true,5.384,18.15,24.386
719,2628,GET,true,4.701,18.006,24.028
720,704512,GET,true,118.671,31.273,40.082
721,32653312,GET,true,5018.485,22.54,30.148
722,2628,GET,true,5.342,20.789,26.945
723,2420,GET,true,4.415,19.059,24.318
724,125108224,GET,true,19187.724,19.305,25.371
725,9576,GET,true,6.72,19.225,24.625
726,1584,GET,true,4.532,24.304,26.817
727,1332,GET,true,4.051,20.256,26.796
728,3856,GET,true,5.982,18.652,24.54
729,278528,GET,true,54.437,45.256,40.244
730,2804,GET,true,4.479,20.804,25.876
731,1420,GET,true,4.103,21.054,26.524
732,3220,GET,true,4.674,19.644,35.155
733,278528,GET,true,58.159,18.445,26.85
734,2628,GET,true,5.275,19.4,24.827
735,1332,GET,true,4.209,18.904,25.043
736,9764864,GET,true,1526.98,18.151,23.775
737,12156,GET,true,7.652,18.718,25.426
738,16384,GET,true,8.148,18.829,43.66
739,238272512,GET,true,36501.524,19.524,29.292
740,3904,GET,true,7.23,38.455,26.187
741,32768,GET,true,10.549,20.147,25.682
742,2820,GET,true,4.874,20.275,381.318
743,671744,PUT,false,324.519,21.351,104.241
744,1332,GET,true,3.956,20.382,19.875
745,2097152,GET,true,326.428,19.908,20.176
746,16384,GET,true,7.4,18.217,18.75
747,278528,GET,true,58.169,19.886,19.692
748,2832,GET,true,5.199,20.1,20.0
749,2056,GET,true,4.849,19.35,18.214
750,2420,GET,true,4.422,18.937,18.869
751,2949120,GET,true,457.442,20.204,17.643
752,2628,GET,true,4.681,18.757,18.585
753,12284,GET,true,6.733,18.64,25.43
754,2832,GET,true,4.743,19.793,20.504
755,2310144,GET,true,387.493,22.131,19.834
756,65536,GET,true,15.074,19.562,18.808
757,2832,GET,true,4.737,20.406,19.652
758,2632,GET,true,4.59,18.379,18.412
759,4148,GET,true,5.429,18.664,18.218
760,95682560,GET,true,14661.899,19.32,18.044
761,2260,GET,true,5.272,18.171,17.971
762,16384,GET,true,8.367,18.568,17.505
763,819200,GET,true,146.27,18.97,19.989
764,6732,GET,true,6.277,19.208,18.447
765,1900,GET,true,4.245,20.788,18.711
766,2080768,GET,true,324.74,22.955,21.289
767,1772,GET,true,4.33,19.564,19.151
768,1916928,GET,true,299.173,18.926,18.127
769,12284,GET,true,6.542,20.918,22.697
770,16384,GET,true,7.107,20.127,20.112
771,55197696,GET,true,8475.213,20.202,18.623
772,2628,GET,true,4.879,20.166,21.077
773,2628,GET,true,4.597,19.095,18.696
774,1720,GET,true,4.2,19.788,22.214
775,4964,GET,true,5.68,20.906,44.083
776,5652480,GET,true,872.547,19.731,20.958
777,2628,GET,true,4.496,20.583,19.385
778,2628,GET,true,4.743,20.978,19.878
779,671744,GET,true,124.957,19.922,20.773
780,12284,GET,true,6.849,19.366,21.552
781,2097152,GET,true,326.632,18.796,18.483
782,49577984,GET,true,7614.536,21.105,20.268
783,12156,GET,true,6.817,19.384,19.987
784,14663680,GET,true,2251.798,19.401,20.549
785,3342336,GET,true,517.837,19.268,18.939
786,9027584,GET,true,1389.584,18.948,19.443
787,2412,GET,true,4.798,19.082,19.423
788,2828,GET,true,5.177,19.241,19.57
789,2628,GET,true,4.343,20.936,19.655
790,2310144,GET,true,359.973,19.203,20.816
791,2832,GET,true,5.074,18.943,18.098
792,151633920,GET,true,23232.634,19.506,19.12
793,12156,GET,true,6.957,17.969,19.06
794,6732,GET,true,6.616,20.13,20.964
795,1764,GET,true,4.536,19.393,20.726
796,3784,GET,true,4.997,19.496,26.424
797,12284,GET,true,6.49,19.263,23.383
798,6968,GET,true,6.161,18.942,19.24
799,1336,GET,true,4.175,18.875,21.441
800,17743872,GET,true,2723.689,18.939,19.084
801,2628,GET,true,5.563,19.195,19.668
802,4259840,GET,true,658.587,20.1,30.811
803,12284,GET,true,6.865,18.192,21.216
804,2310144,GET,true,410.547,18.833,18.887
805,4448,GET,true,5.399,18.745,18.464
806,9338880,GET,true,1437.436,19.551,20.564
807,9027584,GET,true,1388.49,18.959,18.608
808,147456,GET,true,30.532,19.383,19.761
809,2144,GET,true,4.35,20.473,20.329
810,3904,GET,true,5.259,21.037,21.788
811,194838528,GET,true,29861.673,18.768,18.719
812,14920,GET,true,7.977,19.76,20.334
813,1372,GET,true,4.013,18.778,17.926
814,2310144,GET,true,411.353,19.463,18.771
815,2260,GET,true,4.231,20.005,18.816
816,3932,GET,true,5.682,20.473,20.655
817,655360,GET,true,120.579,25.327,19.583
818,1116,GET,true,3.707,20.055,20.926
819,3680,GET,true,5.577,21.69,18.601
820,294912,GET,true,57.61,19.662,18.178
821,9027584,GET,true,1408.664,19.602,18.45
822,2628,GET,true,5.315,19.413,19.321
823,2628,GET,true,4.535,19.434,18.523
824,12156,GET,true,6.246,23.07,20.893
825,1372,GET,true,4.048,19.505,19.325
826,10764288,GET,true,1654.065,19.444,17.987
827,10764288,GET,true,1673.357,19.296,18.117
828,9576,GET,true,7.549,20.269,18.462
829,2310144,GET,true,360.112,20.75,21.203
830,16187392,GET,true,2485.31,20.568,20.089
831,3860,GET,true,5.906,23.476,20.47
832,3784,GET,true,5.282,17.698,17.901
833,9519104,GET,true,1483.117,20.544,20.762
834,9544,GET,true,7.144,19.05,18.465
835,2996,GET,true,5.548,18.392,18.036
836,54394880,GET,true,8361.518,19.085,18.231
837,4756,GET,true,6.2,18.834,18.044
838,2628,GET,true,4.275,19.613,20.375
839,1832,GET,true,4.66,19.114,19.143
840,12284,GET,true,7.11,18.268,23.914
841,147456,GET,true,31.903,18.375,20.417
842,182452224,GET,true,27949.657,19.825,18.884
843,51478528,GET,true,7889.931,20.994,20.408
844,78348288,GET,true,12006.182,18.814,18.924
845,1368,GET,true,4.713,18.047,18.325
846,12156,GET,true,7.122,19.576,18.466
847,2628,GET,true,4.704,18.496,17.855
848,54394880,PUT,false,28230.752,17.913,18.129
849,2056,GET,true,6.054,17.451,16.95
850,1156,GET,true,4.138,18.52,18.764
851,1900,GET,true,5.006,19.063,18.823
852,9568256,GET,true,1471.756,19.754,20.207
853,22675456,GET,true,3481.304,18.831,18.184
854,2628,GET,true,5.222,18.277,18.166
855,2628,GET,true,4.581,19.185,20.047
856,3784,GET,true,5.164,19.141,18.419
857,2195456,GET,true,341.069,19.058,19.318
858,14663680,GET,true,2253.014,18.274,18.396
859,4756,GET,true,6.657,19.515,18.586
860,819200,GET,true,150.837,20.535,19.682
861,4284,GET,true,5.543,18.521,18.549
862,1179648,GET,true,203.529,19.741,18.113
863,151633920,GET,true,23233.553,40.828,39.523
864,6716,GET,true,6.7,22.906,23.04
865,3020,GET,true,5.332,18.906,19.617
866,35553280,GET,true,5483.4,19.982,20.379
867,8159232,GET,true,1255.394,18.56,18.272
868,65536,GET,true,15.864,18.625,20.749
869,1332,GET,true,4.09,18.837,18.572
870,3936,GET,true,5.622,19.374,19.724
871,1900544,GET,true,345.339,17.92,17.933
872,2996,GET,true,4.611,18.192,18.269
873,2628,GET,true,4.442,19.42,18.857
874,1940,GET,true,4.589,19.172,20.743
875,16384,GET,true,7.736,19.048,18.977
876,2628,GET,true,4.737,18.997,18.98
877,1228,GET,true,4.032,19.504,18.416
878,3680,GET,true,4.832,18.243,18.782
879,4448,GET,true,5.949,18.976,18.539
880,2628,GET,true,4.367,19.327,19.328
881,17743872,GET,true,2723.144,19.336,20.442
882,1772,GET,true,4.713,19.655,19.076
883,3342336,GET,true,518.051,19.387,19.054
884,671744,GET,true,123.557,20.941,18.447
885,2628,GET,true,4.154,19.865,25.361
886,10764288,GET,true,1672.555,25.558,19.917
887,2420,GET,true,5.108,18.937,18.542
888,2404,GET,true,4.386,149.015,19.24
889,2220,GET,true,4.81,63.922,18.771
890,2628,GET,true,4.989,22.815,18.639
891,1368,GET,true,4.32,38.714,32.641
892,2097152,GET,true,326.362,52.005,19.027
893,3936,GET,true,5.409,29.686,18.31
894,30720000,GET,true,4726.648,23.976,18.412
895,2628,GET,true,5.46,21.607,18.691
896,54394880,GET,true,8336.891,23.205,19.639
897,294912,GET,true,56.751,30.097,18.485
898,4608,GET,true,6.126,22.946,19.225
899,5608,GET,true,5.806,21.705,18.247
900,3652,GET,true,5.386,23.653,19.546
901,16187392,GET,true,2488.934,21.211,18.471
902,2310144,GET,true,360.312,22.372,18.894
903,1772,GET,true,4.003,21.554,19.599
904,9388032,GET,true,1460.878,21.696,19.047
905,54394880,GET,true,8337.481,22.314,19.09
906,3342336,GET,true,517.375,23.2,20.763
907,1372,GET,true,4.061,22.269,18.443
908,12284,GET,true,7.216,22.108,18.394
909,2804,GET,true,4.665,20.596,18.1
910,2344,GET,true,4.543,21.038,17.683
911,2996,GET,true,4.753,23.056,22.21
912,1576,GET,true,4.115,22.213,19.102
913,16384,GET,true,7.797,22.184,18.464
914,1360,GET,true,4.132,22.414,19.41
915,671744,GET,true,123.843,20.969,18.427
916,1156,GET,true,4.397,22.429,18.308
917,4284,GET,true,6.059,21.834,20.716
918,1152,GET,true,4.234,21.145,18.617
919,1980,GET,true,4.262,21.12,18.677
920,2260,GET,true,4.594,22.105,18.892
921,2310144,GET,true,359.62,22.15,19.027
922,294912,GET,true,55.411,21.419,18.773
923,2828,GET,true,4.82,21.045,18.183
924,1164,PUT,false,24.739,22.652,18.389
925,2844,GET,true,4.759,22.445,19.19
926,1064960,GET,true,193.63,21.576,18.303
927,3342336,GET,true,517.267,22.611,20.586
928,1576,GET,true,4.712,22.766,19.508
929,819200,GET,true,150.258,21.563,18.708
930,15548416,GET,true,2387.535,21.529,25.903
931,3376,GET,true,4.963,22.164,19.663
932,2628,GET,true,4.814,25.006,19.962
933,1336,GET,true,4.199,21.796,22.807
934,2420,GET,true,4.179,22.531,18.245
935,32768,GET,true,10.279,23.431,21.376
936,819200,GET,true,146.316,20.969,18.325
937,1368,GET,true,4.351,22.866,20.688
938,32768,GET,true,10.298,21.842,17.946
939,2080768,GET,true,323.948,29.34,19.884
940,16384,GET,true,8.013,21.029,18.428
941,2260,GET,true,4.362,23.114,20.587
942,2832,GET,true,4.662,22.039,18.679
943,655360,GET,true,117.41,21.224,18.916
944,9830400,GET,true,1542.756,32.44,18.213
945,1916928,GET,true,300.002,20.548,18.898
946,3020,GET,true,4.738,20.32,17.884
947,1116,GET,true,4.418,23.298,21.104
948,6524,GET,true,6.231,21.564,20.65
949,32768,GET,true,9.596,20.53,18.904
950,1980,GET,true,4.317,20.371,18.592
951,36601856,GET,true,5614.994,20.424,18.586
952,54394880,GET,true,8336.823,21.144,18.846
953,2056,GET,true,5.355,21.359,24.555
954,12284,GET,true,7.169,21.771,18.136
955,2060,GET,true,4.485,39.232,33.349
956,2628,GET,true,4.571,23.304,20.37
957,1372,GET,true,4.072,20.911,18.329
958,2628,GET,true,4.494,22.295,20.124
959,3000,GET,true,4.553,20.307,18.777
960,3020,GET,true,4.601,20.028,18.528
961,1982464,GET,true,309.549,22.252,18.051
962,6716,PUT,false,12.567,21.339,18.59
963,3000,GET,true,4.549,21.402,19.61
964,4344,GET,true,6.244,22.227,20.633
965,14663680,GET,true,2251.78,21.517,20.752
966,2628,GET,true,5.07,20.432,18.661
967,3664,GET,true,5.425,20.169,19.029
968,16384,GET,true,8.147,23.105,48.626
969,54394880,GET,true,8352.809,23.256,22.126
970,32768,GET,true,10.796,20.714,18.541
971,6152,GET,true,6.244,20.601,17.318
972,132939776,GET,true,20389.557,20.812,17.915
973,9879552,GET,true,1519.95,21.399,20.421
974,8536,PUT,false,12.816,20.663,17.976
975,22102016,GET,true,3408.126,20.956,18.752
976,2628,GET,true,5.554,20.386,18.051
977,86900736,GET,true,13329.122,20.896,17.576
978,10764288,GET,true,1672.807,21.535,17.388
979,14663680,GET,true,2252.839,20.616,18.235
980,1760,GET,true,4.838,26.874,17.652
981,2996,GET,true,4.584,23.007,20.401
982,2112,GET,true,4.291,24.317,20.071
983,6728,GET,true,6.217,20.636,19.511
984,2844,GET,true,4.994,20.664,17.323
985,2628,GET,true,4.507,20.526,18.384
986,43368448,GET,true,6665.676,20.777,33.647
987,2420,GET,true,5.056,21.669,26.667
988,2420,GET,true,4.298,22.518,20.139
989,1332,GET,true,3.926,21.456,18.105
990,655360,GET,true,120.905,21.823,18.72
991,52920320,GET,true,8127.581,23.637,20.236
992,16384,GET,true,8.371,20.876,17.679
993,4524,GET,true,5.597,21.344,18.91
994,2080768,GET,true,324.595,20.986,17.886
995,2424,GET,true,5.215,20.873,18.256
996,16384,GET,true,7.222,20.608,18.722
997,1152,GET,true,4.115,20.273,37.731
998,1744,GET,true,4.41,21.275,32.935
999,2996,GET,true,4.464,44.21,19.421
1000,1584,GET,true,3.934,21.887,22.825
1001,2804,GET,true,4.41,21.647,21.227
1002,294912,GET,true,60.159,36.607,20.165
1003,2832,GET,true,4.948,21.35,18.036
1004,19169280,GET,true,2942.167,21.217,18.19
1005,10190848,GET,true,1582.766,21.144,18.267
1006,1332,GET,true,3.805,20.801,18.225
1007,2628,GET,true,4.851,21.337,18.559
1008,3680,GET,true,5.233,21.049,18.842
1009,1116,GET,true,4.354,56.167,33.827
1010,1368,GET,true,3.834,24.969,18.629
1011,65536,GET,true,16.229,37.843,29.747
1012,3784,GET,true,5.047,34.694,21.127
1013,51478528,GET,true,7904.951,22.109,17.587
1014,2628,GET,true,5.282,22.571,20.047
1015,117899264,GET,true,18065.341,21.468,20.198
1016,294912,GET,true,63.932,20.083,17.63
1017,2628,GET,true,5.514,20.683,17.465
1018,5232,GET,true,6.556,29.768,20.105
1019,16384,GET,true,8.263,23.114,17.911
1020,1916928,GET,true,300.413,21.068,17.613
1021,1116,GET,true,4.703,20.242,18.0
1022,655360,GET,true,117.28,23.489,19.189
1023,2144,GET,true,5.341,21.456,18.066
1024,2949120,GET,true,495.776,20.08,17.135
1025,49152,GET,true,13.268,23.136,19.049
1026,671744,GET,true,125.733,21.813,19.352
1027,2628,GET,true,5.324,20.283,18.392
1028,6972,GET,true,6.619,21.217,19.735
1029,36782080,GET,true,5682.297,20.724,19.307
1030,1772,GET,true,5.482,21.856,17.937
1031,16384,GET,true,8.382,22.544,19.273
1032,14663680,GET,true,2252.808,20.705,18.824
1033,3884,GET,true,6.079,20.349,17.483
1034,1152,GET,true,4.13,20.152,17.102
1035,1152,GET,true,4.462,40.453,19.405
1036,1116,GET,true,4.349,20.439,17.926
1037,2056,GET,true,5.062,19.983,19.234
1038,1656,GET,true,4.568,22.196,18.674
1039,26443776,GET,true,4057.568,23.114,18.325
1040,65536,GET,true,18.053,19.631,17.857
1041,2420,GET,true,5.099,20.43,20.383
1042,54394880,GET,true,8338.008,21.374,18.677
1043,2628,GET,true,7.481,20.105,18.144
1044,9338880,GET,true,1436.826,22.011,19.754
1045,2344,GET,true,5.778,20.819,17.414
1046,12284,GET,true,8.018,20.14,17.338
1047,12156,GET,true,7.271,22.326,18.686
1048,2097152,GET,true,327.306,22.981,19.292
1049,2162688,GET,true,337.32,23.38,19.24
1050,17743872,GET,true,2726.943,20.814,19.548
1051,2628,GET,true,5.517,20.983,26.045
1052,1356,GET,true,4.729,21.241,19.396
1053,2628,GET,true,5.744,22.669,19.859
1054,68943872,GET,true,10580.638,21.45,19.096
1055,2060,PUT,false,14.452,20.526,18.821
1056,52412416,GET,true,8034.461,19.866,17.449
1057,6772,GET,true,6.487,20.216,17.1
1058,2828,GET,true,5.814,20.935,18.173
1059,54394880,GET,true,8337.959,20.855,19.462
1060,52412416,GET,true,8033.394,20.987,18.011
1061,16384,GET,true,8.087,30.609,25.746
1062,12664832,GET,true,1967.481,21.97,19.184
1063,2604,GET,true,5.719,20.776,18.22
1064,6720,GET,true,6.426,20.447,21.034
1065,2949120,GET,true,457.327,20.976,19.978
1066,2628,GET,true,4.658,19.936,18.231
1067,2080768,GET,true,323.759,44.611,21.103
1068,1364,GET,true,4.592,35.38,30.123
1069,54394880,PUT,false,28220.57,22.895,18.123
1070,16384,GET,true,8.388,20.09,17.615
1071,9388032,GET,true,1462.958,20.465,17.022
1072,3220,GET,true,6.054,20.933,18.136
1073,1867776,GET,true,292.216,20.011,18.252
1074,32768,GET,true,12.078,32.16,17.49
1075,2628,GET,true,4.789,21.361,18.839
1076,86900736,GET,true,13321.938,34.963,29.11
1077,1772,GET,true,5.046,21.057,22.009
1078,65536,PUT,false,38.989,19.468,17.16
1079,901120,GET,true,165.623,19.887,18.333
1080,1176,GET,true,4.224,19.21,17.349
1081,3020,GET,true,5.095,22.615,19.101
1082,2628,GET,true,5.027,40.374,33.788
1083,3936,GET,true,5.449,19.803,16.746
1084,2056,GET,true,5.22,22.186,16.92
1085,65699840,PUT,false,34155.328,19.156,17.148
1086,2804,GET,true,5.621,20.278,16.861
1087,147456,GET,true,32.218,20.245,16.283
1088,3220,GET,true,4.925,36.563,29.207
1089,12284,GET,true,7.068,20.409,18.225
1090,3220,GET,true,4.785,20.192,17.818
1091,9338880,GET,true,1436.013,20.354,16.521
1092,1116,GET,true,4.342,29.773,16.827
1093,1584,GET,true,4.357,19.503,16.353
1094,16187392,GET,true,2484.703,19.202,16.511
1095,4960,GET,true,6.622,20.913,17.992
1096,65536,GET,true,16.452,20.883,18.45
1097,2310144,GET,true,414.365,19.082,18.124
1098,3784,GET,true,5.233,19.205,17.536
1099,2340,GET,true,4.873,20.291,16.12
1100,65536,GET,true,15.151,19.363,15.748
1101,67305472,GET,true,10333.909,25.829,18.074
1102,1368,GET,true,4.916,20.014,15.877
1103,15548416,GET,true,2390.007,21.084,19.426
1104,32768,GET,true,11.074,20.38,18.372
1105,51478528,GET,true,7890.209,19.361,16.759
1106,30720000,GET,true,4710.869,19.892,17.699
1107,16384,GET,true,7.719,20.63,24.849
1108,12284,GET,true,7.802,19.208,16.579
1109,6912,GET,true,6.558,19.837,16.659
1110,54394880,GET,true,8351.947,19.074,16.519
1111,54394880,PUT,false,28226.03,19.542,16.967
1112,1332,GET,true,4.793,18.849,16.036
1113,9338880,GET,true,1456.223,21.142,18.325
1114,2604,GET,true,4.637,18.794,16.923
1115,9576,GET,true,6.94,19.057,15.824
1116,655360,GET,true,121.556,19.051,17.337
1117,9572,GET,true,6.468,19.057,16.841
1118,16187392,GET,true,2484.88,21.034,16.574
1119,9027584,GET,true,1404.567,20.278,16.447
1120,4580,PUT,false,11.027,19.372,16.416
1121,10764288,GET,true,1655.204,19.281,16.588
1122,2628,GET,true,5.206,20.07,18.415
1123,2628,GET,true,4.724,20.023,19.356
1124,4284,GET,true,6.225,19.437,17.078
1125,1348,GET,true,4.297,19.26,15.997
1126,4284,GET,true,5.932,19.205,18.623
1127,1584,GET,true,4.025,19.157,18.086
1128,2310144,GET,true,359.465,19.292,16.497
1129,4284,GET,true,5.449,20.818,18.635
1130,2310144,GET,true,358.732,21.14,17.858
1131,2056,GET,true,4.599,19.788,19.46
1132,3522560,GET,true,562.912,22.031,19.199
1133,2420,GET,true,4.738,21.486,19.59
1134,3024,GET,true,5.213,19.786,17.219
1135,16384,GET,true,7.096,19.534,15.815
1136,2628,GET,true,5.062,20.378,18.0
1137,32768,PUT,false,22.047,21.469,18.763
1138,1116,GET,true,4.069,18.68,16.484
1139,12284,GET,true,6.913,21.076,18.39
1140,28229632,GET,true,4349.27,21.284,19.562
1141,12284,GET,true,6.399,21.599,18.669
1142,1490944,GET,true,237.791,20.061,17.51
1143,7200,PUT,false,12.432,18.984,16.874
1144,51478528,GET,true,7907.196,19.343,17.236
1145,7946240,GET,true,1240.04,22.432,19.518
1146,16384,GET,true,7.156,19.301,16.987
1147,2628,GET,true,5.352,20.632,19.024
1148,4088,GET,true,5.369,26.657,16.713
1149,1040,GET,true,4.034,22.57,17.459
1150,65536,GET,true,17.824,20.088,16.2
1151,12156,GET,true,6.347,20.457,16.629
1152,65880064,GET,true,10113.38,20.672,20.119
1153,3000,GET,true,5.562,26.332,17.722
1154,16384,GET,true,7.481,19.185,16.171
1155,2628,GET,true,4.756,18.997,16.967
1156,3860,GET,true,5.685,19.336,21.482
1157,2628,GET,true,4.865,19.795,20.488
1158,2628,GET,true,4.805,20.108,17.145
1159,2628,GET,true,4.965,19.792,15.808
1160,2628,GET,true,4.952,37.7,30.11
1161,2628,GET,true,4.316,21.847,20.542
1162,704512,GET,true,129.591,21.348,17.493
1163,10368,GET,true,6.895,19.933,16.915
1164,2340,GET,true,4.704,19.514,16.501
1165,4620,GET,true,5.979,34.979,29.824
1166,5628,GET,true,6.954,21.716,19.206
1167,2628,GET,true,4.517,19.26,16.898
1168,147456,GET,true,30.306,19.331,17.83
1169,2996,GET,true,4.987,23.132,17.425
1170,16384,GET,true,7.702,18.818,17.102
1171,19578880,GET,true,3004.462,19.371,15.716
1172,2097152,GET,true,326.827,19.791,16.883
1173,7946240,GET,true,1239.945,20.258,17.893
1174,294912,GET,true,56.853,20.24,18.545
1175,6782976,GET,true,1045.707,22.555,20.845
1176,128532480,GET,true,19696.586,20.935,16.183
1177,16384,GET,true,8.559,21.42,17.08
1178,54394880,GET,true,8348.457,19.5,16.907
1179,2832,GET,true,5.286,34.819,30.084
1180,2628,GET,true,4.796,20.898,18.501
1181,12156,GET,true,6.938,21.468,18.288
1182,4444,GET,true,5.84,36.217,31.469
1183,2424,GET,true,5.096,22.636,21.41
1184,32768,GET,true,11.186,19.672,18.312
1185,16384,GET,true,7.456,48.938,19.865
1186,655360,GET,true,123.486,20.435,17.37
1187,16384,GET,true,7.031,20.541,19.604
1188,10576,GET,true,6.253,27.016,19.384
1189,2628,GET,true,5.004,20.574,17.203
1190,2080768,GET,true,324.811,19.084,16.7
1191,10576,GET,true,6.009,19.757,16.569
1192,147456,GET,true,30.555,19.952,20.255
1193,3044,GET,true,5.399,19.631,16.483
1194,2604,GET,true,5.369,20.174,17.3
1195,1720,PUT,false,9.895,19.93,16.58
1196,2628,GET,true,4.836,19.562,17.601
1197,2310144,GET,true,359.508,21.282,17.863
1198,16384,GET,true,7.604,19.133,16.79
1199,2628,GET,true,4.51,19.116,18.952
1200,16384,GET,true,8.359,25.807,17.38
1201,2628,GET,true,4.458,19.145,16.289
1202,32768,GET,true,10.5,21.007,24.869
1203,1116,GET,true,3.933,20.014,18.067
1204,2228224,GET,true,346.801,20.32,16.38
1205,1292,PUT,false,9.901,22.835,18.933
1206,4833280,GET,true,746.618,36.58,31.534
1207,14216,GET,true,7.829,21.51,17.685
1208,10576,GET,true,6.612,35.897,29.973
1209,32768,GET,true,11.973,20.397,18.148
1210,20398080,GET,true,3153.42,21.645,17.81
1211,2628,GET,true,5.39,20.623,17.876
1212,1772,GET,true,4.498,18.722,16.632
1213,294912,GET,true,56.621,20.258,17.648
1214,3220,GET,true,4.528,20.794,17.798
1215,9388032,GET,true,1457.149,20.773,18.862
1216,2195456,GET,true,342.354,20.46,19.795
1217,5232,GET,true,5.469,21.966,18.68
1218,3048,GET,true,5.154,21.758,19.225
1219,2628,GET,true,4.953,24.389,19.425
1220,7368,PUT,false,11.907,20.45,19.444
1221,7241728,PUT,false,3509.05,19.626,16.786
1222,901120,GET,true,164.147,19.921,16.626
1223,2628,GET,true,4.639,19.132,17.082
1224,4931584,GET,true,761.58,20.694,18.192
1225,49152,GET,true,13.314,19.694,16.825
1226,9544,GET,true,6.506,22.552,19.606
1227,16384,GET,true,7.222,20.041,16.994
1228,2060,GET,true,4.393,19.019,16.083
1229,2628,GET,true,4.753,21.465,18.31
