No,Size,Type,IsDegradeRead,replicas,nativeec,microec
129,7476,GET,TRUE,6.402,39.916,17.362
130,2785280,GET,TRUE,432.488,989.903,618.599
131,2060,GET,TRUE,4.579,58.655,17.516
132,2628,GET,TRUE,4.402,25.964,14.932
133,2628,GET,TRUE,4.805,26.793,15.114
134,3024,GET,TRUE,4.942,22.421,14.263
135,1332,GET,TRUE,3.926,21.034,14.272
136,2628,GET,TRUE,4.74,21.12,14.855
137,1772,GET,TRUE,4.252,21.976,13.546
138,2228224,PUT,FALSE,1040.983,1291.483,12077.992
139,3784,GET,TRUE,6.103,53.038,18.458
140,2628,GET,TRUE,5.743,29.005,14.938
141,54394880,GET,TRUE,8341.579,18634.911,10790.955
142,2628,GET,TRUE,5.257,88.636,18.656
143,12656,PUT,FALSE,25.223,96.252,39.316
144,1152,GET,TRUE,4.766,30.599,13.63
145,2628,GET,TRUE,4.521,24.867,15.062
146,65536,GET,TRUE,15.649,35.204,25.111
147,4448,GET,TRUE,5.602,24.272,14.959
148,1332,GET,TRUE,4.243,21.475,14.914
149,1900,GET,TRUE,4.508,30.355,14.113
150,16384,GET,TRUE,8.366,24.169,15.276
151,17743872,GET,TRUE,2723.765,5086.039,3084.366
152,8004,GET,TRUE,7.05,40.855,15.455
153,2628,GET,TRUE,4.459,25.047,13.686
154,2144,GET,TRUE,4.37,22.679,12.654
155,3256,GET,TRUE,5.063,21.744,14.502
156,6908,GET,TRUE,5.746,22.832,13.653
157,5236,GET,TRUE,5.566,20.372,13.009
158,196608,GET,TRUE,39.026,96.418,47.921
159,2628,GET,TRUE,4.102,47.305,12.411
160,1916928,GET,TRUE,299.588,606.219,426.719
161,16384,GET,TRUE,7.617,50.788,18.832
162,54394880,GET,TRUE,8351.885,17277.019,10761.659
163,1772,GET,TRUE,5.285,80.496,25.115
164,8004,GET,TRUE,6.509,30.87,15.964
165,2628,GET,TRUE,4.467,18.013,13.914
166,1584,GET,TRUE,4.343,28.109,15.326
167,2604,GET,TRUE,4.906,23.726,15.266
168,9576,GET,TRUE,6.227,28.08,16.008
169,1772,GET,TRUE,3.908,19.999,13.809
170,2344,GET,TRUE,4.774,22.551,14.404
171,2420,GET,TRUE,5.414,20.44,14.339
172,147456,GET,TRUE,31.594,97.555,77.032
173,671744,GET,TRUE,119.476,253.343,193.063
174,65536,GET,TRUE,15.595,56.498,42.729
175,196608,GET,TRUE,41.996,104.958,71.392
176,2628,GET,TRUE,4.709,51.61,31.222
177,3376,GET,TRUE,4.691,25.98,17.761
178,2344,GET,TRUE,4.899,21.856,13.708
179,2628,GET,TRUE,4.49,27.509,15.258
180,2424,GET,TRUE,4.725,21.21,15.053
181,26443776,GET,TRUE,4058.398,9732.641,4893.364
182,32768,GET,TRUE,9.982,62.909,20.733
183,3416,GET,TRUE,5.215,26.182,15.075
184,7028736,GET,TRUE,1081.405,2034.092,1222.291
185,5184,GET,TRUE,6.173,38.674,15.357
186,1064960,GET,TRUE,194.946,453.85,223.592
187,9576,GET,TRUE,6.665,66.457,16.458
188,1980,GET,TRUE,4.212,23.754,12.943
189,10764288,GET,TRUE,1674.02,3506.353,1881.605
190,2828,GET,TRUE,5.19,49.416,14.19
191,65536,GET,TRUE,15.919,34.613,24.847
192,5184,GET,TRUE,5.765,23.134,13.543
193,2344,GET,TRUE,4.958,21.105,11.856
194,1964,GET,TRUE,4.479,20.949,12.993
195,7476,GET,TRUE,5.969,20.436,12.357
196,15269888,GET,TRUE,2344.517,4822.783,5605.153
197,1028,GET,TRUE,4.624,49.512,14.33
198,1720,PUT,FALSE,31.262,53.942,38.629
199,7946240,GET,TRUE,1245.568,2355.43,11528.28
200,2212,GET,TRUE,4.705,49.989,16.03
201,2628,GET,TRUE,4.942,24.224,12.86
202,16384,GET,TRUE,8.442,24.306,14.756
203,2628,GET,TRUE,4.791,19.774,13.013
204,2628,GET,TRUE,4.37,19.335,13.127
205,1116,GET,TRUE,4.316,18.244,12.242
206,6992,GET,TRUE,5.486,20.204,14.497
207,2628,GET,TRUE,4.493,19.23,11.536
208,2420,GET,TRUE,5.461,19.114,11.677
209,2195456,GET,TRUE,343.073,816.593,505.89
210,65536,GET,TRUE,16.269,60.143,26.402
211,1236,GET,TRUE,4.148,26.216,13.022
212,16384,GET,TRUE,7.755,24.417,14.858
213,5390336,PUT,FALSE,2575.241,2954.976,1639.878
214,1988,GET,TRUE,4.969,44.269,15.374
215,2628,GET,TRUE,4.57,22.502,14.749
216,16384,GET,TRUE,7.519,23.198,15.709
217,10368,GET,TRUE,6.032,19.219,14.045
218,16384,GET,TRUE,6.52,17.39,12.787
219,2097152,GET,TRUE,326.476,676.621,406.583
220,671744,PUT,FALSE,339.039,374.927,212.037
221,358039552,GET,TRUE,54868.333,116893.454,66443.452
222,2628,GET,TRUE,6.686,86.833,15.839
223,16384,GET,TRUE,8.757,33.652,16.251
224,1156,GET,TRUE,4.009,20.788,11.619
225,10764288,GET,TRUE,1671.226,3671.277,27571.182
226,12284,GET,TRUE,7.008,47.163,17.052
227,2012,GET,TRUE,4.202,27.845,11.674
228,12284,GET,TRUE,6.492,27.702,14.294
229,1040,GET,TRUE,4.029,24.714,11.636
230,4964352,GET,TRUE,782.562,1520.524,12546.139
231,1720,PUT,FALSE,52.597,129.95,33.282
232,3024,GET,TRUE,4.955,28.022,13.324
233,1116,GET,TRUE,3.931,26.087,11.816
234,3342336,GET,TRUE,518.318,1145.1,721.6
235,10320,PUT,FALSE,27.68,80.74,33.288
236,1916928,GET,TRUE,302.882,614.608,11605.882
237,16187392,GET,TRUE,2487.353,5308.838,2835.87
238,2310144,GET,TRUE,360.382,878.613,520.506
239,12156,GET,TRUE,7.294,64.17,16.062
240,88768512,GET,TRUE,13619.49,30155.324,18213.915
241,12156,GET,TRUE,7.027,80.097,31.838
242,6720,PUT,FALSE,29.866,127.604,44.891
243,12284,GET,TRUE,6.715,30.872,18.709
244,4392,GET,TRUE,6.195,22.84,14.047
245,589824,GET,TRUE,109.316,194.732,150.85
246,16384,GET,TRUE,7.307,53.638,18.06
247,32768,GET,TRUE,10.002,33.917,19.729
248,1720,GET,TRUE,4.508,22.936,13.669
249,182452224,GET,TRUE,27951.318,62143.687,34588.921
