recoveryMicroEC, filename /tmp65536eccache.dat monECSubStripeNum 4 transferSize 16384 loop 1000 degradeNum 2
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
networkSizeArray [16384]
starting benchmark...
Loop 332 [47139, 9, 639, 40496, 18330, 21864, 0, 114, 5290]
Loop 333 [47226, 9, 585, 40281, 18278, 21650, 0, 116, 5633]
Loop 334 [47168, 9, 631, 40164, 18213, 21608, 0, 115, 5624]
Loop 335 [80839, 9, 601, 74448, 29700, 44400, 0, 118, 4883]
Loop 336 [50020, 9, 1105, 42858, 19627, 22868, 0, 117, 5347]
Loop 337 [48231, 9, 697, 41171, 18788, 22052, 0, 121, 5612]
Loop 338 [47145, 9, 656, 40406, 18261, 21789, 0, 118, 5404]
Loop 339 [47583, 9, 700, 40453, 18576, 21556, 0, 115, 5691]
Loop 340 [47975, 9, 624, 40985, 18786, 21893, 0, 112, 5639]
Loop 341 [50513, 9, 670, 43493, 21226, 21900, 0, 118, 5597]
Loop 342 [47522, 9, 643, 40711, 18502, 21856, 0, 116, 5456]
Loop 343 [47948, 9, 612, 41265, 18864, 22062, 0, 120, 5320]
Loop 344 [54990, 9, 636, 48269, 18952, 28955, 0, 120, 5377]
Loop 345 [58464, 9, 674, 40498, 18371, 21819, 0, 118, 16550]
Loop 346 [53938, 9, 861, 47249, 22434, 24441, 0, 118, 5019]
Loop 347 [48327, 9, 667, 41670, 18784, 22552, 0, 116, 5267]
Loop 348 [47172, 9, 676, 40400, 18206, 21848, 0, 117, 5318]
Loop 349 [47359, 9, 634, 40844, 18640, 21878, 0, 115, 5132]
Loop 350 [52497, 9, 690, 45799, 23599, 21869, 0, 115, 5261]
Loop 351 [47438, 9, 671, 40491, 18390, 21740, 0, 117, 5534]
Loop 352 [47340, 9, 652, 40581, 18323, 21930, 0, 117, 5413]
Loop 353 [47518, 9, 685, 40701, 18453, 21940, 0, 117, 5402]
Loop 354 [47162, 9, 674, 40558, 18217, 22004, 0, 117, 5213]
Loop 355 [47462, 9, 711, 40871, 18452, 22092, 0, 117, 5158]
Loop 356 [47899, 9, 975, 40940, 18356, 22265, 0, 116, 5248]
Loop 357 [47638, 9, 722, 40695, 18374, 21989, 0, 117, 5498]
Loop 358 [47422, 9, 695, 40416, 18386, 21699, 0, 117, 5646]
Loop 359 [47520, 9, 689, 40460, 18292, 21838, 0, 122, 5607]
Loop 360 [47387, 9, 711, 40674, 18401, 21933, 0, 113, 5267]
Loop 361 [47689, 9, 705, 40494, 18547, 21599, 0, 115, 5784]
Loop 362 [47445, 9, 716, 40357, 18438, 21585, 0, 120, 5692]
Loop 363 [52723, 9, 700, 45659, 23094, 22174, 0, 123, 5642]
Loop 364 [48471, 9, 803, 41723, 18993, 22399, 0, 117, 5101]
Loop 365 [47498, 9, 659, 40759, 18612, 21833, 0, 113, 5340]
Loop 366 [47184, 9, 636, 40359, 18366, 21668, 0, 113, 5476]
Loop 367 [47520, 9, 644, 40655, 18483, 21840, 0, 124, 5513]
Loop 368 [47166, 9, 662, 40399, 18257, 21827, 0, 115, 5367]
Loop 369 [47135, 9, 625, 40196, 18253, 21638, 0, 113, 5589]
Loop 370 [47617, 9, 598, 41190, 18757, 22089, 0, 117, 5086]
Loop 371 [46800, 9, 605, 40135, 18200, 21614, 0, 113, 5300]
Loop 372 [47523, 9, 618, 40734, 18501, 21907, 0, 113, 5428]
Loop 373 [47027, 9, 600, 40227, 18317, 21597, 0, 119, 5488]
Loop 374 [46979, 9, 616, 40288, 18246, 21682, 0, 116, 5327]
Loop 375 [47584, 9, 616, 40566, 18516, 21705, 0, 121, 5675]
Loop 376 [47305, 9, 600, 40475, 18336, 21829, 0, 118, 5477]
Loop 377 [47140, 9, 618, 40451, 18423, 21707, 0, 119, 5355]
Loop 378 [46874, 9, 656, 40139, 18025, 21772, 0, 115, 5389]
Loop 379 [47245, 9, 608, 40246, 18296, 21623, 0, 117, 5675]
Loop 380 [66442, 9, 625, 59298, 18927, 40073, 0, 115, 5803]
Loop 381 [54066, 9, 645, 40026, 18363, 21359, 0, 122, 12653]
Loop 382 [47420, 9, 659, 40544, 18633, 21618, 0, 124, 5438]
Loop 383 [46922, 9, 649, 39809, 18181, 21299, 0, 116, 5775]
Loop 384 [46577, 9, 663, 39886, 18182, 21404, 0, 113, 5336]
Loop 385 [46639, 9, 654, 39829, 18248, 21257, 0, 118, 5447]
Loop 386 [46261, 9, 600, 39754, 17992, 21461, 0, 115, 5222]
Loop 387 [46817, 9, 632, 39820, 18312, 21206, 0, 118, 5662]
Loop 388 [46437, 9, 588, 39827, 18133, 21381, 0, 117, 5312]
Loop 389 [46848, 9, 621, 39958, 18332, 21337, 0, 118, 5582]
Loop 390 [46406, 9, 644, 39603, 18046, 21253, 0, 113, 5440]
Loop 391 [46689, 9, 661, 39640, 18157, 21189, 0, 119, 5669]
Loop 392 [46829, 9, 653, 39990, 18273, 21411, 0, 120, 5469]
Loop 393 [60324, 9, 632, 53514, 31954, 21207, 0, 116, 5453]
Loop 394 [46538, 9, 629, 39780, 18182, 21295, 0, 115, 5431]
Loop 395 [48814, 9, 615, 42293, 18463, 23505, 0, 119, 5159]
Loop 396 [47033, 9, 697, 40170, 18222, 21608, 0, 118, 5412]
Loop 397 [46523, 9, 634, 39703, 18108, 21247, 0, 119, 5455]
Loop 398 [46368, 9, 606, 39776, 18246, 21191, 0, 113, 5280]
Loop 399 [54398, 9, 683, 47356, 18162, 28865, 0, 114, 5624]
Loop 400 [47339, 9, 680, 40321, 18381, 21625, 0, 115, 5648]
Loop 401 [47532, 9, 614, 40457, 18691, 21445, 0, 117, 5751]
Loop 402 [46583, 9, 610, 39783, 18201, 21284, 0, 117, 5502]
Loop 403 [46618, 9, 618, 39791, 18148, 21344, 0, 115, 5482]
Loop 404 [46988, 9, 609, 40044, 18372, 21373, 0, 115, 5579]
Loop 405 [66158, 9, 576, 59795, 18122, 41344, 0, 119, 4977]
Loop 406 [52963, 9, 738, 45947, 23733, 21871, 0, 113, 5514]
Loop 407 [62059, 9, 12314, 43897, 19604, 23953, 0, 118, 5072]
Loop 408 [57817, 9, 799, 50575, 28413, 21802, 0, 117, 5655]
Loop 409 [46470, 9, 758, 39270, 17818, 21118, 0, 109, 5675]
Loop 410 [45767, 9, 596, 38849, 17850, 20701, 0, 116, 5653]
Loop 411 [46111, 9, 645, 39201, 18183, 20695, 0, 111, 5549]
Loop 412 [46319, 9, 849, 38914, 17773, 20821, 0, 109, 5857]
Loop 413 [47011, 9, 1115, 39348, 18317, 20701, 0, 109, 5810]
Loop 414 [46370, 9, 668, 39305, 17964, 21029, 0, 117, 5706]
Loop 415 [46428, 9, 680, 39174, 18290, 20534, 0, 115, 5903]
Loop 416 [46580, 9, 563, 39570, 18168, 21080, 0, 111, 5757]
Loop 417 [46687, 9, 562, 39381, 18301, 20763, 0, 113, 6048]
Loop 418 [45992, 9, 614, 39111, 17835, 20935, 0, 113, 5639]
Loop 419 [53618, 9, 618, 46343, 18266, 27741, 0, 113, 5903]
Loop 420 [46647, 9, 573, 39808, 18359, 21118, 0, 111, 5526]
Loop 421 [46745, 9, 645, 39554, 18143, 21122, 0, 116, 5817]
Loop 422 [46164, 9, 603, 39176, 17940, 20934, 0, 109, 5699]
Loop 423 [46146, 9, 605, 38938, 18043, 20589, 0, 108, 5876]
Loop 424 [46160, 9, 682, 39162, 17973, 20892, 0, 112, 5596]
Loop 425 [46000, 9, 590, 38859, 17889, 20677, 0, 113, 5839]
Loop 426 [46206, 9, 537, 39217, 18078, 20845, 0, 110, 5740]
Loop 427 [45912, 9, 574, 38998, 17885, 20776, 0, 109, 5591]
Loop 428 [46377, 9, 658, 39124, 18253, 20564, 0, 109, 5928]
Loop 429 [47026, 9, 589, 38836, 17821, 20711, 0, 109, 6960]
Loop 430 [46671, 9, 606, 39541, 18246, 20973, 0, 120, 5861]
Loop 431 [46024, 9, 616, 39062, 18104, 20629, 0, 115, 5675]
Loop 432 [46718, 9, 643, 39264, 18201, 20767, 0, 113, 6100]
Loop 433 [45865, 9, 623, 39087, 17786, 20965, 0, 113, 5494]
Loop 434 [45891, 9, 625, 38765, 17832, 20639, 0, 113, 5790]
Loop 435 [45860, 9, 610, 39056, 17949, 20759, 0, 110, 5413]
Loop 436 [46056, 9, 643, 38922, 17814, 20783, 0, 110, 5760]
Loop 437 [46208, 9, 596, 38913, 18093, 20493, 0, 109, 6007]
Loop 438 [46126, 9, 587, 38962, 17851, 20783, 0, 113, 5857]
Loop 439 [50355, 9, 673, 43319, 21957, 21040, 0, 111, 5648]
Loop 440 [46772, 9, 630, 39310, 18365, 20653, 0, 117, 6139]
Loop 441 [45828, 9, 625, 38715, 17758, 20670, 0, 111, 5793]
Loop 442 [46104, 9, 599, 39133, 17984, 20795, 0, 110, 5705]
Loop 443 [45836, 9, 597, 39044, 17847, 20876, 0, 116, 5400]
Loop 444 [63517, 9, 607, 56568, 29970, 26259, 0, 115, 5549]
Loop 445 [46988, 9, 729, 39614, 18379, 20925, 0, 113, 5943]
Loop 446 [46472, 9, 612, 39486, 18530, 20611, 0, 111, 5723]
Loop 447 [45967, 9, 626, 38962, 17797, 20818, 0, 110, 5706]
Loop 448 [46174, 9, 599, 38883, 17949, 20623, 0, 107, 6082]
Loop 449 [45788, 9, 589, 38679, 17830, 20534, 0, 111, 5830]
Loop 450 [46017, 9, 586, 39339, 17798, 21196, 0, 109, 5387]
Loop 451 [46518, 9, 631, 39142, 17995, 20830, 0, 115, 6014]
Loop 452 [45825, 9, 696, 38690, 17812, 20563, 0, 111, 5704]
Loop 453 [46731, 9, 616, 39469, 18216, 20932, 0, 114, 5919]
Loop 454 [46186, 9, 647, 39123, 17934, 20887, 0, 124, 5710]
Loop 455 [46426, 9, 617, 39257, 18020, 20950, 0, 111, 5817]
Loop 456 [46051, 9, 635, 38985, 17943, 20707, 0, 111, 5764]
Loop 457 [46629, 9, 585, 39284, 18252, 20699, 0, 113, 6094]
Loop 458 [51983, 9, 581, 45035, 17852, 26864, 0, 113, 5636]
Loop 459 [46556, 9, 623, 39209, 17993, 20899, 0, 113, 6032]
Loop 460 [46153, 9, 581, 39176, 18113, 20763, 0, 109, 5713]
Loop 461 [46017, 9, 601, 39084, 17925, 20845, 0, 109, 5622]
Loop 462 [46267, 9, 589, 38896, 17923, 20686, 0, 113, 6049]
Loop 463 [52662, 9, 678, 45384, 17668, 27393, 0, 113, 5859]
Loop 464 [46315, 9, 612, 39184, 17911, 20951, 0, 113, 5797]
Loop 465 [46486, 9, 649, 39060, 18224, 20524, 0, 113, 6093]
Loop 466 [51189, 9, 568, 38867, 17805, 20757, 0, 113, 11039]
Loop 467 [45577, 9, 590, 38608, 17809, 20512, 0, 115, 5665]
Loop 468 [45854, 9, 567, 38741, 17708, 20718, 0, 114, 5861]
Loop 469 [45924, 9, 588, 38864, 17745, 20786, 0, 113, 5768]
Loop 470 [46502, 9, 618, 39330, 18358, 20666, 0, 111, 5897]
Loop 471 [46179, 9, 590, 38951, 17987, 20666, 0, 115, 5870]
Loop 472 [46119, 9, 707, 38887, 17825, 20782, 0, 109, 5709]
Loop 473 [45776, 9, 652, 38713, 17794, 20612, 0, 109, 5671]
Loop 474 [48961, 9, 697, 41712, 20180, 21246, 0, 120, 5829]
Loop 475 [46407, 9, 658, 39221, 18212, 20734, 0, 111, 5847]
Loop 476 [45748, 9, 700, 38491, 17586, 20611, 0, 115, 5866]
Loop 477 [46799, 9, 681, 39326, 18135, 20887, 0, 111, 6036]
Loop 478 [52369, 9, 704, 45178, 24103, 20775, 0, 107, 5732]
Loop 479 [45812, 9, 693, 38485, 17649, 20530, 0, 115, 5956]
Loop 480 [46211, 9, 687, 38983, 18096, 20570, 0, 118, 5855]
Loop 481 [45805, 9, 691, 38566, 17707, 20569, 0, 116, 5864]
Loop 482 [45952, 9, 676, 38894, 17729, 20876, 0, 111, 5697]
Loop 483 [46509, 9, 660, 39248, 18109, 20825, 0, 113, 5914]
Loop 484 [45674, 9, 646, 38592, 17745, 20557, 0, 111, 5770]
Loop 485 [46026, 9, 691, 38905, 17925, 20692, 0, 111, 5770]
Loop 486 [46368, 9, 692, 39078, 17915, 20890, 0, 106, 5907]
Loop 487 [45956, 9, 707, 38785, 17763, 20708, 0, 117, 5761]
Loop 488 [46306, 9, 685, 39060, 18009, 20744, 0, 111, 5846]
Loop 489 [46027, 9, 687, 38648, 17882, 20477, 0, 110, 6016]
Loop 490 [46317, 9, 651, 39008, 17916, 20792, 0, 112, 5959]
Loop 491 [46046, 9, 627, 38650, 17804, 20537, 0, 107, 6065]
Loop 492 [46057, 9, 709, 38802, 17885, 20644, 0, 114, 5859]
Loop 493 [46230, 9, 682, 39022, 17778, 20956, 0, 118, 5793]
Loop 494 [46180, 9, 693, 38930, 17814, 20841, 0, 111, 5871]
Loop 495 [46078, 9, 649, 38980, 18020, 20653, 0, 108, 5731]
Loop 496 [45878, 9, 668, 38619, 17703, 20595, 0, 113, 5888]
Loop 497 [48763, 9, 628, 39077, 18103, 20670, 0, 111, 8311]
Loop 498 [46384, 9, 635, 39631, 18115, 21210, 0, 113, 5365]
Loop 499 [45993, 9, 692, 39018, 17971, 20737, 0, 113, 5578]
Loop 500 [46024, 9, 667, 38743, 17841, 20607, 0, 113, 5905]
Loop 501 [46173, 9, 658, 38939, 17956, 20703, 0, 109, 5932]
Loop 502 [46025, 9, 687, 38889, 17909, 20668, 0, 117, 5790]
Loop 503 [45683, 9, 658, 38537, 17743, 20509, 0, 113, 5764]
Loop 504 [46508, 9, 695, 39270, 18292, 20707, 0, 116, 5853]
Loop 505 [45783, 9, 683, 38515, 17710, 20515, 0, 110, 5910]
Loop 506 [46109, 9, 663, 39027, 17891, 20856, 0, 115, 5706]
Loop 507 [45940, 9, 661, 38759, 17782, 20692, 0, 115, 5811]
Loop 508 [49716, 9, 660, 42419, 21538, 20571, 0, 113, 5939]
Loop 509 [45883, 9, 657, 38758, 17787, 20661, 0, 110, 5750]
Loop 510 [46603, 9, 676, 39035, 17912, 20815, 0, 113, 6205]
Loop 511 [45533, 9, 654, 38556, 17649, 20611, 0, 115, 5633]
Loop 512 [46095, 9, 678, 38763, 17776, 20672, 0, 113, 5959]
Loop 513 [46274, 9, 658, 39270, 18143, 20803, 0, 113, 5648]
Loop 514 [45854, 9, 660, 38843, 17696, 20840, 0, 115, 5673]
Loop 515 [46468, 9, 658, 39107, 18042, 20752, 0, 113, 5999]
Loop 516 [45872, 9, 653, 38913, 17872, 20735, 0, 115, 5598]
Loop 517 [50182, 9, 658, 43764, 17754, 25678, 0, 113, 5003]
Loop 518 [46131, 9, 648, 39031, 17897, 20829, 0, 109, 5733]
Loop 519 [46597, 9, 678, 39300, 18253, 20730, 0, 113, 5889]
Loop 520 [49731, 9, 683, 42400, 21434, 20646, 0, 113, 5928]
Loop 521 [45816, 9, 656, 38581, 17696, 20584, 0, 115, 5886]
Loop 522 [46032, 9, 625, 38990, 17787, 20895, 0, 113, 5706]
Loop 523 [46662, 9, 679, 39237, 18247, 20674, 0, 115, 6016]
Loop 524 [45927, 9, 685, 38881, 17658, 20920, 0, 113, 5657]
Loop 525 [46317, 9, 656, 39053, 18010, 20736, 0, 115, 5910]
Loop 526 [45787, 9, 644, 38513, 17692, 20527, 0, 113, 5929]
Loop 527 [51415, 9, 654, 44040, 17703, 26010, 0, 113, 6018]
Loop 528 [46271, 9, 660, 39131, 17933, 20889, 0, 113, 5787]
Loop 529 [45819, 9, 651, 38583, 17777, 20507, 0, 114, 5874]
Loop 530 [45863, 9, 647, 38591, 17623, 20661, 0, 113, 5925]
Loop 531 [46033, 9, 658, 38995, 18030, 20681, 0, 113, 5642]
Loop 532 [45995, 9, 647, 38772, 17666, 20799, 0, 119, 5888]
Loop 533 [45796, 9, 645, 38628, 17570, 20741, 0, 116, 5811]
Loop 534 [46676, 9, 690, 39450, 18443, 20665, 0, 107, 5848]
Loop 535 [46220, 9, 678, 39284, 17772, 21207, 0, 115, 5531]
Loop 536 [46521, 9, 745, 39268, 18217, 20740, 0, 111, 5812]
Loop 537 [50784, 9, 646, 44025, 17696, 26043, 0, 115, 5369]
Loop 538 [46266, 9, 678, 39257, 17850, 21081, 0, 115, 5622]
Loop 539 [47246, 9, 687, 40161, 18944, 20904, 0, 110, 5708]
Loop 540 [45902, 9, 678, 38878, 17702, 20873, 0, 113, 5621]
Loop 541 [45856, 9, 658, 38657, 17736, 20625, 0, 111, 5801]
Loop 542 [46286, 9, 658, 39097, 18144, 20661, 0, 117, 5828]
Loop 543 [46226, 9, 653, 38790, 17860, 20623, 0, 113, 6111]
Loop 544 [46417, 9, 695, 38915, 18156, 20469, 0, 113, 6094]
Loop 545 [45765, 9, 664, 38586, 17686, 20614, 0, 113, 5836]
Loop 546 [45637, 9, 672, 38721, 17581, 20850, 0, 111, 5551]
Loop 547 [46479, 9, 663, 39162, 18009, 20865, 0, 110, 5957]
Loop 548 [58338, 9, 643, 51232, 29747, 21152, 0, 111, 5631]
Loop 549 [46540, 9, 771, 39172, 18069, 20803, 0, 112, 5835]
Loop 550 [46570, 9, 672, 39361, 18476, 20575, 0, 109, 5797]
Loop 551 [45951, 9, 614, 38712, 17690, 20703, 0, 109, 5948]
Loop 552 [45816, 9, 663, 38745, 17854, 20584, 0, 113, 5720]
Loop 553 [46446, 9, 601, 39344, 18085, 20973, 0, 119, 5736]
Loop 554 [46064, 9, 658, 39078, 18049, 20725, 0, 113, 5640]
Loop 555 [46148, 9, 676, 38869, 17712, 20854, 0, 113, 5908]
Loop 556 [45945, 9, 627, 38688, 17731, 20652, 0, 107, 5955]
Loop 557 [52561, 9, 6614, 39466, 18405, 20759, 0, 117, 5650]
Loop 558 [45947, 9, 678, 38781, 17719, 20728, 0, 115, 5783]
Loop 559 [45817, 9, 626, 38840, 17871, 20640, 0, 111, 5646]
Loop 560 [45847, 9, 680, 38913, 17812, 20792, 0, 120, 5538]
Loop 561 [45757, 9, 678, 38568, 17599, 20683, 0, 108, 5826]
Loop 562 [46125, 9, 671, 38889, 17697, 20920, 0, 116, 5901]
Loop 563 [46047, 9, 682, 39054, 17856, 20905, 0, 113, 5603]
Loop 564 [46260, 9, 684, 39188, 18192, 20700, 0, 113, 5688]
Loop 565 [46520, 9, 679, 39263, 18223, 20745, 0, 113, 5909]
Loop 566 [45986, 9, 663, 38925, 17890, 20697, 0, 113, 5715]
Loop 567 [46053, 9, 702, 39069, 17962, 20803, 0, 117, 5602]
Loop 568 [45716, 9, 652, 38657, 17731, 20636, 0, 115, 5688]
Loop 569 [45796, 9, 653, 38731, 17807, 20612, 0, 115, 5692]
Loop 570 [46603, 9, 647, 39315, 17887, 21100, 0, 113, 5908]
Loop 571 [46136, 9, 654, 38885, 17774, 20792, 0, 111, 5867]
Loop 572 [46111, 9, 674, 38856, 17922, 20639, 0, 115, 5861]
Loop 573 [46050, 9, 638, 39111, 17783, 21042, 0, 111, 5529]
Loop 574 [46107, 9, 656, 38914, 17835, 20773, 0, 111, 5827]
Loop 575 [46769, 9, 653, 39534, 18417, 20847, 0, 113, 5879]
Loop 576 [48415, 9, 654, 38340, 17630, 20428, 0, 118, 8717]
Loop 577 [46368, 9, 673, 39246, 18067, 20896, 0, 110, 5715]
Loop 578 [46029, 9, 678, 39283, 17721, 21241, 0, 108, 5287]
Loop 579 [46279, 9, 709, 38944, 18015, 20646, 0, 111, 5885]
Loop 580 [46065, 9, 664, 38723, 17971, 20458, 0, 109, 5910]
Loop 581 [46168, 9, 659, 39035, 17872, 20870, 0, 113, 5794]
Loop 582 [45985, 9, 633, 38712, 17683, 20734, 0, 109, 5912]
Loop 583 [46125, 9, 656, 38903, 17736, 20885, 0, 115, 5843]
Loop 584 [46202, 9, 619, 39503, 18104, 21102, 0, 116, 5374]
Loop 585 [59808, 9, 677, 52690, 31628, 20772, 0, 109, 5700]
Loop 586 [45361, 9, 618, 38291, 17684, 20300, 0, 110, 5745]
Loop 587 [45860, 9, 616, 38592, 18040, 20254, 0, 111, 5972]
Loop 588 [45389, 9, 669, 38210, 17552, 20358, 0, 114, 5846]
Loop 589 [45310, 9, 676, 38085, 17583, 20203, 0, 106, 5868]
Loop 590 [51939, 9, 631, 44831, 24266, 20269, 0, 115, 5775]
Loop 591 [51403, 9, 645, 44387, 17925, 26177, 0, 113, 5641]
Loop 592 [45972, 9, 674, 38887, 17896, 20684, 0, 107, 5700]
Loop 593 [45509, 9, 616, 38256, 17572, 20359, 0, 107, 5919]
Loop 594 [45818, 9, 657, 38572, 17767, 20498, 0, 111, 5850]
Loop 595 [45701, 9, 700, 38728, 17976, 20450, 0, 115, 5571]
Loop 596 [50980, 9, 702, 43669, 17665, 25709, 0, 113, 5892]
Loop 597 [58872, 9, 642, 51788, 30338, 21131, 0, 115, 5644]
Loop 598 [46807, 9, 856, 39370, 18091, 21000, 0, 116, 5850]
Loop 599 [69164, 9, 672, 61199, 39268, 21613, 0, 111, 6495]
Loop 600 [47438, 9, 753, 40195, 19246, 20677, 0, 113, 5744]
Loop 601 [46849, 9, 725, 39634, 18859, 20466, 0, 115, 5819]
Loop 602 [46297, 9, 701, 39204, 18452, 20429, 0, 116, 5689]
Loop 603 [45719, 9, 654, 38513, 17845, 20401, 0, 108, 5850]
Loop 604 [45629, 9, 749, 38285, 17805, 20196, 0, 107, 5892]
Loop 605 [45938, 9, 645, 38872, 18046, 20537, 0, 111, 5708]
Loop 606 [45891, 9, 639, 38785, 17696, 20798, 0, 114, 5770]
Loop 607 [45712, 9, 622, 38735, 18044, 20378, 0, 111, 5664]
Loop 608 [46842, 9, 639, 39560, 18780, 20462, 0, 111, 5936]
Loop 609 [45417, 9, 639, 38523, 17671, 20551, 0, 107, 5551]
Loop 610 [45889, 9, 647, 38818, 18141, 20394, 0, 113, 5719]
Loop 611 [46065, 9, 669, 38929, 17918, 20754, 0, 109, 5768]
Loop 612 [45460, 9, 658, 38436, 17686, 20464, 0, 111, 5680]
Loop 613 [46000, 9, 702, 38924, 18048, 20585, 0, 111, 5727]
Loop 614 [45584, 9, 645, 38395, 17745, 20355, 0, 111, 5866]
Loop 615 [52661, 9, 669, 45515, 24227, 20849, 0, 160, 5707]
Loop 616 [45746, 9, 658, 38812, 17991, 20450, 0, 169, 5509]
Loop 617 [48420, 9, 867, 41087, 18527, 22264, 0, 115, 5657]
Loop 618 [47167, 9, 703, 40244, 18889, 21063, 0, 153, 5515]
Loop 619 [46638, 9, 665, 39417, 18620, 20490, 0, 95, 5892]
Loop 620 [46031, 9, 626, 38793, 18201, 20271, 0, 93, 5963]
Loop 621 [46073, 9, 651, 39062, 17800, 20979, 0, 95, 5728]
Loop 622 [45858, 9, 649, 38667, 17728, 20640, 0, 96, 5888]
Loop 623 [46390, 9, 629, 38985, 17980, 20714, 0, 91, 6085]
Loop 624 [45577, 9, 682, 38364, 17775, 20306, 0, 91, 5890]
Loop 625 [45480, 9, 641, 38217, 17790, 20131, 0, 93, 5978]
Loop 626 [45660, 9, 629, 38650, 17690, 20675, 0, 91, 5712]
Loop 627 [45641, 9, 664, 38523, 17745, 20471, 0, 96, 5735]
Loop 628 [45703, 9, 627, 38641, 17865, 20484, 0, 95, 5706]
Loop 629 [45873, 9, 596, 38663, 18005, 20367, 0, 92, 5928]
Loop 630 [45995, 9, 637, 38690, 18046, 20348, 0, 94, 5923]
Loop 631 [48875, 9, 673, 39027, 18455, 20293, 0, 91, 8463]
Loop 632 [46180, 9, 746, 38955, 17762, 20860, 0, 100, 5759]
Loop 633 [46428, 9, 656, 39102, 18403, 20420, 0, 95, 5954]
Loop 634 [48378, 9, 620, 38334, 17701, 20350, 0, 109, 8708]
Loop 635 [46361, 9, 578, 39583, 18175, 21107, 0, 113, 5538]
Loop 636 [45690, 9, 554, 38482, 17918, 20265, 0, 117, 5923]
Loop 637 [46701, 9, 594, 39215, 18538, 20377, 0, 115, 6204]
Loop 638 [45414, 9, 589, 38391, 17616, 20477, 0, 113, 5661]
Loop 639 [45869, 9, 587, 38537, 17683, 20531, 0, 111, 6037]
Loop 640 [46040, 9, 649, 38761, 17809, 20659, 0, 109, 5899]
Loop 641 [45990, 9, 585, 39160, 17933, 20906, 0, 115, 5537]
Loop 642 [45755, 9, 579, 39182, 17958, 20943, 0, 115, 5245]
Loop 643 [45749, 9, 649, 38465, 17752, 20435, 0, 113, 5943]
Loop 644 [46073, 9, 578, 39188, 17578, 21336, 0, 111, 5597]
Loop 645 [45978, 9, 567, 39078, 18018, 20803, 0, 115, 5555]
Loop 646 [45610, 9, 582, 38995, 17946, 20748, 0, 113, 5303]
Loop 647 [45636, 9, 590, 38322, 17818, 20205, 0, 111, 5958]
Loop 648 [46089, 9, 657, 38889, 18048, 20549, 0, 113, 5786]
Loop 649 [45646, 9, 663, 38519, 17709, 20491, 0, 111, 5722]
Loop 650 [45660, 9, 585, 38398, 17827, 20258, 0, 108, 5941]
Loop 651 [45943, 9, 583, 38922, 18099, 20507, 0, 114, 5706]
Loop 652 [45699, 9, 574, 38825, 17748, 20774, 0, 111, 5590]
Loop 653 [45633, 9, 585, 38561, 17636, 20641, 0, 110, 5725]
Loop 654 [50962, 9, 642, 38810, 18102, 20424, 0, 113, 10782]
Loop 655 [53237, 9, 590, 46244, 18467, 27482, 0, 122, 5650]
Loop 656 [46093, 9, 609, 39532, 18124, 21111, 0, 115, 5240]
Loop 657 [45624, 9, 578, 38556, 17619, 20624, 0, 109, 5817]
Loop 658 [45293, 9, 568, 38548, 17884, 20387, 0, 111, 5520]
Loop 659 [45287, 9, 578, 38277, 17513, 20451, 0, 111, 5755]
Loop 660 [45262, 9, 560, 38161, 17550, 20298, 0, 108, 5863]
Loop 661 [45271, 9, 589, 38150, 17421, 20404, 0, 117, 5803]
Loop 662 [46787, 9, 615, 40256, 17788, 22139, 0, 109, 5228]
Loop 663 [46441, 9, 589, 39926, 17539, 22078, 0, 105, 5175]
Loop 664 [45552, 9, 585, 38452, 17615, 20523, 0, 111, 5777]
Loop 665 [45214, 9, 640, 38005, 17402, 20309, 0, 95, 5819]
Loop 666 [45115, 9, 567, 38151, 17428, 20384, 0, 109, 5750]
Loop 667 [45484, 9, 548, 38302, 17712, 20274, 0, 108, 5940]
Loop 668 [45025, 9, 558, 37853, 17453, 20081, 0, 111, 5905]
Loop 669 [45391, 9, 592, 38309, 17585, 20449, 0, 114, 5806]
Loop 670 [46092, 9, 512, 39026, 17986, 20748, 0, 116, 5818]
Loop 671 [45517, 9, 576, 38650, 17512, 20813, 0, 107, 5578]
Loop 672 [45355, 9, 570, 38244, 17565, 20394, 0, 115, 5842]
Loop 673 [45713, 9, 538, 38651, 17916, 20444, 0, 115, 5803]
Loop 674 [48225, 9, 561, 38310, 17448, 20546, 0, 107, 8668]
Loop 675 [46062, 9, 601, 39018, 18155, 20570, 0, 116, 5666]
Loop 676 [45154, 9, 580, 38006, 17450, 20286, 0, 111, 5877]
Loop 677 [45379, 9, 573, 38168, 17494, 20385, 0, 107, 5965]
Loop 678 [45372, 9, 545, 38230, 17674, 20247, 0, 107, 5918]
Loop 679 [45427, 9, 556, 38287, 17574, 20427, 0, 111, 5828]
Loop 680 [45308, 9, 587, 38277, 17546, 20433, 0, 113, 5733]
Loop 681 [45894, 9, 556, 38431, 17881, 20236, 0, 108, 6244]
Loop 682 [45274, 9, 549, 38269, 17540, 20426, 0, 108, 5712]
Loop 683 [45453, 9, 583, 38333, 17499, 20548, 0, 107, 5802]
Loop 684 [45668, 9, 583, 38663, 17716, 20661, 0, 111, 5693]
Loop 685 [45429, 9, 551, 38243, 17613, 20337, 0, 111, 5914]
Loop 686 [45975, 9, 535, 38732, 18072, 20362, 0, 109, 6029]
