recoveryErasureCoding, filename /tmp16777216eccache.dat, loop 1000
MicroEC Coding Ready

/tmp16777216eccache.dat is a ReplicasFile!
Loop 922 (us) 7973.778
Loop 923 (us) 8276.346
Loop 924 (us) 9151.815
Loop 925 (us) 8837.012
Loop 926 (us) 8659.83
Loop 927 (us) 8927.441
Loop 928 (us) 9172.59
Loop 929 (us) 8876.677
Loop 930 (us) 8028.303
Loop 931 (us) 9180.25
Loop 932 (us) 8791.796
Loop 933 (us) 8875.942
Loop 934 (us) 8889.137
Loop 935 (us) 8574.849
Loop 936 (us) 8453.847
Loop 937 (us) 8246.204
Loop 938 (us) 7981.32
Loop 939 (us) 9025.652
Loop 940 (us) 8969.85
Loop 941 (us) 8953.119
Loop 942 (us) 8707.726
Loop 943 (us) 8865.319
Loop 944 (us) 8892.057
Loop 945 (us) 8625.085
Loop 946 (us) 8272.315
Loop 947 (us) 8695.893
Loop 948 (us) 8907.421
Loop 949 (us) 8829.651
Loop 950 (us) 8231.594
Loop 951 (us) 7984.856
Loop 952 (us) 9108.372
Loop 953 (us) 8365.499
Loop 954 (us) 8877.654
Loop 955 (us) 8849.557
Loop 956 (us) 8147.322
Loop 957 (us) 8262.455
Loop 958 (us) 9087.268
Loop 959 (us) 8613.667
Loop 960 (us) 8874.627
Loop 961 (us) 8648.471
Loop 962 (us) 9076.318
Loop 963 (us) 8814.388
Loop 964 (us) 8219.001
Loop 965 (us) 8093.629
Loop 966 (us) 8226.609
Loop 967 (us) 9113.782
Loop 968 (us) 24145.955
Loop 969 (us) 14169.749
Loop 970 (us) 8251.964
Loop 971 (us) 9162.296
Loop 972 (us) 8952.664
Loop 973 (us) 8604.068
Loop 974 (us) 8264.203
Loop 975 (us) 9102.717
Loop 976 (us) 8973.416
Loop 977 (us) 8848.157
Loop 978 (us) 8786.729
Loop 979 (us) 8961.647
Loop 980 (us) 8665.811
Loop 981 (us) 8956.386
Loop 982 (us) 8895.918
Loop 983 (us) 8874.779
Loop 984 (us) 8165.808
Loop 985 (us) 9069.482
Loop 986 (us) 8833.367
Loop 987 (us) 8831.147
Loop 988 (us) 8184.268
Loop 989 (us) 8161.727
Loop 990 (us) 7933.084
Loop 991 (us) 8175.296
Loop 992 (us) 8234.457
Loop 993 (us) 8242.862
Loop 994 (us) 9175.514
Loop 995 (us) 8601.053
Loop 996 (us) 8215.747
Loop 997 (us) 8906.052
Loop 998 (us) 8959.383
Loop 999 (us) 8963.983
Warmup times 0
avgLoopLatency(us) 8856.813801
iops 112.90742048648383
variance 3005.482745864666
recovery file /tmp16777216eccache.dat.nativerec0 capacity 4194304
recovery file /tmp16777216eccache.dat.nativerec1 capacity 4194304
