recoveryMicroEC, filename /tmp262144eccache.dat monECSubStripeNum 16 transferSize 32768 loop 1000
MicroEC Coding Ready

/tmp262144eccache.dat is a ReplicasFile!
Loop 984 (us) 102.036
Loop 985 (us) 98.68
Loop 986 (us) 98.238
Loop 987 (us) 105.599
Loop 988 (us) 99.118
Loop 989 (us) 98.85
Loop 990 (us) 98.187
Loop 991 (us) 100.908
Loop 992 (us) 98.741
Loop 993 (us) 97.372
Loop 994 (us) 99.058
Loop 995 (us) 98.615
Loop 996 (us) 99.069
Loop 997 (us) 99.695
Loop 998 (us) 99.85
Loop 999 (us) 100.539
Warmup times 0
avgLoopLatency(us) 109.409485
iops 9139.975386960281
variance 47.8545894331753
Loop 0 [134834, 21, 6781, 118177, 27545, 1372, 0, 16497, 6134, 4, 16376, 4940, 9, 25443, 4573, 14, 9668, 4299, 15, 440, 8583]
Loop 1 [109961, 10, 6470, 94314, 26850, 594, 0, 16130, 5251, 5, 12331, 4215, 12, 9835, 4192, 14, 9677, 4199, 15, 362, 8194]
Loop 2 [107536, 10, 4616, 93878, 26509, 589, 0, 16067, 5015, 7, 13182, 4126, 12, 9676, 4198, 14, 9437, 4182, 15, 330, 8121]
Loop 3 [105466, 10, 4137, 92641, 26028, 532, 0, 16480, 4959, 7, 11680, 4062, 12, 10109, 4142, 14, 9489, 4188, 15, 250, 7869]
Loop 4 [105278, 10, 4099, 92561, 26023, 514, 0, 15972, 5002, 6, 12199, 4213, 12, 9665, 4283, 14, 9500, 4312, 15, 217, 7847]
Loop 5 [581741, 9, 4008, 568696, 26431, 517, 0, 489149, 5931, 8, 13834, 4403, 12, 9504, 4323, 14, 9509, 4188, 15, 259, 8157]
Loop 6 [106468, 10, 4375, 93375, 26021, 503, 0, 15962, 4901, 6, 12599, 4360, 12, 10086, 4229, 14, 9652, 4224, 15, 252, 7920]
Loop 7 [105739, 21, 4162, 92739, 25951, 680, 0, 16790, 5176, 4, 11354, 4229, 8, 9431, 4221, 12, 9753, 4281, 15, 231, 8002]
Loop 8 [106833, 11, 4851, 93380, 26386, 497, 0, 16072, 4890, 5, 11885, 4163, 11, 10494, 4231, 14, 9597, 4143, 15, 243, 7756]
Loop 9 [105504, 9, 4346, 92441, 25931, 527, 0, 15972, 4917, 6, 11833, 4381, 12, 10022, 4160, 14, 9577, 4244, 15, 243, 7896]
Loop 10 [104831, 11, 3998, 92190, 25986, 549, 0, 16338, 4995, 7, 11753, 4195, 12, 9629, 4188, 14, 9462, 4215, 15, 182, 7855]
Loop 11 [105127, 11, 4082, 92343, 26043, 501, 0, 15983, 4855, 7, 12318, 4257, 12, 9602, 4217, 14, 9453, 4215, 15, 245, 7882]
Loop 12 [105367, 21, 3968, 92747, 26086, 572, 0, 16289, 4984, 4, 11638, 4366, 8, 9312, 4217, 13, 10099, 4331, 15, 239, 7849]
Loop 13 [111921, 9, 4889, 98264, 26187, 798, 0, 16078, 4828, 5, 11988, 4205, 11, 10236, 8662, 14, 9803, 4474, 15, 304, 7871]
Loop 14 [105560, 10, 4538, 92384, 25990, 505, 0, 16010, 4835, 6, 11776, 4381, 12, 9964, 4165, 14, 9730, 4153, 15, 239, 7769]
Loop 15 [105697, 10, 3942, 93188, 25988, 507, 0, 16189, 4995, 7, 12926, 4243, 12, 9566, 4165, 14, 9528, 4206, 15, 244, 7691]
Loop 16 [105144, 10, 3995, 92554, 26079, 508, 0, 15942, 4934, 6, 12240, 4140, 12, 10048, 4144, 14, 9473, 4119, 15, 213, 7807]
Loop 17 [105311, 21, 3875, 92599, 26238, 614, 0, 16323, 5087, 4, 11233, 4177, 8, 9447, 4192, 12, 10105, 4290, 15, 209, 8055]
Loop 18 [106130, 9, 4697, 92791, 26323, 786, 0, 16036, 4881, 5, 11399, 4210, 11, 10366, 4157, 14, 9533, 4146, 15, 251, 7805]
Loop 19 [107390, 11, 4295, 92625, 26028, 508, 0, 16041, 4972, 6, 12061, 4301, 12, 9548, 4115, 14, 9593, 4572, 15, 308, 9546]
Loop 20 [106791, 21, 5260, 92804, 26068, 636, 0, 16576, 5220, 4, 11429, 4220, 9, 9717, 4247, 13, 9556, 4244, 15, 274, 7880]
Loop 21 [107565, 22, 4837, 93707, 26150, 605, 0, 16704, 5205, 4, 11510, 4509, 9, 9724, 4328, 14, 9796, 4299, 15, 286, 8196]
Loop 22 [113641, 10, 6026, 98650, 26137, 521, 0, 16261, 4988, 5, 16580, 4864, 11, 10193, 4232, 14, 9763, 4160, 15, 368, 7997]
Loop 23 [105356, 11, 4425, 92269, 25900, 454, 0, 16433, 4994, 7, 11973, 4171, 12, 9748, 4157, 14, 9396, 4199, 15, 330, 7737]
Loop 24 [105719, 21, 3933, 93006, 26068, 585, 0, 16287, 5054, 3, 11428, 4330, 8, 10018, 4305, 12, 9810, 4275, 15, 246, 7924]
Loop 25 [110685, 22, 6773, 95227, 26188, 827, 0, 16639, 5183, 4, 11853, 4179, 10, 11104, 4286, 14, 9579, 4368, 15, 348, 7776]
Loop 26 [107856, 22, 5139, 94083, 26107, 612, 0, 16799, 5110, 4, 11525, 4423, 9, 9789, 4262, 14, 10249, 4352, 15, 270, 7816]
Loop 27 [106846, 9, 5176, 93110, 26463, 491, 0, 15992, 4950, 5, 11791, 4150, 11, 10361, 4208, 14, 9512, 4282, 15, 246, 7745]
Loop 28 [107396, 9, 4327, 94378, 26066, 516, 0, 15942, 5010, 7, 11709, 4236, 12, 9572, 6659, 14, 9561, 4197, 15, 261, 7833]
Loop 29 [106140, 23, 3906, 93344, 26012, 598, 0, 16595, 4964, 4, 11459, 4419, 9, 10231, 4323, 13, 9545, 4354, 15, 212, 8077]
Loop 30 [107982, 23, 5283, 94079, 26371, 918, 0, 16378, 5077, 4, 11563, 4301, 9, 9741, 4189, 14, 10191, 4381, 15, 271, 7764]
Loop 31 [107906, 11, 5342, 93684, 26362, 517, 0, 16154, 5737, 4, 11836, 4287, 10, 10299, 4072, 14, 9440, 4106, 15, 286, 8032]
Loop 32 [106772, 22, 4443, 93246, 25917, 643, 0, 16270, 5214, 4, 11456, 4220, 8, 9511, 4288, 13, 10362, 4468, 15, 346, 8110]
Loop 33 [108461, 22, 4928, 94684, 26285, 944, 0, 16426, 5052, 4, 11753, 4195, 9, 10630, 4226, 14, 9741, 4473, 15, 259, 7984]
Loop 34 [119522, 9, 5135, 105509, 26212, 473, 0, 26962, 5362, 8, 14014, 4135, 12, 9572, 4193, 14, 9593, 4115, 15, 279, 7949]
Loop 35 [104697, 10, 4732, 91504, 25881, 521, 0, 16225, 4839, 7, 11758, 4117, 12, 9699, 4132, 14, 9370, 4128, 15, 196, 7702]
Loop 36 [103999, 9, 3812, 91497, 25796, 454, 0, 16236, 4855, 6, 11778, 4077, 12, 9830, 4239, 14, 9251, 4132, 15, 255, 7860]
Loop 37 [104605, 11, 3956, 91562, 25864, 470, 0, 16431, 4946, 6, 11737, 4140, 12, 9471, 4181, 14, 9298, 4163, 15, 332, 8183]
Loop 38 [105768, 9, 3962, 92887, 25800, 474, 0, 16263, 4787, 6, 12482, 4270, 12, 10034, 4246, 14, 9333, 4312, 15, 257, 8071]
Loop 39 [106960, 22, 4066, 93968, 27640, 756, 0, 16519, 5343, 4, 11153, 4372, 8, 9485, 4292, 12, 9358, 4210, 15, 248, 8101]
Loop 40 [107813, 22, 5168, 93837, 26150, 902, 0, 16672, 5358, 4, 11631, 4250, 10, 9600, 4383, 14, 9431, 4616, 15, 229, 7966]
Loop 41 [106328, 9, 5030, 92238, 26225, 499, 0, 16049, 4959, 5, 11269, 4217, 11, 10522, 4290, 14, 9202, 4144, 15, 313, 8177]
Loop 42 [105677, 23, 4248, 92359, 26021, 585, 0, 16497, 5218, 4, 11144, 4224, 9, 9648, 4281, 13, 9564, 4312, 15, 266, 8214]
Loop 43 [106827, 10, 5264, 92778, 26065, 537, 0, 16174, 4859, 5, 11713, 4092, 11, 10680, 4189, 14, 9437, 4193, 15, 253, 7939]
Loop 44 [105362, 23, 4029, 92365, 26230, 594, 0, 16218, 4988, 4, 11323, 4290, 8, 9489, 4283, 13, 9835, 4303, 15, 282, 8113]
Loop 45 [106157, 9, 5092, 92277, 26031, 457, 0, 15996, 4833, 5, 11405, 4242, 11, 10098, 4346, 14, 9737, 4284, 15, 242, 7983]
Loop 46 [104851, 11, 4284, 91808, 25968, 483, 0, 16433, 4750, 7, 11862, 4232, 12, 9608, 4221, 14, 9188, 4178, 15, 251, 7900]
Loop 47 [104841, 9, 3975, 92153, 25763, 481, 0, 16156, 4961, 6, 11886, 4359, 12, 9677, 4321, 14, 9256, 4352, 15, 260, 7867]
Loop 48 [104729, 10, 3989, 91828, 25797, 472, 0, 16124, 4792, 6, 12374, 4132, 12, 9570, 4301, 14, 9156, 4272, 15, 330, 7995]
Loop 49 [105875, 21, 3925, 93060, 26012, 578, 0, 16608, 5358, 4, 11585, 4250, 9, 9712, 4394, 13, 9438, 4290, 15, 314, 7964]
Loop 50 [108487, 21, 5898, 93815, 26274, 578, 0, 16623, 4924, 4, 11767, 4203, 9, 9770, 4376, 14, 9682, 4485, 15, 292, 7931]
Loop 51 [109147, 21, 5079, 95172, 26290, 824, 0, 16300, 5039, 4, 11686, 4279, 9, 10145, 4208, 14, 10266, 5154, 15, 326, 7968]
Loop 52 [105767, 9, 4992, 92066, 26039, 543, 0, 16145, 4846, 5, 11705, 4126, 11, 9868, 4261, 14, 9417, 4286, 15, 250, 7874]
Loop 53 [104379, 10, 4020, 91678, 26062, 497, 0, 16115, 4815, 6, 11754, 4094, 12, 9606, 4218, 14, 9242, 4375, 15, 283, 7842]
Loop 54 [105652, 22, 3942, 92911, 26267, 589, 0, 16486, 5110, 3, 11305, 4347, 8, 9851, 4235, 12, 9629, 4225, 15, 246, 7962]
Loop 55 [105311, 11, 4906, 91641, 25977, 485, 0, 16074, 4839, 5, 11279, 4177, 11, 9857, 4248, 14, 9526, 4325, 15, 313, 7924]
Loop 56 [104963, 11, 3936, 92318, 25870, 495, 0, 16276, 4764, 7, 12812, 4150, 12, 9459, 4153, 14, 9234, 4239, 15, 252, 7876]
Loop 57 [105120, 22, 3855, 92326, 25777, 630, 0, 16860, 5041, 4, 11480, 4292, 8, 9377, 4250, 12, 9505, 4239, 15, 221, 8105]
Loop 58 [114997, 21, 10455, 95482, 26540, 613, 0, 16772, 5471, 4, 11530, 5480, 9, 9731, 4414, 14, 9677, 4365, 15, 354, 8114]
Loop 59 [108638, 21, 5912, 93751, 26143, 598, 0, 16486, 5066, 4, 11619, 4253, 10, 10694, 4194, 14, 9394, 4436, 15, 332, 8086]
Loop 60 [105460, 9, 5279, 91511, 25999, 489, 0, 16123, 4793, 5, 11343, 4193, 11, 9708, 4279, 14, 9275, 4449, 15, 230, 7853]
Loop 61 [104733, 9, 4030, 91963, 25900, 481, 0, 16030, 4835, 7, 11829, 4255, 12, 9513, 4226, 14, 9423, 4613, 15, 298, 7896]
Loop 62 [104630, 10, 3807, 92158, 25799, 516, 0, 15983, 4851, 6, 11855, 4312, 12, 10169, 4294, 14, 9309, 4230, 15, 270, 7809]
Loop 63 [104749, 22, 3814, 92202, 25778, 598, 0, 16294, 5036, 4, 11359, 4328, 8, 9462, 4347, 12, 9848, 4265, 15, 228, 7964]
Loop 64 [105278, 10, 4794, 91933, 26099, 523, 0, 16094, 4866, 5, 11743, 4157, 11, 9754, 4266, 14, 9342, 4204, 15, 268, 7705]
Loop 65 [105907, 23, 4290, 92792, 26022, 599, 0, 16180, 4960, 3, 11245, 4290, 8, 9752, 4261, 13, 10378, 4261, 15, 255, 8003]
Loop 66 [109608, 10, 5067, 91994, 26155, 492, 0, 16145, 4917, 5, 11438, 4106, 11, 9876, 4241, 14, 9473, 4288, 15, 235, 11729]
Loop 67 [105792, 21, 4073, 92785, 26436, 570, 0, 16251, 5343, 4, 11498, 4213, 8, 9493, 4228, 13, 9658, 4258, 15, 250, 8094]
Loop 68 [106239, 9, 4982, 92669, 26205, 845, 0, 16393, 5079, 5, 11268, 4192, 11, 9806, 4295, 14, 9489, 4272, 15, 179, 7846]
Loop 69 [105433, 9, 4263, 92532, 25761, 480, 0, 16041, 4917, 7, 12788, 4175, 12, 9690, 4274, 14, 9353, 4213, 15, 228, 7820]
Loop 70 [105581, 11, 3809, 92946, 26011, 507, 0, 15957, 4819, 6, 12391, 4283, 12, 10300, 4365, 14, 9266, 4216, 15, 259, 7997]
Loop 71 [103829, 9, 4004, 91212, 25877, 469, 0, 15891, 4944, 6, 11769, 4179, 12, 9725, 4086, 14, 9251, 4184, 15, 264, 7798]
Loop 72 [105733, 9, 3949, 93125, 25942, 503, 0, 16022, 4895, 7, 13142, 4157, 12, 9635, 4268, 14, 9598, 4103, 15, 244, 7858]
Loop 73 [104354, 9, 3845, 92032, 25891, 490, 0, 15888, 4738, 6, 11838, 4265, 12, 10082, 4198, 14, 9449, 4320, 15, 240, 7693]
Loop 74 [104644, 21, 3820, 92108, 25889, 591, 0, 16511, 4990, 4, 11437, 4161, 9, 9864, 4290, 13, 9349, 4197, 15, 224, 7922]
Loop 75 [177483, 9, 5170, 163306, 25999, 492, 0, 15985, 68963, 8, 12585, 5212, 12, 9631, 7191, 14, 11301, 4900, 15, 217, 8145]
Loop 76 [111919, 11, 4797, 98066, 31227, 669, 0, 15968, 4906, 6, 11993, 4316, 12, 10329, 4186, 14, 9371, 4241, 15, 299, 8157]
Loop 77 [106862, 11, 3899, 92623, 25908, 514, 0, 16001, 4986, 7, 12214, 4244, 12, 9947, 4179, 14, 9620, 4146, 15, 239, 9521]
Loop 78 [105448, 10, 3990, 92645, 26106, 461, 0, 16041, 5021, 6, 12059, 4298, 12, 10055, 4220, 14, 9296, 4237, 15, 279, 7949]
Loop 79 [105872, 21, 3909, 93278, 26367, 636, 0, 16471, 5028, 4, 11503, 4338, 8, 9397, 4383, 13, 9948, 4333, 15, 284, 7853]
Loop 80 [106317, 10, 4939, 92687, 26124, 501, 0, 16466, 4855, 5, 11675, 4169, 11, 10111, 4367, 14, 9372, 4216, 15, 233, 7893]
Loop 81 [110767, 11, 4044, 98155, 31779, 546, 0, 16246, 4845, 6, 11938, 4217, 12, 9790, 4228, 14, 9381, 4310, 15, 288, 7714]
Loop 82 [105659, 11, 4067, 92938, 26042, 476, 0, 16263, 4862, 7, 12887, 4287, 12, 9633, 4219, 14, 9200, 4202, 15, 202, 7876]
Loop 83 [104664, 9, 3895, 92042, 25926, 503, 0, 15990, 4897, 6, 11992, 4270, 12, 9672, 4295, 14, 9269, 4377, 15, 298, 7849]
Loop 84 [105885, 10, 3900, 93135, 26421, 530, 0, 16111, 5250, 6, 12312, 4230, 12, 9683, 4235, 14, 9223, 4292, 15, 284, 7960]
Loop 85 [105445, 10, 4076, 92752, 25847, 505, 0, 16045, 4846, 7, 12849, 4390, 12, 9626, 4184, 14, 9418, 4201, 15, 208, 7865]
Loop 86 [117174, 9, 3964, 92470, 25820, 538, 0, 16121, 4784, 6, 12447, 4631, 12, 9505, 4176, 14, 9317, 4253, 15, 267, 8892]
Loop 87 [105754, 9, 4122, 92661, 26100, 614, 0, 16161, 5272, 7, 11684, 4262, 12, 9602, 4135, 14, 9726, 4190, 15, 304, 8013]
Loop 88 [105185, 22, 4174, 92060, 25855, 608, 0, 16423, 5019, 4, 11738, 4186, 8, 9309, 4190, 12, 9746, 4141, 15, 230, 8103]
Loop 89 [105522, 9, 5127, 91739, 26525, 477, 0, 15903, 4773, 5, 11320, 4071, 11, 10160, 4122, 14, 9340, 4197, 15, 313, 7787]
Loop 90 [105581, 22, 4193, 92463, 26091, 610, 0, 16398, 5001, 4, 11656, 4304, 8, 9469, 4221, 12, 9663, 4197, 15, 266, 8088]
Loop 91 [107503, 21, 5324, 93205, 26164, 921, 0, 16401, 5027, 4, 11621, 4175, 9, 9866, 4194, 14, 9619, 4240, 15, 323, 8095]
Loop 92 [110306, 10, 5327, 91787, 26167, 823, 0, 16055, 4934, 5, 11335, 4112, 11, 9876, 4226, 14, 9402, 4028, 15, 210, 12422]
Loop 93 [106588, 21, 4383, 93176, 26121, 600, 0, 16446, 5520, 4, 11500, 4281, 8, 9218, 4084, 13, 10360, 4188, 15, 270, 8165]
Loop 94 [105789, 10, 5042, 92111, 26257, 523, 0, 16404, 4864, 5, 11312, 4042, 11, 9976, 4164, 14, 9248, 4241, 15, 254, 7789]
Loop 95 [104065, 9, 4303, 91048, 25904, 467, 0, 16245, 4857, 6, 11687, 4079, 12, 9553, 4099, 14, 9236, 4089, 15, 220, 7905]
Loop 96 [104590, 11, 3938, 91986, 25911, 499, 0, 16189, 4864, 6, 11866, 4155, 12, 9667, 4294, 14, 9420, 4274, 15, 233, 7831]
Loop 97 [105392, 9, 4113, 92628, 26328, 445, 0, 15968, 4937, 6, 11891, 4186, 12, 10273, 4219, 14, 9265, 4230, 15, 207, 7849]
Loop 98 [105336, 22, 3974, 92282, 25909, 591, 0, 16296, 4988, 4, 11155, 4192, 8, 9625, 4401, 12, 10020, 4239, 15, 221, 8269]
Loop 99 [105951, 11, 4895, 92237, 26141, 807, 0, 16138, 4836, 5, 11274, 4206, 11, 9814, 4189, 14, 9553, 4319, 15, 308, 7924]
Loop 100 [104905, 9, 4385, 91682, 25784, 459, 0, 16085, 4909, 6, 12067, 4162, 12, 9625, 4208, 14, 9268, 4253, 15, 286, 7976]
Loop 101 [110942, 9, 4053, 97822, 26276, 483, 0, 15933, 4793, 7, 12739, 4208, 12, 10053, 4209, 14, 9302, 8924, 15, 288, 8157]
Loop 102 [105859, 23, 3984, 92933, 26181, 568, 0, 16537, 5016, 4, 11518, 4209, 8, 9267, 4281, 13, 10291, 4238, 15, 233, 8126]
Loop 103 [105914, 11, 5030, 92177, 26194, 877, 0, 16151, 4966, 5, 11273, 4113, 11, 9831, 4157, 14, 9596, 4022, 15, 233, 7897]
Loop 104 [105944, 22, 4421, 92736, 25966, 569, 0, 16513, 4981, 4, 11660, 4157, 8, 9314, 4277, 13, 9998, 4406, 15, 279, 7927]
Loop 105 [106396, 11, 4800, 92899, 26561, 816, 0, 15958, 4944, 5, 11456, 4266, 11, 10198, 4175, 14, 9320, 4191, 15, 255, 7852]
Loop 106 [105087, 21, 4136, 92049, 25955, 611, 0, 16386, 5302, 4, 11040, 4279, 8, 9192, 4270, 12, 9695, 4476, 15, 220, 8097]
Loop 107 [106114, 9, 4840, 92428, 26218, 485, 0, 16216, 4977, 5, 11518, 4192, 11, 10318, 4192, 14, 9331, 4144, 15, 224, 8044]
Loop 108 [104735, 9, 4354, 91557, 25933, 456, 0, 16114, 4962, 7, 11975, 4266, 12, 9530, 4120, 14, 9284, 4065, 15, 213, 8006]
Loop 109 [103858, 10, 3925, 91144, 25946, 454, 0, 15940, 4853, 6, 11957, 4165, 12, 9436, 4072, 14, 9271, 4173, 15, 246, 7975]
Loop 110 [587222, 23, 3977, 573912, 25957, 614, 0, 497324, 5810, 8, 12234, 4209, 12, 9347, 4126, 14, 9252, 4124, 15, 277, 8416]
Loop 111 [109190, 21, 5345, 94861, 26500, 712, 0, 16367, 5097, 4, 11600, 4372, 9, 9847, 4222, 14, 10497, 4331, 15, 390, 8055]
Loop 112 [108105, 22, 5545, 93463, 26584, 582, 0, 16276, 5012, 4, 11534, 4217, 9, 10242, 4323, 14, 9576, 4249, 15, 357, 8143]
Loop 113 [108024, 23, 5799, 93381, 26348, 578, 0, 16608, 5316, 4, 11536, 4343, 10, 9950, 4257, 14, 9356, 4267, 15, 334, 7935]
Loop 114 [107809, 23, 5710, 93316, 26305, 568, 0, 16258, 5210, 4, 11572, 4274, 10, 9803, 4278, 14, 9572, 4642, 15, 261, 7960]
Loop 115 [109929, 10, 5390, 95870, 26239, 452, 0, 20195, 5307, 5, 11401, 4133, 11, 9633, 4051, 14, 9415, 4221, 15, 259, 7851]
Loop 116 [107680, 22, 4388, 94521, 26075, 578, 0, 16487, 4994, 3, 12436, 4407, 8, 9972, 4297, 13, 10198, 4181, 15, 284, 7905]
Loop 117 [134296, 21, 5052, 115644, 26578, 926, 0, 18279, 9156, 5, 13181, 7199, 12, 11231, 7685, 14, 11467, 8631, 15, 377, 12324]
Loop 118 [140386, 10, 8496, 117632, 28205, 968, 0, 17796, 9605, 5, 13063, 7962, 12, 11410, 7592, 14, 12042, 7470, 15, 499, 12571]
Loop 119 [137768, 9, 7662, 115777, 28186, 1183, 0, 17366, 9570, 7, 12808, 7349, 12, 11290, 7459, 14, 11388, 7638, 15, 410, 12726]
Loop 120 [139618, 21, 7430, 117737, 28153, 1112, 0, 18406, 9541, 4, 12544, 7686, 11, 11927, 7392, 14, 11307, 7946, 15, 499, 12724]
Loop 121 [141059, 22, 8449, 118039, 28534, 1015, 0, 18318, 9861, 5, 12839, 7805, 12, 11125, 7317, 14, 11669, 7707, 15, 532, 12830]
Loop 122 [147350, 22, 8944, 123911, 28280, 1356, 0, 24562, 9909, 5, 12562, 7567, 12, 11636, 7241, 14, 11527, 7465, 15, 494, 12771]
Loop 123 [140771, 23, 9021, 117120, 28879, 1396, 0, 18527, 9595, 5, 12686, 7094, 12, 11661, 6508, 14, 11496, 7347, 15, 518, 12905]
Loop 124 [140562, 22, 8798, 117612, 27810, 1134, 0, 18160, 9745, 5, 12941, 7671, 12, 11975, 7499, 14, 11540, 7242, 15, 508, 12566]
Loop 125 [140259, 9, 8533, 117476, 28577, 924, 0, 17524, 9228, 5, 12799, 7151, 12, 12845, 7871, 14, 11683, 7218, 15, 414, 12644]
Loop 126 [136254, 21, 6836, 115172, 28150, 1108, 0, 18286, 9046, 4, 12545, 7049, 11, 11740, 7091, 14, 11285, 7093, 15, 459, 12688]
Loop 127 [136070, 11, 7578, 114262, 27973, 1152, 0, 17488, 8976, 5, 12343, 7054, 12, 11507, 7093, 14, 11682, 7337, 15, 440, 12711]
Loop 128 [142944, 9, 6831, 114810, 28394, 1119, 0, 17524, 9391, 7, 12774, 6945, 12, 11262, 7051, 14, 11704, 7075, 15, 478, 19696]
Loop 129 [137141, 10, 6849, 115957, 28333, 1102, 0, 17643, 8992, 7, 12920, 7507, 12, 11405, 7087, 14, 11685, 7472, 15, 465, 12754]
Loop 130 [137676, 10, 6677, 116420, 28519, 1195, 0, 17486, 9394, 8, 13306, 7361, 12, 11319, 7286, 14, 11467, 7328, 15, 479, 12802]
Loop 131 [136500, 23, 6874, 115489, 28275, 1294, 0, 18277, 9409, 4, 12328, 7251, 11, 11458, 6892, 14, 11328, 7011, 15, 480, 12544]
Loop 132 [172389, 9, 7873, 115181, 28151, 1230, 0, 17324, 8946, 5, 12542, 7240, 12, 11616, 7403, 14, 11534, 7375, 15, 503, 16450]
Loop 133 [175762, 21, 28515, 118482, 28700, 1323, 0, 18100, 9937, 4, 12791, 7693, 11, 11578, 7718, 14, 11450, 7252, 15, 471, 14404]
Loop 134 [162677, 11, 26432, 115557, 28548, 1137, 0, 17617, 9046, 5, 12490, 7184, 12, 11483, 7279, 14, 11625, 7187, 15, 460, 19068]
Loop 135 [142711, 11, 7455, 119857, 27958, 1139, 0, 17787, 8999, 8, 13085, 6802, 12, 11173, 7295, 14, 11667, 8239, 15, 416, 13833]
Loop 136 [136329, 10, 6556, 115506, 28543, 926, 0, 17529, 9023, 7, 13149, 7197, 12, 11396, 7430, 14, 11363, 7328, 15, 452, 12719]
Loop 137 [135681, 21, 6112, 115282, 27723, 977, 0, 17725, 8812, 4, 12753, 7472, 10, 11656, 7295, 14, 11303, 7867, 15, 474, 12864]
Loop 138 [137746, 21, 7277, 115886, 27860, 984, 0, 18086, 9105, 5, 12701, 7596, 12, 11607, 7520, 14, 11585, 6950, 15, 428, 13129]
Loop 139 [136184, 22, 7124, 115201, 28231, 887, 0, 18126, 8627, 5, 13035, 7011, 12, 11958, 7031, 14, 11295, 7221, 15, 310, 12695]
Loop 140 [139101, 21, 8147, 116045, 28203, 1082, 0, 18213, 9248, 5, 12985, 7140, 12, 11363, 7263, 14, 11318, 7708, 15, 485, 13269]
Loop 141 [146532, 23, 7749, 124446, 28101, 992, 0, 18059, 9136, 5, 12953, 15360, 12, 11968, 7406, 14, 11558, 7022, 15, 449, 12799]
Loop 142 [137095, 22, 8329, 114522, 27916, 809, 0, 18148, 8832, 5, 12815, 6995, 12, 11370, 6891, 14, 11369, 7662, 15, 429, 12916]
Loop 143 [136197, 11, 7756, 114385, 27777, 893, 0, 17743, 8514, 6, 13007, 6971, 12, 11268, 7390, 14, 11518, 7481, 15, 317, 12799]
Loop 144 [134437, 23, 6109, 113915, 27550, 744, 0, 17592, 8394, 4, 12562, 7727, 10, 11557, 7374, 14, 11556, 7318, 15, 342, 13139]
Loop 145 [137442, 21, 7351, 116103, 27890, 1074, 0, 18124, 9078, 5, 12870, 7280, 12, 11969, 7386, 14, 11529, 7246, 15, 355, 12599]
Loop 146 [136421, 21, 7913, 114507, 28073, 907, 0, 17640, 9401, 5, 12881, 7084, 12, 11460, 6983, 14, 11281, 6931, 15, 429, 12616]
Loop 147 [134457, 21, 7330, 113014, 27586, 787, 0, 17722, 8416, 4, 12679, 7142, 11, 11702, 7002, 14, 11392, 7153, 15, 417, 12754]
Loop 148 [140289, 9, 7432, 118999, 32046, 886, 0, 17954, 8820, 6, 12974, 6854, 12, 11698, 6969, 14, 11534, 7868, 15, 279, 12607]
Loop 149 [132953, 9, 6574, 112640, 27653, 715, 0, 17360, 8471, 7, 12861, 6810, 12, 11753, 6874, 14, 11578, 7102, 15, 273, 12562]
Loop 150 [131835, 22, 5899, 112297, 27756, 766, 0, 17778, 8401, 4, 12327, 7164, 10, 11133, 6832, 14, 11137, 7583, 15, 346, 12404]
Loop 151 [138293, 21, 7165, 116413, 28333, 1062, 0, 18406, 9229, 5, 12785, 7180, 12, 11483, 7200, 14, 11379, 7576, 15, 542, 13101]
Loop 152 [138224, 9, 8548, 115588, 28138, 1170, 0, 17798, 8988, 5, 12526, 7470, 12, 11467, 7293, 14, 11433, 7521, 15, 475, 12619]
Loop 153 [114629, 21, 7917, 97276, 27794, 1019, 0, 17360, 6198, 4, 11673, 4202, 9, 9890, 4170, 14, 9689, 4246, 15, 392, 8301]
Loop 154 [109207, 11, 6147, 94076, 26252, 460, 0, 16142, 6723, 5, 11483, 4232, 12, 10247, 4117, 14, 9300, 4157, 15, 344, 7995]
Loop 155 [112415, 9, 4211, 99210, 26027, 479, 0, 16301, 11439, 6, 11281, 4528, 12, 10657, 4168, 14, 9165, 4226, 15, 373, 8026]
Loop 156 [105914, 21, 4377, 92846, 25950, 563, 0, 16671, 5207, 4, 12113, 4271, 9, 9570, 4241, 13, 9143, 4212, 15, 308, 7869]
Loop 157 [105357, 10, 5172, 91501, 26244, 535, 0, 16017, 4864, 5, 11252, 4193, 11, 9535, 4104, 14, 9298, 4341, 15, 270, 7871]
Loop 158 [104504, 11, 4275, 91574, 25940, 471, 0, 15902, 4864, 6, 11886, 4104, 12, 9971, 4171, 14, 9159, 4190, 15, 257, 7893]
Loop 159 [105256, 11, 3996, 92685, 25910, 442, 0, 16014, 4923, 7, 12917, 4179, 12, 9710, 4173, 14, 9427, 4059, 15, 218, 7858]
Loop 160 [104236, 22, 3838, 91737, 25776, 570, 0, 16167, 5064, 4, 11522, 4126, 9, 9415, 4142, 13, 9534, 4519, 15, 268, 7884]
Loop 161 [104740, 10, 4977, 91226, 26010, 457, 0, 16280, 4984, 5, 11202, 4095, 11, 9923, 4126, 14, 9263, 4002, 15, 201, 7807]
Loop 162 [104349, 9, 4279, 91147, 25811, 459, 0, 16019, 4902, 6, 11789, 4111, 12, 9748, 4104, 14, 9170, 4148, 15, 328, 8068]
Loop 163 [104633, 22, 3968, 92106, 25871, 585, 0, 16406, 5008, 4, 11091, 4185, 8, 9662, 4126, 13, 10098, 4182, 15, 241, 7802]
