recoveryErasureCoding, filename /tmp4194304eccache.dat, loop 1000
MicroEC Coding Ready

/tmp4194304eccache.dat is a ReplicasFile!
Loop 922 (us) 1893.844
Loop 923 (us) 1673.634
Loop 924 (us) 1619.761
Loop 925 (us) 1751.952
Loop 926 (us) 2069.56
Loop 927 (us) 2226.864
Loop 928 (us) 2187.12
Loop 929 (us) 1945.391
Loop 930 (us) 1769.227
Loop 931 (us) 1870.955
Loop 932 (us) 1883.11
Loop 933 (us) 2278.435
Loop 934 (us) 1939.522
Loop 935 (us) 2065.811
Loop 936 (us) 2142.887
Loop 937 (us) 2114.64
Loop 938 (us) 1756.885
Loop 939 (us) 1993.529
Loop 940 (us) 1856.43
Loop 941 (us) 2021.053
Loop 942 (us) 1773.478
Loop 943 (us) 1704.045
Loop 944 (us) 1592.194
Loop 945 (us) 1870.938
Loop 946 (us) 1789.27
Loop 947 (us) 1931.616
Loop 948 (us) 1875.95
Loop 949 (us) 1751.667
Loop 950 (us) 2238.603
Loop 951 (us) 1829.826
Loop 952 (us) 2268.522
Loop 953 (us) 2162.226
Loop 954 (us) 1695.827
Loop 955 (us) 2087.578
Loop 956 (us) 1970.819
Loop 957 (us) 2213.272
Loop 958 (us) 2192.222
Loop 959 (us) 2148.607
Loop 960 (us) 2079.325
Loop 961 (us) 1639.075
Loop 962 (us) 1606.113
Loop 963 (us) 1949.896
Loop 964 (us) 1973.845
Loop 965 (us) 2281.636
Loop 966 (us) 2205.494
Loop 967 (us) 2098.01
Loop 968 (us) 1634.516
Loop 969 (us) 2264.621
Loop 970 (us) 2101.322
Loop 971 (us) 1895.278
Loop 972 (us) 2060.435
Loop 973 (us) 1958.29
Loop 974 (us) 1595.63
Loop 975 (us) 2177.927
Loop 976 (us) 2053.093
Loop 977 (us) 2182.271
Loop 978 (us) 1747.159
Loop 979 (us) 1559.678
Loop 980 (us) 1951.841
Loop 981 (us) 1582.187
Loop 982 (us) 2120.531
Loop 983 (us) 2077.086
Loop 984 (us) 2018.208
Loop 985 (us) 2104.488
Loop 986 (us) 2056.676
Loop 987 (us) 2000.263
Loop 988 (us) 1893.802
Loop 989 (us) 2120.152
Loop 990 (us) 2186.777
Loop 991 (us) 2062.422
Loop 992 (us) 1734.64
Loop 993 (us) 1883.378
Loop 994 (us) 2230.585
Loop 995 (us) 2172.051
Loop 996 (us) 2023.979
Loop 997 (us) 2095.282
Loop 998 (us) 2085.231
Loop 999 (us) 2123.867
Warmup times 0
avgLoopLatency(us) 1993.2479720000001
iops 501.6937250394453
variance 164.91146626235306
recovery file /tmp4194304eccache.dat.nativerec0 capacity 1048576
recovery file /tmp4194304eccache.dat.nativerec1 capacity 1048576
