recoveryErasureCoding, filename /tmp1048576eccache.dat, loop 1000
MicroEC Coding Ready

/tmp1048576eccache.dat is a ReplicasFile!
Loop 988 (us) 418.179
Loop 989 (us) 386.071
Loop 990 (us) 383.419
Loop 991 (us) 384.899
Loop 992 (us) 411.588
Loop 993 (us) 398.143
Loop 994 (us) 456.224
Loop 995 (us) 440.922
Loop 996 (us) 434.267
Loop 997 (us) 403.001
Loop 998 (us) 402.846
Loop 999 (us) 395.061
Warmup times 0
avgLoopLatency(us) 455.779259
iops 2194.044551728932
variance 91.45325290901309
recovery file /tmp1048576eccache.dat.nativerec0 capacity 262144
recovery file /tmp1048576eccache.dat.nativerec1 capacity 262144
