recoveryErasureCoding, filename /tmp65536eccache.dat, loop 1000
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
Loop 988 (us) 40.946
Loop 989 (us) 41.48
Loop 990 (us) 41.007
Loop 991 (us) 40.797
Loop 992 (us) 41.307
Loop 993 (us) 46.536
Loop 994 (us) 46.733
Loop 995 (us) 62.74
Loop 996 (us) 40.897
Loop 997 (us) 41.839
Loop 998 (us) 40.536
Loop 999 (us) 40.536
Warmup times 0
avgLoopLatency(us) 45.03357
iops 22205.656802247748
variance 25.626978669033537
recovery file /tmp65536eccache.dat.nativerec0 capacity 16384
recovery file /tmp65536eccache.dat.nativerec1 capacity 16384
