writeReplicas, filename /tmp67108864replicas.dat, size 67108864, loop 1000, storageClass 0, locationClass 0
starting benchmark...
ops 1000
final loop (us) 34316.415
Loop 463 (us) 34323.667
Loop 464 (us) 34318.49
Loop 465 (us) 34324.637
Loop 466 (us) 34318.408
Loop 467 (us) 34333.435
Loop 468 (us) 34317.67
Loop 469 (us) 34306.206
Loop 470 (us) 34325.896
Loop 471 (us) 34323.726
Loop 472 (us) 34315.041
Loop 473 (us) 34311.584
Loop 474 (us) 34313.243
Loop 475 (us) 34319.353
Loop 476 (us) 34332.105
Loop 477 (us) 34317.929
Loop 478 (us) 34309.343
Loop 479 (us) 34312.028
Loop 480 (us) 34333.04
Loop 481 (us) 34317.215
Loop 482 (us) 34316.073
Loop 483 (us) 34333.798
Loop 484 (us) 34328.722
Loop 485 (us) 34317.302
Loop 486 (us) 34306.166
Loop 487 (us) 34300.675
Loop 488 (us) 34369.715
Loop 489 (us) 34315.616
Loop 490 (us) 34330.934
Loop 491 (us) 34316.799
Loop 492 (us) 34313.513
Loop 493 (us) 34332.09
Loop 494 (us) 34319.754
Loop 495 (us) 34319.294
Loop 496 (us) 34303.878
Loop 497 (us) 34324.775
Loop 498 (us) 34306.795
Loop 499 (us) 34317.109
Loop 500 (us) 34320.083
Loop 501 (us) 34308.152
Loop 502 (us) 34330.889
Loop 503 (us) 34308.885
Loop 504 (us) 34326.246
Loop 505 (us) 34316.858
Loop 506 (us) 34323.717
Loop 507 (us) 34299.967
Loop 508 (us) 34324.753
Loop 509 (us) 34371.809
Loop 510 (us) 34325.592
Loop 511 (us) 34305.066
Loop 512 (us) 34317.417
Loop 513 (us) 34330.352
Loop 514 (us) 34296.333
Loop 515 (us) 34353.984
Loop 516 (us) 34325.442
Loop 517 (us) 34336.193
Loop 518 (us) 34331.086
Loop 519 (us) 34326.396
Loop 520 (us) 34315.555
Loop 521 (us) 34333.072
Loop 522 (us) 34315.864
Loop 523 (us) 34316.745
Loop 524 (us) 34323.57
Loop 525 (us) 34305.312
Loop 526 (us) 34313.519
Loop 527 (us) 34319.799
Loop 528 (us) 34312.467
Loop 529 (us) 34324.934
Loop 530 (us) 34328.494
Loop 531 (us) 34318.67
Loop 532 (us) 34317.012
Loop 533 (us) 34300.223
Loop 534 (us) 34316.254
Loop 535 (us) 34342.514
Loop 536 (us) 34322.74
Loop 537 (us) 34313.152
Loop 538 (us) 34329.291
Loop 539 (us) 34352.279
Loop 540 (us) 34320.419
Loop 541 (us) 34316.586
Loop 542 (us) 34302.397
Loop 543 (us) 34399.739
Loop 544 (us) 34324.277
Loop 545 (us) 34312.579
Loop 546 (us) 34304.041
Loop 547 (us) 34313.763
Loop 548 (us) 34314.391
Loop 549 (us) 34322.313
Loop 550 (us) 34310.018
Loop 551 (us) 34321.688
Loop 552 (us) 34304.199
Loop 553 (us) 34311.583
Loop 554 (us) 34316.995
Loop 555 (us) 34308.575
Loop 556 (us) 34312.921
Loop 557 (us) 34327.708
Loop 558 (us) 34312.306
Loop 559 (us) 34323.095
Loop 560 (us) 34318.446
Loop 561 (us) 34317.529
Loop 562 (us) 34312.34
Loop 563 (us) 34306.1
Loop 564 (us) 34304.23
Loop 565 (us) 34303.456
Loop 566 (us) 34340.052
Loop 567 (us) 34335.128
Loop 568 (us) 34310.353
Loop 569 (us) 34303.003
Loop 570 (us) 34324.649
Loop 571 (us) 34373.275
Loop 572 (us) 34320.381
Loop 573 (us) 34308.455
Loop 574 (us) 34297.439
Loop 575 (us) 34312.268
Loop 576 (us) 34316.72
Loop 577 (us) 34296.503
Loop 578 (us) 34310.078
Loop 579 (us) 34305.196
Loop 580 (us) 34307.835
Loop 581 (us) 34312.893
Loop 582 (us) 34320.206
Loop 583 (us) 34324.017
Loop 584 (us) 34299.082
Loop 585 (us) 34300.368
Loop 586 (us) 34309.925
Loop 587 (us) 34315.944
Loop 588 (us) 34317.453
Loop 589 (us) 34300.872
Loop 590 (us) 34305.843
Loop 591 (us) 34298.972
Loop 592 (us) 34320.129
Loop 593 (us) 34295.795
Loop 594 (us) 34322.77
Loop 595 (us) 34305.609
Loop 596 (us) 34305.968
Loop 597 (us) 34314.564
Loop 598 (us) 34321.646
Loop 599 (us) 34317.056
Loop 600 (us) 34293.998
Loop 601 (us) 34304.672
Loop 602 (us) 34378.845
Loop 603 (us) 34313.801
Loop 604 (us) 34315.197
Loop 605 (us) 34300.478
Loop 606 (us) 34305.33
Loop 607 (us) 34311.86
Loop 608 (us) 34323.716
Loop 609 (us) 34300.887
Loop 610 (us) 34312.843
Loop 611 (us) 34321.033
Loop 612 (us) 34305.515
Loop 613 (us) 34328.787
Loop 614 (us) 34315.251
Loop 615 (us) 34316.801
Loop 616 (us) 34326.454
Loop 617 (us) 34317.235
Loop 618 (us) 34295.128
Loop 619 (us) 34293.973
Loop 620 (us) 34284.849
Loop 621 (us) 34286.211
Loop 622 (us) 34304.074
Loop 623 (us) 34319.463
Loop 624 (us) 34300.317
Loop 625 (us) 34289.604
Loop 626 (us) 34300.475
Loop 627 (us) 34289.595
Loop 628 (us) 34281.831
Loop 629 (us) 38165.548
Loop 630 (us) 34314.24
Loop 631 (us) 34329.145
Loop 632 (us) 34344.912
Loop 633 (us) 34340.546
Loop 634 (us) 34357.855
Loop 635 (us) 34312.786
Loop 636 (us) 34302.577
Loop 637 (us) 34306.735
Loop 638 (us) 34308.842
Loop 639 (us) 34294.983
Loop 640 (us) 34326.05
Loop 641 (us) 34307.222
Loop 642 (us) 34315.493
Loop 643 (us) 34314.774
Loop 644 (us) 34312.031
Loop 645 (us) 34316.99
Loop 646 (us) 34303.999
Loop 647 (us) 34309.238
Loop 648 (us) 34320.363
Loop 649 (us) 34307.328
Loop 650 (us) 34308.541
Loop 651 (us) 34319.342
Loop 652 (us) 34307.536
Loop 653 (us) 34313.798
Loop 654 (us) 34314.15
Loop 655 (us) 34322.09
Loop 656 (us) 34312.204
Loop 657 (us) 34306.171
Loop 658 (us) 34303.824
