writeECPipeline, filename /tmp1048576eccache.dat, size 1048576, encodingSplitSize 262144, loop 1000, storageClass 0, locationClass 0, pureMonECSubStripeNum 1, isPureMonEC false
MicroEC Coding Ready

starting benchmark...
CrailConstants.REPLICATION_FACTOR has changed to 5
replicas primary file /tmp1048576eccache.dat capacity 0
replicas slave file /tmp1048576eccache.datLQL0 capacity 0
replicas slave file /tmp1048576eccache.datLQL1 capacity 0
replicas slave file /tmp1048576eccache.datLQL2 capacity 0
replicas slave file /tmp1048576eccache.datLQL3 capacity 0
replicas slave file /tmp1048576eccache.datLQL4 capacity 0
ops 1000
final loop (us) 527.68
Loop 563 [537817, 269549, 34017, 225216]
Loop 564 [624410, 352267, 47056, 216222]
Loop 565 [511287, 248896, 28244, 226060]
Loop 566 [513528, 250617, 27914, 225667]
Loop 567 [482082, 221483, 23234, 228646]
Loop 568 [823492, 425048, 112189, 184033]
Loop 569 [448180, 164474, 29622, 223746]
Loop 570 [503605, 239625, 36213, 219643]
Loop 571 [558307, 252569, 54260, 217530]
Loop 572 [668236, 363204, 115034, 180147]
Loop 573 [504888, 222367, 37292, 234259]
Loop 574 [447233, 183291, 32795, 223198]
Loop 575 [568370, 300707, 43178, 216560]
Loop 576 [579052, 285560, 88559, 195213]
Loop 577 [613742, 341576, 50284, 212788]
Loop 578 [621663, 337264, 48654, 223760]
Loop 579 [563089, 250037, 44096, 258337]
Loop 580 [590980, 323282, 45336, 213575]
Loop 581 [576549, 308023, 43287, 215996]
Loop 582 [621330, 338097, 49805, 223860]
Loop 583 [522224, 242434, 39753, 232088]
Loop 584 [541347, 252580, 45381, 234874]
Loop 585 [616230, 343443, 49495, 213326]
Loop 586 [485939, 221833, 41455, 213897]
Loop 587 [574542, 307529, 44460, 215588]
Loop 588 [485705, 223187, 34464, 219650]
Loop 589 [444038, 183637, 28618, 222980]
Loop 590 [648093, 353700, 115175, 170607]
Loop 591 [535500, 256226, 37752, 233082]
Loop 592 [658299, 384414, 57410, 206995]
Loop 593 [484196, 220237, 35200, 220430]
Loop 594 [616430, 333410, 49264, 225005]
Loop 595 [523210, 243661, 39102, 232691]
Loop 596 [606683, 338228, 46716, 213144]
Loop 597 [613666, 332918, 48496, 224713]
Loop 598 [607191, 338657, 46615, 213878]
Loop 599 [486051, 222040, 33411, 222508]
Loop 600 [604870, 335629, 37110, 224601]
Loop 601 [587877, 321218, 33984, 223525]
Loop 602 [488237, 219859, 31597, 227463]
Loop 603 [625963, 345612, 41163, 230767]
Loop 604 [673473, 404348, 37224, 221874]
Loop 605 [530929, 261179, 26985, 234030]
Loop 606 [521823, 249833, 40902, 222074]
Loop 607 [501974, 240674, 25834, 227297]
Loop 608 [500753, 238072, 26915, 227551]
Loop 609 [513003, 246434, 24141, 234289]
Loop 610 [611234, 333342, 39318, 229898]
Loop 611 [506051, 228929, 26803, 242843]
Loop 612 [580317, 315390, 34370, 223721]
Loop 613 [500745, 240589, 23722, 228019]
Loop 614 [508017, 245408, 27604, 227109]
Loop 615 [500519, 238790, 26548, 226938]
Loop 616 [504211, 240815, 28208, 226298]
Loop 617 [625472, 343365, 39109, 232012]
Loop 618 [496553, 220773, 27670, 240054]
Loop 619 [611870, 344746, 38022, 220236]
Loop 620 [629483, 333262, 37127, 249889]
Loop 621 [670358, 397071, 50969, 207624]
Loop 622 [605518, 330908, 38242, 226363]
Loop 623 [611933, 344116, 38631, 218748]
Loop 624 [476112, 216122, 25427, 226287]
Loop 625 [569690, 304858, 33763, 224541]
Loop 626 [603264, 335909, 36988, 221281]
Loop 627 [661927, 354811, 41113, 229947]
Loop 628 [495756, 216917, 27228, 243454]
Loop 629 [499606, 235670, 26801, 230139]
Loop 630 [489533, 217282, 31496, 231152]
Loop 631 [652551, 384100, 38664, 220541]
Loop 632 [622128, 338349, 40534, 233054]
Loop 633 [640018, 372653, 37339, 220637]
Loop 634 [640187, 333810, 58760, 223813]
Loop 635 [595580, 328172, 40423, 217616]
Loop 636 [544786, 277742, 30792, 226254]
Loop 637 [606193, 328256, 37293, 231634]
Loop 638 [537297, 257554, 30615, 240122]
Loop 639 [525944, 247228, 28291, 242263]
Loop 640 [651205, 381539, 40311, 219595]
Loop 641 [547323, 283087, 28557, 225663]
Loop 642 [664111, 378898, 43127, 233264]
Loop 643 [576387, 291629, 39035, 235927]
Loop 644 [587806, 322555, 34883, 221252]
Loop 645 [616831, 336286, 38513, 232083]
Loop 646 [598920, 334081, 36495, 219931]
Loop 647 [646048, 359671, 37574, 235733]
Loop 648 [679077, 411697, 39589, 218860]
Loop 649 [634298, 341654, 40299, 242449]
Loop 650 [592643, 309676, 30187, 243775]
Loop 651 [604594, 339843, 37197, 218565]
Loop 652 [506668, 242648, 29346, 226592]
Loop 653 [495758, 234318, 24441, 228459]
Loop 654 [652485, 371112, 40701, 231810]
Loop 655 [631263, 360698, 40485, 219507]
Loop 656 [619731, 338941, 39483, 231898]
Loop 657 [608289, 340910, 36795, 221814]
Loop 658 [632475, 351744, 38284, 233972]
Loop 659 [607676, 334947, 36069, 228663]
Loop 660 [512934, 244879, 27323, 232657]
Loop 661 [494659, 233295, 25853, 227002]
Loop 662 [609218, 330074, 39716, 229976]
Loop 663 [494883, 217005, 25887, 241489]
Loop 664 [563422, 301359, 31766, 223739]
Loop 665 [582298, 293762, 34170, 246298]
Loop 666 [512795, 235313, 26665, 243207]
Loop 667 [595479, 329954, 34888, 222262]
Loop 668 [497451, 227170, 37721, 221896]
Loop 669 [580686, 309214, 35701, 228911]
Loop 670 [609883, 342815, 38296, 220424]
Loop 671 [480402, 220174, 30595, 222089]
Loop 672 [923496, 540929, 77990, 238746]
Loop 673 [493656, 215930, 87250, 179746]
Loop 674 [628133, 316347, 112879, 191295]
Loop 675 [602613, 329429, 49134, 213939]
Loop 676 [620649, 333484, 50967, 224267]
Loop 677 [614526, 329455, 100588, 173478]
Loop 678 [624532, 339337, 51707, 224931]
Loop 679 [525133, 241655, 39717, 235000]
Loop 680 [649187, 376214, 49107, 213070]
Loop 681 [479350, 216274, 33667, 221229]
Loop 682 [499592, 215491, 85798, 189559]
Loop 683 [603873, 324152, 49278, 221151]
Loop 684 [587466, 316779, 45553, 216552]
Loop 685 [636896, 336122, 53219, 221712]
Loop 686 [516651, 236041, 36412, 235695]
Loop 687 [528575, 223356, 34482, 262599]
Loop 688 [508577, 239589, 39691, 222332]
Loop 689 [665474, 392576, 51153, 211897]
Loop 690 [479503, 213828, 46720, 209922]
Loop 691 [556608, 291294, 40638, 215807]
Loop 692 [523337, 239641, 46613, 226032]
Loop 693 [476101, 214079, 34534, 219297]
Loop 694 [436784, 178217, 30268, 222132]
Loop 695 [537395, 271533, 42537, 217205]
Loop 696 [589244, 318627, 46658, 215424]
Loop 697 [621373, 336861, 50255, 225210]
Loop 698 [624493, 356121, 46388, 213444]
Loop 699 [513701, 245147, 41308, 218209]
Loop 700 [617484, 336288, 47466, 224471]
Loop 701 [586279, 316499, 48358, 213327]
Loop 702 [701058, 353839, 122401, 215994]
Loop 703 [499320, 220047, 38398, 233132]
Loop 704 [613055, 335021, 49376, 220103]
Loop 705 [553372, 289970, 26488, 227884]
Loop 706 [538282, 273946, 31323, 223966]
Loop 707 [622569, 341839, 40192, 231288]
Loop 708 [493618, 217198, 25967, 242528]
Loop 709 [598263, 327555, 40033, 223071]
Loop 710 [549623, 285871, 29519, 225559]
Loop 711 [609797, 315259, 38889, 246657]
Loop 712 [631993, 360281, 36489, 227225]
Loop 713 [495686, 233973, 24931, 228655]
Loop 714 [613044, 333219, 37771, 233660]
Loop 715 [524426, 244361, 31095, 241273]
Loop 716 [618513, 348909, 36209, 223238]
Loop 717 [503318, 241174, 27397, 225873]
Loop 718 [627808, 347870, 38053, 232460]
Loop 719 [530234, 229475, 26651, 265468]
Loop 720 [628138, 346189, 38376, 234209]
Loop 721 [622750, 344846, 37440, 231694]
Loop 722 [592450, 327884, 34660, 221773]
Loop 723 [506685, 246355, 26257, 226031]
Loop 724 [610654, 331132, 39041, 231207]
Loop 725 [501326, 224107, 27535, 241505]
Loop 726 [577599, 315576, 31009, 224085]
Loop 727 [512354, 245518, 32256, 223399]
Loop 728 [630551, 319047, 39773, 262616]
Loop 729 [535706, 257255, 28561, 240729]
Loop 730 [521736, 243478, 27878, 241799]
Loop 731 [514787, 235950, 29243, 240105]
Loop 732 [495527, 218681, 25405, 243221]
Loop 733 [487826, 226847, 25082, 229909]
Loop 734 [601056, 324157, 35944, 231887]
Loop 735 [483010, 221875, 24041, 228359]
Loop 736 [437274, 180964, 21676, 228558]
Loop 737 [527074, 266309, 29487, 225086]
Loop 738 [585065, 315884, 34738, 223534]
Loop 739 [507289, 243664, 29768, 224483]
Loop 740 [623991, 342140, 40267, 232569]
Loop 741 [501578, 223465, 26041, 243510]
Loop 742 [586420, 322873, 32037, 223646]
Loop 743 [601529, 311130, 35126, 246636]
Loop 744 [495421, 218311, 25745, 243467]
Loop 745 [499417, 235584, 29104, 228011]
Loop 746 [712100, 387141, 69889, 223418]
Loop 747 [610405, 324401, 42567, 234155]
Loop 748 [654722, 387365, 39723, 218683]
Loop 749 [489162, 227026, 23871, 229690]
Loop 750 [613458, 316526, 35942, 249702]
Loop 751 [570859, 285785, 28882, 246545]
Loop 752 [522264, 242506, 27373, 243504]
Loop 753 [590997, 324431, 37307, 220692]
Loop 754 [608316, 327943, 36755, 234439]
Loop 755 [565713, 288697, 32873, 235994]
Loop 756 [494900, 216746, 26491, 243532]
Loop 757 [489791, 227762, 24751, 230965]
Loop 758 [475040, 206538, 25164, 235369]
Loop 759 [596209, 330255, 36046, 221234]
Loop 760 [660506, 350428, 36576, 265147]
Loop 761 [582895, 296061, 35863, 239418]
Loop 762 [528290, 224432, 26909, 269089]
Loop 763 [509327, 236818, 27466, 238132]
Loop 764 [606150, 341388, 34086, 221459]
Loop 765 [597627, 305953, 37063, 245587]
Loop 766 [648982, 381259, 38667, 220834]
Loop 767 [511640, 247929, 26693, 228172]
Loop 768 [482972, 222655, 24809, 227443]
Loop 769 [532759, 272848, 24320, 228155]
Loop 770 [597356, 321074, 38251, 228219]
Loop 771 [506969, 222702, 35561, 238224]
Loop 772 [553730, 290126, 33887, 222174]
Loop 773 [552469, 287812, 28310, 227286]
Loop 774 [477547, 215653, 24901, 228179]
Loop 775 [594836, 316154, 36766, 234816]
Loop 776 [518578, 243417, 28925, 233167]
Loop 777 [494406, 216170, 27627, 241138]
Loop 778 [456974, 198010, 23186, 229092]
Loop 779 [487543, 227966, 23780, 230096]
Loop 780 [463329, 202207, 25217, 228151]
Loop 781 [577371, 311934, 34599, 221746]
Loop 782 [598049, 323354, 38054, 226290]
Loop 783 [641799, 373937, 39866, 218683]
Loop 784 [577111, 300069, 36438, 231471]
Loop 785 [629740, 363774, 37015, 220153]
Loop 786 [645193, 340538, 36884, 259211]
Loop 787 [674329, 399830, 41749, 223963]
Loop 788 [477475, 216830, 26094, 226860]
Loop 789 [1204908, 817085, 118453, 192877]
Loop 790 [603831, 333349, 48890, 212313]
Loop 791 [493957, 211630, 43315, 230181]
Loop 792 [478740, 216222, 35353, 219425]
Loop 793 [571204, 299114, 50491, 212619]
Loop 794 [694334, 404616, 56642, 223524]
Loop 795 [612472, 336014, 47892, 219898]
Loop 796 [483460, 215863, 35877, 224260]
Loop 797 [597250, 314001, 58362, 217440]
Loop 798 [520540, 244026, 38356, 229099]
Loop 799 [604317, 216139, 81156, 233631]
Loop 800 [617272, 329265, 116117, 164329]
Loop 801 [580894, 300370, 48103, 222156]
Loop 802 [537555, 254231, 41477, 233001]
Loop 803 [651929, 346267, 123669, 171597]
Loop 804 [479373, 213245, 44283, 212588]
Loop 805 [487003, 223367, 34365, 221084]
Loop 806 [439559, 178760, 30063, 222526]
Loop 807 [562678, 296091, 44564, 215912]
Loop 808 [638436, 351183, 102821, 175683]
Loop 809 [481491, 215885, 34952, 219068]
Loop 810 [559070, 290304, 44774, 216879]
Loop 811 [485063, 216593, 40675, 218147]
Loop 812 [479563, 215463, 34451, 220776]
Loop 813 [438145, 179674, 33468, 219042]
Loop 814 [430434, 166066, 36519, 220408]
Loop 815 [480256, 210415, 49273, 214587]
Loop 816 [510361, 211050, 35445, 218463]
Loop 817 [437087, 178358, 29197, 223599]
Loop 818 [521655, 238099, 92387, 185359]
Loop 819 [475758, 212763, 32879, 220893]
Loop 820 [448788, 182517, 31725, 228433]
Loop 821 [626831, 350439, 38417, 228205]
Loop 822 [502503, 224076, 27302, 243218]
Loop 823 [549819, 267227, 26532, 249763]
Loop 824 [626071, 319286, 37563, 259518]
Loop 825 [591990, 325736, 37132, 220104]
Loop 826 [612593, 331851, 37113, 234127]
Loop 827 [638921, 374912, 37314, 218356]
Loop 828 [608507, 329588, 35145, 235136]
Loop 829 [610645, 337397, 47493, 216991]
Loop 830 [479864, 218999, 27537, 225335]
Loop 831 [562941, 283658, 48307, 223767]
Loop 832 [560967, 294256, 34562, 223356]
Loop 833 [483589, 217301, 23637, 233793]
Loop 834 [649777, 368768, 38102, 230835]
Loop 835 [557144, 243634, 29624, 275449]
Loop 836 [522140, 242825, 30150, 240954]
Loop 837 [649091, 379768, 40603, 219596]
Loop 838 [627776, 348960, 37681, 232760]
Loop 839 [616936, 338313, 53191, 215368]
Loop 840 [615590, 331658, 40956, 231875]
Loop 841 [494057, 217249, 23403, 245407]
Loop 842 [579234, 313824, 39631, 218380]
Loop 843 [508672, 244369, 31910, 223788]
Loop 844 [535031, 258935, 37744, 227201]
Loop 845 [513793, 249704, 29316, 225896]
Loop 846 [651004, 338891, 37752, 265410]
Loop 847 [603242, 337792, 39775, 217133]
Loop 848 [477468, 216308, 26888, 226368]
Loop 849 [632832, 363611, 36916, 224734]
Loop 850 [558308, 248210, 27344, 274623]
Loop 851 [503799, 225294, 25077, 245113]
Loop 852 [624977, 356963, 39071, 221146]
Loop 853 [493923, 232081, 28158, 224425]
Loop 854 [486260, 220158, 36322, 220937]
Loop 855 [435426, 179001, 23404, 227067]
Loop 856 [552389, 289836, 31199, 224457]
Loop 857 [490554, 227288, 28860, 225819]
Loop 858 [478556, 216028, 26242, 228101]
Loop 859 [496343, 237070, 26771, 226252]
Loop 860 [468692, 195767, 23835, 240759]
Loop 861 [593088, 316821, 36232, 230964]
Loop 862 [567230, 286658, 26321, 245917]
Loop 863 [568448, 249907, 32941, 276407]
Loop 864 [609200, 314564, 29248, 258151]
Loop 865 [592456, 325250, 40580, 216871]
Loop 866 [476796, 216368, 32455, 219316]
Loop 867 [556418, 291556, 32377, 225404]
Loop 868 [640040, 371245, 40845, 218590]
Loop 869 [571912, 306375, 31694, 223575]
Loop 870 [497036, 234856, 28576, 224757]
Loop 871 [609546, 330407, 35747, 234654]
Loop 872 [496928, 220233, 24094, 245294]
Loop 873 [557042, 292719, 36856, 218715]
Loop 874 [505663, 243216, 27896, 225595]
Loop 875 [496050, 234542, 28005, 225114]
Loop 876 [711253, 396159, 41644, 264593]
Loop 877 [613030, 345240, 56465, 202554]
Loop 878 [494551, 233925, 26007, 225748]
Loop 879 [597609, 307433, 36319, 245164]
Loop 880 [594397, 312758, 28082, 245061]
Loop 881 [641167, 361485, 38157, 232110]
Loop 882 [522961, 246867, 50277, 214067]
Loop 883 [508347, 243723, 29410, 226559]
Loop 884 [618014, 336344, 39272, 232667]
Loop 885 [670460, 402131, 40200, 219084]
Loop 886 [650653, 359391, 39937, 243254]
Loop 887 [1507679, 292365, 59437, 269760]
Loop 888 [613325, 344412, 39784, 219449]
Loop 889 [624020, 342372, 36869, 233909]
Loop 890 [515584, 235861, 27164, 244229]
Loop 891 [603540, 339875, 41820, 213418]
Loop 892 [514611, 246341, 37907, 218792]
Loop 893 [643050, 352301, 40084, 240593]
Loop 894 [555479, 243225, 23391, 279984]
Loop 895 [604089, 337052, 38617, 219414]
Loop 896 [606903, 330394, 54053, 213185]
Loop 897 [630792, 367169, 41356, 213592]
Loop 898 [673350, 351452, 35601, 276962]
Loop 899 [612374, 346439, 40762, 216429]
Loop 900 [611064, 331040, 37737, 231901]
Loop 901 [612368, 344971, 53609, 202116]
Loop 902 [503208, 241102, 28592, 225023]
Loop 903 [494829, 233110, 28834, 224998]
Loop 904 [519119, 256417, 29051, 225377]
Loop 905 [621999, 338253, 39874, 234375]
Loop 906 [501544, 223016, 25894, 244645]
Loop 907 [456123, 192306, 24818, 232526]
Loop 908 [514884, 237863, 26981, 243753]
Loop 909 [584437, 311412, 34250, 230300]
Loop 910 [515622, 246568, 38117, 218898]
Loop 911 [475525, 215332, 25719, 226120]
Loop 912 [497652, 236900, 29787, 224267]
Loop 913 [698525, 390289, 39535, 259364]
Loop 914 [482394, 205286, 27854, 240811]
Loop 915 [607676, 333337, 37540, 227711]
Loop 916 [465015, 205860, 25922, 225303]
Loop 917 [475117, 215038, 28228, 223925]
Loop 918 [488022, 229075, 24537, 228330]
Loop 919 [651214, 358597, 37390, 242568]
Loop 920 [641105, 371421, 41510, 219380]
Loop 921 [613423, 334368, 35489, 234248]
Loop 922 [637346, 371187, 38583, 219427]
Loop 923 [648294, 357794, 39233, 242618]
Loop 924 [518239, 238806, 24714, 246321]
Loop 925 [611818, 295463, 30481, 277296]
Loop 926 [521054, 241251, 23895, 247572]
Loop 927 [640231, 372848, 42650, 215743]
Loop 928 [490274, 224213, 34837, 221457]
Loop 929 [437723, 179723, 22004, 229996]
Loop 930 [579675, 315575, 31411, 226221]
Loop 931 [504690, 240894, 28101, 227283]
Loop 932 [636752, 368394, 39696, 219265]
Loop 933 [475845, 215061, 27195, 225878]
Loop 934 [436106, 179706, 24105, 226384]
Loop 935 [552703, 290590, 30177, 225203]
Loop 936 [531775, 234162, 25867, 264435]
Loop 937 [502531, 223369, 34006, 235540]
Loop 938 [458401, 179474, 20821, 251816]
Loop 939 [568488, 305755, 33879, 221764]
Loop 940 [614284, 320001, 34349, 250377]
Loop 941 [494461, 216569, 26004, 243955]
Loop 942 [537607, 276177, 33797, 220663]
Loop 943 [496305, 236912, 27820, 223516]
Loop 944 [652461, 342126, 69746, 231974]
Loop 945 [627479, 354292, 38240, 226177]
Loop 946 [891657, 507321, 88493, 199375]
Loop 947 [443109, 181501, 33201, 220244]
Loop 948 [570647, 302976, 44054, 216993]
Loop 949 [585016, 314764, 51609, 209548]
Loop 950 [511826, 244907, 41702, 216473]
Loop 951 [612555, 317005, 60895, 225179]
Loop 952 [681308, 407027, 56619, 208663]
Loop 953 [511756, 217746, 100646, 184648]
Loop 954 [507398, 242466, 40933, 214758]
Loop 955 [652323, 325428, 48867, 268972]
Loop 956 [584332, 272065, 44631, 259321]
Loop 957 [567509, 299805, 46141, 212439]
Loop 958 [673837, 387273, 52967, 224544]
Loop 959 [623620, 348472, 49803, 217260]
Loop 960 [475475, 212669, 39510, 214952]
Loop 961 [507369, 240063, 40824, 217668]
Loop 962 [652925, 368047, 50979, 225172]
Loop 963 [612577, 340946, 51658, 210539]
Loop 964 [621889, 340197, 50056, 223460]
Loop 965 [526963, 237276, 49891, 232024]
Loop 966 [529105, 244615, 36628, 239584]
Loop 967 [488345, 207737, 35885, 236117]
Loop 968 [517945, 237014, 37220, 235042]
Loop 969 [646666, 374246, 54888, 208412]
Loop 970 [609994, 329118, 47183, 225220]
Loop 971 [652850, 387772, 50942, 206171]
Loop 972 [647052, 354969, 50224, 231952]
Loop 973 [606697, 336273, 49386, 212124]
Loop 974 [527041, 224766, 123717, 170074]
Loop 975 [538916, 244388, 99918, 187457]
Loop 976 [523163, 242396, 94269, 177540]
Loop 977 [675787, 390769, 52221, 223775]
Loop 978 [523378, 244846, 29224, 240971]
Loop 979 [646031, 377893, 41227, 217541]
Loop 980 [638105, 356275, 37610, 233798]
Loop 981 [648749, 381449, 42255, 216220]
Loop 982 [484383, 222552, 26257, 226777]
Loop 983 [613970, 346863, 34266, 225846]
Loop 984 [587515, 321261, 38084, 219541]
Loop 985 [660987, 379438, 39936, 232746]
Loop 986 [651772, 382336, 41514, 218918]
Loop 987 [615503, 327833, 36176, 242796]
Loop 988 [635254, 366002, 37803, 221494]
Loop 989 [618254, 339872, 37383, 232310]
Loop 990 [523884, 247063, 25805, 242171]
Loop 991 [519393, 241327, 26446, 242988]
Loop 992 [585094, 319629, 37319, 219169]
Loop 993 [494480, 234193, 26353, 225667]
Loop 994 [505287, 243247, 27740, 226379]
Loop 995 [496692, 234709, 29052, 224880]
Loop 996 [514474, 245344, 27976, 233277]
Loop 997 [489403, 219973, 36306, 221824]
Loop 998 [616296, 349494, 33564, 226003]
Loop 999 [527680, 251168, 23429, 245001]
replicas primary file /tmp1048576eccache.dat capacity 262144
replicas slave file /tmp1048576eccache.datLQL0 capacity 262144
replicas slave file /tmp1048576eccache.datLQL1 capacity 262144
replicas slave file /tmp1048576eccache.datLQL2 capacity 262144
replicas slave file /tmp1048576eccache.datLQL3 capacity 262144
replicas slave file /tmp1048576eccache.datLQL4 capacity 262144
