writeHydra, filename /tmp262144hydra39.dat, size 262144, loop 1000, storageClass 0, locationClass 0
CrailConstants.REPLICATION_FACTOR has changed to 5
starting benchmark...
replicas primary file /tmp262144hydra39.dat capacity 0
replicas slave file /tmp262144hydra39.datLQL0 capacity 0
replicas slave file /tmp262144hydra39.datLQL1 capacity 0
replicas slave file /tmp262144hydra39.datLQL2 capacity 0
replicas slave file /tmp262144hydra39.datLQL3 capacity 0
replicas slave file /tmp262144hydra39.datLQL4 capacity 0
ops 1000
final loop (us) 150.066
Loop 437 [181535, 10, 121987, 24104, 14728, 19282]
Loop 438 [133270, 10, 76652, 24757, 8874, 21654]
Loop 439 [184034, 21, 120448, 16912, 15762, 29539]
Loop 440 [174911, 10, 117486, 23074, 14423, 18596]
Loop 441 [148162, 9, 93749, 20874, 11417, 20768]
Loop 442 [142833, 11, 91594, 18371, 11855, 19756]
Loop 443 [117616, 11, 69978, 16908, 8593, 20907]
Loop 444 [127399, 10, 82131, 14403, 10427, 19273]
Loop 445 [126699, 10, 75553, 19382, 9495, 20973]
Loop 446 [143275, 11, 95638, 16548, 10430, 19480]
Loop 447 [110774, 11, 62808, 18702, 8477, 19666]
Loop 448 [108355, 11, 58890, 20094, 8565, 19632]
Loop 449 [98122, 11, 58750, 11460, 6030, 20947]
Loop 450 [130038, 10, 85014, 9934, 20680, 13116]
Loop 451 [136099, 9, 87926, 16685, 10135, 20015]
Loop 452 [120255, 11, 72997, 18029, 7906, 20273]
Loop 453 [170205, 21, 115535, 15204, 17922, 19826]
Loop 454 [182021, 9, 121262, 24103, 15486, 19386]
Loop 455 [132811, 11, 73641, 29052, 8773, 20207]
Loop 456 [169278, 21, 116894, 14710, 15529, 20688]
Loop 457 [188532, 10, 122378, 22116, 13842, 28543]
Loop 458 [141421, 11, 89709, 22583, 7720, 20316]
Loop 459 [135024, 9, 81462, 22731, 10023, 19667]
Loop 460 [188089, 21, 131181, 16462, 15711, 23362]
Loop 461 [155529, 11, 97274, 25042, 14093, 17927]
Loop 462 [99656, 11, 49131, 22155, 7007, 20490]
Loop 463 [166370, 21, 115248, 13225, 15086, 21518]
Loop 464 [148828, 11, 94914, 21283, 13776, 17849]
Loop 465 [138076, 10, 84535, 21652, 10823, 19947]
Loop 466 [119199, 11, 71529, 18099, 8883, 19627]
Loop 467 [92423, 11, 48721, 14964, 6315, 21443]
Loop 468 [130991, 9, 87471, 10805, 11033, 20451]
Loop 469 [148005, 10, 96044, 18726, 11243, 20668]
Loop 470 [175942, 21, 114582, 20137, 16086, 23747]
Loop 471 [156055, 11, 98446, 24170, 14776, 17654]
Loop 472 [157901, 10, 98166, 26251, 11988, 20157]
Loop 473 [127547, 10, 76297, 19415, 8540, 22085]
Loop 474 [140668, 9, 93149, 14661, 10725, 20795]
Loop 475 [209732, 21, 137323, 21681, 29425, 19559]
Loop 476 [190634, 10, 130088, 24808, 16439, 17687]
Loop 477 [158850, 9, 99525, 26047, 11113, 20762]
Loop 478 [156194, 11, 102229, 19843, 12466, 20174]
Loop 479 [147898, 10, 96682, 17811, 10990, 21086]
Loop 480 [149180, 9, 96495, 19398, 10572, 21320]
Loop 481 [148011, 11, 96821, 17858, 10782, 21253]
Loop 482 [169999, 21, 114780, 17237, 17094, 19528]
Loop 483 [175947, 11, 115362, 24761, 16251, 18181]
Loop 484 [151039, 10, 93895, 23302, 11711, 20828]
Loop 485 [182950, 21, 123939, 19328, 16154, 22079]
Loop 486 [177249, 9, 120067, 21387, 15949, 18379]
Loop 487 [147886, 11, 91696, 24463, 10671, 19646]
Loop 488 [148319, 9, 95550, 18813, 11513, 21096]
Loop 489 [147710, 10, 94856, 19463, 11627, 20438]
Loop 490 [148312, 11, 96755, 17788, 11052, 21377]
Loop 491 [175688, 21, 118008, 18921, 16401, 21052]
Loop 492 [179595, 9, 119941, 24553, 15333, 18341]
Loop 493 [135472, 9, 77226, 25650, 10127, 21152]
Loop 494 [179520, 21, 121505, 15775, 16632, 24210]
Loop 495 [179485, 10, 120782, 22875, 15426, 19005]
Loop 496 [124396, 10, 74403, 18971, 8529, 21340]
Loop 497 [134307, 11, 80994, 21819, 9804, 20482]
Loop 498 [140740, 10, 92834, 16529, 10125, 20190]
Loop 499 [136960, 11, 86836, 17718, 10268, 20842]
Loop 500 [130766, 9, 83402, 16299, 9591, 20356]
Loop 501 [123625, 9, 75573, 16705, 8563, 21637]
Loop 502 [130587, 11, 83664, 15115, 10336, 20098]
Loop 503 [126039, 10, 78986, 16473, 9442, 20027]
Loop 504 [122563, 10, 74336, 17267, 7996, 21701]
Loop 505 [131127, 9, 84964, 14416, 10606, 19871]
Loop 506 [123515, 9, 75185, 17287, 8694, 21129]
Loop 507 [142950, 11, 98782, 13704, 9376, 19938]
Loop 508 [135413, 9, 83258, 21273, 8933, 20717]
Loop 509 [149217, 11, 93234, 22841, 10876, 20912]
Loop 510 [890162, 9, 78068, 781512, 9224, 20044]
Loop 511 [182598, 21, 129083, 15620, 17726, 18689]
Loop 512 [944724, 21, 72227, 840107, 9098, 22057]
Loop 513 [911928, 9, 93972, 786362, 11596, 18675]
Loop 514 [142818, 10, 87752, 23378, 10590, 19766]
Loop 515 [141273, 11, 91586, 19475, 8967, 20090]
Loop 516 [139197, 9, 86839, 20264, 9144, 21731]
Loop 517 [168416, 21, 106201, 19248, 14777, 27023]
Loop 518 [1172703, 11, 114907, 1021988, 15109, 19295]
Loop 519 [147664, 9, 90725, 25109, 10307, 20156]
Loop 520 [184720, 21, 123316, 19394, 17521, 22699]
Loop 521 [1083716, 11, 119420, 927770, 15911, 19158]
Loop 522 [157527, 10, 102028, 24036, 9887, 20282]
Loop 523 [126571, 10, 75141, 20581, 8142, 21527]
Loop 524 [1226982, 21, 112738, 1076109, 17481, 19262]
Loop 525 [1168697, 11, 118789, 1013453, 16084, 18898]
Loop 526 [186135, 21, 121127, 26478, 16733, 20400]
Loop 527 [1125009, 9, 117159, 973729, 15318, 17334]
Loop 528 [1115394, 10, 80335, 1004330, 9728, 19783]
Loop 529 [167260, 21, 109562, 20819, 15792, 19734]
Loop 530 [1032183, 21, 65874, 933841, 8665, 22565]
Loop 531 [164407, 9, 112374, 18082, 14000, 18641]
Loop 532 [179321, 21, 118317, 24898, 15549, 19204]
Loop 533 [1023168, 10, 118002, 868792, 16090, 18898]
Loop 534 [166684, 21, 103769, 26442, 15195, 19942]
Loop 535 [175949, 10, 116536, 23740, 14888, 19472]
Loop 536 [164407, 21, 101585, 26523, 15606, 19534]
Loop 537 [1004164, 10, 117120, 852036, 15599, 18067]
Loop 538 [1143736, 10, 66305, 1047618, 8459, 20086]
Loop 539 [141095, 11, 90295, 16915, 11694, 20865]
Loop 540 [173317, 9, 116742, 22883, 11627, 20535]
Loop 541 [403535, 10, 189136, 110123, 23828, 77755]
Loop 542 [133258, 10, 74257, 25512, 12576, 19756]
Loop 543 [146355, 11, 89435, 21913, 15396, 18227]
Loop 544 [188876, 21, 112259, 27872, 26380, 19952]
Loop 545 [232191, 9, 139004, 35750, 29727, 25068]
Loop 546 [179211, 11, 106699, 35924, 16887, 18380]
Loop 547 [158606, 9, 96385, 25583, 16749, 18603]
Loop 548 [134891, 9, 70156, 25064, 20141, 18398]
Loop 549 [141624, 10, 86529, 20499, 14875, 18520]
Loop 550 [138052, 10, 73892, 25597, 24039, 13318]
Loop 551 [142398, 9, 84414, 24275, 14096, 18451]
Loop 552 [117255, 9, 62042, 23074, 12609, 18473]
Loop 553 [137455, 11, 83684, 20137, 14687, 17790]
Loop 554 [188282, 21, 120241, 27123, 20508, 19004]
Loop 555 [193056, 11, 121229, 32169, 20595, 17665]
Loop 556 [132309, 11, 69856, 29773, 12321, 19068]
Loop 557 [118488, 11, 65163, 21665, 11814, 18675]
Loop 558 [126944, 9, 74451, 19570, 13722, 18190]
Loop 559 [195158, 21, 125132, 27782, 21995, 18821]
Loop 560 [186334, 10, 114820, 33591, 20365, 16160]
Loop 561 [144140, 11, 83278, 27457, 14158, 18205]
Loop 562 [153887, 10, 90493, 29017, 14785, 18285]
Loop 563 [152495, 11, 91489, 25387, 15496, 18941]
Loop 564 [150435, 9, 90627, 24411, 15272, 18787]
Loop 565 [139718, 9, 76431, 28800, 13345, 19873]
Loop 566 [146856, 10, 89401, 22206, 15658, 18363]
Loop 567 [157093, 11, 94828, 27457, 16096, 17488]
Loop 568 [187768, 21, 119164, 26829, 21410, 18905]
Loop 569 [202147, 9, 130497, 32445, 22009, 15789]
Loop 570 [145733, 9, 76090, 35422, 13966, 18995]
Loop 571 [149975, 10, 89103, 25488, 15695, 18377]
Loop 572 [157370, 9, 94662, 27921, 15587, 17930]
Loop 573 [145257, 11, 94325, 17523, 10608, 21530]
Loop 574 [149926, 10, 96872, 19519, 11343, 20849]
Loop 575 [120102, 10, 71412, 18406, 8933, 20175]
Loop 576 [109540, 10, 64877, 14454, 9292, 19913]
Loop 577 [127627, 9, 80545, 16592, 9622, 19706]
Loop 578 [145101, 11, 93221, 18683, 10475, 21316]
Loop 579 [128364, 10, 80390, 16953, 10243, 19564]
Loop 580 [141051, 9, 91461, 16964, 9803, 21567]
Loop 581 [131962, 10, 81936, 19221, 10403, 19290]
Loop 582 [140757, 9, 93591, 15446, 10336, 20181]
Loop 583 [111820, 9, 65493, 17397, 7266, 20565]
Loop 584 [116928, 10, 74278, 12500, 9523, 19572]
Loop 585 [99839, 10, 54992, 15706, 7841, 20339]
Loop 586 [141435, 11, 95888, 13857, 10712, 19927]
Loop 587 [128391, 10, 78620, 19626, 8611, 20444]
Loop 588 [119174, 9, 74248, 15090, 8879, 19956]
Loop 589 [119082, 10, 71896, 17103, 8797, 20158]
Loop 590 [135202, 9, 85782, 17052, 10104, 21109]
Loop 591 [139111, 11, 89119, 16484, 10411, 21817]
Loop 592 [148088, 9, 98605, 18125, 10483, 19729]
Loop 593 [113705, 9, 65344, 18835, 8073, 20365]
Loop 594 [111980, 10, 68820, 13516, 8629, 20113]
Loop 595 [130193, 10, 82228, 16813, 8680, 21263]
Loop 596 [143200, 11, 91596, 18371, 10962, 20939]
Loop 597 [147657, 10, 94371, 20130, 11721, 20023]
Loop 598 [161613, 21, 108102, 16831, 15155, 20159]
Loop 599 [173510, 11, 114634, 23595, 14069, 19876]
Loop 600 [172144, 21, 114882, 19560, 15155, 21220]
Loop 601 [123499, 21, 70460, 20726, 9152, 22049]
Loop 602 [176507, 11, 106399, 36301, 13990, 18561]
Loop 603 [156064, 21, 103248, 18437, 14365, 18793]
Loop 604 [152352, 9, 100344, 20351, 11762, 18753]
Loop 605 [143019, 11, 91950, 20702, 9462, 19716]
Loop 606 [146502, 21, 97670, 15456, 14143, 18116]
Loop 607 [147173, 11, 95964, 19622, 12319, 18242]
Loop 608 [134739, 10, 85002, 17509, 10127, 20948]
Loop 609 [116944, 11, 71800, 15575, 8281, 20183]
Loop 610 [136497, 21, 87307, 14756, 12398, 21014]
Loop 611 [155286, 10, 102313, 19970, 12980, 18684]
Loop 612 [136127, 9, 85625, 19108, 8995, 21283]
Loop 613 [124019, 9, 74895, 17113, 8667, 22188]
Loop 614 [114724, 9, 72724, 13259, 7299, 20482]
Loop 615 [153170, 21, 102343, 15556, 13198, 20802]
Loop 616 [138839, 11, 86824, 20648, 11479, 18724]
Loop 617 [127454, 10, 78703, 18667, 8878, 20070]
Loop 618 [138700, 11, 87407, 19305, 9619, 21109]
Loop 619 [115389, 11, 68570, 16195, 8171, 21338]
Loop 620 [173634, 21, 122273, 14803, 14511, 20792]
Loop 621 [140638, 21, 74324, 26625, 10561, 27798]
Loop 622 [118837, 21, 70072, 16404, 8425, 22771]
Loop 623 [171799, 10, 117400, 18030, 15787, 19259]
Loop 624 [173314, 21, 113970, 22957, 15090, 19940]
Loop 625 [116395, 21, 62659, 20946, 9608, 22145]
Loop 626 [115984, 21, 63345, 20532, 9490, 21656]
Loop 627 [185402, 10, 130811, 16648, 17217, 19061]
Loop 628 [158404, 9, 105516, 21079, 10573, 19935]
Loop 629 [167725, 21, 115340, 17708, 14462, 19000]
Loop 630 [112144, 21, 61412, 19731, 8343, 21753]
Loop 631 [175596, 11, 111288, 27141, 16063, 18709]
Loop 632 [129395, 11, 74854, 23261, 8446, 21694]
Loop 633 [142657, 9, 94428, 14578, 11744, 20484]
Loop 634 [130291, 9, 81446, 17545, 9148, 20986]
Loop 635 [114466, 9, 68116, 16176, 8168, 20846]
Loop 636 [138229, 10, 90525, 15693, 10619, 20047]
Loop 637 [159567, 21, 103476, 18035, 16364, 19927]
Loop 638 [173353, 11, 116476, 22909, 14760, 17908]
Loop 639 [153244, 10, 97778, 21744, 11924, 20454]
Loop 640 [128193, 10, 75840, 20397, 9392, 21303]
Loop 641 [118209, 10, 69345, 17794, 9935, 19923]
Loop 642 [139881, 9, 94288, 14514, 10588, 19385]
Loop 643 [136525, 9, 86578, 18006, 9692, 20985]
Loop 644 [118714, 9, 71188, 16548, 9136, 20646]
Loop 645 [142027, 11, 91531, 16913, 12015, 20287]
Loop 646 [126488, 11, 75138, 19338, 9682, 21016]
Loop 647 [117391, 11, 69170, 17226, 9614, 20100]
Loop 648 [175687, 21, 119768, 16551, 17067, 20916]
Loop 649 [177788, 10, 112378, 31777, 14359, 17988]
Loop 650 [143895, 11, 90653, 21714, 11900, 18351]
Loop 651 [135951, 9, 86501, 17688, 11079, 19520]
Loop 652 [148436, 10, 96885, 17761, 11955, 20511]
Loop 653 [150761, 9, 96966, 19595, 12292, 20518]
Loop 654 [170489, 21, 114325, 17545, 16837, 20350]
Loop 655 [181204, 9, 122292, 24030, 14949, 18515]
Loop 656 [185298, 21, 122264, 21799, 16461, 23301]
Loop 657 [182074, 9, 126325, 21752, 15361, 17412]
Loop 658 [133126, 11, 82325, 19736, 10839, 19037]
Loop 659 [177514, 21, 116970, 18997, 16863, 23251]
Loop 660 [173225, 10, 117067, 21300, 14509, 19033]
Loop 661 [177894, 21, 117772, 21122, 17000, 20572]
Loop 662 [178086, 10, 121303, 20383, 16038, 18948]
Loop 663 [181506, 21, 110836, 20378, 15166, 20948]
Loop 664 [178193, 11, 120965, 21234, 15175, 19505]
Loop 665 [137584, 9, 85455, 20688, 11189, 19075]
Loop 666 [165926, 21, 109044, 19656, 15977, 19901]
Loop 667 [176812, 9, 119596, 21185, 15400, 19268]
Loop 668 [164519, 21, 108547, 19408, 15214, 20093]
Loop 669 [171395, 9, 114992, 20590, 16220, 18229]
Loop 670 [120557, 9, 68242, 22353, 8958, 19860]
Loop 671 [107106, 9, 62178, 15547, 9110, 19207]
Loop 672 [103965, 9, 57945, 16861, 8391, 19788]
Loop 673 [98069, 9, 55211, 13929, 7801, 20209]
Loop 674 [95975, 9, 54665, 12538, 6868, 20877]
Loop 675 [131905, 11, 86400, 12490, 10882, 20918]
Loop 676 [124510, 11, 73990, 19372, 8781, 21132]
Loop 677 [131041, 10, 83351, 15531, 10710, 20210]
Loop 678 [125807, 10, 75172, 18607, 10107, 20661]
Loop 679 [156088, 21, 99244, 16559, 16593, 22593]
Loop 680 [134527, 21, 75469, 22816, 11136, 23873]
Loop 681 [154431, 9, 103319, 17947, 14284, 17667]
Loop 682 [131396, 9, 77253, 22075, 10167, 20691]
Loop 683 [137320, 11, 89103, 16350, 10654, 19996]
Loop 684 [143173, 9, 91031, 19739, 11295, 19717]
Loop 685 [120040, 9, 71970, 17770, 9663, 19428]
Loop 686 [108972, 9, 62484, 16516, 9448, 19456]
Loop 687 [131662, 10, 83567, 15964, 11186, 19755]
Loop 688 [173171, 21, 116907, 19171, 14740, 20944]
Loop 689 [130926, 21, 75857, 19452, 11794, 22540]
Loop 690 [158534, 9, 104470, 20194, 14981, 17583]
Loop 691 [183820, 21, 121293, 20628, 15677, 24872]
Loop 692 [179028, 10, 122487, 20738, 14921, 19589]
Loop 693 [171275, 21, 113300, 20662, 14540, 21359]
Loop 694 [119044, 21, 63395, 19547, 10455, 24584]
Loop 695 [168550, 11, 116402, 16558, 14644, 19605]
Loop 696 [186399, 21, 129160, 20805, 15564, 19588]
Loop 697 [109794, 21, 56332, 20622, 9608, 22214]
Loop 698 [168522, 11, 115396, 17474, 15159, 19162]
Loop 699 [155904, 21, 99268, 20298, 15618, 19500]
Loop 700 [170532, 10, 117186, 17860, 14327, 19900]
Loop 701 [161112, 21, 99329, 22976, 15174, 22388]
Loop 702 [101116, 21, 50477, 18916, 9094, 21714]
Loop 703 [101267, 21, 52574, 17352, 9438, 21111]
Loop 704 [164897, 11, 116444, 14789, 14249, 18297]
Loop 705 [142753, 21, 89014, 19542, 13269, 19875]
Loop 706 [167605, 10, 113904, 18812, 14474, 19218]
Loop 707 [122763, 10, 73755, 17775, 8811, 21233]
Loop 708 [127706, 11, 81539, 15377, 9807, 19814]
Loop 709 [133725, 21, 84030, 15776, 14253, 18545]
Loop 710 [154975, 11, 102114, 19980, 12681, 18914]
Loop 711 [110764, 11, 63972, 17401, 8452, 19838]
Loop 712 [137539, 9, 88061, 16322, 11416, 20537]
Loop 713 [137952, 10, 87340, 19047, 11079, 19290]
Loop 714 [128373, 11, 79336, 18456, 9496, 19988]
Loop 715 [100251, 11, 57230, 14761, 7250, 20119]
Loop 716 [96516, 11, 53384, 14535, 7437, 20291]
Loop 717 [162363, 21, 110173, 13590, 16355, 21102]
Loop 718 [130705, 21, 74938, 21547, 9783, 23168]
Loop 719 [190051, 9, 123367, 23476, 15570, 25409]
Loop 720 [159586, 10, 106836, 20949, 10254, 20237]
Loop 721 [146472, 9, 97260, 17851, 9883, 20374]
Loop 722 [112703, 9, 67774, 15799, 7358, 20675]
Loop 723 [108166, 11, 66336, 12606, 7986, 20269]
Loop 724 [138346, 10, 89465, 16836, 9338, 21611]
Loop 725 [135603, 11, 86782, 16371, 10448, 20738]
Loop 726 [117105, 11, 68082, 17238, 8821, 21945]
Loop 727 [123488, 9, 78332, 14615, 9777, 19595]
Loop 728 [140424, 10, 90324, 16973, 11483, 20414]
Loop 729 [160801, 21, 106607, 17935, 15172, 19609]
Loop 730 [132392, 21, 75920, 21630, 10809, 22911]
Loop 731 [174452, 11, 121930, 18622, 14368, 18285]
Loop 732 [151403, 10, 97664, 20157, 11192, 21066]
Loop 733 [152097, 9, 97120, 21413, 11667, 20558]
Loop 734 [150123, 10, 97417, 18664, 11794, 20901]
Loop 735 [175114, 21, 117890, 19264, 16679, 19889]
Loop 736 [176323, 10, 118071, 23047, 15038, 18807]
Loop 737 [185854, 21, 123167, 20605, 15867, 24794]
Loop 738 [184710, 9, 125837, 22784, 15199, 19425]
Loop 739 [144111, 10, 90517, 20818, 12071, 19445]
Loop 740 [144219, 9, 92760, 17897, 11640, 20741]
Loop 741 [143237, 11, 92109, 17839, 11056, 20915]
Loop 742 [141876, 9, 91043, 18313, 10800, 20560]
Loop 743 [132809, 10, 83546, 18097, 10313, 19649]
Loop 744 [142883, 11, 91777, 18015, 11029, 20688]
Loop 745 [120227, 11, 70148, 18203, 10210, 20581]
Loop 746 [140098, 10, 91137, 15696, 11246, 20758]
Loop 747 [133452, 11, 85445, 17496, 9548, 19718]
Loop 748 [130158, 9, 83375, 16233, 10127, 19211]
Loop 749 [132004, 9, 82109, 18236, 9696, 20781]
Loop 750 [130547, 11, 82660, 16719, 10360, 19556]
Loop 751 [106232, 11, 58583, 18578, 8216, 19844]
Loop 752 [167921, 21, 112835, 14964, 16252, 22570]
Loop 753 [169775, 9, 113269, 22666, 13812, 18635]
Loop 754 [200033, 21, 140928, 20725, 15990, 20992]
Loop 755 [180166, 9, 120701, 23240, 14951, 19850]
Loop 756 [130780, 11, 79104, 20645, 10240, 19657]
Loop 757 [179412, 21, 120403, 20220, 16040, 21318]
Loop 758 [174392, 10, 117111, 22287, 14789, 18865]
Loop 759 [147466, 9, 94037, 21342, 10962, 19774]
Loop 760 [174560, 21, 115070, 18797, 15617, 23663]
Loop 761 [204805, 9, 148331, 21374, 15382, 18377]
Loop 762 [151831, 11, 96300, 21493, 12894, 19860]
Loop 763 [175329, 21, 113443, 21190, 15875, 23485]
Loop 764 [179373, 11, 121167, 21743, 15115, 19984]
Loop 765 [181097, 21, 122894, 21276, 15354, 20373]
Loop 766 [171048, 9, 115383, 21616, 14086, 18649]
Loop 767 [152392, 10, 97070, 20835, 12004, 21122]
Loop 768 [148581, 11, 94828, 20871, 11635, 19906]
Loop 769 [181951, 21, 125683, 19740, 14697, 20788]
Loop 770 [186752, 11, 130618, 20037, 15807, 18947]
Loop 771 [147928, 9, 94081, 20117, 11747, 20655]
Loop 772 [142271, 11, 90026, 20397, 10815, 19729]
Loop 773 [145204, 10, 93558, 18057, 11955, 20361]
Loop 774 [178098, 21, 120130, 19449, 16099, 21126]
Loop 775 [191176, 10, 124039, 23177, 25503, 17029]
Loop 776 [148921, 9, 95615, 19683, 11082, 21233]
Loop 777 [142085, 11, 90551, 19615, 11329, 19251]
Loop 778 [142941, 10, 91899, 18894, 10780, 20062]
Loop 779 [148289, 9, 95556, 19378, 11403, 20612]
Loop 780 [146081, 10, 93765, 18861, 11383, 20765]
Loop 781 [184123, 21, 126962, 16999, 17477, 21209]
Loop 782 [182957, 11, 121870, 24153, 16017, 19499]
Loop 783 [146137, 10, 91031, 21998, 11985, 19835]
Loop 784 [182907, 21, 121497, 21931, 16773, 21206]
Loop 785 [134864, 21, 76475, 21082, 10939, 25125]
Loop 786 [124122, 21, 70201, 19116, 10197, 23384]
Loop 787 [172336, 11, 117102, 18974, 15363, 19552]
Loop 788 [152265, 10, 97548, 20173, 11747, 21346]
Loop 789 [149385, 9, 95676, 19439, 12405, 20521]
Loop 790 [177809, 21, 119087, 20654, 15904, 20791]
Loop 791 [180654, 11, 123391, 21607, 15002, 19208]
Loop 792 [129629, 11, 75313, 21838, 10515, 20678]
Loop 793 [144948, 10, 92365, 18483, 12239, 20518]
Loop 794 [180821, 21, 121266, 19947, 17274, 20846]
Loop 795 [183087, 10, 123575, 22970, 15991, 19087]
Loop 796 [158624, 11, 104544, 22292, 10767, 19796]
Loop 797 [192372, 21, 133247, 20694, 15500, 21400]
Loop 798 [174175, 10, 118965, 19947, 15302, 18582]
Loop 799 [141984, 11, 89925, 19210, 11856, 19608]
Loop 800 [175006, 21, 115395, 18314, 17355, 22567]
Loop 801 [169397, 10, 113592, 21816, 15040, 17635]
Loop 802 [146716, 9, 93565, 19427, 11703, 20758]
Loop 803 [127755, 9, 75967, 19959, 10130, 20408]
Loop 804 [172255, 21, 115601, 17107, 17581, 20573]
Loop 805 [169943, 10, 112608, 24066, 14663, 17342]
Loop 806 [133516, 10, 79882, 22548, 9772, 19927]
Loop 807 [133319, 9, 87163, 15127, 9494, 20214]
Loop 808 [127615, 10, 81456, 16048, 8894, 20067]
Loop 809 [176076, 21, 119204, 16722, 17989, 20371]
Loop 810 [172785, 9, 117176, 20722, 13909, 19583]
Loop 811 [117190, 9, 69258, 18082, 8163, 20544]
Loop 812 [141062, 11, 92318, 15749, 11895, 19723]
Loop 813 [139942, 10, 89355, 19499, 10550, 19319]
Loop 814 [184964, 21, 119422, 17661, 27003, 19422]
Loop 815 [134095, 21, 76519, 23658, 10915, 21808]
Loop 816 [165329, 11, 111986, 18176, 14040, 19740]
Loop 817 [166331, 21, 109826, 19378, 15745, 20074]
Loop 818 [168375, 10, 113044, 20542, 13689, 19696]
Loop 819 [144681, 11, 93230, 19205, 9726, 21199]
Loop 820 [142989, 10, 91336, 19015, 11353, 20137]
Loop 821 [117134, 10, 70310, 16620, 8823, 20216]
Loop 822 [108017, 10, 64697, 13949, 8136, 20204]
Loop 823 [128493, 11, 82481, 14369, 10013, 20442]
Loop 824 [155332, 21, 102459, 17615, 14662, 19483]
Loop 825 [160912, 11, 106511, 19719, 13562, 19763]
Loop 826 [160136, 21, 105554, 18662, 13809, 20889]
Loop 827 [150681, 11, 99488, 18684, 12058, 19274]
Loop 828 [148713, 21, 95682, 16729, 13833, 21277]
Loop 829 [145076, 9, 95186, 18273, 11447, 19070]
Loop 830 [157658, 21, 98600, 17638, 21044, 19157]
Loop 831 [109613, 21, 59841, 19245, 8557, 21004]
Loop 832 [145137, 11, 97263, 15519, 13033, 18159]
Loop 833 [149505, 9, 99054, 18332, 10238, 20771]
Loop 834 [136486, 10, 89310, 17070, 9598, 19408]
Loop 835 [150127, 11, 100171, 16803, 10712, 21050]
Loop 836 [119596, 11, 69971, 18543, 9980, 19892]
Loop 837 [139054, 9, 90353, 15888, 10755, 20791]
Loop 838 [164194, 21, 108394, 18937, 15827, 19680]
Loop 839 [180928, 10, 122622, 22666, 15022, 19211]
Loop 840 [186188, 21, 125302, 22111, 15920, 21347]
Loop 841 [180792, 9, 121744, 23115, 16091, 18339]
Loop 842 [183012, 21, 123478, 20791, 17245, 20223]
Loop 843 [124684, 21, 67236, 23117, 10900, 22181]
Loop 844 [114614, 21, 62241, 19247, 9976, 22174]
Loop 845 [180007, 9, 126407, 19297, 14140, 18914]
Loop 846 [128931, 9, 76401, 20330, 9753, 21240]
Loop 847 [137215, 11, 85225, 19242, 12302, 19182]
Loop 848 [129318, 11, 75268, 22048, 9054, 21774]
Loop 849 [138720, 9, 88393, 16986, 11766, 20315]
Loop 850 [145185, 10, 93578, 18074, 11496, 20771]
Loop 851 [125997, 10, 76398, 17491, 9512, 21346]
Loop 852 [135407, 9, 85755, 18094, 11283, 19050]
Loop 853 [158214, 21, 103074, 17953, 16398, 19545]
Loop 854 [133194, 21, 74884, 23050, 10989, 23144]
Loop 855 [174725, 10, 120072, 19724, 14720, 18865]
Loop 856 [132325, 10, 76702, 23552, 10458, 20391]
Loop 857 [175691, 21, 116949, 17403, 16433, 23492]
Loop 858 [123705, 21, 67200, 21617, 11381, 22352]
Loop 859 [159978, 9, 108444, 18011, 13977, 18278]
Loop 860 [147513, 11, 94046, 21116, 11028, 19997]
Loop 861 [128723, 11, 75626, 21300, 9703, 20812]
Loop 862 [138586, 10, 89415, 16665, 11999, 19271]
Loop 863 [131774, 10, 77173, 21737, 10592, 20949]
Loop 864 [176200, 21, 119870, 18529, 16477, 19991]
Loop 865 [199034, 9, 137527, 24240, 16464, 19272]
Loop 866 [176494, 21, 117719, 20555, 15754, 20993]
Loop 867 [173911, 9, 116959, 22192, 15001, 18365]
Loop 868 [175153, 21, 114290, 22693, 16468, 20341]
Loop 869 [171943, 9, 114918, 23655, 13940, 18117]
Loop 870 [142439, 10, 90388, 19026, 11935, 19894]
Loop 871 [138518, 9, 87084, 20073, 11074, 19018]
Loop 872 [144260, 10, 92601, 17177, 12596, 20671]
Loop 873 [120932, 10, 70044, 20103, 9668, 19932]
Loop 874 [131400, 11, 82790, 16358, 11504, 19488]
Loop 875 [139242, 10, 86444, 20845, 11209, 19497]
Loop 876 [137957, 9, 87705, 19516, 10820, 18916]
Loop 877 [155198, 11, 100598, 20284, 12743, 20180]
Loop 878 [178753, 21, 120312, 18288, 17494, 21246]
Loop 879 [181440, 9, 123364, 21473, 16348, 18824]
Loop 880 [128991, 9, 75486, 21697, 9700, 20838]
Loop 881 [117634, 9, 69925, 16569, 9483, 20456]
Loop 882 [138105, 10, 80647, 15433, 20851, 20031]
Loop 883 [135265, 9, 85202, 19001, 10203, 19642]
Loop 884 [107597, 9, 61680, 16414, 8235, 20200]
Loop 885 [132569, 11, 84258, 16017, 12003, 19084]
Loop 886 [127754, 11, 74734, 21049, 9502, 21206]
Loop 887 [117054, 11, 69247, 17126, 8438, 21024]
Loop 888 [126343, 9, 77125, 18114, 10940, 19030]
Loop 889 [147394, 10, 93598, 19890, 12396, 20164]
Loop 890 [177181, 9, 120961, 22704, 11363, 20665]
Loop 891 [131050, 10, 84328, 16145, 9064, 20376]
Loop 892 [127626, 11, 82199, 14571, 9253, 20332]
Loop 893 [181052, 21, 123495, 17664, 17825, 20263]
