184,1625.359,1264.991,827.662,900.774,794.742,976.794,916.061,1015.313,924.096,1383.556,1501.03,1157.872,1256.642,1042.817,925.357,824.116,,
185,972.728,1219.63,947.974,919.398,1305.166,789.849,852.977,803.568,1010.814,1472.492,1374.612,1314.519,1173.496,817.192,987.884,1009.32,,
186,1873.646,1505.767,818.147,1139.308,932.3,952.825,824.275,938.627,817.096,1448.713,1318.182,1152.461,1163.085,874.735,864.271,936.989,,
187,1213.143,912.274,1007.215,803.388,874.749,901.807,988.61,821.063,908.385,1364.112,1594.221,1003.745,1494.65,812.084,895.883,915.21,,
188,1404.662,1340.793,814.575,925.975,885.464,677.202,886.938,884.225,921.525,1136.006,1478.762,1162.664,1119.274,949.484,1023.226,949.346,,
189,1246.334,1459.608,1009.777,928.29,1199.456,1025.839,1043.392,926.855,953.213,1111.329,1567.574,882.907,1154.298,900.745,1172.648,999.065,,
190,1421.814,1116.503,936.149,1030.475,834.323,803.809,840.98,802.944,907.835,1135.363,1271.585,1027.831,1333.136,902.042,956.471,775.003,,
191,1776.239,1389.146,944.91,753.717,878.689,944.511,924.363,883.477,818.395,1145.596,1648.612,912.238,1349.944,822.141,661.691,889.648,,
192,1784.825,1249.161,1088.782,1586.449,936.824,975.924,821.644,792.525,902.601,1467.45,1114.249,920.139,1038.988,886.518,911.457,901.232,,
193,1940.42,1292.129,906.801,906.793,883.233,961.715,900.289,783.746,885.612,1231.646,796.553,1011.165,1498.836,973.416,975.019,815.778,,
194,2576.231,826.031,897.957,1110.476,932.344,1010.277,881.3,871.839,833.54,1028.26,1163.49,911.011,1171.145,932.998,938.647,1000.881,,
195,1035.747,1437.057,879.607,773.53,999.82,818.358,919.507,710.813,848.612,988.273,7790.282,993.322,1043.838,785,777.024,790.311,,
196,1364.637,1046.063,950.977,1031.673,901.253,883.406,882.821,873.008,715.094,1275.456,933.944,902.507,1574.447,940.057,900.368,1031.034,,
197,1367.027,8149.823,984.761,931.094,955.989,975.953,927.443,773.788,931.995,1223.064,1551.544,946.883,7930.9,1063.51,838.121,936.273,,
198,1271.717,1293.016,903.659,875.356,892.2,876.621,1168.273,1130.758,815.089,1028.638,1292.724,1318.949,1072.431,817.531,980.349,845.487,,
199,2121.104,1307.315,945.296,922.177,822.607,748.924,735.437,811.421,1006.967,878.612,998.489,1367.286,1028.879,1018.401,828.306,1055.491,,
200,1837.846,1583.952,796.382,822.371,890.974,984.692,926.901,897.195,824.534,1123.862,1236.342,1357.005,961.959,946.224,898.332,813.661,,
201,2144.71,1261.435,987.398,1038.313,895.552,875.967,919.064,1147.036,902.345,1566.761,1387.87,1141.012,1338.659,864.738,822.266,920.387,,
202,1403.869,1370.255,917.478,1001.704,885.838,1001.415,862.751,802.842,905.25,1154.723,1221.13,901.889,1370.713,808.999,1002.864,1071.93,,
203,1324.34,1330.007,950.378,888.985,914.489,954.063,927.265,815.986,945.238,912.474,1604.373,1134.216,1597.877,928.676,997.746,930.743,,
204,1232.019,1055.415,915.957,1008.278,890.412,892.329,937.558,885.825,818.489,7183.331,927.814,1469.781,1229.637,1017.795,893.812,889.689,,
205,1182.456,1249.425,898.778,786.224,901.61,814.409,1036.892,889.071,813.074,1051.768,1360.222,1136.658,1488.683,893.319,809.647,925.616,,
206,1926.994,1485.184,904.559,1122.83,963.353,918.891,878.903,878.951,784.831,1551.404,1494.095,1012.184,1047.802,899.114,776.029,895.752,,
207,2181.819,819.559,953.257,925.379,877.837,926.76,789.439,801.782,1016.672,1058.644,801.432,902.822,1348.196,907.953,1041.72,903.04,,
208,1365.472,1482.946,832.176,1041.726,989.053,995.57,994.854,1019.524,908.39,902.239,1246.42,1263.123,930.566,899.628,934.515,930.874,,
209,1197.535,1147.198,1110.418,1159.421,887.079,794.629,808.165,1141.167,912.961,1146.899,824.77,1298.944,1275.704,875.502,780.29,895.488,,
210,1740.442,1124.073,916.824,857.202,840.909,1073.841,892.707,927.63,943.159,1263.547,1697.974,1119.282,1455.954,1027.466,981.789,977.547,,
211,1192.968,1157.693,912.831,779.7,998.105,692.541,807.268,794.778,962.192,1330.009,1043.9,896.795,813.204,944.197,1017.209,902.31,,
212,1725.703,1027.032,930.867,1065.23,782.51,935.975,906.796,891.636,952.823,1023.03,1372.555,1197.547,1156.395,882.552,801.943,943.156,,
213,1902.353,1616.92,974.441,988.07,930.985,1073.659,935.119,769.727,818.444,1027.921,985.861,7747.348,912.722,988.861,1025.345,910.905,,
214,1042.408,1098.577,747.008,896.446,917.094,726.268,891.05,917.412,893.084,1169.344,1751.441,1029.224,1488.995,884.802,774.088,887.119,,
215,1698.009,1293.104,950.458,942.57,915.053,930.859,854.37,1031.282,994.991,1136.926,1052.862,831.95,1218.934,823.644,939.495,1031.286,,
216,1555.016,1516.977,914.778,784.646,879.908,895.202,908.894,907.517,913.264,1600.542,1026.361,1192.143,1289.934,1023.531,793.734,802.064,,
217,1629.335,1236.752,922.444,1095.435,914.319,1059.226,949.422,1106.319,876.72,1115.017,1308.979,1485.129,1162.709,784.307,858.197,989.946,,
218,1389.616,1071.017,993.305,1024.594,903.287,856.483,890.516,944.063,945.792,939.337,997.47,1028.751,1369.644,928.135,922.912,897.959,,
219,1225.276,1361.836,937.934,1178.158,869.727,880.939,1012.267,984.49,875.247,1282.408,1718.878,1033.246,818.788,945.553,705.049,921.096,,
220,1557.25,1240.344,917.129,816.155,894.839,898.978,923.673,898.198,1124.379,1113.29,1412.875,947.423,1361.147,877.917,902.422,914.14,,
221,1222.071,825.024,839.821,936.048,1060.334,1276.973,914.743,825.111,931.01,1246.964,1262.915,1087.606,1182.757,870.484,887.434,854.833,,
222,1532.261,1293.535,942.26,935.186,785.366,806.348,885.736,916.341,898.541,1584.099,1176.621,1361.136,1132.067,939.164,1097.438,915.192,,
223,1301.787,1493.879,910.665,850.602,1001.44,896.76,895.031,828.617,866.381,1157.617,1223.359,1155.844,1194.421,908.12,1105.832,923.833,,
224,1646.753,1493.365,890.206,913.397,1136.437,1201.936,914.096,887.294,912.864,1741.206,900.512,1366.858,563.747,840.92,762.889,805.463,,
225,1365.25,1231.608,881.448,947.394,941.367,782.679,1028.758,1195.304,941.391,1249.757,1393.545,937.403,1258.893,887.788,956.025,864.465,,
226,2131.638,1274.68,1028.89,893.741,919,859.932,866.738,1458.97,904.332,948.212,1240.535,1019.447,1299.955,1059.719,833.297,953.348,,
227,1465.587,944.912,819.365,1059.975,910.202,882.825,780.168,938.332,985.037,1253.201,947.108,779.615,1105.388,813.834,814.368,780.866,,
228,1863.752,1226.833,888.274,905.715,882.667,938.94,1038.858,693.01,935.441,930.223,1524.86,1045.026,1246.666,950.59,783.785,812.889,,
229,1096.506,1301.936,900.659,915.629,914.39,850.158,911.988,1131.29,919.98,1133.437,1482.197,922.447,936.033,952.058,796.531,1022.095,,
230,1374.662,1163.235,926.491,751.851,912.733,731.252,774.277,888.58,1318.122,1419.74,1457.975,921.078,1102.794,914.112,1118.148,894.296,,
231,1397.649,1143.969,906.978,1034.639,904.237,1082.688,942.28,913.523,926.248,1612.005,1260.888,898.765,956.384,798.904,905.232,901.155,,
232,1473.741,1312.992,933.136,809.737,895.072,1029.28,1013.244,881.032,903.7,1181.248,1258.044,1144.989,1410.679,1027.721,781.686,1012.179,,
233,1725.858,1287.54,973.592,890.098,898.048,815.581,927.473,808.341,869.667,1117.802,1055.542,819.218,1369.257,901.428,929.6,809.228,,
234,1505.198,1369.657,912.164,1142.944,945.721,1113.048,994.163,1036.172,906.947,1027.522,1018.051,978.171,1006.538,888.313,1012.263,1015.967,,
235,2758.439,1491.112,848.061,934.661,894.54,849.444,905.91,933.698,1020.789,910.985,1451.713,941.773,1135.571,953.062,799.843,915.636,,
236,1138.268,805.416,992.395,892.437,958.308,1072.51,818.195,858.445,826.58,1342.063,1189.212,914.206,1260.566,872.412,908.862,917.854,,
237,1474.354,1350.125,896.457,874.234,931.051,913.019,999.887,1046.234,1082.163,953.658,1428.886,918.835,1268.171,1026.433,1011.566,897.775,,
238,1216.714,1401.786,916.974,772.439,1033.146,1025.707,902.881,761.211,953.554,1510.397,1173.128,909.519,1261.916,925.583,813.506,951.992,,
239,1649.998,1097.066,1008.974,1048.13,888.739,808.337,921.574,943.512,1010.489,1034.797,912.474,948.567,1461.897,878.982,1151.89,933.504,,
240,1153.931,1394.897,909.241,868.037,933.349,1009.425,893.317,852.072,925.011,1114.748,1589.431,1014.886,1280.522,925.239,835.617,921.84,,
241,2080.519,1386.303,901.937,1062.544,902.803,891.697,1029.307,788.694,899.9,1005.569,1257.539,830.52,1432.253,965.104,919.179,893.248,,
242,2129.967,1113.047,872.364,800.683,895.985,722.107,928.723,1231.993,998.805,1280.642,1379.94,890.798,712.631,905.883,809.942,1035.286,,
243,2422.554,1041.902,925.073,893.515,921.955,767.42,842.763,834.771,817.754,1280.74,1454.95,937.715,1492.494,940.146,832.287,918.534,,
244,1370.225,1382.364,1003.441,921.461,914.292,936.125,810.421,1017.073,1007.563,1709.983,1269.031,1414.016,1241.337,892.664,871.178,887.495,,
245,2003.233,1324.559,934.232,897.971,922.089,935.34,898.018,890.726,917.65,1331.015,1547.609,1037.319,1603.981,922.177,884.205,1140.659,,
246,2006.864,1160.884,903.942,928.542,988.087,823.864,1032.66,933.396,896.528,1012.844,1181.964,938.625,1142.29,1003.047,925.752,926.67,,
247,2045.385,1545.071,1009.442,1027.182,929.675,892.653,907.199,1016.15,893.558,953.62,1002.73,915.702,1264.11,888.079,911.138,911.259,,
248,1498.67,1182.065,929.324,902.606,890.401,820.622,785.489,912.037,1025.816,1249.606,902.799,885.708,1224.729,925.51,814.741,1014.9,,
249,1144.102,1678.418,992.111,888.187,997.768,912.028,1149.378,1002.209,936.241,1260.739,1458.133,1028.197,1250.548,1018.553,1031.559,892.143,,
250,1350.922,1205.92,940.471,945.414,920.475,898.36,904.423,844.601,1013.095,1157.581,1228.38,929.138,1362.066,914.902,911.111,901.779,,
251,1776.666,949.093,913.231,940.279,886.073,922.879,926.263,949.648,876.371,790.162,941.744,898.783,935.537,909.786,856.845,1130.229,,
252,1215.391,1341.819,888.356,854.676,898.689,896.771,1021.64,794.834,990.99,1243.37,1257.798,923.922,1335.668,911.585,959.446,919.296,,
253,1420.318,1610.759,1116.889,910.266,907.698,807.475,893.9,900.404,942.869,1241.897,1369.453,956.869,855.081,883.538,910.869,875.164,,
254,1469.759,1377.141,898.079,746.713,916.673,923.607,904.604,949.249,902.756,1267.378,1246.579,1148.393,945.125,887.008,920.115,1018.852,,
255,1116.386,1584.756,909.6,951.761,796.398,921.84,899.573,862.671,779.652,1117.583,1152.745,1258.134,1581.282,923.207,1002.341,889.517,,
256,1764.605,1277.469,1018.102,854.787,914.616,900.082,1019.021,912.974,921.736,925.796,1245.464,1434.111,1043.381,917.612,829.134,927.646,,
257,1223.752,1473.097,897.006,1035.136,907.062,850.806,914.213,790.921,902.243,1215.443,1161.261,1154.306,925.379,990.278,873.802,889.787,,
258,1472.391,911.434,798.357,930.861,906.599,1000.76,875.194,918.246,934.69,1177.494,1235.331,1034.457,1467.537,792.324,1013.442,923.786,,
259,1862.554,1146.631,996.743,858.284,1002.805,1026.567,1020.628,1030.216,1015.644,1117.049,1189.534,939.465,1249.605,887.529,856.418,1017.627,,
260,1251.27,1516.932,1037.251,1027.893,922.946,789.451,881.992,892.535,898.24,1080.823,999.069,902.176,1281.589,924.406,805.915,914.009,,
261,1344.039,1016.269,921.188,890.709,896.682,1100.624,926.987,835.162,902.927,1060.554,816.101,917.112,1471.459,1021.5,1072.903,991.617,,
262,1277.423,1048.701,1008.385,915.82,929.545,931.375,907.36,974.166,894.006,991.725,936.06,1103.933,1695.23,914.858,879.368,916.438,,
263,1410.878,1684.877,876.84,789.611,868.286,877.495,1038.661,897.94,894.985,940.241,1682.16,1520.722,1191.288,902.046,1035.665,910.51,,
264,1502.339,1043.616,936.381,1095.417,911.724,847.002,901.513,915.419,925.419,1733.816,1159.318,1002.379,997.221,996.029,908.272,1028.395,,
265,1795.935,810.185,901.136,841.62,892.557,1008.121,997.826,963.087,876.612,1353.848,1495.247,932.528,1517.363,928.4,990.128,758.783,,
266,1138.403,1243.785,1145.169,834.516,770.475,992.43,927.172,838.804,1008.385,1028.723,1594.528,1149.402,1030.754,905.319,740.247,960.643,,
267,1559.931,1390.946,883.13,928.654,982.865,890.793,896.372,1009.149,799.378,1127.796,915.42,1482.207,1116.027,915.115,923.903,935.836,,
268,1531.025,1767.527,1016.497,881.213,919.212,714.337,906.304,894.635,930.89,1129.881,1695.768,1027.884,1394.469,1105.171,1245.766,915.078,,
269,1914.025,845.631,834.737,968.297,945.766,994.613,999.079,763.385,1008.567,1020.36,1153.536,1043.203,1031.581,914.131,999.033,871.479,,
270,1112.71,1671.927,939.034,817.87,7660.578,1012.378,912.815,913.595,822.144,1606.055,997.627,890.593,1595.215,855.781,901.024,1058.523,,
271,1497.157,1073.28,997.239,928.438,898.493,892.665,1119.636,765.058,962.1,1304.147,1281.05,1480.103,1129.415,803.564,941.572,7767.418,,
272,1967.326,1273.968,783.45,8015.289,675.626,1144.507,894.908,819.944,930.891,1480.648,1064.093,1005.495,1124.705,976.141,752.501,1213.274,,
273,2311.123,830.259,942.597,824.626,983.173,847.802,980.557,829.516,892.025,1054.874,1367.353,1139.369,831.121,931.519,7340.5,874.635,,
274,1404.168,1337.442,925.971,949.8,807.816,1165.998,930.797,7789.38,1007.082,1254.235,1380.434,1019.706,1433.399,942.256,872.287,852.77,,
275,2042.668,1153.028,7201.737,833.902,992.056,1446.11,929.206,1047.004,815.266,1807.021,918.227,925.064,725.028,7535.435,508.739,1130.497,,
276,1925.913,701.937,832.324,771.424,1127.206,842.278,7439.239,1072.954,881.134,1358.478,1010.554,1234.899,1498.498,978.275,1079.083,822.802,,
277,2257.382,1355.21,540.435,769.472,1013.455,811.3,822.257,837.221,912.152,1382.612,1177.485,975.594,834.279,942.444,717.653,793.002,,
278,1104.799,1172.482,1261.419,862.225,906.857,7461.201,505.395,1343.348,915.523,1032.135,1218.8,942.983,1458.055,1128.261,1225.347,1217.095,,
279,1355.279,1348.4,937.146,1063.532,986,1081.518,1349.319,1038.049,853.673,1219.264,1156.028,1113.058,1382.851,984.231,957.926,796.75,,
280,1256.773,1361.253,872.754,884.864,921.614,1067.926,897.204,923.378,1004.04,949.138,1141.23,938.274,1352.641,980.646,758.114,930.034,,
281,1745.151,1051.394,904.196,868.169,918.461,721.624,942.35,1052.234,909.444,1339.201,1479.381,1040.899,947.489,936.799,1023.721,974.407,,
282,1744.075,1112.008,797.73,1135.789,875.124,880.414,910.589,879.096,920.032,909.537,1036.502,914.838,1051.717,1146.414,973.586,956.517,,
283,1165.069,1168.5,1030.42,856.562,913.349,1065.124,805.203,916.426,923.032,1154.577,1733.984,1126.664,1227.528,779.915,1014.858,816.924,,
284,1661.095,1270.695,1007.492,824.398,930.735,830.817,1044.709,1030.056,7320.106,1070.699,932.569,1137.958,1357.373,873.886,1131.357,1101.798,,
285,1099.314,1407.455,792.799,1120.585,1022.759,991.45,991.397,910.776,960.853,1009.085,1170.321,1146.871,1483.541,1402.169,871.365,813.988,,
286,1565.486,1023.757,1130.34,810.569,902.78,835.582,898.989,1131.924,662.712,764.333,1149.408,997.774,1151.584,991.147,913.724,1125.451,,
287,1348.54,1510.82,1142.33,1032.846,891.082,990.436,808.208,710.531,955.899,1197.387,1018.312,916.686,1031.067,947.273,795.743,883.239,,
288,2272.254,1694.142,919.409,1041.21,819.503,1051.871,787.98,1116.756,707.805,913.952,1489.815,923.206,827.259,891.797,1099.988,942.842,,
289,1979.915,1272.971,934.132,778.767,936.037,1137.007,938.68,680.178,889.278,1253.083,1249.898,1033.661,1284.057,1166.842,742.157,1160.46,,
290,1276.277,1384.529,896.991,841.94,877.67,876.073,905.911,1085.78,961.029,942.473,1285.031,946.587,1385.526,776.472,1041.36,1336.448,,
291,1227.237,1431.071,810.488,1300.902,816.266,825.038,1131.809,773.014,904.399,1362.185,1198.152,901.887,1235.309,1123.156,784.82,929.9,,
292,2390.03,1400.217,879.531,617.565,1139.279,833.957,894.496,928.083,1077.009,1242.527,811.557,939.202,1156.06,957.085,1100.609,1156.567,,
293,1420.331,1025.402,947.82,1026.542,747.656,1015.755,1348.09,1234.638,861.676,1025.693,1270.622,937.463,1038.85,1025.161,1163.416,806.383,,
294,1422.374,1567.72,1063.548,1131.309,1066.975,700.597,927.041,732.814,887.859,1129.742,1229.728,1110.119,1372.817,778.041,812.389,1000.804,,
295,1399.58,1164.916,853.417,1248.541,916.586,1103.711,1259.33,843.931,1082.307,1041.868,1366.784,776.737,1438.689,1037.307,922.948,814.732,,
296,2074.666,1420.594,825.368,812.846,1049.048,811.902,845.501,795.644,709.003,1245.594,1350.195,930.576,1151.652,807.265,1166.331,955.161,,
297,2004.413,1040.813,1146.228,1054.514,846.123,948.34,1085.164,681.94,835.222,978.457,1231.267,938.303,1388.486,866.163,817.054,977.209,,
298,2138.891,1278.272,1118.744,907.328,1113.401,1048.867,793.667,1019.767,1014.629,944.928,1396.867,813.542,1238.179,808.273,751.318,876.92,,
299,1145.716,1325.578,1058.25,862.06,1070.816,1034.643,822.104,1033.781,820.705,1137.736,1104.522,1213.825,1361.089,836.14,939.188,1129.921,,
300,1461.891,1828.637,878.561,1020.618,1009.679,830.458,1013.59,838.897,1014.928,1357.907,810.587,1149.32,1351.12,1124.645,997.911,902.183,,
301,1224.74,1051.087,933.713,812.241,1032.117,825.648,1024.288,1022.735,671.133,1249.906,1709.663,1241.761,1229.526,939.254,717.677,1095.648,,
302,1203.023,1677.353,935.188,1075.886,838.364,1343.326,846.594,707.617,864.276,1275.885,927.949,939.172,1516.125,902.865,984.177,956.455,,
303,1630.062,1350.818,1052.242,999.623,1200.168,1031.14,918.936,1220.569,875.823,1273.137,1453.465,1071.724,1675.356,1219.521,970.544,1179.508,,
304,1776.585,1181.667,1138.381,1174.046,745.587,904.662,948.261,719.683,894.392,945.794,1020.908,952.255,1064.432,860.178,834.091,1253.894,,
305,1699.491,1151.229,939.421,648.485,1023.167,906.544,1315.569,929.279,852.345,1041.606,1038.411,1275.508,1339.477,943.601,1183.256,779.457,,
306,1376.609,1235.599,1020.521,1139.391,1184.986,936.581,1069.012,833.297,827.952,1400.249,1393.443,947.524,1465.509,689.943,802.507,1067.959,,
307,1223.188,1363.671,897.665,897.523,828.513,1006.189,1001.469,1163.163,1136.294,1227.874,1129.826,1001.822,805.867,770.556,824.892,995.071,,
308,1918.938,1483.241,730.939,998.498,791.055,842.325,841.472,598.869,929.912,1260.349,1337.589,932.032,1590.335,839.388,1000.277,1109.989,,
309,887.155,830.275,805.183,825.03,798.771,1073.135,962.383,923.261,808.353,1043.604,814.854,925.455,1396.795,1082.573,693.484,938.324,,
310,1780.545,1505.176,1021.162,933.615,935.38,869.261,1212.529,827.563,1126.364,1289.223,1492.042,984.187,1354.631,649.323,1162.244,1064.846,,
311,2008.934,1106.882,949.79,878.557,1105.356,1177.734,1202.171,833.84,915.113,945.13,833.658,821.697,1471.353,1104.815,1855.272,830.706,,
312,1506.782,1048.936,901.881,1006.015,793.435,1154.047,718.56,1030.907,837.02,1266.43,1718.404,944.27,1046.784,984.199,854.636,1179.599,,
313,1944.838,1808.824,1015.085,633.562,981.184,832.838,1273.915,1010.745,929.932,1343.659,899.661,1015.628,1027.202,1000.589,1006.733,899.373,,
314,1262.403,1018.998,942.841,1027.962,1006.295,1012.679,926.692,878.237,909.462,1252.527,1461.658,928.763,1300.004,908.726,1118.236,1039.343,,
315,1834.974,1025.722,1051.092,917.224,933.405,1030.371,951.772,1167.272,813.037,1131.985,1383.897,1149.398,1562.024,944.437,951.825,873.383,,
316,1201.95,1474.36,1114.888,1022.537,809.298,892.291,1158.004,947.067,828.142,937.121,1025.687,1232.264,1058.034,801.787,853.004,839.887,,
317,1403.88,1271.22,1066.68,813.553,939.301,820.524,951.382,945.996,1010.27,1189.682,913.072,1142.34,1333.838,1075.388,1017.067,1003.716,,
318,1812.87,1298.044,1002.16,863.469,1046.421,1018.968,996.621,1013.767,811.27,1605.57,1460.705,1021.059,1151.078,798.939,886.532,954.512,,
319,1349.571,1304.767,962.097,949.263,925.193,1156.426,1016.193,939.209,752.188,1754.21,1275.93,917.04,1127.021,1168.078,1210.323,936.82,,
320,1613.257,1223.244,807.45,1065.234,862.853,1061.178,870.821,893.423,668.484,1017.626,1301.282,1214.977,1139.943,750.486,947.456,972.292,,
321,1769.568,1031.234,976.214,806.198,1082.221,931.469,1058.788,772.692,916.864,1001.199,1180.642,1491.307,1372.363,919.294,1061.111,1035.331,,
322,1120.021,1488.06,1045.712,813.398,916.783,885.358,835.297,944.698,889.2,936.468,882.629,1152.415,1347.741,962.967,931.088,876.629,,
323,1392.63,1135.838,983.766,905.961,1110.809,1127.18,914.148,897.242,848.099,1148.355,1273.622,1153.179,1351.287,989.742,1070.811,875.249,,
324,1470.201,1189.355,940.015,717.905,1304.315,871.184,877.262,977.046,902.131,1161.969,1132.87,1236.179,1172.231,891.134,694.563,859.458,,
325,1431.743,1497.589,936.37,848.846,897.911,1021.554,982.828,1027.264,797.776,1135.642,1400.472,920.767,1568.833,947.912,1022.695,888.882,,
326,1423.763,1363.543,901.855,1068.252,894.104,795.222,899.978,669.005,904.204,1107.746,1159.472,1280.899,1368.544,1010.494,817.183,1062.943,,
327,2294.277,940.835,936.463,838.633,1131.84,922.569,991.129,1210.828,952.13,1062.535,1267.744,1286.309,1469.471,1036.582,931.543,909.735,,
328,1071.64,874.076,953.87,828.139,1074.179,1304.535,880.172,821.322,992.626,889.451,929.054,1185.826,1197.9,775.931,914.79,1126.23,,
329,1413.766,1389.926,990.376,872.39,888.565,926.163,1164.059,825.446,708.15,930.207,1361.078,1029.729,1502.138,894.073,697.497,911.871,,
330,1429.17,1050.875,974.728,918.578,1023.08,1021.032,1112.03,797.978,941.046,1233.718,1339.614,1107.611,1474.869,905.498,1192.069,906.989,,
331,1696.944,1380.398,783.14,1059.882,1023.371,875.847,934.09,748.26,807.227,1503.189,1062.245,1265.861,1344.505,782.103,1062.622,1010.725,,
332,1712.09,1180.446,1065.699,786.621,841.578,1609.404,922.4,1266.096,1011.212,1109.822,1497.777,1212.341,940.729,1051.262,1008.792,801.331,,
333,1107.161,1055.327,955.323,987.385,983.955,922.658,1153.002,589.04,896.576,1039.94,1262.377,1365.881,1389.747,909.234,1064.554,865.541,,
334,1242.34,1052.388,723.797,837.842,847.076,927.796,788.24,1116.105,765.762,1092.082,1201.045,1271.022,1146.527,1020.76,952.256,1020.699,,
335,1485.348,1524.167,913.061,845.474,898.908,1031.236,929.286,1293.411,1044.382,1271.478,1038.589,1109.442,1028.148,817.046,825.892,996.567,,
336,1862.163,1330.826,967.875,946.481,969.265,1009.11,928.324,895.891,930.982,1163.434,926.002,943.43,967.621,917.849,909.09,892.216,,
337,1267.791,1146.199,965.563,852.478,949.348,918.479,918.376,1034.592,936.849,1344.874,1303.287,1232.566,1513.702,906.173,997.658,938.925,,
338,1288.435,1482.268,1012.603,983.128,819.842,1020.172,1355.101,1071.093,907.955,1381.563,1036.534,1399.794,932.776,905.101,1039.56,997.73,,
339,1249.854,953.596,921.05,1099.962,883.607,915.565,966.59,932.905,800.712,1162.687,1208.967,971.637,1302.677,898.232,895.482,915.388,,
340,1217.837,1231.44,908.806,1171.283,802.973,848.757,937.079,938.223,1008.517,1092.915,1594.388,907.182,1431.113,790.612,821.052,1012.683,,
341,2020.839,950.056,1124.844,1032.343,783.255,1016.069,903.762,985.488,907.177,1249.101,1300.3,1249.331,1587.528,913.462,914.916,924.615,,
342,1997.135,1247.299,1024.457,888.843,917.389,1001.786,936.095,811.375,930.5,902.214,1349.984,948.435,1059.956,990.6,1006.333,993.324,,
343,2060.887,1296.268,917.137,963.656,1005.638,845.147,1166.729,818.586,893.293,1374.225,828.779,1041.406,1074.046,1052.668,964.112,938.894,,
344,1225.631,1110.111,904.981,877.399,801.224,1008.427,857.396,958.614,757.305,1322.963,1257.26,896.809,1456.986,908.741,1056.146,803.865,,
345,1408.522,1158.484,869.757,1064.032,931.838,943.18,885.1,1012.806,960.127,946.922,822.08,1117.918,1022.588,1011.26,1042.988,927.323,,
346,1824.177,1433.414,925.815,743.114,926.741,1138.913,941.476,805.223,698.722,1714.704,1457.684,930.309,943.361,857.539,897.374,1001.214,,
347,1521.079,1057.793,927.224,936.346,887.831,915.888,1109.508,787.838,1008.48,1248.078,1505.728,1377.99,1469.958,824.57,1088.485,975.222,,
348,1467.344,1220.599,1002.198,870.46,931.739,714.591,1022.582,993.602,912.218,1028.955,1202.038,947.434,1486.043,927.652,969.797,950.11,,
349,1289.627,827.58,1043.797,1070.508,894.157,1176.785,940.052,747.761,931.608,890.839,1189.476,1245.235,1020.413,999.976,1014.463,919.713,,
350,1475.945,1165.46,925.348,801.528,912.03,1096.541,992.04,918.951,986.462,1744.959,1329.581,989.013,1130.953,1048.945,967.688,892.617,,
351,1848.954,1575.731,918.528,1088.313,884.577,805.177,933.675,807.038,812.445,1185.547,1525.652,950.699,1142.162,920.496,1147.35,915.539,,
352,1045.96,1344.709,1003.303,953.874,903.207,921.219,916.373,894.086,916.588,1141.773,898.292,891.823,910.045,1136.014,923.701,1026.666,,
353,1844.144,1155.614,906.708,1097.407,929.397,1079.943,905.994,958.673,898.966,790.475,1150.225,1049.449,1397.186,923.012,846.958,940.25,,
354,1823.402,1024.129,1247.291,931.987,922.035,836.905,890.408,867.272,916.942,1219.279,1657.626,883.996,1461.058,1011.316,1035.284,927.343,,
355,2216.724,1008.385,1245.274,842.451,834.565,921.474,912.985,920.909,873.376,1365.311,1548.642,912.616,925.896,789.721,835.05,906.606,,
356,1916.172,1676.512,1134.494,910.288,1011.394,957.253,923.732,916.861,939.474,1178.445,967.593,917.515,1091.705,994.442,887.559,937.41,,
357,1965.48,937.35,938.024,950.322,824.724,752.933,909.119,1020.991,917.113,1009.286,1742.824,1136.046,1185.442,927.101,915.555,1003.219,,
358,1807.464,1703.212,1057.915,1341.645,923.997,1043.842,947.003,1118.542,1007.492,1362.31,992.056,1031.776,1318.101,922.65,619.327,977.241,,
359,1083.803,937.551,1002.792,700.097,970.628,789.584,1013.672,826.277,1338.581,1068.955,1256.403,1104.457,1273.627,1030.138,1131.988,1100.93,,
360,1327.614,1685.964,949.661,773.904,813.97,854.395,1057.889,1045.471,944.458,1114.463,1260.231,794.24,1112.26,940.271,810.544,783.084,,
361,1503.884,1269.239,928.63,1048.563,1353.133,888.712,935.071,889.271,875.019,1614.298,1226.544,951.584,1059.594,907.943,1023.12,961.354,,
362,1047.111,1502.49,908.064,1089.037,1038.44,1057.915,1074.698,638.299,1029.146,1333.062,1055.114,1089.553,1809.209,927.688,881.052,931.972,,
363,1822.724,1278.018,863.542,933.356,998.211,1012.876,779.84,817.123,925.989,1505.014,1030.498,1163.569,1589.075,950.633,757.943,852.263,,
364,1355.318,1441.482,1054.723,873.04,924.142,1191.439,964.038,1019.197,926.33,1383.216,1271.775,1146.464,1058.985,1085.215,1034.954,1035.14,,
365,1847.252,1267.352,815.308,1071.815,916.394,825.133,827.094,728.908,897.463,1402.227,1180.149,1255.574,1027.805,1260.334,960.202,880.719,,
366,1570.29,1009.63,986.662,734.966,941.222,1236.021,893.263,968.067,896.871,1011.32,1227.332,1442.703,1388.584,826.795,738.363,947.582,,
367,1232.991,1297.537,934.198,946.415,820.447,733.747,979.873,939.139,923.072,896.082,903.931,1251.175,1273.168,889.632,858.844,1075.144,,
368,2090.593,1098.107,922.263,1064.27,1098.009,1071.987,850.796,1182.487,920.845,1562.537,1444.039,1147.763,1554.001,1165.063,1030.621,699.452,,
