777,281.34,218.527,250.391,248.487
778,302.793,218.404,230.895,219.798
779,256.574,276.397,241.269,230.353
780,257.005,253.629,270.387,225.408
781,267.294,215.916,190.105,241.964
782,260.183,189.675,200.445,235.192
783,340.765,245.691,231.179,236.19
784,286.619,242.906,245.711,233.251
785,204.974,208.131,248.966,292.239
786,180.741,261.963,241.305,235.517
787,296.476,233.829,200.798,258.087
788,288.793,241.715,194.641,253.791
789,270.798,242.689,223.658,234.68
790,311.67,269.659,261.681,263.607
791,271.268,188.078,263.126,228.84
792,250.489,245.031,240.492,245.347
793,271.848,198.315,270.335,192.203
794,290.458,250.065,211.327,214.708
795,270.586,218.407,219.952,141.597
796,261.872,290.655,169.77,163.628
797,230.116,215.894,231.248,250.244
798,230.208,226.498,281.367,180.822
799,250.648,273.945,211.335,236.444
800,230.149,221.19,191.205,228.013
801,249.906,227.36,230.064,241.805
802,240.382,212.858,261.26,234.673
803,330.389,234.66,250.346,279.426
804,283.174,198.191,240.885,215.796
805,358.822,247.09,242.323,194.519
806,286.798,292.309,169.189,233.142
807,292.292,233.746,232.263,264.355
808,262.39,220.063,247.382,240.288
809,209.419,191.345,239.531,173.346
810,272.463,218.466,230.601,230.539
811,220.631,276.854,182.389,223.264
812,270.261,239.174,189.948,304.654
813,292.194,218.555,199.343,240.235
814,342.504,181.335,180.02,221.702
815,257.628,259.576,217.919,185.057
816,317.259,212.907,181.082,249.872
817,280.47,281.491,225.635,258.032
818,302.164,242.416,252.868,159.38
819,313.888,219.26,218.515,210.164
820,256.319,226.187,283.255,221.478
821,349.343,233.052,270.462,559.258
822,326.954,292.197,239.229,208.22
823,302.835,658.272,221.632,199.629
824,272.069,219.49,150.46,262.326
825,231.806,247.942,219.745,218.672
826,260.03,222.284,238.906,241.398
827,301.595,244.276,244.554,192.993
828,393.251,230.477,239.936,197.759
829,317.964,239.644,249.004,272.754
830,285.754,243.102,231.485,242.469
831,270.376,290.004,203.495,236.834
832,321.201,259.157,267.354,189.175
833,280.259,266.096,235.538,217.756
834,279.406,225.954,190.875,240.659
835,261.839,263.935,225.991,248.827
836,271.476,230.326,283.023,274.247
837,251.426,238.669,161.821,223.112
838,241.552,241.147,201.357,260.708
839,239.814,229.337,243.036,216.796
840,240.597,231.199,241.585,250.147
841,240.287,213.209,262.182,227.235
842,225.65,186.347,272.67,254.526
843,255.65,163.266,220.904,220.18
844,321.236,276.94,250.409,191.406
845,284.157,230.763,251.359,201.504
846,256.926,281.924,175.906,244.484
847,262.085,198.878,189.421,276.771
848,261.336,285.717,282.562,255.758
849,241.082,228.354,237.217,218.767
850,241.06,253.728,134.176,243.899
851,241.018,230.087,256.726,232.174
852,222.805,251.863,241.472,190.189
853,247.816,209.184,241.793,196.934
854,251.849,223.724,160.392,248.125
855,231.09,210.465,250.176,263.879
856,299.819,237.953,252.312,245.205
857,301.368,225.489,292.66,241.124
858,290.699,210.077,141.692,216.685
859,341.354,229.38,201.466,207.119
860,270.909,223.135,317.97,168.24
861,269.551,248.325,250.624,281.232
862,281.782,233.369,217.526,229.905
863,291.817,219.792,260.941,271.797
864,352.943,213.648,120.95,210.28
865,261.449,238.38,207.208,219.621
866,232.359,235.31,203.37,220.715
867,249.237,253.281,194.275,257.066
868,259.593,269.211,162.032,238.039
869,292.307,252.876,237.377,232.664
870,260.828,212.39,231.228,186.065
871,271.623,227.886,260.789,178.536
872,261.702,204.222,255.011,240.099
873,275.951,278.934,175.178,278.786
874,307.896,275.698,220.41,201.251
875,282.329,240.291,263.327,220.1
876,280.682,221.978,252.948,198.323
877,393.909,232.254,240.28,226.459
878,264.564,187.136,234.782,214.357
879,289.777,261.213,247.24,174.983
880,291.191,242.955,233.9,162.716
881,332.355,217.388,247.964,244.521
882,282.681,186.32,241.056,211.345
883,259.445,207.265,241.27,199.953
884,281.268,270.266,241.488,207.267
885,236.216,253.35,173.082,223.507
886,175.696,217.937,217.596,210.135
887,182.874,242.935,230.712,245.911
888,182.788,259.914,261.914,218.03
889,185.289,254.361,262.01,189.199
890,173.302,197.894,241.783,232.24
891,181.684,272.677,241.543,243.513
892,178.106,252.932,241.344,240.339
893,186.945,218.722,230.144,240.452
894,176.172,228.667,251.758,218.699
895,186.861,202.317,234.702,259.751
896,178.883,193.653,258.606,240.555
897,157.053,286.213,226.123,232.62
898,220.532,214.216,296.978,268.355
899,297.701,271.11,229.105,231.51
900,168.921,230.876,159.044,227.611
901,233.207,249.063,217.289,200.626
902,177.966,244.223,202.28,237.151
903,180.984,244.661,193.541,271.55
904,180.056,257.952,264.347,237.609
905,180.516,220.552,251.256,194.003
906,180.79,203.964,240.335,192.05
907,181.478,227.795,242.405,235.238
908,180.595,251.196,174.675,236.743
909,180.44,233.277,248.852,239.508
910,181.78,219.561,239.209,231.095
911,181.126,187.116,241.707,229.637
912,179.752,268.706,240.15,239.666
913,182.204,179.362,283.177,222.743
914,181.848,224.616,206.091,248.645
915,180.68,225.356,174.994,258.523
916,180.33,244.415,210.073,253.812
917,186.484,248.539,262.76,232.604
918,213.119,255.304,665.566,175.031
919,147.484,178.752,201.719,233.17
920,184.569,309.643,240.242,239.119
921,207.428,231.503,241.998,200.614
922,179.349,244.315,223.178,215.32
923,183.794,216.665,204.36,208.717
924,148.462,177.942,257.669,211.397
925,206.658,159.417,255.311,204.295
926,190.841,152.601,108.539,217.073
927,180.357,174.512,212.397,221.209
928,183.533,254.717,172.635,229.735
929,140.128,231.715,217.868,235.256
930,209.195,237.349,262.602,247.118
931,179.184,223.601,250.945,186.677
932,155.331,214.808,241.759,222.789
933,195.82,211.185,191.512,242.215
934,165.87,212.356,163.566,219.286
935,216.358,266.942,181.297,234.99
936,150.19,285.46,188.062,243.561
937,183.122,242.638,174.556,211.566
938,208.642,218.839,180.93,231.381
939,174.534,184.113,182.333,216.702
940,184.776,197.256,181.826,281.022
941,176.284,258.5,219.933,239.035
942,142.055,184.895,170.511,254.501
943,124.58,189.882,153.572,231.731
944,157.309,180.386,220.104,247.391
945,80.553,182.382,152.938,232.967
946,196.911,182.857,132.744,250.684
947,117.014,184.598,159.838,215.262
948,119.571,177.124,204.521,244.016
949,122.894,185.464,198.964,186.358
950,113.603,176.67,192.343,227.081
951,86.071,185.324,182.01,220.468
952,66.386,188.031,182.108,230.395
953,88.091,165.85,178.704,257.542
954,67.351,189.573,184.403,279.978
955,79.232,145.323,179.954,234.314
956,66.812,185.788,183.814,253.38
957,79.33,148.115,179.971,235.095
958,75.011,120.701,180.688,227.866
959,78.497,167.357,182.693,248.249
960,72.642,181.726,157.55,246.912
961,74.923,174.064,181.833,187.038
962,81.742,181.319,182.846,218.106
963,78.184,182.422,182.19,158.658
964,71.443,185.809,178.839,256.817
965,81.926,180.061,245.512,242.338
966,69.613,183.903,183.961,209.59
967,77.289,181.796,161.111,215.164
968,73.404,180.182,169.905,259.211
969,71.115,181.518,175.006,278.491
970,76.963,182.529,179.886,241.733
971,66.105,182.582,181.445,221.774
972,66.733,181.241,186.652,197.734
973,77.085,173.723,175.336,237.92
974,71.242,173.982,206.702,245.589
975,69.805,125.383,160.466,256.869
976,70.02,235.981,177.895,219.924
977,75.35,181.56,181.972,187.129
978,69.93,165.788,175.157,195.324
979,69.926,186.221,181.093,232.731
980,73.28,184.873,198.109,219.707
981,69.888,185.174,160.672,274.671
982,70.779,173.754,222.369,282.351
983,79.503,178.93,146.028,198.314
984,70.925,168.564,193.4,145.349
985,65.664,191.702,172.777,143.068
986,77.479,193.533,179.943,213.902
987,77.935,165.389,209.687,210.1
988,79.206,181.427,168.296,208.526
989,67.468,190.971,182.66,156.941
990,75.798,173.222,156.233,255.377
991,71.253,187.486,93.36,305.243
992,77.947,167.503,106.94,233.311
993,85.368,197.369,138.012,238.059
994,72.456,177.337,106.776,222.761
995,74.386,173.658,93.948,178.445
996,66.103,180.096,127.084,261.001
997,65.78,179.878,121.335,282.501
998,70.935,175.088,121.713,250.021
999,66.001,162.45,153.857,238.908
avgLatency(us),248.56,243.38,243.89,232.39
thgpt(MB/s),1005.79,1027.2,1025.05,1075.78
allAvgLatency(us),242.05499999999998
sumThgpt(MB/s),4133.82
