276,933.985,1761.253,1656.519,1889.92,1071.226,2354.291,884.206,1046.461,1174.829,808.978,962.52,981.063,817.553,1664.574,1649.485,1445.979,1347.304,1327.377,1363.126,1067.732,,
277,942.333,1518.436,2109.969,1422.758,1647.972,2054.259,1009.97,964.732,1049.878,1197.425,939.546,1428.645,1019.497,2081.933,1873.993,1892.804,1779.248,879.335,755.038,1413.972,,
278,1133.968,1376.539,1384.153,1516.213,1432.003,1080.852,944.875,1363.706,1317.021,1156.173,1292.778,993.355,1077.704,1764.826,2251.854,1531.298,1394.327,1070.282,1637.097,936.195,,
279,835.879,1656.633,2257.081,1397.505,1412.157,1533.427,1304.923,1171.439,1018.43,936.107,956.205,1006.894,832.664,2084.529,1526.479,1639.928,1743.639,1166.577,1209.47,1059.548,,
280,1313.725,1255.123,1868.614,1654.294,1776.535,1615.407,1051.293,1032.922,1062.524,1184.876,1066.812,1060.331,1049.804,2257.186,1411.415,2017.359,1682.722,1015.292,952.336,1080.135,,
281,1261.761,1889.014,1433.324,1533.812,1849.901,1893.24,933.341,1146.93,1176.918,976.998,1136.879,1186.048,950.854,1548.595,1838.665,1398.267,1635.829,1270.953,1049.774,905.472,,
282,1425.793,1778.725,1865.099,1720.959,1314.005,1639.946,951.637,1064.827,1219.461,944.868,976.37,1052.191,859.795,1602.256,1753.11,1199.313,1863.634,1071.366,1198.013,1216.873,,
283,1207.724,1419.921,2119.405,1879.682,1065.361,2013.364,1512.629,1311.653,1064.319,938.57,1039.643,1850.645,895.283,1414.781,2130.035,1883.858,1411.562,1031.146,1142.986,1117.765,,
284,1187.315,1752.451,1898.855,1516.102,1861.335,1724.132,1491.763,1069.646,1112.551,1064.32,925.968,1322.051,1071.122,1829.134,1282.689,1660.426,1994.135,1119.719,943.583,1455.27,,
285,1259.299,2329.409,1778.347,2100.569,1207.064,1424.892,1200.536,1056.036,1339.907,1384.935,1078.323,1296.123,1032.519,1799.652,1656.929,1402.241,1659.794,1275.391,953.989,1186.907,,
286,1526.963,1646.214,1623.502,2145.623,1634.366,1649.751,1008.358,953.191,1440.807,1184.568,1061.441,1036.353,898.644,1540.218,1878.637,1606.216,1875.791,1331.494,1167.927,1111.988,,
287,1189.152,2011.432,1817.27,1390.193,1697.87,1890.857,1041.416,955.566,1047.183,951.915,1078.942,1187.99,945.331,1627.875,2130.168,1681.417,1374.867,1054.386,1182.187,1054.507,,
288,1381.671,1720.307,1403.435,2135.937,1410.456,1956.682,1235.279,1368.404,1304.419,1514.066,1165.067,1064.896,947.649,1661.411,1305.909,1181.475,1882.828,1065.511,1395.93,1065.203,,
289,1670.487,1532.508,1905.603,2248.043,1768.008,1523.07,928.352,719.336,1149.808,1147.704,946.391,1415.683,1054.843,2117.886,1863.427,1094.383,1516.119,1340.069,705.033,1087.929,,
290,1877.774,2104.601,2002.409,1866.121,1762.891,1393.977,1249.702,1410.045,942.765,828.422,943.301,1641.985,828.219,1325.983,1421.026,1952.927,1734.102,1058.061,1076.547,1082.257,,
291,1190.686,1767.937,2160.454,1899.163,1655.038,1674.279,1053.091,958.341,1184.464,1181.811,1152.409,1276.874,921.448,1279.141,1639.18,1499.826,1324.734,995.014,1075.636,975.23,,
292,1173.393,1424.605,1290.531,1280.829,1752.955,1731.825,1207.282,1024.085,1140.604,971.424,959.334,1414.43,1365.962,2079.126,1389.647,1866.686,1739.214,1091.947,833.261,1183.807,,
293,1065.692,1847.407,1739.64,1888.957,1979.744,2110.924,1003.287,975.085,955.434,1074.887,946.224,1292.354,847.898,2243.655,1433.077,1891.775,1676.749,1013.723,1062.201,1034.794,,
294,1156.981,1894.099,2243.392,2469.589,1373.037,1431.889,1156.898,1069.502,943.696,1516.33,1058.717,1074.779,1235.164,2002.485,1857.335,1620.725,1890.779,1196.226,917.407,1156.599,,
295,1034.704,1782.274,1848.525,1891.895,1666.473,1760.422,1213.416,958.315,1086.797,825.423,935.701,1080.708,901.571,1436.911,1169.032,1535.971,1430.482,877.937,1318.047,1217.785,,
296,1170.395,2810.106,1535.271,1533.183,1408.016,1209.141,1372.648,934.072,1186.604,1429.975,1271.467,1248.051,847.952,2112.005,1870.563,1736.91,1739.211,1248.574,1073.422,926.246,,
297,930.516,1423.994,2383.611,1301.807,1442.015,1532.64,1333.574,1376.393,1148.222,1179.037,858.166,1424.511,1042.587,1761.596,1986.295,1457.271,1529.59,1134.703,1034.748,1527.447,,
298,1609.796,1662.021,2194.358,1720.277,1388.748,1510.759,1119.865,1190.881,1553.184,1049.8,963.746,948.585,955.42,1766.301,1890.754,1593.099,1628.944,978.485,1068.208,1294.301,,
299,1534.155,1630.546,1743.568,1849.903,1373.859,1650.852,1077.661,1040.762,1085.902,947.986,1065.044,942.349,1256.922,1843.614,2711.679,1526.234,1429.409,823.513,1071.579,1019.985,,
300,1168.574,1541.085,1771.447,2131.728,1652.512,1532.002,1023.32,992.036,1043.574,950.814,939.541,1498.072,945.331,1631.623,2169.085,1389.602,1775.479,933.25,1173.177,1401.062,,
301,1155.597,2108.296,2101.42,1180.33,1409.505,1527.252,1234.989,907.948,977.713,1160.504,1298.2,1102.439,1064.025,1758.694,1849.62,1448.292,1407.869,1096.148,774.108,849.142,,
302,1294.131,2025.033,1313.711,1657.932,1044.205,1171.206,964.408,1385.378,1273.815,1687.674,1154.438,991.511,813.816,2351.519,1861.69,1394.149,1435.993,1409.875,924.431,1160.838,,
303,1507.527,1408.003,1286.177,1991.979,1671.196,2128.595,866.367,854.315,1059.373,1075.604,1069.365,1735.243,982.206,1089.508,1837.621,1872.736,1399.779,1129.582,1066.703,1166.892,,
304,1439.245,1761.509,1254.9,2142.027,1645.918,1630.23,1295.963,822.698,1160.591,1160.487,1069.021,1295.969,905.594,1408.576,1968.973,1277.872,1632.457,1412.779,1165.945,1195.352,,
305,849.731,1828.909,1971.084,2091.535,1612.544,1550.559,1606.671,1071.787,917.023,1204.274,814.87,1048.952,958.638,2077.574,2124.852,1319.311,1195.559,1232.072,934.502,1033.922,,
306,1182.119,1372.819,1965.596,2479.516,1906.843,1528.519,991.034,1060.579,1052.246,943.377,1212.326,1161.433,955.662,1612.947,1865.735,1365.113,1828.061,1352.283,1081.596,1083.783,,
307,1168.385,1916.508,1962.282,2437.77,1300.321,1360.243,1057.361,1077.014,1106.914,1040.102,1047.31,1398.403,1062.288,1373.117,1866.391,1619.264,1749.951,1902.554,1014.448,919.964,,
308,1377.066,1887.666,1190.125,2286.013,1554.111,1397.686,960.022,1156.108,1054.657,1166.266,922.871,1187.943,1070.989,1178.724,1882.092,1564.136,1666.067,1066.807,1090.979,1175.359,,
309,1267.527,2455.73,1616.509,1495.473,1603.423,1408.661,1200.947,1309.857,1019.135,814.491,1518.186,1173.759,1018.501,1543.895,1515.758,1626.347,2003.972,1072.153,1037.487,1165.091,,
310,918.499,1449.752,1415.68,1878.832,1527.591,1079.183,1599.219,801.186,994.146,1190.936,802.571,944.192,1047.742,1715.663,1627.269,1666.962,1778.148,1360.163,1060.473,964.324,,
311,1068.39,1428.217,2068.801,1278.598,1317.208,1760.1,1417.393,1311.618,888.439,818.293,1019.943,1405.829,1085.871,1799.78,2305.14,1430.206,1520.201,1289.884,928.349,838.52,,
312,1889.438,1739.865,1769.493,1869.169,1647.24,1446.576,1274.489,822.782,1176.482,1149.945,1115.706,1528.375,1196.895,1753.689,2483.986,1873.062,2031.754,1048.577,1047.692,1159.732,,
313,959.411,1650.716,1633.013,1419.627,1537.476,1369.271,1441.08,937.491,1018.164,1153.851,1062.376,963.682,823.753,1150.886,1933.038,1392.396,1501.435,1050.906,1031.939,834.243,,
314,1298.528,1548.207,2474.754,1311.394,1524.812,2036.013,1173.831,1308.176,1102.116,1404.541,1163.253,1358.913,1003.155,1732.039,815.012,1661.572,1648.742,1152.094,1648.824,1184.887,,
315,1082.962,1695.012,1743.04,1871.511,1321.411,1861.918,1662.36,1051.633,938.65,933.718,1127.757,1031.192,956.618,1792.423,1620.021,1435.995,1302.8,1041.845,1180.041,1037.088,,
316,1474.083,1819.514,1742.307,1810.207,1272.495,1186.588,1049.593,1227.171,1127.076,832.606,981.739,1423.159,1220.751,1722.198,1638.269,1387.47,1838.304,1063.154,1048.329,1242.281,,
317,1313.391,1308.729,1534.735,1873.769,1790.285,1896.706,1015.815,724.478,988.506,1514.45,1013.215,1312.246,856.289,1451.645,2221.014,1426.856,958.539,1027.067,807.869,967,,
318,1384.702,1488.595,1937.286,1806.208,1640.314,1946.685,1194.509,834.647,1050.062,1397.463,1083.037,937.779,1179.524,1172.226,1903.195,1875.076,1794.03,1076.72,951.501,1117.583,,
319,1054.746,1495.497,2186.152,1875.501,874.603,844.204,1280.293,1164.594,1051.434,707.639,885.81,1649.459,1159.003,1967.466,1772.027,1070.163,1363.504,1142.734,1031.446,1030.864,,
320,1045.221,1546.397,1178.834,1619.026,1621.265,1908.075,933.084,1060.924,1049.55,1181.793,839.068,1079.299,1035.294,1621.939,2351.292,1546.251,2096.883,1553.528,1194.058,1018.536,,
321,1040.942,1527.923,1757.994,1529.904,1762.145,1385.195,1153.11,1042.295,1138.068,1604.356,1069.476,1242.33,1214.642,1630.568,2094.443,1754.52,960.856,1295.488,942.286,1601.247,,
322,1747.478,1529.406,1393.131,1193.622,1424.662,2561.703,918.35,1183.679,1132.225,958.365,1117.098,1315.799,1034.404,1236.45,1893.973,1405.897,1858.228,1889.777,1045.572,1438.768,,
323,1428.386,2239.78,1909.694,1478.626,1428.396,1763.198,1064.221,829.064,938.227,840.989,1111.019,1508.476,921.269,1973.489,1868.369,1155.227,1546.772,1526.392,1043.316,1043.942,,
324,1060.795,1812.909,1639.677,1439.149,1312.503,1410.773,1282.562,927.151,1110.199,1179.265,1010.273,822.316,955.4,1780.361,1623.382,1177.495,1999.705,1034.812,1187.969,1642.031,,
325,1204.815,1529.347,1619.016,1627.01,1027.17,1544.668,857.989,1409.448,1172.79,1191.322,1038.658,1639.66,1048.693,1749.161,2234.807,1135.803,1413.481,1032.876,1037.263,1130.482,,
326,1287.69,1645.449,1320.997,1289.271,2031.491,1752.978,1151.79,914.734,1192.306,1532.082,1080.05,1029.342,972.793,1717.291,1636.392,1856.598,1232.466,1409.271,983.797,870.376,,
327,1778.167,1245.85,2094.166,1728.513,1620.344,1812.879,1634.53,1036.727,957.078,943.368,1026.498,1305.913,970.2,1552.314,2198.506,1674.994,1860.885,1166.516,1184.461,1161.715,,
328,942.768,1709.078,1313.195,1772.005,1659.503,1419.114,1297.518,1192.846,1004.875,946.643,1185.981,1272.165,1343.838,2081.492,2930.62,1417.562,1317.682,939.732,1057.815,1422.982,,
329,957.984,1853.905,2318.365,1239.309,2240.836,2002.223,1045.873,1155.141,1029.053,1386.282,1351.471,1450.375,943.919,2358.712,936.291,1408.172,1895.634,1086.115,946.847,943.093,,
330,1422.508,1645.793,1655.93,1327.517,1617.762,2024.046,1308.291,1084.372,1183.103,832.258,982.66,963.087,1144.216,1394.844,1971.517,1442.858,1063.379,1292.352,1046.843,1121.496,,
331,1519.788,1774.899,1847.788,1749.222,1180.918,2080.288,1041.575,1035.649,1428.705,946.509,985.413,1292.853,945.963,1845.962,1776.823,1171.712,1731.681,1050.591,932.527,1070.317,,
332,1050.873,2232.15,1560.561,1476.855,1443.995,1647.023,1386.556,810.453,840.692,1276.182,859.299,1527.15,701.633,1683.591,1752.625,1283.633,1307.912,1027.444,1178.486,951.879,,
333,1054.521,1839.404,2185.85,1156.306,1728.819,1889.368,1132.775,1621.394,1198.147,1074.942,1000.423,1039.073,1063.421,1955.516,2339.173,1284.88,1976.876,964.705,921.397,1053.971,,
334,1035.747,1411.562,1763.473,1503.015,1846.578,1160.184,1064.79,848.199,978.525,825.54,1050.397,1302.768,1032.306,1588.131,2247.204,1775.583,1418.419,1289.018,958.056,845.993,,
335,1161.782,1866.014,1840.937,1762.514,1410.032,1757.264,1106.499,1079.073,952.498,1177.716,1083.423,1185.049,1072.491,1616.812,1194.725,1174.608,1492.488,1048.885,1057.711,1105.752,,
336,959.321,1313.518,1808.65,1985.584,1669.152,1166.753,1396.932,918.456,1294.707,1084.219,923.471,1333.877,1040.209,1396.926,1586.631,1495.763,1663.844,940.893,1058.139,957.16,,
337,1309.603,1231.51,1499.533,1651.335,1631.709,1475.626,923.447,777.221,991.666,1008.059,1003.123,1147.574,882.808,1871.74,2508.5,1911.414,1500.18,1392.983,954.168,1008.502,,
338,1132.726,1549.693,2820.209,1308.556,1988.305,1434.719,1084.636,1204.256,1144.726,812.999,881.232,936.172,998.7,1554.757,1649.009,1761.828,1525.376,1155.417,1060.787,840.852,,
339,1414.116,1391.253,2329.534,1749.066,1596.067,1760.817,1161.448,841.441,909.962,1071.479,1056.073,1629.821,1060.619,1744.495,2106.84,1835.735,1694.948,1055.611,1121.152,1511.59,,
340,1363.513,1598.229,1799.652,1304.673,1431.788,1847.127,1040.758,1190.349,1120.296,1026.493,1061.686,1764.531,956.449,1553.855,1293.227,1167.092,1346.2,1170.971,848.173,1076.389,,
341,1430.462,1726.833,1956.399,1382.3,1965.936,1557.868,1070.841,1293.52,872.377,927.197,972.027,1183.814,1112.878,2107.139,1758.588,2130.256,1861.556,1332.096,1154.251,1022.401,,
342,1788.629,2234.539,1500.167,1871.968,1813.086,1393.086,876.632,1176.125,1072.521,1276.018,1384.806,1298.596,822.832,1625.335,1961.761,1148.561,1824.913,1176.662,1052.28,939.543,,
343,1549.641,1288.942,1806.811,1890.041,1398.552,1571.619,1342.731,1176.289,1050.139,940.645,1046.769,1269.781,1081.433,1529.232,1530.982,2018.212,1731.522,1298.414,1145.375,1181.667,,
344,1510.385,1766.517,1911.319,1182.737,1882.393,1613.196,1047.963,1375.26,857.356,1179.801,1199.177,1280.336,1147.526,2226.681,1631.317,1435.267,1284.536,1063.345,940.272,1052.03,,
345,1646.957,1177.901,1634.672,1408.82,1644.708,1174.616,1054.914,966.531,1049.054,1023.653,949.048,1369.111,1064.614,1165.615,1883.696,1463.438,1875.024,926.627,1047.101,1056.039,,
346,956.54,1532.857,1387.823,1847.96,1841.184,1754.016,1272.292,713.693,1045.584,1405.164,1131.176,1092.89,912.522,1508.262,2334.706,1965.79,2223.922,1555.885,1168.663,1048.815,,
347,1178,1618.26,2347.331,1422.781,1527.125,1305.23,1282.549,1378.859,899.152,954.453,1045.856,1299.517,950.712,1548.42,1192.456,1638.897,1896.711,1289.364,1184.567,1274.87,,
348,1415.304,1895.873,1279.844,1617.034,1409.036,1770.104,1189.407,964.814,1063.7,1274.507,1416.072,1319.697,1314.599,1275.42,1419.419,2187.76,1999.624,1084.32,1387.973,933.505,,
349,1319.572,1877.03,1612.705,1285.059,1855.959,1053.48,1424.286,942.93,1069.314,1224.997,782.497,957.445,905.442,1847.471,2341.99,1393.136,1549.027,1278.371,1058.538,1076.083,,
350,1061.37,1892.719,1785.989,1749.887,1187.775,1992.601,1092.735,1067.022,1013.016,1118.234,1519.017,1380.384,943.721,1997.924,2118.321,1639.337,1510.639,1274.428,1437.29,1037.155,,
351,1401.971,1514.717,1980.51,1279.405,1514.308,1648.18,1045.112,1180.546,851.811,1067.421,1059.001,1528.516,951.447,1658.023,2033.402,1864.704,1657.101,1183.518,898.089,1069.478,,
352,964.107,1756.866,1580.388,2347.388,1482.823,1533.718,1179.649,1155.13,1020.602,1388.427,1165.828,1534.61,1358.25,1622.617,1397.745,1299.989,1970.52,1288.381,1191.346,915.587,,
353,1482.499,2565.165,1710.62,919.864,1343.707,1881.673,1292.289,1044.132,1055.038,955.106,895.571,1190.283,950.145,1991.54,1655.978,1769.157,1049.882,1043.519,813.055,922.607,,
354,1548.283,1173.245,1407.561,1435.014,1856.954,1624.573,1165.314,953.06,947.564,1147.426,1208.417,1066.357,1051.614,1429.961,1405.095,1500.318,1761.867,1069.499,842.454,1180.162,,
355,1177.907,1161.268,1666.568,1148.772,1561.951,1989.291,1217.389,1028.392,1157.634,921.065,1144.746,1289.327,1006.058,1962.067,1874.02,1172.157,1402.901,1285.954,907.211,1087.949,,
356,1293.091,1495.157,2317.158,1756.108,1295.389,941.743,1297.285,1723.798,1047.654,1067.304,1298.916,1197.511,1064.778,1161.82,2119.739,1976.943,1636.735,1165.042,1183.982,925.474,,
357,950.353,2220.403,2025.034,1643.191,1835.125,2345.416,1276.566,933.981,1167.357,953.552,861.043,1426.74,864.225,1886.225,1540.795,1081.113,1393.696,809.869,904.828,1074.743,,
358,1871.087,2569.257,1637.346,1914.73,1204.979,2084.051,934.85,960.34,1061.879,917.777,1305.294,1264.776,1399.555,1702.26,2107.687,1612.751,1030.181,1598.626,934.565,1066.16,,
359,1401.23,1410.304,1321.994,1948.299,1620.268,1622.93,1291.395,1026.485,807.262,965.666,1008.381,1274.72,1014.9,2039.481,1888.01,1776.641,822.801,1076.408,960.158,1050.778,,
360,1243.032,1653.567,1883.499,2259.665,1542.162,1428.764,1295.298,1063.423,1205.161,927.907,945.221,1202.038,883.366,1568.501,1981.151,1390.518,2106.94,1324.35,1038.003,918.122,,
361,1666.605,1659.933,1879.733,1558.566,1412.188,1510.796,1293.258,1164.156,1026.175,1318.843,964.415,1402.63,980.637,1656.698,1999.198,1795.727,1675.336,1429.771,844.148,1161.596,,
362,822.824,1600.834,1513.485,1752.807,1426.686,1847.452,1522.633,800.85,1061.084,1109.105,1729.203,1171.042,842.126,1996.322,1801.18,1265.063,1129.633,1181.829,1149.842,1297.031,,
363,1377.552,1805.691,2500.237,1759.082,1771.425,1065.951,834.461,1313.232,941.092,859.622,1014.18,1294.968,957.259,1522.053,1649.12,1758.392,2452.275,909.134,929.912,1061.071,,
364,1179.584,1017.383,1383.661,1506.961,1614.566,1875.945,1140.431,591.967,940.707,941.299,945.052,829.754,817.584,1746.455,2229.036,1409.117,1318.679,958.203,1181.315,1172.675,,
365,1551.398,1398.805,1774.784,1418.975,1417.168,1557.407,1017.213,1627.247,915.317,1281.858,1089.282,1168.706,1068.043,1880.709,1770.558,1985.754,1501.48,1528.479,831.294,1111.635,,
366,926.317,2050.422,3035.591,1410.644,1741.827,1725.576,1168.694,827.56,1039.652,951.768,1165.267,902.773,942.602,1627.34,2132.671,2004.324,1172.451,951.833,1281.982,1205.847,,
367,1290.127,1768.2,1426.572,1621.629,816.095,2376.658,1457.091,1056.52,940.328,1159.843,1075.017,1171.279,1001.964,1409.463,1136.199,1761.914,1908.494,1051.088,1059.477,946.055,,
368,1069.519,1751.348,1526.207,1653.507,1634.761,1944.426,1173.492,1157.904,965.83,1267.924,1059.814,1416.68,934.7,1648.644,2007.965,1765.772,1943.034,1434.259,1070.353,827.761,,
369,1389.993,1762.362,2362.934,1859.128,1651.313,835.425,960.906,1408.825,941.283,1056.293,1054.126,1248.702,860.369,1865.787,1065.111,1908.186,1576.881,1286.265,1049.199,1127.149,,
370,1282.517,1991.601,2839.429,1442.493,1411.945,2370.469,1286.846,791.124,1077.192,937.287,1131.332,1402.672,911.541,1898.095,1857.514,1160,1409.502,1201.67,820.306,1239.018,,
371,1424.057,1866.403,1862.769,1124.648,1755.137,1555.691,1043.806,938.749,1300.285,954.173,944.694,973.996,1152.909,1533.675,1900.861,1510.198,1298.756,1185.895,1278.509,855.523,,
372,1047.462,1635.329,1988.087,1546.521,1145.562,1648.811,1189.978,960.69,1047.111,840.252,1089.372,1507.283,1159.118,1554.564,2091.752,1987.275,1773.511,1707.806,922.16,1166.577,,
373,960.586,1777.074,2336.451,1520.122,1175.008,1626.463,1070.041,1046.798,1018.683,1046.523,1036.42,1189.598,1067.06,1341.78,1888.263,1744.792,1281.652,1433.044,1062.881,1076.826,,
374,1501.056,2562.429,2383.338,937.633,1893.084,1399.301,1171.129,945.551,1081.729,1088.032,826.186,1412.258,1004.155,1576.72,2345.907,1786.949,1868.983,1066.386,1204.531,898.592,,
375,1282.316,2096.081,1490.083,1675.765,1635.193,1413.84,1302.743,1047.443,1048.969,1302.503,1165.175,1157.64,1102.94,1147.291,1185.345,1627.195,1526.207,1275.728,1670.791,1109.555,,
376,1283.705,2244.738,1559.646,2207.376,1395.844,1977.23,1316.914,954.369,958.066,859.128,913.061,1288.556,917.48,1798.601,2005.139,1732.087,1618.513,1552.28,1161.73,1038.242,,
377,1158.563,1744.439,1746.747,1433.088,1505.151,1428.638,1408.932,1401.664,967.646,894.051,942.558,1056.739,930.483,1728.192,1847.054,1902.48,1773.682,1153.569,1283.996,996.077,,
378,1777.074,1193.392,1651.239,1901.993,1647.642,1749.517,1421.417,818.986,1120.581,1186.196,1041.464,1069.594,1047.662,1768.715,1480.354,922.537,1754.934,1075.58,953.122,1047.489,,
379,1180.323,1647.301,1520.87,1753.208,1287.138,1743.223,1168.862,1058.048,904.162,1076.511,1065.108,1523.407,814.743,1771.869,1618.879,1395.624,1532.606,1208.748,1060.803,1376.245,,
380,1733.158,1916.9,2124.976,1782.141,1976.925,1866.834,1262.374,1053.649,947.518,1052.775,1080.509,1412.396,953.178,1539.137,1285.348,1286.644,1292.763,1082.847,1202.076,911.118,,
381,1415.434,1753.91,1794.941,1631.219,1185.027,1792.281,1201.561,939.741,1049.217,1048.335,1405.283,901.868,803.856,1729.967,2462.815,2016.123,1263.55,953.712,1062.308,1313.625,,
382,1084.459,2010.178,1718.655,2012.762,1426.955,1052.526,1635.318,1060.108,831.123,1046.696,1177.183,1405.592,841.485,1568.119,1667.284,1393.969,1675.393,1184.355,1050.682,946.528,,
383,1166.242,1759.957,1718.341,1855.341,1821.637,1514.01,1172.508,1166.587,1784.528,1297.431,1085.901,1507.494,973.872,2253.425,2207.352,1612.253,1975.772,1014.478,941.989,918.674,,
384,1076.263,1623.725,1829.331,1897.843,1470.753,1420.824,1191.847,1179.775,1089.241,794.295,1154.175,1198.716,1039.166,1373.846,2223.153,1307.689,2461.279,1170.507,1050.42,964.566,,
385,1175.248,2484.304,2111.486,1638.661,1305.517,1412.653,1403.281,1021.606,927.187,1050.246,1068.663,1509.111,902.187,1221.278,1755.62,1779.831,1428.82,1195.624,1162.036,1057.562,,
386,1513.471,1661.578,1664.011,1995.801,1768.351,2131.204,1930.235,828.632,1103.551,961.099,951.861,1451.039,804.306,1585.594,1754.321,1417.85,1666.542,1088.061,1176.437,909.86,,
387,1289.823,1388.279,2352.351,2254.564,1637.229,1536.476,1444.111,1071.085,1370.846,1005.298,1091.289,1477.792,1047.055,1905.532,1973.684,1343.078,1536.779,992.728,917.505,1186.46,,
388,1430.857,1666.238,1856.255,1901.207,1508.586,1424.756,1176.108,944.675,937.277,1003.861,1058.344,1567.605,960.317,1068.312,2026.678,2058.557,1635.453,1062.768,1311.373,993.052,,
389,1391.828,1622.683,1619.842,1519.147,1292.542,1990.875,1230.536,972.877,1082.488,908.778,933.777,1159.562,1163.816,1673.582,1812.076,1183.606,2001.777,1075.1,1027.067,856.565,,
390,935.51,1201.556,1756.722,1771.235,1755.289,1274.069,1101.996,1302.372,1304.362,1147.361,936.711,851.202,1076.006,1734.612,1093.622,1660.472,1293.581,1274.049,1294.265,1045.491,,
391,1068.089,1992.524,1861.409,1651.511,1631.534,1180.267,1051.507,1176.754,1051.303,1164.611,917.533,1413.872,947.278,1660.738,2004.428,1522.447,1770.221,1163.959,1149.909,855.764,,
392,1295.578,1651.169,1892.822,1778.613,1904.65,1429.359,1303.493,918.399,923.215,935.381,1044.896,1508.631,1083.965,1536.995,1781.154,1751.47,1171.393,1065.943,935.936,1059.363,,
393,1073.533,1328.879,1765.755,1242.465,1381.416,1980.195,931.133,1176.832,950.495,963.327,1131.636,1287.317,1135.62,1553.691,2107.33,1854.849,1404.844,1670.493,938.755,947.458,,
394,1527.469,1738.141,1864.686,1895.138,1299.447,1775.102,1048.191,966.87,1159.439,1063.021,938.168,962.576,1039.94,1606.377,2128.419,1303.493,1898.951,815.298,968.997,1066.67,,
395,1658.923,1776.335,1889.444,1547.509,1548.666,1537.016,1170.861,944.501,1208.852,1063.849,1076.023,1145.255,1064.732,2106.696,1664.166,1711.991,1836.641,915.754,1064.624,1260.391,,
396,1300.918,1653.745,2001.552,1256.736,1740.306,1273.534,906.461,1049.303,1020.393,1095.651,934.325,1299.511,1038.723,1856.292,2138.354,1558.475,1209.768,1527.355,1085.348,1319.636,,
397,813.97,1498.605,1663.266,1904.89,1049.827,1534.318,1302.575,1026.893,1100.018,1034.65,1391.992,1418.389,1062.506,1893.983,1964.769,1286.044,1519.058,1055.094,1031.344,939.525,,
398,1347.608,2246.196,1675.765,1740.695,1874.391,1309.051,835.021,1077.123,959.919,1311.785,939.694,1059.243,831.557,1653.918,1190.496,1413.694,1434.056,1498.024,1075.919,1268.628,,
399,1394.086,1985.89,1740.992,1418.785,1369.36,2136.99,1544.813,1182.345,1241.982,788.527,827.208,1187.009,1058.628,1387.544,1876.743,1384.585,1643.319,953.696,1193.743,979.016,,
400,1552.433,1870.682,1283.88,1770.983,1791.159,1738.428,1891.671,1178.671,1128.188,1063.955,939.806,1192.022,1011.712,1670.218,2133.89,1757.626,1631.039,1297.979,787.029,1041.491,,
401,1523.194,1875.486,2157.685,1401.602,1680.839,1786.147,1370.361,908.582,925.566,995.364,1162.169,1392.6,1183.437,1732.518,2119.582,1806.037,1676.472,1543.203,1064.847,1194.674,,
402,1307.967,2009.241,1668.325,1760.349,1531.883,1783.78,1069.561,1073.577,1307.63,1527.552,846.48,1309.708,1038.856,1660.682,2178.937,1684.469,2141.284,1607.561,861.843,960.847,,
403,1648.145,2113.889,1935.164,1431.301,1774.872,1948.626,1291.782,1167.622,1077.052,1058.473,973.021,1182.778,975.332,1306.046,1172.756,1202.623,1715.471,1078.459,1046.732,1176.271,,
404,1080.774,1760.489,2285.341,1489.272,1658.366,1435.404,1374.718,914.763,959.805,925.893,973.072,1584.628,923.715,1311.868,1983.088,1777.479,1311.371,1303.115,1065.513,843.812,,
405,1421.717,1764.048,1419.704,1835.203,1524.965,1999.304,1201.336,1047.555,1293.107,1090.722,992.801,1267.893,759.224,1478.595,2007.443,1314.394,1995.038,1181.436,1174.39,1237.612,,
406,1493.292,1996.334,1976.465,1152.222,1014.621,1629.089,1285.572,1161.156,1208.336,923.323,969.668,1438.338,953.834,1735.835,1889.392,1894.934,1177.265,1427.987,1078.647,946.111,,
407,1646.328,1269.265,1438.021,1399.019,1674.796,1292.593,1203.937,929.72,1019.639,1392.155,1057.18,1534.778,1036.31,1251.488,1959.531,1631.633,1742.053,823.004,849.305,1081.769,,
408,1196.64,1488.146,1928.079,1990.891,1051.942,1741.315,1129.515,945.747,1154.035,947.563,950.511,1280.338,1031.142,1764.879,1896.155,1558.118,1515.748,1259.906,1601.914,953.364,,
409,1290.804,1722.105,1046.529,1532.988,1413.908,2030.436,828.715,1318.066,983.472,843.005,869.908,963.11,851.384,1060.142,1527.678,1624.216,1419.483,1176.173,902.802,1389.636,,
410,1475.951,2145.064,2106.171,1872.148,1313.759,1624.027,1308.461,856.746,1154.535,913.363,921.003,1056.03,944.514,1621.155,2081.835,2618.968,1763.696,1194.038,970.945,1070.537,,
411,1922.838,1747.047,1642.105,1296.237,1851.216,1175.516,1182.239,942.807,1066.01,1312.051,1036.472,945.409,1064.836,1535.248,2384.68,1157.5,1621.397,1402.808,949.47,1138.041,,
412,1418.016,1531.817,1664.981,1644.53,1414.154,1419.689,1066.136,1274.026,969.104,710.27,1020.19,1314.592,853.333,1293.105,1630.441,1533.667,1435.082,1531.149,1065.642,840.147,,
413,1154.71,1630.285,2929.546,1629.482,2723.091,1649.818,1180.37,710.333,1042.532,1182.679,1164.08,1063.608,1057.025,1630.292,1746.97,1403.41,2009.8,1073.721,918.268,1385.062,,
414,1144.951,1642.348,1904.695,1419.21,1545.835,2086.573,1060.757,1416.411,857.191,785.5,1062.719,1136.055,915.831,1649.64,1652.128,1629.518,2087.533,1156.062,990.212,798.496,,
