recoveryErasureCoding, filename /tmp262144eccache.dat, loop 1000
MicroEC Coding Ready

/tmp262144eccache.dat is a ReplicasFile!
Loop 988 (us) 126.255
Loop 989 (us) 117.182
Loop 990 (us) 106.223
Loop 991 (us) 122.886
Loop 992 (us) 124.257
Loop 993 (us) 107.314
Loop 994 (us) 101.819
Loop 995 (us) 100.667
Loop 996 (us) 91.123
Loop 997 (us) 89.929
Loop 998 (us) 99.685
Loop 999 (us) 100.61
Warmup times 0
avgLoopLatency(us) 116.16842299999999
iops 8608.191229384254
variance 23.994051506072744
recovery file /tmp262144eccache.dat.nativerec0 capacity 65536
