recoveryErasureCoding, filename /tmp16777216eccache.dat, loop 1000
MicroEC Coding Ready

/tmp16777216eccache.dat is a ReplicasFile!
Loop 922 (us) 6638.534
Loop 923 (us) 6233.755
Loop 924 (us) 5452.963
Loop 925 (us) 6438.298
Loop 926 (us) 6108.526
Loop 927 (us) 6406.245
Loop 928 (us) 6552.999
Loop 929 (us) 6347.155
Loop 930 (us) 6236.585
Loop 931 (us) 6368.111
Loop 932 (us) 5675.995
Loop 933 (us) 5781.191
Loop 934 (us) 5657.68
Loop 935 (us) 6231.228
Loop 936 (us) 6530.426
Loop 937 (us) 6309.743
Loop 938 (us) 6536.068
Loop 939 (us) 6353.287
Loop 940 (us) 6418.256
Loop 941 (us) 6436.003
Loop 942 (us) 6397.707
Loop 943 (us) 5737.309
Loop 944 (us) 6582.605
Loop 945 (us) 6547.801
Loop 946 (us) 6482.919
Loop 947 (us) 6318.663
Loop 948 (us) 6665.925
Loop 949 (us) 6354.139
Loop 950 (us) 5772.55
Loop 951 (us) 6731.953
Loop 952 (us) 6268.413
Loop 953 (us) 5571.035
Loop 954 (us) 6522.438
Loop 955 (us) 6355.669
Loop 956 (us) 5744.305
Loop 957 (us) 5404.33
Loop 958 (us) 6675.359
Loop 959 (us) 6612.418
Loop 960 (us) 6072.875
Loop 961 (us) 6627.044
Loop 962 (us) 6504.014
Loop 963 (us) 6502.76
Loop 964 (us) 6581.354
Loop 965 (us) 6431.66
Loop 966 (us) 6678.746
Loop 967 (us) 6364.415
Loop 968 (us) 6353.75
Loop 969 (us) 6289.84
Loop 970 (us) 6451.891
Loop 971 (us) 6560.901
Loop 972 (us) 6246.232
Loop 973 (us) 6120.283
Loop 974 (us) 6359.635
Loop 975 (us) 5778.815
Loop 976 (us) 6550.112
Loop 977 (us) 6331.34
Loop 978 (us) 5649.266
Loop 979 (us) 5597.509
Loop 980 (us) 6681.106
Loop 981 (us) 6139.971
Loop 982 (us) 5399.804
Loop 983 (us) 6520.607
Loop 984 (us) 6308.095
Loop 985 (us) 5763.202
Loop 986 (us) 6615.385
Loop 987 (us) 6602.354
Loop 988 (us) 6683.146
Loop 989 (us) 6393.117
Loop 990 (us) 6574.523
Loop 991 (us) 6309.751
Loop 992 (us) 5571.328
Loop 993 (us) 6633.767
Loop 994 (us) 6598.194
Loop 995 (us) 6636.468
Loop 996 (us) 6540.323
Loop 997 (us) 6483.683
Loop 998 (us) 6385.465
Loop 999 (us) 6365.297
Warmup times 0
avgLoopLatency(us) 6283.210926
iops 159.1542941622393
variance 615.6705792992178
recovery file /tmp16777216eccache.dat.nativerec0 capacity 4194304
