recoveryMicroEC, filename /tmp16777216eccache.dat monECSubStripeNum 1024 transferSize 131072 loop 1000
MicroEC Coding Ready

/tmp16777216eccache.dat is a ReplicasFile!
Loop 224 [3969411, 21, 5263, 3460063, 87892, 567, 0, 89290, 2165, 28, 87916, 2269, 54, 88682, 1707, 80, 87730, 1701, 108, 90784, 1777, 137, 89337, 1858, 166, 93238, 2076, 196, 130525, 1890, 228, 114574, 2670, 257, 115113, 1764, 286, 106498, 1848, 313, 89780, 2443, 334, 134472, 1749, 366, 114276, 2054, 394, 97174, 1762, 421, 105693, 2180, 448, 112231, 1937, 478, 109698, 2010, 505, 102399, 2752, 533, 101146, 1778, 559, 90340, 1923, 580, 122465, 1811, 610, 121816, 1989, 638, 136756, 1999, 670, 171687, 2062, 704, 105445, 1712, 734, 89074, 1725, 762, 89523, 2594, 791, 89335, 1722, 819, 88542, 2389, 843, 50049, 2357, 859, 29548, 1753, 868, 17515, 1684, 875, 12619, 1723, 879, 10575, 1636, 884, 9216, 2049, 887, 397504, 105996]
Loop 225 [3974181, 23, 5920, 3932933, 87243, 556, 0, 88749, 2286, 32, 88296, 1955, 63, 90641, 1747, 96, 89545, 2201, 128, 88674, 1880, 160, 90389, 1766, 192, 141312, 1702, 224, 160820, 1728, 256, 146215, 2316, 288, 155710, 4404, 320, 139013, 1786, 352, 153070, 2150, 384, 158045, 1756, 416, 161075, 2066, 448, 139716, 2530, 480, 161676, 2432, 512, 125681, 2075, 541, 162983, 2167, 575, 131491, 1803, 607, 145404, 1769, 639, 133701, 1945, 671, 164894, 2014, 704, 89973, 1779, 736, 93942, 2145, 768, 89000, 2503, 799, 93896, 1850, 832, 87842, 2204, 864, 87612, 1748, 896, 89151, 2150, 928, 88684, 1769, 960, 48707, 1739, 978, 29050, 1800, 990, 18217, 1990, 998, 12593, 2416, 1004, 10474, 1686, 1009, 9942, 1660, 1014, 20953, 13755]
Loop 226 [4027437, 22, 5184, 3981245, 86973, 508, 0, 86979, 2187, 30, 88814, 2608, 59, 89443, 1945, 90, 89188, 1784, 122, 90187, 1759, 153, 90054, 1920, 184, 133508, 1861, 217, 164240, 1703, 253, 140718, 2558, 285, 166501, 1837, 320, 143176, 2023, 351, 164365, 2233, 384, 140749, 1788, 416, 154813, 1939, 448, 146801, 1798, 480, 162197, 1982, 512, 150400, 2889, 544, 149859, 2726, 576, 144306, 1902, 608, 148134, 1997, 640, 143219, 1867, 672, 170278, 1802, 704, 92580, 2150, 733, 93785, 2534, 765, 88288, 2980, 796, 96462, 1945, 832, 87876, 1747, 864, 90106, 1890, 896, 89532, 2067, 928, 89198, 2254, 960, 49276, 1947, 978, 29432, 1751, 990, 17821, 1720, 997, 13548, 1653, 1003, 9627, 1765, 1008, 9437, 2280, 1012, 26733, 13718]
Loop 227 [4058134, 22, 5487, 4012624, 87202, 542, 0, 87590, 2192, 31, 88495, 2435, 59, 89249, 1907, 92, 88050, 2052, 125, 88203, 1767, 157, 89471, 1682, 189, 143905, 1737, 224, 147019, 2050, 256, 144135, 2378, 288, 150218, 1953, 320, 148828, 1819, 352, 153707, 2193, 384, 139450, 1711, 416, 171615, 2045, 448, 161529, 2026, 480, 160036, 1748, 512, 146185, 2034, 543, 170848, 1789, 576, 147504, 1876, 608, 158914, 2219, 640, 153215, 2304, 672, 162183, 2089, 704, 93909, 1823, 732, 94226, 2162, 766, 90015, 2486, 799, 94368, 2102, 832, 88478, 2177, 864, 89023, 1755, 896, 89138, 2070, 928, 90552, 1747, 960, 48931, 1769, 977, 29914, 1845, 989, 17554, 2316, 997, 11749, 1991, 1002, 10331, 1588, 1008, 9873, 1661, 1012, 25988, 13393]
Loop 228 [4022795, 23, 5055, 3990712, 87848, 512, 0, 88419, 2404, 27, 88394, 2087, 61, 89560, 2206, 96, 97746, 1745, 128, 89109, 1826, 160, 92320, 2190, 192, 152943, 1707, 224, 146477, 1768, 256, 145321, 1944, 288, 129211, 2387, 315, 143185, 1986, 348, 159398, 2080, 382, 148686, 1783, 416, 173443, 1745, 448, 144604, 1733, 480, 137573, 2860, 510, 144953, 2725, 544, 177343, 2310, 576, 147357, 2315, 608, 146103, 1963, 640, 145577, 1807, 672, 175101, 1828, 704, 90104, 2127, 730, 95442, 2339, 768, 88853, 1820, 800, 96659, 2031, 832, 89846, 1742, 864, 88298, 1802, 896, 88659, 1987, 928, 88457, 2465, 960, 50732, 2731, 979, 30087, 1735, 992, 19316, 1716, 1000, 13241, 1679, 1007, 10213, 1939, 1012, 10746, 2340, 1017, 12960, 13580]
Loop 229 [3983589, 22, 5145, 3942681, 90395, 565, 0, 87751, 2122, 30, 90501, 1742, 64, 88848, 1810, 93, 89757, 1885, 127, 90629, 1986, 159, 93686, 1674, 192, 147004, 1713, 224, 142377, 1955, 255, 151984, 3399, 288, 128545, 1747, 316, 142930, 1860, 350, 152189, 1773, 383, 152856, 1717, 416, 163421, 2176, 448, 140789, 3151, 480, 138924, 1890, 510, 151185, 2505, 544, 156251, 2191, 576, 143775, 1801, 608, 149702, 1745, 640, 147889, 2305, 672, 163519, 1757, 704, 93943, 2378, 730, 95202, 2043, 767, 89224, 2357, 800, 95544, 1777, 832, 88873, 2203, 864, 89520, 2670, 896, 89331, 2521, 928, 88431, 1760, 960, 49117, 1775, 978, 28478, 1747, 990, 18266, 1888, 998, 13516, 1718, 1004, 9866, 1741, 1009, 9804, 1657, 1014, 21710, 13445]
Loop 230 [3001808, 9, 5256, 2957066, 87816, 575, 0, 87025, 2089, 32, 88232, 1803, 64, 88186, 2930, 96, 89126, 1695, 128, 87555, 1690, 160, 94062, 2328, 192, 88193, 1825, 224, 89824, 1684, 256, 88997, 1870, 288, 87944, 1722, 320, 88223, 2296, 352, 89568, 2093, 384, 87899, 1753, 416, 88831, 1764, 448, 87605, 1671, 480, 89687, 2089, 512, 88447, 1914, 544, 89449, 2003, 576, 88208, 1850, 608, 88409, 1753, 640, 87620, 1723, 672, 90271, 1923, 704, 88175, 1815, 736, 93450, 2121, 768, 88112, 1926, 800, 93656, 2222, 832, 88751, 1753, 864, 88016, 1670, 896, 87387, 2435, 928, 87411, 1941, 960, 48215, 1716, 979, 28288, 1700, 990, 18035, 1624, 998, 12357, 1668, 1004, 10397, 1762, 1008, 9234, 2108, 1013, 25276, 13595]
Loop 231 [3898249, 23, 4624, 2942647, 87169, 631, 0, 87748, 2555, 30, 87995, 1720, 61, 88373, 1709, 94, 87257, 2160, 126, 88658, 1717, 156, 88954, 1793, 190, 87561, 1848, 218, 89389, 2004, 241, 87215, 3377, 261, 88207, 1771, 283, 90515, 2024, 304, 87556, 1947, 324, 88065, 1858, 345, 87956, 1989, 365, 87866, 2188, 388, 88951, 2075, 413, 89619, 1640, 433, 87020, 1675, 452, 87731, 1681, 477, 88116, 1800, 499, 87838, 2978, 521, 87867, 2270, 542, 87806, 1802, 562, 96442, 1783, 586, 87998, 1739, 607, 87368, 1771, 626, 87716, 1846, 647, 88696, 1771, 666, 89563, 1671, 683, 88575, 1745, 699, 47172, 1716, 711, 27725, 1850, 718, 17204, 2863, 725, 12079, 1851, 731, 10455, 1578, 735, 10312, 1589, 740, 741253, 209038]
Loop 232 [2997958, 9, 5020, 2950448, 87867, 517, 0, 86484, 2304, 30, 88153, 1891, 64, 87977, 2030, 96, 88168, 1716, 128, 87516, 1673, 160, 89062, 1944, 192, 87920, 2028, 224, 89374, 1655, 256, 88694, 1860, 288, 87758, 1746, 320, 88654, 1783, 352, 89460, 2253, 384, 88268, 2129, 416, 89107, 1715, 448, 87843, 1680, 480, 93109, 2169, 512, 87809, 1853, 544, 94313, 1831, 576, 87199, 1850, 608, 89097, 1930, 640, 87955, 1696, 672, 87653, 1639, 704, 87640, 2164, 735, 93266, 2212, 768, 87980, 1852, 800, 93264, 1677, 832, 87407, 1723, 864, 87272, 1721, 896, 88454, 1895, 928, 87726, 2156, 960, 48031, 1732, 979, 27870, 1623, 990, 17778, 1713, 998, 12374, 1622, 1003, 9414, 1801, 1008, 9672, 2079, 1012, 26924, 15010]
Loop 233 [3893075, 23, 4560, 2969006, 87116, 540, 0, 87041, 2360, 26, 89598, 1749, 58, 87908, 1726, 92, 87250, 2345, 125, 86945, 1705, 157, 88082, 1718, 192, 87307, 1693, 219, 91228, 2246, 241, 87322, 4992, 261, 90661, 1883, 285, 88819, 2165, 307, 88338, 2052, 327, 89059, 1763, 347, 87900, 1927, 367, 87065, 2147, 388, 95740, 1786, 414, 88278, 1709, 435, 88767, 1739, 455, 88563, 1659, 480, 87804, 1724, 502, 89321, 2992, 525, 105190, 1984, 550, 87388, 2531, 569, 90687, 2015, 593, 88282, 1781, 611, 87470, 1945, 632, 87673, 1975, 655, 89544, 1856, 672, 89203, 1792, 689, 88636, 1792, 706, 47379, 1743, 718, 27911, 1827, 729, 18439, 2031, 737, 12954, 1752, 743, 10276, 1803, 747, 9838, 1576, 752, 721394, 197536]
Loop 234 [3001294, 11, 5217, 2957416, 87326, 549, 0, 86810, 2109, 32, 87268, 2070, 64, 88663, 1674, 96, 88380, 1660, 128, 87803, 1679, 160, 87677, 2129, 192, 92897, 1788, 224, 89275, 1898, 256, 89379, 1872, 288, 87853, 1721, 320, 88610, 1684, 352, 87448, 2025, 384, 87447, 2098, 416, 88534, 1718, 448, 87840, 1660, 480, 93823, 2086, 512, 88786, 1760, 544, 95413, 2004, 576, 87644, 1915, 608, 88056, 1669, 640, 87713, 1669, 672, 88626, 1703, 704, 87929, 1831, 736, 93343, 2234, 768, 87935, 1999, 800, 94620, 1746, 832, 87660, 1795, 864, 88474, 1675, 896, 88312, 1940, 928, 87901, 2073, 960, 48302, 1688, 979, 28600, 1664, 991, 17822, 1603, 999, 12135, 1590, 1004, 9360, 2000, 1008, 9895, 1859, 1013, 24509, 13633]
Loop 235 [2991256, 11, 4995, 2949311, 87643, 514, 0, 86825, 2050, 32, 88365, 1860, 64, 87779, 1649, 96, 87755, 2157, 128, 87511, 1911, 160, 88701, 1663, 192, 87518, 1637, 224, 89336, 2190, 256, 87987, 2581, 288, 88135, 1737, 320, 88138, 1740, 352, 88395, 1710, 384, 87698, 1868, 416, 88724, 1763, 448, 87519, 1969, 480, 93200, 2111, 512, 88387, 1797, 544, 93502, 1699, 576, 88432, 1763, 608, 87769, 1866, 640, 87871, 2514, 672, 88130, 1686, 704, 88107, 1703, 736, 93309, 2162, 768, 88563, 1812, 800, 94656, 1825, 832, 87616, 2002, 864, 87792, 1706, 896, 88001, 1735, 928, 87241, 1680, 960, 47759, 1713, 979, 28324, 1909, 991, 18568, 1660, 999, 12984, 1749, 1005, 9367, 1590, 1009, 9468, 1612, 1014, 23570, 12891]
Loop 236 [3871207, 23, 4199, 2958974, 87559, 619, 0, 87085, 2484, 30, 87707, 2743, 59, 88655, 1683, 94, 87008, 1741, 127, 87350, 1690, 159, 87790, 2192, 192, 88216, 1915, 220, 90072, 1698, 243, 87434, 2587, 264, 88490, 1777, 287, 88985, 2137, 309, 87669, 2036, 329, 89071, 2782, 348, 87442, 3322, 367, 88923, 1694, 390, 96335, 2118, 416, 88905, 1887, 435, 87108, 2325, 454, 88614, 1843, 479, 89473, 1651, 501, 87745, 2499, 524, 88871, 1792, 544, 86973, 1965, 563, 95575, 2242, 587, 89166, 2021, 609, 87545, 1739, 629, 88433, 1741, 650, 90614, 1922, 669, 88636, 1758, 685, 91019, 2244, 703, 49189, 1786, 715, 28164, 1702, 726, 17200, 1640, 733, 12534, 1580, 738, 9575, 1907, 743, 9450, 2029, 747, 703853, 203596]
Loop 237 [3892919, 22, 4814, 3853723, 88061, 560, 0, 87504, 2177, 31, 88650, 1807, 64, 88676, 2135, 93, 88365, 1955, 126, 91091, 1728, 159, 101828, 1723, 191, 162104, 1706, 224, 141695, 2104, 256, 149321, 2513, 288, 173458, 1790, 320, 146154, 1950, 352, 166194, 1758, 384, 143665, 1716, 416, 156349, 2209, 448, 154692, 2086, 480, 139534, 1816, 512, 120851, 2013, 540, 144716, 1709, 573, 109353, 1788, 602, 126193, 1913, 631, 96056, 2173, 658, 145634, 1736, 689, 112249, 1795, 717, 93898, 1883, 756, 88532, 2527, 792, 89066, 2369, 824, 87987, 2481, 860, 88735, 1721, 895, 88569, 1743, 928, 88665, 1694, 960, 50308, 1714, 979, 29724, 1854, 991, 17618, 2191, 998, 13231, 1772, 1005, 10171, 1690, 1010, 9534, 1703, 1015, 20669, 13229]
Loop 238 [4052208, 23, 5186, 4017241, 87100, 566, 0, 87885, 2541, 32, 87835, 2645, 64, 89216, 1786, 96, 89339, 1902, 128, 88326, 1750, 160, 91659, 2381, 192, 151097, 2036, 224, 159164, 1733, 256, 145287, 1929, 288, 162773, 1795, 320, 141703, 2012, 351, 153379, 2088, 384, 156565, 1763, 416, 162072, 1716, 448, 154360, 1722, 480, 161279, 2318, 512, 148295, 2662, 544, 166036, 3636, 576, 147128, 1776, 608, 157324, 1801, 640, 140988, 1762, 672, 151237, 2070, 704, 94313, 2332, 736, 93976, 2082, 768, 89317, 2035, 800, 93814, 1740, 832, 89325, 1763, 864, 89042, 2223, 896, 89462, 2144, 928, 89818, 1858, 960, 49604, 1728, 980, 28033, 1791, 991, 18544, 1658, 999, 13421, 1682, 1006, 10265, 2285, 1011, 9831, 1638, 1016, 14654, 14510]
Loop 239 [4068629, 22, 5259, 4036077, 86957, 552, 0, 87656, 2616, 32, 87952, 1725, 64, 88877, 2193, 94, 88591, 2078, 127, 90232, 1721, 160, 91958, 1724, 192, 158380, 1906, 224, 148217, 2147, 256, 143466, 2006, 288, 159087, 1757, 320, 129502, 1910, 348, 166566, 1929, 384, 145518, 2230, 416, 157096, 2243, 448, 148077, 1876, 480, 169115, 2194, 512, 139882, 2104, 543, 175190, 1934, 576, 146378, 2003, 608, 156744, 2400, 640, 149474, 2038, 672, 174263, 1748, 704, 100825, 1680, 736, 95031, 2641, 768, 89911, 2290, 800, 94505, 2332, 832, 90270, 1748, 864, 89111, 1768, 896, 88762, 1737, 928, 90356, 1836, 960, 50496, 2081, 980, 29834, 2297, 992, 18002, 1654, 1000, 13214, 1692, 1007, 9847, 1639, 1012, 9643, 1645, 1017, 14142, 12713]
Loop 240 [2995289, 10, 5245, 2950881, 87601, 499, 0, 86651, 2548, 32, 87900, 1894, 63, 88345, 1681, 96, 87558, 1631, 128, 88152, 2015, 160, 87514, 1843, 192, 88550, 1627, 224, 88804, 1896, 256, 89240, 1839, 288, 87961, 1825, 320, 87490, 1962, 352, 88408, 1717, 384, 87720, 1932, 416, 87590, 1679, 448, 88244, 1639, 480, 93176, 1929, 512, 87837, 1927, 544, 93805, 1826, 576, 88794, 1746, 608, 88183, 1698, 640, 88041, 1780, 672, 88024, 1971, 704, 88060, 1818, 736, 93341, 2338, 768, 88981, 1845, 800, 93593, 1719, 832, 88481, 1754, 864, 87981, 1999, 896, 87643, 1678, 928, 89040, 1641, 960, 48394, 1960, 979, 28798, 1676, 991, 18056, 1764, 998, 12286, 2015, 1004, 9494, 1735, 1009, 9498, 1596, 1013, 25122, 13445]
Loop 241 [2976343, 9, 4644, 2935822, 87285, 488, 0, 86724, 2014, 32, 87282, 1894, 64, 88180, 1966, 96, 88432, 1973, 128, 88023, 1684, 160, 87627, 1658, 192, 87770, 1826, 224, 88284, 1729, 256, 89720, 1951, 288, 91725, 1752, 320, 87664, 1775, 352, 89299, 1890, 384, 88056, 2739, 416, 87819, 2102, 448, 88365, 1673, 480, 88449, 1871, 512, 88822, 1777, 544, 90218, 1887, 576, 87736, 1964, 608, 87845, 2239, 640, 87692, 1703, 672, 87535, 1691, 704, 87789, 1631, 736, 88662, 2269, 768, 87857, 2082, 800, 89046, 1733, 832, 88037, 1724, 864, 88008, 1701, 896, 87224, 1703, 928, 88800, 1926, 960, 47057, 2198, 979, 28838, 1707, 991, 18438, 1656, 999, 13221, 1634, 1005, 9534, 1636, 1010, 10184, 1743, 1014, 21678, 13569]
Loop 242 [4209248, 21, 4121, 2943345, 87817, 602, 0, 87286, 2690, 26, 87502, 1966, 50, 86396, 1790, 78, 88000, 1869, 107, 87946, 2073, 136, 88015, 1764, 165, 88096, 1734, 194, 89281, 1704, 220, 88070, 1925, 237, 87503, 3738, 257, 88746, 1740, 279, 88959, 1782, 297, 87857, 2029, 317, 87957, 1787, 340, 87072, 2042, 360, 88487, 2100, 381, 88139, 1667, 403, 92664, 1655, 424, 88254, 1649, 443, 87535, 1666, 467, 88675, 2022, 487, 87593, 1991, 507, 88295, 3067, 529, 89552, 2277, 544, 88540, 1821, 566, 87785, 1767, 588, 88502, 2286, 608, 87471, 2005, 628, 87635, 2270, 650, 92609, 1738, 669, 48652, 1689, 679, 27501, 1693, 685, 16756, 1953, 689, 12593, 2648, 693, 11472, 1584, 697, 10757, 1606, 700, 1022291, 238825]
Loop 243 [2990687, 11, 5302, 2944000, 87193, 578, 0, 86237, 2094, 32, 88142, 1665, 64, 87442, 1925, 96, 88803, 2025, 128, 87955, 1662, 160, 87946, 1716, 192, 87701, 2011, 224, 88851, 1657, 256, 88354, 2064, 288, 88895, 1868, 320, 88203, 1750, 352, 88689, 1860, 384, 87681, 2222, 416, 88331, 1885, 448, 88323, 1679, 480, 89165, 1897, 512, 88288, 1784, 544, 89551, 1946, 576, 87544, 2300, 608, 87907, 1799, 640, 88686, 1799, 672, 88113, 1713, 704, 87581, 1691, 736, 93503, 2009, 768, 88364, 2332, 800, 92828, 1735, 832, 88815, 1657, 864, 88190, 1708, 896, 87766, 1713, 928, 88728, 1889, 960, 47767, 1912, 979, 28096, 2431, 990, 18800, 1618, 998, 12634, 1630, 1004, 10477, 1602, 1009, 9855, 1852, 1013, 23948, 16936]
Loop 244 [2978135, 11, 4571, 2932995, 88021, 583, 0, 86426, 2008, 32, 87860, 1626, 64, 87699, 1625, 96, 87842, 1803, 128, 87797, 1896, 160, 88856, 1684, 192, 87098, 1691, 224, 89018, 1752, 256, 88062, 1956, 288, 88549, 1962, 320, 87792, 1754, 352, 87521, 1703, 384, 87748, 1753, 416, 87731, 1695, 448, 88316, 1911, 480, 88942, 1927, 512, 87595, 1796, 544, 88627, 1722, 576, 87903, 1683, 608, 87319, 1706, 640, 87278, 2256, 672, 87955, 1745, 704, 88441, 1748, 736, 93566, 1863, 768, 88181, 1786, 800, 93665, 2231, 832, 88003, 2008, 864, 87402, 1724, 896, 88207, 1691, 928, 87865, 1718, 960, 49035, 1678, 980, 27860, 1841, 991, 17826, 1872, 999, 11449, 1573, 1004, 9731, 1595, 1009, 9631, 1584, 1013, 23966, 16060]
Loop 245 [4175666, 21, 4304, 2951421, 86989, 603, 0, 87592, 2344, 26, 87519, 2222, 54, 87354, 1819, 83, 88576, 1718, 113, 88307, 1767, 142, 87926, 1962, 171, 88287, 1710, 200, 87879, 1971, 223, 88697, 1647, 243, 87902, 3294, 259, 88566, 1894, 279, 88159, 2480, 299, 87847, 1756, 319, 92143, 2078, 343, 89382, 1700, 362, 88931, 2008, 383, 87904, 1856, 405, 90727, 2083, 424, 88527, 1630, 443, 89032, 1688, 465, 87528, 1857, 486, 88539, 1983, 507, 89138, 2631, 529, 90452, 2542, 547, 87297, 1986, 567, 89146, 1959, 590, 88577, 1737, 611, 87504, 1730, 630, 88853, 1855, 652, 91550, 1994, 670, 49041, 1737, 680, 29373, 1994, 687, 17869, 1686, 691, 12960, 1645, 694, 9610, 1777, 697, 9288, 2129, 700, 982029, 237465]
Loop 246 [3858091, 21, 5354, 3567403, 87216, 539, 0, 88315, 2335, 29, 87302, 1726, 59, 89017, 1747, 89, 88259, 1833, 119, 89613, 1881, 150, 90545, 1720, 181, 124080, 1720, 214, 114758, 2840, 238, 109674, 3519, 267, 165496, 2127, 305, 106323, 1735, 332, 165473, 1779, 368, 98304, 1787, 394, 152615, 1724, 429, 106518, 2206, 454, 132687, 2100, 485, 113863, 2432, 514, 117278, 1991, 544, 110866, 1796, 572, 91997, 1760, 598, 108105, 1948, 625, 114435, 2092, 654, 133654, 1767, 684, 132791, 2012, 712, 87961, 1683, 743, 87493, 2564, 774, 92553, 1828, 806, 90319, 2412, 837, 88917, 2180, 867, 92740, 1796, 897, 50841, 1710, 914, 29874, 1842, 925, 18568, 1873, 932, 11531, 2246, 936, 10636, 1658, 941, 9262, 1652, 945, 221052, 63665]
Loop 247 [4052200, 21, 5231, 3961504, 87118, 576, 0, 87627, 2293, 29, 88492, 1806, 60, 88686, 2279, 90, 87117, 1852, 120, 90618, 1838, 151, 90132, 2135, 182, 139741, 2750, 218, 160295, 1981, 248, 127540, 3031, 280, 173545, 1756, 316, 159349, 1769, 352, 148139, 2084, 384, 147164, 2252, 416, 161159, 2130, 448, 143753, 1980, 479, 161082, 2093, 512, 146895, 1807, 544, 150962, 2190, 576, 143452, 2364, 608, 154633, 2092, 640, 135547, 1935, 670, 158264, 1717, 704, 89016, 1742, 732, 95812, 2034, 765, 88807, 3451, 797, 95932, 2224, 831, 88722, 1752, 863, 88233, 1749, 894, 88318, 1766, 925, 89183, 1802, 956, 49016, 2127, 973, 27850, 1854, 981, 17275, 1927, 986, 12345, 1683, 991, 10272, 1603, 995, 10304, 1761, 1000, 62296, 22732]
Loop 248 [4018847, 23, 5178, 3794649, 92230, 608, 0, 88529, 3231, 32, 88594, 1769, 64, 89186, 1722, 96, 88483, 1696, 128, 88826, 2775, 160, 90209, 1706, 192, 144674, 1694, 224, 122915, 2264, 250, 128647, 3064, 281, 160635, 2789, 313, 118635, 2214, 342, 160068, 1776, 376, 116947, 1734, 405, 170147, 1720, 441, 94308, 2028, 462, 168960, 2529, 500, 107567, 2844, 528, 160833, 1700, 563, 104791, 1762, 590, 164608, 1765, 625, 111076, 1785, 653, 164474, 2168, 684, 132436, 2641, 714, 96910, 1767, 747, 88761, 2500, 776, 88012, 1803, 805, 89609, 1818, 835, 89841, 1873, 864, 88616, 2114, 893, 89636, 2060, 922, 49703, 1783, 939, 27283, 1809, 948, 16469, 1633, 954, 12428, 1944, 959, 9693, 2144, 963, 9835, 1828, 967, 171644, 46740]
Loop 249 [2994354, 10, 5574, 2948276, 87293, 541, 0, 86453, 2177, 32, 87401, 1685, 64, 88360, 1899, 96, 87565, 1991, 128, 88085, 1756, 160, 87783, 1741, 192, 87862, 2098, 224, 89240, 2468, 256, 89699, 1809, 288, 88402, 2096, 320, 88282, 1716, 352, 88232, 1733, 384, 88315, 2329, 416, 88313, 2052, 448, 87929, 1727, 480, 89399, 2026, 512, 88324, 1800, 544, 90600, 1724, 576, 87923, 2425, 608, 87641, 2184, 640, 88933, 1951, 672, 88099, 1650, 704, 87773, 1627, 736, 93265, 2081, 768, 88207, 2252, 800, 94455, 1904, 832, 88235, 1857, 864, 88316, 1729, 896, 87686, 1713, 928, 87888, 2197, 959, 48889, 2396, 978, 28823, 1656, 990, 18488, 1633, 998, 12907, 1560, 1004, 9601, 1590, 1008, 9144, 1681, 1013, 26422, 13606]
Loop 250 [4112270, 22, 4656, 2946856, 86953, 551, 0, 87003, 2581, 29, 88858, 1750, 61, 88446, 1750, 95, 87424, 1747, 128, 87986, 2149, 160, 88017, 2047, 192, 89129, 2199, 220, 89534, 2410, 241, 87484, 2705, 262, 88648, 5839, 283, 87520, 2021, 305, 88179, 1904, 325, 88846, 1708, 345, 87044, 1736, 364, 87238, 1935, 386, 87224, 2051, 409, 87998, 1746, 428, 89207, 2003, 448, 88779, 1883, 469, 87767, 1741, 491, 87744, 1881, 511, 87407, 2842, 533, 93497, 2287, 553, 90683, 1957, 574, 88114, 1793, 597, 87730, 1788, 615, 89192, 1730, 635, 88060, 1855, 656, 89269, 1997, 673, 87968, 2480, 690, 48871, 1721, 702, 29278, 1717, 709, 17616, 1649, 713, 11612, 1800, 717, 9419, 2257, 720, 9972, 2001, 724, 938602, 221729]
Loop 251 [2990531, 10, 5076, 2947975, 87470, 532, 0, 86550, 2113, 32, 87885, 1740, 64, 88289, 2153, 96, 87556, 1651, 128, 88232, 1710, 160, 87853, 1668, 192, 88366, 2580, 224, 89001, 1932, 256, 88843, 1879, 288, 88796, 2191, 320, 87661, 1767, 352, 88004, 1655, 384, 87716, 2039, 416, 87780, 2443, 448, 87522, 1854, 480, 90998, 1675, 512, 88396, 1779, 544, 89921, 1912, 576, 88161, 1954, 608, 87462, 1914, 640, 88986, 1781, 672, 87816, 1714, 704, 88022, 1680, 736, 93379, 2119, 768, 88085, 2391, 800, 93471, 2004, 832, 88283, 2062, 864, 88665, 1762, 896, 88504, 1945, 927, 88162, 1850, 960, 49256, 2335, 979, 27274, 1707, 991, 18694, 1644, 999, 12593, 1604, 1005, 9997, 1594, 1009, 9294, 1625, 1014, 23767, 13088]
Loop 252 [4029734, 21, 4209, 2951862, 88429, 591, 0, 87275, 2544, 27, 88397, 1699, 57, 87443, 1655, 88, 87333, 1652, 119, 87415, 2614, 150, 90508, 1896, 182, 88308, 1741, 210, 89120, 1906, 232, 88178, 1688, 254, 88070, 3133, 276, 88165, 2200, 297, 87898, 1832, 318, 87839, 1760, 339, 88259, 1919, 360, 88489, 1799, 381, 88406, 3537, 403, 88536, 6050, 422, 88811, 1692, 444, 88756, 1710, 467, 87426, 1755, 489, 89308, 1819, 511, 88005, 3087, 532, 93682, 2068, 552, 91585, 2198, 573, 87923, 1808, 597, 88344, 1753, 615, 88984, 1767, 635, 88076, 2451, 656, 87209, 1942, 674, 88506, 1914, 692, 48852, 1704, 703, 28068, 1681, 710, 17177, 1720, 714, 11985, 2168, 718, 9762, 1866, 722, 9461, 1562, 726, 854590, 218625]
Loop 253 [2981176, 10, 5199, 2949147, 87604, 482, 0, 86615, 2063, 32, 87768, 1658, 64, 88501, 2060, 96, 87679, 2074, 128, 87972, 1665, 160, 87641, 1857, 191, 88310, 1843, 224, 89172, 2122, 256, 88610, 1809, 288, 88163, 1944, 320, 94940, 1710, 352, 88516, 1740, 384, 87627, 2028, 416, 88007, 1715, 448, 87246, 1625, 480, 89524, 1633, 512, 87825, 2035, 544, 90096, 2005, 576, 88582, 1842, 608, 88445, 1874, 640, 88044, 1826, 672, 88249, 1665, 704, 88081, 1682, 736, 93148, 1982, 768, 87953, 2125, 800, 93624, 1996, 832, 87943, 1699, 864, 88147, 1909, 896, 88320, 1748, 928, 88713, 1858, 960, 47615, 2505, 980, 27888, 1731, 993, 18702, 1601, 1001, 12473, 1589, 1007, 9662, 1641, 1012, 9730, 1706, 1017, 13422, 12810]
Loop 254 [4063173, 21, 4348, 2950697, 87060, 567, 0, 87212, 3302, 27, 87781, 1680, 57, 88148, 1696, 88, 87842, 1751, 119, 87780, 2531, 150, 88389, 2223, 178, 87735, 1719, 209, 90225, 2290, 230, 88027, 1940, 251, 87655, 3145, 273, 89728, 2132, 294, 88992, 2088, 315, 89069, 1818, 336, 87148, 1836, 355, 87825, 2073, 377, 89124, 2403, 400, 91334, 1867, 419, 88659, 1960, 440, 87983, 1689, 464, 88933, 1690, 487, 87919, 2181, 507, 87963, 2906, 529, 89371, 1925, 547, 94893, 1796, 569, 88235, 1714, 593, 87823, 1827, 613, 87800, 1778, 632, 87538, 2287, 650, 90328, 1904, 668, 90481, 1734, 686, 47829, 1895, 697, 27780, 1748, 703, 18128, 1666, 707, 11128, 1762, 710, 9808, 1711, 713, 9111, 1718, 717, 884437, 223219]
