recoveryMicroEC, filename /tmp65536eccache.dat monECSubStripeNum 4 transferSize 16384 loop 1000 degradeNum 1
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
networkSizeArray [16384]
starting benchmark...
Loop 974 (us) 38.107
Loop 975 (us) 37.361
Loop 976 (us) 37.659
Loop 977 (us) 37.31
Loop 978 (us) 37.596
Loop 979 (us) 37.32
Loop 980 (us) 37.05
Loop 981 (us) 37.401
Loop 982 (us) 37.285
Loop 983 (us) 37.586
Loop 984 (us) 37.262
Loop 985 (us) 37.173
Loop 986 (us) 59.339
Loop 987 (us) 37.163
Loop 988 (us) 36.824
Loop 989 (us) 37.255
Loop 990 (us) 37.006
Loop 991 (us) 36.891
Loop 992 (us) 36.846
Loop 993 (us) 37.195
Loop 994 (us) 37.185
Loop 995 (us) 37.245
Loop 996 (us) 37.163
Loop 997 (us) 43.056
Loop 998 (us) 37.444
Loop 999 (us) 45.11
Warmup times 0
avgLoopLatency(us) 43.137934
iops 23181.453242522
variance 19.06876598235041
Loop 0 [83002, 9, 9242, 66845, 30686, 35034, 0, 148, 5553]
Loop 1 [58154, 9, 3366, 48422, 29432, 18403, 0, 191, 5385]
Loop 2 [67945, 9, 1765, 59724, 41693, 17516, 0, 141, 5518]
Loop 3 [47480, 9, 1325, 39770, 22538, 16881, 0, 127, 5579]
Loop 4 [47055, 9, 1214, 39275, 22300, 16684, 0, 128, 5728]
Loop 5 [47006, 9, 1292, 39230, 21831, 17091, 0, 125, 5695]
Loop 6 [46339, 9, 1252, 38522, 21485, 16728, 0, 147, 5746]
Loop 7 [46312, 9, 1226, 38353, 20983, 17047, 0, 151, 5937]
Loop 8 [46894, 9, 1201, 39150, 22139, 16705, 0, 151, 5753]
Loop 9 [45511, 9, 1192, 37910, 20896, 16719, 0, 108, 5650]
Loop 10 [46024, 9, 1402, 38082, 21319, 16438, 0, 106, 5791]
Loop 11 [46523, 9, 1354, 38760, 21862, 16590, 0, 105, 5659]
Loop 12 [46286, 9, 1340, 38463, 21213, 16943, 0, 107, 5730]
Loop 13 [48500, 9, 1296, 38903, 22215, 16378, 0, 110, 7530]
Loop 14 [48316, 9, 1265, 40376, 23081, 16996, 0, 108, 5921]
Loop 15 [46268, 9, 1355, 38331, 21587, 16462, 0, 109, 5825]
Loop 16 [58302, 9, 1222, 50239, 24167, 25751, 0, 106, 6039]
Loop 17 [47680, 9, 1447, 39761, 22907, 16569, 0, 108, 5712]
Loop 18 [45628, 9, 1336, 37885, 21278, 16296, 0, 105, 5637]
Loop 19 [45497, 9, 1227, 37682, 21108, 16278, 0, 106, 5851]
Loop 20 [45887, 9, 1230, 38182, 21350, 16500, 0, 106, 5730]
Loop 21 [45328, 9, 1297, 37666, 21171, 16198, 0, 106, 5587]
Loop 22 [44822, 9, 1330, 37061, 20413, 16340, 0, 104, 5670]
Loop 23 [61164, 9, 1303, 53518, 35176, 17982, 0, 109, 5449]
Loop 24 [46414, 9, 1464, 38429, 21565, 16548, 0, 109, 5724]
Loop 25 [47447, 9, 1245, 39702, 22454, 16965, 0, 105, 5757]
Loop 26 [46424, 9, 1215, 39357, 21977, 17074, 0, 110, 5118]
Loop 27 [44890, 9, 1216, 37275, 20621, 16380, 0, 105, 5642]
Loop 28 [46111, 9, 1195, 38211, 21266, 16650, 0, 108, 5959]
Loop 29 [47011, 9, 1324, 39150, 22611, 16220, 0, 107, 5804]
Loop 30 [45677, 9, 1203, 38003, 21056, 16664, 0, 106, 5671]
Loop 31 [46026, 9, 1241, 38034, 21337, 16399, 0, 105, 5988]
Loop 32 [45748, 9, 1228, 37877, 21508, 16070, 0, 108, 5880]
Loop 33 [45296, 9, 1239, 37504, 20987, 16203, 0, 107, 5803]
Loop 34 [44420, 9, 1269, 36613, 20450, 15853, 0, 105, 5769]
Loop 35 [45307, 9, 1187, 37468, 21157, 16015, 0, 109, 5877]
Loop 36 [53164, 9, 1231, 45495, 28929, 16294, 0, 106, 5664]
Loop 37 [45582, 9, 1392, 37844, 21180, 16361, 0, 106, 5611]
Loop 38 [44791, 9, 1237, 37152, 20304, 16538, 0, 106, 5638]
Loop 39 [44795, 9, 1234, 37115, 20593, 16213, 0, 108, 5664]
Loop 40 [45391, 9, 1299, 37584, 20959, 16310, 0, 110, 5753]
Loop 41 [45023, 9, 1302, 37229, 20931, 16012, 0, 105, 5752]
Loop 42 [44775, 9, 1245, 37096, 20603, 16188, 0, 104, 5655]
Loop 43 [45380, 9, 1259, 37564, 20887, 16382, 0, 106, 5772]
Loop 44 [45417, 9, 1220, 37566, 21155, 16120, 0, 109, 5878]
Loop 45 [46138, 9, 1269, 38277, 21266, 16732, 0, 107, 5808]
Loop 46 [45923, 9, 1251, 37848, 21694, 15848, 0, 107, 6047]
Loop 47 [45639, 9, 1211, 37651, 21241, 16145, 0, 105, 6018]
Loop 48 [45766, 9, 1210, 37885, 21216, 16369, 0, 107, 5906]
Loop 49 [45636, 9, 1197, 37775, 21304, 16176, 0, 108, 5908]
Loop 50 [55653, 9, 1287, 47589, 21158, 26141, 0, 113, 5996]
Loop 51 [46000, 9, 1299, 38211, 21548, 16331, 0, 109, 5718]
Loop 52 [60358, 9, 1199, 52568, 20642, 31607, 0, 105, 5736]
Loop 53 [55728, 9, 1496, 47449, 29368, 17758, 0, 107, 5982]
Loop 54 [45342, 9, 1288, 37649, 21029, 16302, 0, 109, 5650]
Loop 55 [49767, 9, 1323, 41896, 24843, 16737, 0, 105, 5758]
Loop 56 [45763, 9, 1225, 37931, 21539, 16093, 0, 108, 5884]
Loop 57 [44946, 9, 1232, 37181, 20747, 16152, 0, 106, 5777]
Loop 58 [45492, 9, 1203, 37580, 21054, 16221, 0, 106, 6007]
Loop 59 [61153, 9, 1285, 37502, 21052, 16154, 0, 109, 21603]
Loop 60 [47064, 9, 1292, 39218, 21328, 17599, 0, 108, 5726]
Loop 61 [45817, 9, 1405, 37748, 21052, 16411, 0, 105, 5938]
Loop 62 [44742, 9, 1291, 36972, 20721, 15958, 0, 107, 5751]
Loop 63 [44573, 9, 1241, 36837, 20601, 15928, 0, 109, 5739]
Loop 64 [45302, 9, 1185, 37540, 21008, 16174, 0, 106, 5852]
Loop 65 [45353, 9, 1316, 37301, 20910, 16066, 0, 107, 6011]
Loop 66 [44881, 9, 1265, 36981, 20675, 15994, 0, 107, 5941]
Loop 67 [45085, 9, 1336, 37089, 20811, 16005, 0, 106, 5930]
Loop 68 [45304, 9, 1201, 37507, 20801, 16366, 0, 106, 5857]
Loop 69 [56593, 9, 1281, 48713, 20475, 27916, 0, 108, 5693]
Loop 70 [47015, 9, 1280, 39223, 21299, 17610, 0, 107, 5757]
Loop 71 [68974, 9, 1374, 51930, 33739, 17878, 0, 106, 14793]
Loop 72 [49277, 9, 1589, 40837, 22609, 17906, 0, 111, 6071]
Loop 73 [48782, 9, 1434, 40819, 21796, 18717, 0, 105, 5792]
Loop 74 [71302, 9, 1376, 63373, 32288, 30750, 0, 109, 5604]
Loop 75 [50250, 9, 1453, 42303, 24051, 17953, 0, 135, 5677]
Loop 76 [60376, 9, 1418, 52410, 34641, 17407, 0, 109, 5676]
Loop 77 [49154, 9, 1450, 40782, 21339, 19068, 0, 108, 6118]
Loop 78 [58984, 9, 1299, 41753, 23914, 17514, 0, 106, 15082]
Loop 79 [47961, 9, 1458, 39935, 22367, 17293, 0, 107, 5681]
Loop 80 [46926, 9, 1285, 39009, 21696, 17016, 0, 106, 5879]
Loop 81 [47833, 9, 1221, 39846, 22339, 17207, 0, 107, 5992]
Loop 82 [60342, 9, 1250, 54594, 23050, 31138, 0, 106, 3543]
Loop 83 [50941, 9, 1275, 43232, 25000, 17926, 0, 105, 5641]
Loop 84 [63275, 9, 1373, 54591, 36061, 18206, 0, 107, 6485]
Loop 85 [48861, 9, 1261, 41490, 23067, 18038, 0, 107, 5257]
Loop 86 [52559, 9, 1324, 44431, 25175, 18962, 0, 108, 5994]
Loop 87 [62508, 9, 13987, 42244, 24146, 17776, 0, 108, 5415]
Loop 88 [48878, 9, 1264, 41112, 23264, 17557, 0, 106, 5752]
Loop 89 [60461, 9, 1245, 41032, 23422, 17288, 0, 106, 17404]
Loop 90 [50984, 9, 1482, 42675, 24540, 17810, 0, 113, 5937]
Loop 91 [47979, 9, 1478, 39688, 22119, 17267, 0, 108, 6032]
Loop 92 [47372, 9, 1303, 39576, 21792, 17454, 0, 107, 5703]
Loop 93 [47079, 9, 1303, 39314, 21576, 17360, 0, 105, 5660]
Loop 94 [60009, 9, 1229, 52040, 33741, 17964, 0, 104, 5876]
Loop 95 [47285, 9, 1294, 39782, 22008, 17508, 0, 106, 5427]
Loop 96 [47104, 9, 1225, 39142, 21879, 16910, 0, 104, 6007]
Loop 97 [47095, 9, 1227, 39366, 22659, 16400, 0, 133, 5726]
Loop 98 [57024, 9, 1285, 49193, 21763, 27069, 0, 106, 5676]
Loop 99 [50683, 9, 1243, 42755, 23580, 18804, 0, 226, 5761]
Loop 100 [49317, 9, 1372, 41157, 23028, 17811, 0, 108, 6067]
Loop 101 [47440, 9, 1350, 39523, 22066, 17156, 0, 135, 5770]
Loop 102 [48187, 9, 1265, 40383, 22698, 17370, 0, 107, 5766]
Loop 103 [48041, 9, 1207, 41140, 22594, 18171, 0, 107, 4915]
Loop 104 [48414, 9, 1243, 42885, 22389, 17402, 0, 107, 3440]
Loop 105 [48000, 9, 1334, 39944, 22432, 17191, 0, 105, 5966]
Loop 106 [47866, 9, 1290, 38515, 21581, 16660, 0, 107, 7303]
Loop 107 [47250, 9, 1345, 39091, 22004, 16711, 0, 108, 6010]
Loop 108 [46777, 9, 1210, 39144, 21058, 17778, 0, 217, 5565]
Loop 109 [55314, 9, 1289, 47611, 22569, 24682, 0, 107, 5638]
Loop 110 [46587, 9, 1242, 38820, 21138, 17377, 0, 108, 5797]
Loop 111 [46186, 9, 1243, 38475, 21490, 16674, 0, 106, 5746]
Loop 112 [50355, 9, 1303, 42183, 23658, 18195, 0, 110, 6098]
Loop 113 [66679, 9, 1323, 58981, 42111, 16566, 0, 108, 5593]
Loop 114 [74091, 9, 1283, 60671, 34776, 25563, 0, 107, 11321]
Loop 115 [66462, 9, 1549, 52409, 34094, 18003, 0, 108, 11609]
Loop 116 [54505, 9, 1365, 46778, 28915, 17567, 0, 106, 5523]
Loop 117 [46035, 9, 1175, 38360, 21685, 16383, 0, 104, 5748]
Loop 118 [44761, 9, 1303, 36797, 20772, 15693, 0, 106, 5912]
Loop 119 [46569, 9, 1340, 38902, 21809, 16788, 0, 106, 5600]
Loop 120 [46942, 9, 1303, 39011, 21903, 16793, 0, 104, 5850]
Loop 121 [45522, 9, 1340, 37859, 20946, 16597, 0, 108, 5582]
Loop 122 [44609, 9, 1301, 36724, 20440, 15987, 0, 109, 5823]
Loop 123 [45342, 9, 1345, 37755, 21005, 16457, 0, 106, 5527]
Loop 124 [44866, 9, 1305, 37020, 20750, 15882, 0, 107, 5801]
Loop 125 [45668, 9, 1280, 37875, 21225, 16347, 0, 104, 5761]
Loop 126 [52665, 9, 1299, 45043, 21337, 23349, 0, 104, 5546]
Loop 127 [56878, 9, 4837, 45856, 21078, 24401, 0, 108, 5360]
Loop 128 [46979, 9, 1303, 38258, 21625, 16269, 0, 107, 6650]
Loop 129 [45392, 9, 1236, 37652, 20867, 16495, 0, 106, 5716]
Loop 130 [45010, 9, 1258, 37337, 21208, 15813, 0, 104, 5658]
Loop 131 [44651, 9, 1296, 37020, 20467, 16259, 0, 106, 5573]
Loop 132 [44718, 9, 1192, 37141, 20763, 16071, 0, 106, 5651]
Loop 133 [44878, 9, 1243, 37266, 20845, 16136, 0, 104, 5633]
Loop 134 [45003, 9, 1230, 37480, 21142, 16037, 0, 105, 5556]
Loop 135 [45018, 9, 1185, 37709, 20163, 17252, 0, 104, 5388]
Loop 136 [44713, 9, 1196, 37283, 20940, 16056, 0, 106, 5476]
Loop 137 [44350, 9, 1195, 36809, 20090, 16402, 0, 103, 5619]
Loop 138 [45012, 9, 1321, 37176, 20512, 16315, 0, 107, 5723]
Loop 139 [45307, 9, 1271, 37691, 21157, 16234, 0, 104, 5593]
Loop 140 [44949, 9, 1180, 37589, 20962, 16348, 0, 106, 5440]
Loop 141 [43567, 9, 1228, 36031, 19893, 15843, 0, 104, 5493]
Loop 142 [45271, 9, 1254, 37662, 20881, 16480, 0, 108, 5606]
Loop 143 [45220, 9, 1243, 37852, 21285, 16265, 0, 107, 5386]
Loop 144 [45003, 9, 1278, 37232, 20714, 16143, 0, 105, 5692]
Loop 145 [45118, 9, 1317, 37444, 21122, 16041, 0, 108, 5604]
Loop 146 [45415, 9, 1298, 37908, 20654, 16956, 0, 105, 5472]
Loop 147 [47004, 9, 1286, 37770, 20967, 16518, 0, 106, 2458]
Loop 148 [46568, 9, 1306, 39082, 21982, 16788, 0, 107, 5435]
Loop 149 [44846, 9, 1307, 37384, 20878, 16228, 0, 107, 5417]
Loop 150 [44291, 9, 1300, 36750, 20370, 16097, 0, 131, 5417]
Loop 151 [59113, 9, 1249, 51440, 20952, 30114, 0, 104, 5619]
Loop 152 [68589, 9, 1341, 60483, 35745, 24406, 0, 105, 5964]
Loop 153 [45887, 9, 1285, 38426, 20896, 17250, 0, 105, 5406]
Loop 154 [45584, 9, 1312, 37788, 20824, 16454, 0, 108, 5739]
Loop 155 [44716, 9, 1301, 36979, 20608, 16010, 0, 106, 5708]
Loop 156 [45490, 9, 1292, 37986, 21226, 16491, 0, 237, 5327]
Loop 157 [45498, 9, 1361, 38005, 21030, 16691, 0, 105, 5365]
Loop 158 [45790, 9, 1192, 38258, 21013, 16917, 0, 106, 5544]
Loop 159 [45081, 9, 1179, 37465, 21164, 15923, 0, 108, 5679]
Loop 160 [45725, 9, 1294, 38024, 21007, 16650, 0, 105, 5668]
Loop 161 [45129, 9, 1245, 37329, 20910, 16121, 0, 105, 5805]
Loop 162 [45843, 9, 1188, 38165, 21473, 16373, 0, 106, 5745]
Loop 163 [44037, 9, 1259, 36097, 20028, 15780, 0, 104, 5927]
Loop 164 [44371, 9, 1168, 36672, 20302, 16073, 0, 106, 5801]
Loop 165 [45728, 9, 1144, 38032, 21479, 16294, 0, 108, 5781]
Loop 166 [45831, 9, 1294, 38313, 22071, 15935, 0, 107, 5485]
Loop 167 [51110, 9, 1241, 43510, 27238, 15903, 0, 104, 5582]
Loop 168 [44511, 9, 1351, 36872, 20570, 16003, 0, 104, 5492]
Loop 169 [45457, 9, 1274, 37618, 20427, 16899, 0, 102, 5759]
Loop 170 [44803, 9, 1199, 37341, 21109, 15926, 0, 105, 5524]
Loop 171 [45683, 9, 1301, 37730, 21056, 16375, 0, 113, 5893]
Loop 172 [44679, 9, 1313, 37090, 20896, 15888, 0, 106, 5502]
Loop 173 [45491, 9, 1328, 38043, 21369, 16295, 0, 105, 5386]
Loop 174 [44587, 9, 1261, 36972, 20721, 15976, 0, 105, 5619]
Loop 175 [45794, 9, 1222, 38295, 21239, 16772, 0, 106, 5496]
Loop 176 [45836, 9, 1340, 38086, 21348, 16444, 0, 102, 5608]
Loop 177 [44398, 9, 1181, 36964, 20910, 15742, 0, 106, 5513]
Loop 178 [89198, 9, 1274, 80955, 20631, 60029, 0, 106, 6141]
Loop 179 [46339, 9, 1296, 38712, 21652, 16775, 0, 106, 5584]
Loop 180 [44546, 9, 1326, 36869, 20401, 16120, 0, 106, 5608]
Loop 181 [46008, 9, 1347, 38386, 21288, 16717, 0, 106, 5530]
Loop 182 [45258, 9, 1240, 37715, 21161, 16244, 0, 108, 5549]
Loop 183 [44409, 9, 1302, 36684, 20327, 15984, 0, 104, 5663]
Loop 184 [45035, 9, 1299, 37344, 21180, 15858, 0, 104, 5648]
Loop 185 [44914, 9, 1182, 37435, 20628, 16493, 0, 109, 5568]
Loop 186 [51634, 9, 1193, 43895, 26952, 16604, 0, 108, 5755]
Loop 187 [45517, 9, 1247, 38098, 21632, 16081, 0, 166, 5399]
Loop 188 [44316, 9, 1307, 36845, 20694, 15827, 0, 105, 5415]
Loop 189 [44325, 9, 1301, 36664, 20467, 15833, 0, 105, 5620]
Loop 190 [44826, 9, 1192, 37314, 20462, 16566, 0, 105, 5538]
Loop 191 [45511, 9, 1310, 38065, 20873, 16833, 0, 108, 5393]
Loop 192 [44673, 9, 1162, 37137, 20546, 16291, 0, 105, 5640]
Loop 193 [44206, 9, 1274, 36405, 20147, 15951, 0, 108, 5762]
Loop 194 [44499, 9, 1245, 36930, 20659, 15901, 0, 105, 5574]
Loop 195 [45889, 9, 1285, 38322, 21948, 16092, 0, 106, 5493]
Loop 196 [44522, 9, 1183, 36995, 20898, 15728, 0, 108, 5561]
Loop 197 [44532, 9, 1254, 37111, 20393, 16356, 0, 106, 5372]
Loop 198 [44514, 9, 1190, 37104, 20826, 15990, 0, 104, 5469]
Loop 199 [44462, 9, 1267, 36572, 20489, 15779, 0, 106, 5916]
Loop 200 [44693, 9, 1314, 37055, 20484, 16293, 0, 107, 5575]
Loop 201 [44496, 9, 1279, 36868, 20262, 16329, 0, 108, 5542]
Loop 202 [44805, 9, 1178, 37407, 20329, 16799, 0, 104, 5436]
Loop 203 [44732, 9, 1275, 37269, 20786, 16171, 0, 106, 5445]
Loop 204 [44762, 9, 1272, 37039, 20770, 15976, 0, 104, 5711]
Loop 205 [57191, 9, 1156, 49729, 32270, 17142, 0, 106, 5496]
Loop 206 [52078, 9, 1334, 44341, 20738, 23298, 0, 104, 5626]
Loop 207 [46792, 9, 1250, 39310, 22060, 16888, 0, 104, 5394]
Loop 208 [46412, 9, 1188, 38852, 21467, 16996, 0, 110, 5620]
Loop 209 [44106, 9, 1234, 36568, 20392, 15868, 0, 102, 5557]
Loop 210 [46111, 9, 1172, 38681, 22174, 16250, 0, 105, 5483]
Loop 211 [66175, 9, 1294, 39312, 21650, 17312, 0, 106, 2918]
Loop 212 [53408, 9, 1678, 39616, 21702, 17555, 0, 106, 2710]
Loop 213 [46802, 9, 1432, 38869, 21450, 17031, 0, 104, 5762]
Loop 214 [44417, 9, 1159, 36917, 20834, 15766, 0, 103, 5633]
Loop 215 [43984, 9, 1161, 36473, 20302, 15897, 0, 107, 5640]
Loop 216 [44057, 9, 1152, 36337, 20032, 15939, 0, 105, 5867]
Loop 217 [44928, 9, 1182, 37475, 20611, 16557, 0, 107, 5575]
Loop 218 [44519, 9, 1115, 37066, 20455, 16317, 0, 106, 5629]
Loop 219 [43796, 9, 1124, 36323, 20160, 15862, 0, 106, 5626]
Loop 220 [44025, 9, 1169, 36608, 20180, 16125, 0, 105, 5518]
Loop 221 [46671, 9, 1125, 39113, 22021, 16794, 0, 106, 5724]
Loop 222 [45758, 9, 1118, 37085, 20346, 16349, 0, 104, 6793]
Loop 223 [44719, 9, 1199, 37542, 20526, 16713, 0, 104, 5262]
Loop 224 [44478, 9, 1374, 36715, 20145, 16213, 0, 105, 5670]
Loop 225 [44823, 9, 1115, 37325, 20936, 16094, 0, 106, 5620]
Loop 226 [50888, 9, 1143, 43452, 26940, 16197, 0, 106, 5555]
Loop 227 [44228, 9, 1163, 36578, 20125, 16160, 0, 106, 5765]
Loop 228 [45101, 9, 1124, 37693, 21378, 15952, 0, 102, 5577]
Loop 229 [44502, 9, 1143, 37082, 20294, 16513, 0, 206, 5429]
Loop 230 [44316, 9, 1163, 36751, 20615, 15835, 0, 109, 5722]
Loop 231 [43805, 9, 1106, 36294, 20063, 15941, 0, 108, 5693]
Loop 232 [51101, 9, 1110, 43724, 27360, 16101, 0, 105, 5554]
Loop 233 [44730, 9, 1130, 37271, 20599, 16378, 0, 107, 5620]
Loop 234 [45122, 9, 1086, 37856, 21210, 16373, 0, 106, 5439]
Loop 235 [45744, 9, 1102, 38570, 21882, 16362, 0, 109, 5352]
Loop 236 [44511, 9, 1146, 36866, 20663, 15894, 0, 106, 5730]
Loop 237 [45563, 9, 1174, 37933, 20954, 16668, 0, 105, 5713]
Loop 238 [44541, 9, 1152, 36778, 20588, 15911, 0, 106, 5899]
Loop 239 [44221, 9, 1170, 36456, 20260, 15831, 0, 108, 5879]
Loop 240 [44285, 9, 1132, 36578, 20320, 15971, 0, 106, 5872]
Loop 241 [44642, 9, 1093, 37112, 20987, 15790, 0, 104, 5689]
Loop 242 [51723, 9, 1176, 44104, 20805, 23010, 0, 106, 5711]
Loop 243 [57904, 9, 1210, 50441, 32492, 17637, 0, 108, 5529]
Loop 244 [53868, 9, 1144, 46696, 20869, 25430, 0, 102, 5254]
Loop 245 [70754, 9, 1274, 63645, 39464, 23790, 0, 106, 5056]
Loop 246 [45455, 9, 1263, 38060, 20537, 17166, 0, 106, 5418]
Loop 247 [43572, 9, 1150, 36372, 20493, 15585, 0, 103, 5318]
Loop 248 [43101, 9, 1108, 35847, 20172, 15407, 0, 106, 5481]
Loop 249 [44221, 9, 1099, 36323, 19819, 16211, 0, 106, 6114]
Loop 250 [43819, 9, 1132, 36378, 20439, 15646, 0, 104, 5545]
Loop 251 [54866, 9, 1103, 47784, 30405, 17058, 0, 120, 5240]
Loop 252 [43262, 9, 1283, 35698, 19549, 15857, 0, 105, 5488]
Loop 253 [41914, 9, 1173, 34715, 19168, 15272, 0, 127, 5325]
Loop 254 [42608, 9, 1152, 35302, 19474, 15488, 0, 107, 5470]
Loop 255 [53637, 9, 11217, 36254, 19802, 16139, 0, 109, 5358]
Loop 256 [41791, 9, 1176, 34469, 18860, 15330, 0, 107, 5410]
Loop 257 [44332, 9, 2408, 35677, 19088, 16223, 0, 106, 5529]
Loop 258 [42820, 9, 2043, 34710, 19137, 15281, 0, 115, 5344]
Loop 259 [41726, 9, 1432, 34265, 18636, 15337, 0, 104, 5338]
Loop 260 [42785, 9, 1340, 35231, 19282, 15580, 0, 108, 5506]
Loop 261 [42399, 9, 1320, 34856, 19112, 15435, 0, 104, 5543]
Loop 262 [42267, 9, 1340, 34820, 19154, 15362, 0, 118, 5383]
Loop 263 [41998, 9, 1280, 34600, 18899, 15365, 0, 106, 5427]
Loop 264 [42827, 9, 1268, 35497, 19540, 15683, 0, 106, 5349]
Loop 265 [49748, 9, 1321, 35521, 19719, 15521, 0, 104, 12223]
Loop 266 [43142, 9, 1250, 35856, 19465, 16102, 0, 104, 5341]
Loop 267 [47497, 9, 1297, 39969, 23916, 15710, 0, 105, 5520]
Loop 268 [42099, 9, 1246, 34839, 19170, 15319, 0, 107, 5316]
Loop 269 [42109, 9, 1262, 34716, 19227, 15212, 0, 104, 5449]
Loop 270 [42248, 9, 1221, 34808, 19325, 15193, 0, 106, 5526]
Loop 271 [42231, 9, 1245, 34698, 19365, 15035, 0, 105, 5597]
Loop 272 [44779, 9, 1485, 36932, 20096, 16540, 0, 109, 5558]
Loop 273 [42779, 9, 1411, 35228, 19090, 15868, 0, 106, 5427]
Loop 274 [45839, 9, 1348, 38119, 19158, 18622, 0, 105, 5624]
Loop 275 [44119, 9, 1371, 36701, 19772, 16579, 0, 110, 5302]
Loop 276 [43171, 9, 1258, 35848, 19501, 16079, 0, 105, 5380]
Loop 277 [42972, 9, 1252, 35644, 19808, 15498, 0, 105, 5385]
Loop 278 [43946, 9, 1409, 36574, 19313, 16903, 0, 108, 5250]
Loop 279 [44272, 9, 1303, 37021, 20378, 16328, 0, 108, 5270]
Loop 280 [70605, 9, 1325, 63027, 45650, 16996, 0, 104, 5478]
Loop 281 [47226, 9, 1483, 39634, 22334, 17030, 0, 106, 5398]
Loop 282 [48307, 9, 1305, 40476, 19667, 20473, 0, 104, 5846]
Loop 283 [57150, 9, 1334, 49681, 31685, 17694, 0, 105, 5449]
Loop 284 [83618, 9, 28602, 48008, 28071, 19578, 0, 106, 6382]
Loop 285 [43081, 9, 1210, 35361, 19256, 15819, 0, 104, 4678]
Loop 286 [43119, 9, 772, 36396, 20008, 16118, 0, 106, 5298]
Loop 287 [42457, 9, 729, 35341, 19396, 15662, 0, 106, 5792]
Loop 288 [41509, 9, 689, 34562, 18879, 15430, 0, 104, 5672]
Loop 289 [42431, 9, 698, 35551, 19690, 15582, 0, 107, 5583]
Loop 290 [42188, 9, 687, 35379, 19646, 15460, 0, 105, 5540]
Loop 291 [42005, 9, 675, 35257, 19711, 15266, 0, 105, 5500]
Loop 292 [41548, 9, 680, 34644, 19181, 15201, 0, 106, 5646]
Loop 293 [41947, 9, 705, 35058, 19286, 15462, 0, 108, 5528]
Loop 294 [52810, 9, 640, 45726, 29601, 15819, 0, 115, 5704]
Loop 295 [54321, 9, 913, 46947, 20280, 26393, 0, 110, 5726]
Loop 296 [50782, 9, 687, 43908, 26651, 16954, 0, 102, 5477]
Loop 297 [42461, 9, 714, 35495, 19628, 15589, 0, 106, 5559]
Loop 298 [49534, 9, 607, 42745, 19110, 23367, 0, 119, 5429]
Loop 299 [48061, 9, 654, 40970, 24848, 15805, 0, 116, 5729]
Loop 300 [42024, 9, 657, 34721, 19400, 15037, 0, 106, 5676]
Loop 301 [41834, 9, 619, 34900, 19617, 15015, 0, 105, 5630]
Loop 302 [42065, 9, 589, 34985, 19345, 15368, 0, 104, 5821]
Loop 303 [41945, 9, 595, 35177, 19763, 15130, 0, 108, 5486]
Loop 304 [61569, 9, 585, 54910, 38027, 16520, 0, 111, 5283]
Loop 305 [58915, 9, 711, 51995, 35453, 16171, 0, 107, 5446]
Loop 306 [61195, 9, 742, 54253, 29802, 24133, 0, 108, 5393]
Loop 307 [44477, 9, 752, 37558, 21424, 15846, 0, 109, 5471]
Loop 308 [42676, 9, 646, 35891, 19762, 15760, 0, 108, 5429]
Loop 309 [44631, 9, 636, 37640, 21944, 15377, 0, 105, 5619]
Loop 310 [41608, 9, 697, 34802, 19114, 15354, 0, 105, 5420]
Loop 311 [43562, 9, 639, 36746, 20741, 15703, 0, 106, 5503]
Loop 312 [41602, 9, 629, 34918, 19513, 15133, 0, 108, 5358]
Loop 313 [41845, 9, 653, 34701, 19283, 15154, 0, 104, 5806]
Loop 314 [41847, 9, 608, 34943, 19526, 15152, 0, 104, 5605]
Loop 315 [42291, 9, 647, 35471, 19853, 15303, 0, 104, 5484]
Loop 316 [60248, 9, 609, 53342, 19724, 33352, 0, 103, 5602]
Loop 317 [41442, 9, 612, 34745, 18984, 15425, 0, 107, 5409]
Loop 318 [42317, 9, 590, 35441, 19755, 15401, 0, 106, 5587]
Loop 319 [41903, 9, 637, 35173, 19692, 15190, 0, 108, 5423]
Loop 320 [41570, 9, 651, 34632, 18844, 15507, 0, 102, 5605]
Loop 321 [42036, 9, 612, 35278, 19677, 15315, 0, 104, 5467]
Loop 322 [41108, 9, 585, 34280, 19250, 14702, 0, 104, 5595]
Loop 323 [41235, 9, 589, 34458, 19267, 14951, 0, 105, 5494]
Loop 324 [48743, 9, 604, 42024, 19690, 22063, 0, 104, 5392]
Loop 325 [41440, 9, 634, 34606, 19164, 15172, 0, 102, 5536]
Loop 326 [40972, 9, 594, 33899, 18719, 14937, 0, 104, 5785]
Loop 327 [42322, 9, 649, 35326, 19443, 15605, 0, 104, 5679]
Loop 328 [41661, 9, 632, 35020, 19728, 15018, 0, 106, 5349]
Loop 329 [42198, 9, 627, 34933, 19597, 15061, 0, 103, 5952]
Loop 330 [44183, 9, 831, 36409, 20196, 15930, 0, 104, 6220]
Loop 331 [41065, 9, 664, 34105, 18933, 14902, 0, 104, 5629]
Loop 332 [41568, 9, 604, 34883, 19148, 15408, 0, 104, 5420]
Loop 333 [41681, 9, 601, 34770, 19489, 15013, 0, 104, 5642]
Loop 334 [41434, 9, 574, 34795, 19242, 15237, 0, 105, 5400]
Loop 335 [41125, 9, 627, 34338, 19336, 14713, 0, 102, 5495]
Loop 336 [41154, 9, 591, 34300, 19037, 15019, 0, 104, 5652]
Loop 337 [39962, 9, 608, 33343, 18567, 14512, 0, 103, 5334]
