recoveryMicroEC, filename /tmp262144eccache.dat monECSubStripeNum 16 transferSize 32768 loop 1000
MicroEC Coding Ready

/tmp262144eccache.dat is a ReplicasFile!
Loop 984 (us) 95.333
Loop 985 (us) 96.276
Loop 986 (us) 95.951
Loop 987 (us) 95.56
Loop 988 (us) 95.184
Loop 989 (us) 93.377
Loop 990 (us) 98.555
Loop 991 (us) 95.225
Loop 992 (us) 96.337
Loop 993 (us) 96.858
Loop 994 (us) 97.277
Loop 995 (us) 93.925
Loop 996 (us) 93.221
Loop 997 (us) 94.726
Loop 998 (us) 96.855
Loop 999 (us) 98.495
Warmup times 0
avgLoopLatency(us) 102.266375
iops 9778.385124142711
variance 41.962172635820174
Loop 0 [125835, 9, 9511, 108462, 27675, 1575, 0, 16586, 4335, 8, 12126, 2980, 12, 9956, 18614, 14, 10353, 3005, 15, 388, 6410]
Loop 1 [102840, 23, 5149, 90402, 27034, 682, 0, 17019, 4188, 5, 11955, 2859, 11, 9923, 2868, 14, 9939, 2878, 15, 350, 6262]
Loop 2 [102091, 21, 5408, 89334, 26947, 711, 0, 16854, 3694, 5, 11674, 2772, 11, 10120, 2965, 14, 9900, 2713, 15, 361, 6335]
Loop 3 [101495, 11, 5743, 88628, 26633, 570, 0, 16714, 3417, 8, 11609, 2690, 12, 10271, 2708, 14, 10262, 2774, 15, 299, 6164]
Loop 4 [98758, 9, 4171, 87478, 26635, 581, 0, 16167, 3410, 8, 11900, 2779, 12, 9780, 2747, 14, 9810, 2724, 15, 281, 6214]
Loop 5 [98852, 10, 4021, 87669, 26323, 548, 0, 16836, 3337, 8, 11476, 2759, 12, 10217, 2667, 14, 9816, 2816, 15, 343, 6147]
Loop 6 [100205, 23, 3849, 88834, 26675, 663, 0, 16781, 3627, 5, 11790, 2928, 11, 9823, 2722, 14, 10058, 2832, 15, 330, 6517]
Loop 7 [100115, 11, 5146, 87890, 26700, 538, 0, 16383, 3279, 8, 11642, 2776, 12, 10195, 2659, 14, 10000, 2760, 15, 353, 6117]
Loop 8 [99129, 10, 4242, 87798, 26578, 527, 0, 16327, 3315, 8, 12017, 2747, 12, 9861, 2725, 14, 9967, 2836, 15, 332, 6144]
Loop 9 [104892, 21, 3865, 93740, 31783, 645, 0, 16889, 3736, 5, 11371, 3007, 10, 9825, 2959, 14, 9752, 2835, 15, 299, 6309]
Loop 10 [101708, 21, 5247, 89202, 26478, 605, 0, 16967, 3556, 5, 11834, 2872, 11, 9952, 2832, 14, 10211, 2928, 15, 321, 6287]
Loop 11 [101236, 21, 5173, 88825, 26551, 613, 0, 16663, 3552, 5, 11759, 2890, 11, 10075, 2872, 14, 9981, 3022, 15, 295, 6296]
Loop 12 [101130, 9, 5419, 88659, 26533, 490, 0, 16635, 3450, 8, 12017, 2785, 12, 10191, 2845, 14, 10074, 2748, 15, 290, 6114]
Loop 13 [99170, 9, 4237, 87892, 26569, 570, 0, 16178, 3304, 8, 11959, 2809, 12, 9799, 2721, 14, 10279, 2823, 15, 239, 6200]
Loop 14 [99713, 21, 3690, 88659, 26317, 632, 0, 16832, 3575, 5, 11670, 2832, 11, 10315, 2918, 14, 9856, 2736, 15, 339, 6373]
Loop 15 [100255, 11, 5069, 88182, 26940, 517, 0, 16418, 3267, 8, 12094, 2726, 12, 9908, 2772, 14, 9967, 2679, 15, 274, 6080]
Loop 16 [100310, 21, 4379, 88397, 26369, 602, 0, 17389, 3577, 5, 11441, 2767, 10, 9900, 2730, 14, 9905, 2803, 15, 328, 6552]
Loop 17 [99799, 10, 5214, 87444, 26492, 525, 0, 16325, 3339, 8, 11578, 2814, 12, 10003, 2639, 14, 10078, 2703, 15, 285, 6201]
Loop 18 [101928, 11, 4135, 90649, 26332, 529, 0, 18793, 3674, 8, 12082, 2769, 12, 9744, 2781, 14, 10249, 2754, 15, 301, 6198]
Loop 19 [100157, 22, 4148, 88626, 26659, 581, 0, 16730, 3641, 5, 11674, 2892, 10, 10036, 2730, 14, 9930, 2847, 15, 347, 6411]
Loop 20 [103057, 21, 6608, 89032, 26738, 594, 0, 17049, 3787, 5, 11529, 2750, 10, 9956, 2909, 14, 10023, 2762, 15, 344, 6426]
Loop 21 [100653, 11, 5799, 87728, 26582, 486, 0, 16631, 3293, 8, 11518, 2874, 12, 10105, 2703, 14, 9965, 2690, 15, 290, 6189]
Loop 22 [98086, 10, 4221, 86533, 26305, 494, 0, 16216, 3317, 8, 11443, 2788, 12, 9804, 2734, 14, 9876, 2622, 15, 317, 6321]
Loop 23 [99339, 23, 3774, 88401, 26569, 531, 0, 16710, 3537, 5, 11465, 2896, 10, 10191, 2888, 14, 9879, 2878, 15, 231, 6297]
Loop 24 [99554, 9, 5090, 87114, 26569, 483, 0, 16316, 3250, 8, 11456, 2810, 12, 10009, 2660, 14, 9985, 2683, 15, 268, 6448]
Loop 25 [105532, 21, 4436, 93522, 26690, 672, 0, 17111, 3666, 5, 15554, 3133, 12, 10293, 2767, 14, 9863, 2810, 15, 317, 6590]
Loop 26 [102342, 9, 7071, 88107, 26994, 614, 0, 16411, 3373, 8, 11782, 2663, 12, 10045, 2685, 14, 9960, 2641, 15, 273, 6235]
Loop 27 [103099, 11, 4223, 91576, 26430, 539, 0, 16477, 3355, 8, 11793, 2736, 12, 13324, 3104, 14, 10005, 2817, 15, 397, 6242]
Loop 28 [100106, 23, 3955, 88681, 26371, 634, 0, 17080, 3630, 5, 11440, 2960, 11, 10023, 2943, 14, 9779, 2894, 15, 306, 6510]
Loop 29 [101007, 23, 5102, 88562, 26540, 557, 0, 16852, 3650, 5, 11534, 2921, 11, 10016, 2845, 14, 9943, 2806, 15, 268, 6430]
Loop 30 [100782, 11, 5375, 88257, 26780, 570, 0, 16360, 3424, 8, 11709, 2779, 12, 10036, 2774, 14, 9901, 2978, 15, 290, 6222]
Loop 31 [100563, 23, 4259, 88743, 26417, 604, 0, 17129, 3696, 5, 11474, 2890, 11, 10032, 2918, 14, 9832, 2847, 15, 325, 6599]
Loop 32 [99490, 10, 5015, 87346, 26457, 463, 0, 16409, 3272, 8, 11671, 2741, 12, 9990, 2770, 14, 9923, 2670, 15, 277, 6227]
Loop 33 [100228, 21, 4046, 88843, 26301, 602, 0, 16908, 3603, 5, 11708, 2943, 10, 9980, 2976, 14, 10009, 2839, 15, 288, 6429]
Loop 34 [100472, 10, 5299, 88055, 26615, 462, 0, 16606, 3354, 8, 11651, 2828, 12, 10109, 2743, 14, 10020, 2729, 15, 345, 6191]
Loop 35 [98571, 11, 4197, 87241, 26569, 565, 0, 16305, 3410, 8, 11558, 2747, 12, 9918, 2657, 14, 9830, 2785, 15, 271, 6231]
Loop 36 [97682, 9, 3873, 86894, 26319, 518, 0, 16187, 3277, 8, 11637, 2790, 12, 9829, 2705, 14, 9943, 2770, 15, 188, 6121]
Loop 37 [98827, 11, 3841, 87717, 26325, 552, 0, 16637, 3449, 8, 11925, 2696, 12, 9854, 2701, 14, 9732, 2905, 15, 362, 6260]
Loop 38 [99456, 10, 3977, 88350, 26507, 556, 0, 16198, 3297, 8, 11439, 3670, 12, 10074, 2763, 14, 10195, 2662, 15, 283, 6233]
Loop 39 [100235, 21, 4033, 88969, 26368, 584, 0, 17072, 3634, 5, 11723, 2950, 11, 10120, 2800, 14, 9854, 2958, 15, 301, 6258]
Loop 40 [100279, 11, 5164, 87910, 26689, 536, 0, 16305, 3309, 8, 12074, 2659, 12, 9892, 2748, 14, 10069, 2685, 15, 324, 6242]
Loop 41 [98275, 11, 4146, 86987, 26385, 437, 0, 16486, 3238, 8, 11450, 2725, 12, 9883, 2916, 14, 9892, 2733, 15, 261, 6251]
Loop 42 [97537, 11, 3716, 86810, 26406, 516, 0, 16219, 3122, 8, 11458, 2807, 12, 9923, 2697, 14, 9843, 2894, 15, 274, 6127]
Loop 43 [98858, 9, 3808, 87835, 26762, 566, 0, 16267, 3216, 8, 11820, 2812, 12, 9834, 2792, 14, 10091, 2734, 15, 317, 6244]
Loop 44 [99413, 23, 3855, 88187, 26267, 597, 0, 17100, 3481, 5, 11467, 2883, 11, 10060, 2757, 14, 9750, 2954, 15, 237, 6493]
Loop 45 [101407, 23, 5019, 88995, 26832, 581, 0, 16817, 3532, 5, 11652, 2871, 11, 10278, 2736, 14, 9925, 2831, 15, 233, 6526]
Loop 46 [103824, 11, 5118, 91568, 26572, 458, 0, 16425, 3227, 8, 11444, 6867, 12, 10065, 2874, 14, 9942, 2781, 15, 280, 6211]
Loop 47 [99508, 22, 4283, 87919, 26398, 587, 0, 16817, 3556, 5, 11726, 2786, 10, 9766, 2745, 14, 9859, 2754, 15, 315, 6338]
Loop 48 [99825, 10, 5058, 87584, 26471, 527, 0, 16395, 3346, 8, 11800, 2704, 12, 9920, 2739, 14, 9954, 2816, 15, 313, 6211]
Loop 49 [101863, 21, 4303, 89979, 26365, 658, 0, 16679, 3723, 5, 13222, 2990, 11, 9887, 2866, 14, 9916, 2766, 15, 289, 6622]
Loop 50 [100662, 10, 5629, 87901, 26635, 512, 0, 16361, 3339, 8, 11679, 2715, 12, 9848, 2936, 14, 10163, 2741, 15, 298, 6178]
Loop 51 [98174, 11, 4223, 86802, 26378, 514, 0, 16180, 3276, 8, 11642, 2801, 12, 9824, 2718, 14, 9830, 2774, 15, 315, 6209]
Loop 52 [99900, 21, 3958, 88409, 26274, 649, 0, 17086, 3605, 5, 11428, 2993, 11, 10051, 2756, 14, 9822, 2844, 15, 315, 6572]
Loop 53 [99880, 10, 5109, 87652, 26581, 494, 0, 16378, 3301, 8, 11711, 2801, 12, 10063, 2703, 14, 9920, 2823, 15, 271, 6220]
Loop 54 [98141, 11, 4225, 86731, 26257, 543, 0, 16466, 3443, 8, 11392, 2736, 12, 9825, 2663, 14, 9870, 2630, 15, 312, 6221]
Loop 55 [100348, 23, 3842, 88900, 26516, 598, 0, 16715, 3625, 5, 11660, 2963, 10, 9818, 3025, 14, 10217, 2871, 15, 306, 6692]
Loop 56 [105996, 23, 9563, 89171, 26781, 549, 0, 16974, 3652, 5, 11542, 2903, 10, 9965, 3073, 14, 9925, 2892, 15, 248, 6400]
Loop 57 [100955, 10, 5176, 88581, 26992, 580, 0, 16393, 3445, 8, 12225, 2801, 12, 9855, 2670, 14, 9980, 2741, 15, 277, 6266]
Loop 58 [98411, 11, 4102, 87092, 26400, 439, 0, 16578, 3304, 8, 11471, 2731, 12, 9970, 2756, 14, 9852, 2733, 15, 259, 6289]
Loop 59 [99659, 23, 3869, 88592, 26413, 579, 0, 16710, 3454, 5, 11930, 2910, 10, 9836, 2849, 14, 10198, 2845, 15, 293, 6324]
Loop 60 [99955, 10, 5057, 87767, 26527, 471, 0, 16752, 3262, 8, 11523, 2722, 12, 10213, 2761, 14, 9834, 2818, 15, 285, 6204]
Loop 61 [98196, 10, 4106, 86881, 26500, 528, 0, 16346, 3134, 8, 11604, 2793, 12, 9795, 2688, 14, 9967, 2610, 15, 257, 6320]
Loop 62 [99344, 22, 3758, 88144, 26486, 569, 0, 16806, 3616, 5, 11413, 2865, 10, 9992, 2852, 14, 9756, 2840, 15, 246, 6559]
Loop 63 [100975, 11, 5211, 88517, 26579, 488, 0, 16365, 3483, 8, 12172, 2785, 12, 9905, 2774, 14, 10231, 2772, 15, 279, 6356]
Loop 64 [100129, 22, 4115, 88579, 26265, 569, 0, 16974, 3558, 5, 11649, 2883, 11, 10160, 2953, 14, 9779, 2864, 15, 310, 6532]
Loop 65 [103134, 22, 4966, 90916, 26735, 536, 0, 18627, 3885, 4, 11565, 2933, 10, 10102, 2849, 14, 10023, 2716, 15, 308, 6350]
Loop 66 [101075, 23, 5188, 88594, 26719, 645, 0, 16742, 3627, 5, 11570, 2858, 11, 9975, 2788, 14, 9907, 2820, 15, 215, 6457]
Loop 67 [100516, 9, 5573, 87899, 26698, 503, 0, 16303, 3319, 8, 11937, 2724, 12, 10025, 2699, 14, 10083, 2678, 15, 257, 6207]
Loop 68 [100053, 23, 4303, 88359, 26570, 598, 0, 16914, 3648, 5, 11392, 3000, 10, 10010, 2799, 14, 9846, 2667, 15, 317, 6491]
Loop 69 [99911, 10, 5167, 87632, 26466, 401, 0, 16371, 3270, 8, 12072, 2797, 12, 9956, 2657, 14, 9865, 2917, 15, 295, 6207]
Loop 70 [99849, 21, 4123, 88388, 26387, 539, 0, 16901, 3459, 5, 11512, 2821, 10, 10510, 2718, 14, 9854, 2794, 15, 319, 6451]
Loop 71 [99729, 9, 5027, 87508, 26496, 501, 0, 16444, 3258, 8, 11813, 2792, 12, 9852, 2705, 14, 9940, 2792, 15, 301, 6260]
Loop 72 [100015, 23, 4261, 88461, 26357, 578, 0, 16792, 3742, 5, 11609, 2894, 10, 9785, 2914, 14, 10066, 2799, 15, 318, 6395]
Loop 73 [101832, 9, 5092, 89483, 26524, 481, 0, 16356, 3239, 8, 11886, 2808, 12, 10062, 2783, 14, 10085, 4339, 15, 177, 6382]
Loop 74 [110412, 21, 4425, 98526, 26904, 620, 0, 17047, 3699, 5, 11446, 2896, 10, 13961, 5097, 14, 12416, 3331, 15, 436, 6351]
Loop 75 [160022, 11, 5413, 147448, 26589, 463, 0, 16876, 60796, 8, 12238, 3011, 12, 9963, 2768, 14, 10007, 3743, 15, 253, 6269]
Loop 76 [124121, 9, 5764, 109756, 27617, 581, 0, 16274, 3616, 8, 11582, 2730, 12, 9779, 22631, 14, 10894, 3018, 15, 341, 7556]
Loop 77 [100665, 11, 4232, 89295, 26724, 953, 0, 16719, 3649, 8, 11948, 2876, 12, 9867, 2786, 14, 10030, 2783, 15, 300, 6196]
Loop 78 [109665, 23, 4147, 98194, 26323, 616, 0, 16630, 3604, 5, 11372, 2755, 9, 20393, 2860, 14, 9805, 2951, 15, 294, 6448]
Loop 79 [101360, 22, 5108, 89061, 26578, 569, 0, 16852, 3796, 4, 11625, 2927, 10, 10198, 2827, 14, 9899, 2899, 15, 239, 6340]
Loop 80 [100908, 11, 5586, 88120, 27058, 501, 0, 16289, 3342, 8, 11729, 2734, 12, 9947, 2810, 14, 10091, 2708, 15, 343, 6247]
Loop 81 [98275, 11, 4064, 87072, 26311, 454, 0, 16282, 3353, 8, 11702, 2814, 12, 9864, 2718, 14, 9969, 2697, 15, 361, 6166]
Loop 82 [98614, 9, 3794, 87679, 26404, 483, 0, 16407, 3328, 8, 11938, 2789, 12, 9830, 2849, 14, 9902, 2823, 15, 330, 6236]
Loop 83 [99911, 23, 3836, 88785, 26866, 587, 0, 16943, 3739, 5, 11503, 2907, 10, 9858, 2783, 14, 9823, 2838, 15, 248, 6427]
Loop 84 [566427, 23, 5488, 88933, 26556, 616, 0, 16726, 3676, 5, 11821, 2890, 11, 9937, 2883, 14, 10140, 2738, 15, 321, 471118]
Loop 85 [103733, 10, 6147, 90420, 27081, 939, 0, 16598, 3775, 8, 12393, 2833, 12, 10248, 2726, 14, 10098, 2796, 15, 315, 6231]
Loop 86 [110678, 21, 4208, 87970, 26429, 543, 0, 17099, 3395, 5, 11411, 2748, 10, 9975, 2736, 14, 9978, 2679, 15, 292, 7264]
Loop 87 [110334, 9, 5367, 97692, 26779, 454, 0, 16573, 5899, 8, 12285, 2836, 12, 10068, 2718, 14, 15788, 3320, 15, 243, 6297]
Loop 88 [101094, 23, 4494, 89033, 26457, 623, 0, 17188, 3439, 5, 11813, 2805, 11, 10548, 2761, 14, 9797, 2690, 15, 303, 6673]
Loop 89 [101092, 21, 4933, 88925, 26449, 568, 0, 16896, 3525, 5, 11706, 2790, 11, 10288, 2794, 14, 10217, 2787, 15, 274, 6376]
Loop 90 [101612, 22, 5665, 88694, 27151, 563, 0, 16900, 3691, 5, 11543, 2715, 11, 9892, 2697, 14, 9986, 2657, 15, 299, 6339]
Loop 91 [100984, 22, 5538, 88156, 26522, 522, 0, 16827, 3510, 5, 11576, 2732, 10, 9999, 2746, 14, 9992, 2851, 15, 284, 6406]
Loop 92 [101420, 21, 5019, 89210, 26533, 563, 0, 17092, 3590, 5, 11644, 2704, 11, 10599, 2781, 14, 10015, 2764, 15, 264, 6300]
Loop 93 [101321, 22, 5506, 88555, 26861, 505, 0, 16823, 3491, 5, 11627, 2852, 11, 10030, 2695, 14, 9994, 2732, 15, 215, 6420]
Loop 94 [102857, 23, 5566, 90024, 27036, 523, 0, 17219, 3477, 5, 11955, 2721, 11, 10541, 2717, 14, 10096, 2788, 15, 229, 6418]
Loop 95 [102639, 23, 5522, 89922, 26952, 560, 0, 16912, 3641, 5, 12487, 2790, 11, 10127, 2712, 14, 10076, 2770, 15, 257, 6335]
Loop 96 [100928, 23, 5233, 88331, 26568, 532, 0, 16837, 3439, 5, 11779, 2770, 11, 9940, 2794, 14, 10000, 2752, 15, 300, 6438]
Loop 97 [102676, 21, 5110, 90210, 27570, 607, 0, 17417, 3594, 5, 11583, 2817, 11, 10216, 2789, 14, 9981, 2679, 15, 327, 6413]
Loop 98 [105162, 22, 6021, 91862, 28920, 496, 0, 16886, 3610, 5, 11939, 2761, 10, 10237, 2849, 14, 10336, 2831, 15, 326, 6348]
Loop 99 [100738, 11, 5747, 87959, 26516, 478, 0, 16652, 3277, 8, 12052, 2710, 12, 10093, 2584, 14, 10085, 2624, 15, 268, 6183]
Loop 100 [98745, 11, 4199, 87528, 26719, 417, 0, 16238, 3213, 8, 11724, 2828, 12, 9976, 2736, 14, 9965, 2815, 15, 233, 6165]
Loop 101 [98337, 10, 3874, 87314, 26309, 384, 0, 16533, 3229, 8, 12072, 2669, 12, 9923, 2665, 14, 9916, 2723, 15, 328, 6224]
Loop 102 [97784, 11, 3945, 86678, 26309, 450, 0, 16488, 3336, 8, 11402, 2733, 12, 9863, 2679, 14, 9810, 2696, 15, 330, 6249]
Loop 103 [97938, 10, 3934, 87019, 26483, 394, 0, 16293, 3240, 8, 11735, 2721, 12, 9877, 2666, 14, 9936, 2770, 15, 290, 6093]
Loop 104 [99187, 10, 3858, 88187, 26521, 438, 0, 16282, 3211, 8, 12393, 2719, 12, 10057, 2749, 14, 10206, 2685, 15, 342, 6198]
Loop 105 [99243, 21, 3862, 88096, 26227, 579, 0, 17430, 3391, 5, 11520, 2738, 10, 10062, 2770, 14, 9726, 2769, 15, 297, 6376]
Loop 106 [105668, 23, 4920, 93447, 26793, 552, 0, 16783, 3532, 5, 16156, 3013, 10, 10202, 2741, 14, 10020, 2757, 15, 312, 6340]
Loop 107 [101782, 21, 5615, 88800, 26446, 503, 0, 17300, 3459, 5, 11651, 2861, 11, 10102, 2812, 14, 9883, 2888, 15, 301, 6469]
Loop 108 [100660, 10, 5522, 88006, 26567, 394, 0, 16726, 3384, 8, 12077, 2816, 12, 9883, 2672, 14, 9892, 2681, 15, 308, 6218]
Loop 109 [98591, 11, 4084, 87337, 26326, 461, 0, 16557, 3166, 8, 11330, 2721, 12, 10252, 2794, 14, 10125, 2690, 15, 351, 6182]
Loop 110 [98833, 10, 3840, 87830, 26921, 408, 0, 16402, 3205, 8, 11850, 2692, 12, 10006, 2659, 14, 10078, 2692, 15, 277, 6265]
Loop 111 [97990, 10, 3885, 87128, 26358, 450, 0, 16393, 3242, 8, 11957, 2715, 12, 9850, 2703, 14, 9821, 2756, 15, 290, 6109]
Loop 112 [97382, 10, 3682, 86655, 26291, 446, 0, 16712, 3182, 8, 11415, 2581, 12, 9825, 2681, 14, 9876, 2744, 15, 295, 6128]
Loop 113 [97674, 9, 3727, 86780, 26263, 471, 0, 16261, 3299, 8, 11457, 2708, 12, 10016, 2639, 14, 10166, 2602, 15, 287, 6270]
Loop 114 [99058, 11, 3813, 88112, 27056, 465, 0, 16343, 3230, 8, 11793, 2692, 12, 10076, 2757, 14, 10025, 2741, 15, 315, 6229]
Loop 115 [99083, 22, 3946, 87872, 26331, 503, 0, 17044, 3382, 5, 11479, 2756, 10, 9983, 2769, 14, 9934, 2792, 15, 310, 6349]
Loop 116 [105677, 21, 8342, 90004, 26750, 572, 0, 17293, 3683, 5, 12251, 2856, 11, 10120, 2847, 14, 9927, 2796, 15, 299, 6420]
Loop 117 [118425, 9, 5435, 103855, 26962, 561, 0, 16702, 3627, 8, 13362, 5143, 12, 12817, 5293, 14, 13224, 4882, 15, 279, 7925]
Loop 118 [130585, 23, 6614, 114427, 28434, 946, 0, 19303, 7125, 6, 13552, 5724, 12, 12919, 5509, 14, 13442, 5820, 15, 446, 8038]
Loop 119 [132264, 11, 8409, 113977, 29178, 998, 0, 18490, 6920, 8, 13936, 5880, 12, 12850, 5490, 14, 13098, 5467, 15, 456, 8290]
Loop 120 [130410, 10, 7994, 112712, 29141, 926, 0, 18135, 6997, 8, 13584, 5879, 12, 12842, 5471, 14, 12737, 5330, 15, 399, 8203]
Loop 121 [131130, 22, 7827, 113855, 28986, 977, 0, 19529, 7064, 6, 13692, 5391, 12, 12859, 5489, 14, 12717, 5537, 15, 448, 7896]
Loop 122 [138069, 22, 8620, 119754, 29038, 880, 0, 18872, 7416, 6, 13881, 5555, 12, 17874, 6094, 14, 13229, 5260, 15, 510, 7984]
Loop 123 [137974, 21, 8839, 119655, 33594, 1394, 0, 19520, 7091, 6, 13880, 5367, 12, 12918, 5305, 14, 13304, 5646, 15, 563, 7889]
Loop 124 [131458, 21, 9821, 112116, 29564, 1097, 0, 18516, 6843, 5, 13723, 5203, 12, 13231, 4843, 14, 12613, 4662, 15, 541, 7936]
Loop 125 [131922, 23, 8602, 113565, 29195, 1095, 0, 19200, 6963, 6, 13778, 5562, 12, 13016, 4720, 14, 12969, 5307, 15, 527, 8091]
Loop 126 [132327, 23, 8582, 114131, 29004, 1103, 0, 18824, 6712, 6, 15314, 5588, 12, 12999, 5035, 14, 13102, 4687, 15, 519, 8026]
Loop 127 [130373, 22, 8106, 112314, 29044, 1017, 0, 18934, 6613, 6, 13816, 5278, 12, 12711, 5277, 14, 12684, 5265, 15, 601, 8232]
Loop 128 [130710, 11, 8936, 112299, 28690, 940, 0, 18662, 6588, 8, 14067, 5141, 12, 13145, 4985, 14, 13103, 4999, 15, 388, 7940]
Loop 129 [129269, 22, 7139, 112222, 28363, 1141, 0, 18731, 6800, 5, 13542, 5289, 12, 13308, 5151, 14, 13086, 5088, 15, 495, 8236]
Loop 130 [134053, 11, 7878, 116421, 30502, 1152, 0, 19004, 7147, 8, 14321, 5511, 12, 13525, 5028, 14, 13258, 5086, 15, 497, 8135]
Loop 131 [130167, 10, 7350, 113125, 28924, 1164, 0, 18516, 7213, 8, 14006, 5357, 12, 12850, 5139, 14, 13120, 4885, 15, 459, 8123]
Loop 132 [128020, 21, 7226, 111463, 28743, 1006, 0, 18711, 6722, 5, 13863, 4992, 12, 12675, 4844, 14, 13306, 4858, 15, 527, 7765]
Loop 133 [133121, 22, 7833, 115331, 29267, 1365, 0, 19307, 7198, 6, 13748, 5730, 12, 13099, 5192, 14, 13067, 5400, 15, 607, 8201]
Loop 134 [134224, 21, 8911, 115579, 29077, 1015, 0, 19434, 7033, 6, 14033, 5596, 12, 13701, 5269, 14, 13090, 5529, 15, 563, 8044]
Loop 135 [130195, 9, 8613, 112076, 28862, 853, 0, 18209, 6790, 8, 14343, 4964, 12, 13123, 4777, 14, 13302, 5024, 15, 492, 7933]
Loop 136 [125901, 10, 6879, 109592, 28523, 811, 0, 17818, 6219, 8, 13696, 4972, 12, 12939, 4995, 14, 13010, 4857, 15, 434, 7867]
Loop 137 [132663, 10, 6715, 116326, 34519, 1021, 0, 18447, 6349, 8, 13407, 4565, 12, 12679, 5065, 14, 13235, 5232, 15, 439, 8057]
Loop 138 [126655, 11, 6650, 110277, 28623, 1006, 0, 18128, 6156, 8, 13890, 5112, 12, 12912, 4854, 14, 12744, 5124, 15, 368, 8150]
Loop 139 [184696, 23, 48251, 113089, 29109, 931, 0, 18888, 6925, 5, 13657, 5211, 12, 13191, 5555, 14, 13003, 4780, 15, 402, 9626]
Loop 140 [162382, 23, 27577, 113146, 29866, 1153, 0, 19068, 6731, 6, 14233, 4940, 12, 12891, 4759, 14, 12917, 4824, 15, 529, 8890]
Loop 141 [128158, 10, 8537, 110086, 28860, 757, 0, 18108, 6158, 8, 13561, 4952, 12, 12779, 4775, 14, 13384, 4970, 15, 370, 8092]
Loop 142 [139567, 10, 6583, 123594, 28944, 857, 0, 18581, 18292, 8, 14525, 5099, 12, 13048, 4716, 14, 13058, 4640, 15, 414, 7990]
Loop 143 [132682, 11, 6887, 116666, 28410, 801, 0, 18248, 6125, 8, 13851, 4682, 12, 19544, 5276, 14, 13472, 4520, 15, 325, 7822]
Loop 144 [122788, 9, 6362, 107671, 28820, 780, 0, 17979, 5672, 8, 13676, 4419, 12, 12909, 4291, 14, 13118, 4316, 15, 255, 7592]
Loop 145 [122808, 11, 5961, 108117, 28698, 690, 0, 18099, 5767, 8, 13272, 4730, 12, 12852, 4651, 14, 13159, 4558, 15, 246, 7579]
Loop 146 [128191, 10, 5890, 108972, 28680, 700, 0, 17961, 5653, 8, 13479, 4760, 12, 13151, 4913, 14, 13188, 4895, 15, 267, 12176]
Loop 147 [125423, 9, 6294, 110059, 29059, 691, 0, 17978, 6287, 8, 13972, 4753, 12, 12983, 4751, 14, 13112, 4554, 15, 342, 7767]
Loop 148 [122693, 11, 6426, 107295, 28554, 634, 0, 17935, 5798, 8, 13630, 4561, 12, 12937, 4431, 14, 12771, 4325, 15, 346, 7669]
Loop 149 [123411, 23, 5795, 108295, 28128, 855, 0, 18592, 5945, 5, 13417, 4667, 12, 12848, 4574, 14, 12903, 4744, 15, 477, 7844]
Loop 150 [124388, 9, 7301, 108222, 29048, 651, 0, 17994, 5772, 8, 13710, 4475, 12, 12990, 4527, 14, 13047, 4352, 15, 288, 7565]
Loop 151 [123353, 10, 6254, 108021, 28668, 685, 0, 18341, 6023, 8, 13928, 4368, 12, 12803, 4370, 14, 12655, 4494, 15, 250, 7778]
Loop 152 [120827, 9, 6032, 106007, 28038, 654, 0, 18252, 5567, 8, 13329, 4359, 12, 12665, 4323, 14, 12722, 4441, 15, 301, 7558]
Loop 153 [125254, 21, 6070, 109845, 28462, 791, 0, 18924, 6341, 5, 13899, 4893, 12, 12569, 4897, 14, 12708, 4819, 15, 407, 7898]
Loop 154 [130087, 9, 8365, 112320, 29265, 804, 0, 18407, 6230, 8, 14297, 5231, 12, 13521, 4995, 14, 12947, 4983, 15, 467, 7970]
Loop 155 [117939, 22, 6998, 103142, 28614, 1021, 0, 18746, 6667, 5, 13060, 5162, 12, 12487, 3327, 14, 9912, 2673, 15, 447, 6486]
Loop 156 [101293, 11, 6584, 87772, 26872, 500, 0, 16639, 3280, 8, 11519, 2588, 12, 10224, 2562, 14, 10038, 2557, 15, 334, 6067]
Loop 157 [101633, 21, 4246, 90059, 26893, 667, 0, 16706, 3443, 5, 13254, 2750, 11, 10255, 2602, 14, 9894, 2626, 15, 461, 6315]
Loop 158 [101075, 22, 5150, 88839, 26499, 636, 0, 16850, 3410, 5, 11873, 2657, 11, 10145, 2619, 14, 10466, 2737, 15, 361, 6193]
Loop 159 [107265, 23, 11067, 88626, 26815, 540, 0, 16925, 3512, 5, 11711, 2752, 11, 10010, 2646, 14, 10138, 2670, 15, 430, 6561]
Loop 160 [100642, 11, 5686, 88062, 27042, 489, 0, 16440, 3169, 8, 12388, 2561, 12, 10041, 2563, 14, 9958, 2513, 15, 293, 6073]
Loop 161 [98001, 11, 4097, 86733, 26290, 506, 0, 16229, 3062, 8, 11839, 2688, 12, 9918, 2555, 14, 10095, 2578, 15, 363, 6184]
Loop 162 [98846, 21, 3701, 87825, 26394, 629, 0, 17221, 3341, 5, 11524, 2624, 10, 10067, 2591, 14, 9880, 2646, 15, 443, 6298]
Loop 163 [99778, 11, 4917, 87688, 26932, 481, 0, 16364, 3100, 8, 11981, 2569, 12, 10093, 2526, 14, 10131, 2573, 15, 354, 6174]
