recoveryErasureCoding, filename /tmp65536eccache.dat, loop 1000
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
Loop 988 (us) 35.533
Loop 989 (us) 35.201
Loop 990 (us) 35.461
Loop 991 (us) 35.464
Loop 992 (us) 34.927
Loop 993 (us) 35.335
Loop 994 (us) 34.992
Loop 995 (us) 35.35
Loop 996 (us) 35.484
Loop 997 (us) 35.148
Loop 998 (us) 35.317
Loop 999 (us) 34.965
Warmup times 0
avgLoopLatency(us) 40.516135000000006
iops 24681.525027004667
variance 28.343587363966044
recovery file /tmp65536eccache.dat.nativerec0 capacity 16384
