recoveryErasureCoding, filename /tmp1048576eccache.dat, loop 1000
MicroEC Coding Ready

/tmp1048576eccache.dat is a ReplicasFile!
Loop 988 (us) 326.026
Loop 989 (us) 304.165
Loop 990 (us) 302.459
Loop 991 (us) 382.333
Loop 992 (us) 319.722
Loop 993 (us) 394.482
Loop 994 (us) 318.987
Loop 995 (us) 314.117
Loop 996 (us) 395.085
Loop 997 (us) 357.252
Loop 998 (us) 325.866
Loop 999 (us) 384.947
Warmup times 0
avgLoopLatency(us) 353.33107900000005
iops 2830.2067364982627
variance 54.952139809845036
recovery file /tmp1048576eccache.dat.nativerec0 capacity 262144
