recoveryMicroEC, filename /tmp1048576eccache.dat monECSubStripeNum 64 transferSize 65536 loop 1000
MicroEC Coding Ready

/tmp1048576eccache.dat is a ReplicasFile!
Loop 166 [243770, 9, 3630, 233697, 46076, 517, 0, 46064, 2234, 16, 47064, 2019, 32, 29959, 1985, 48, 18572, 1998, 56, 11769, 1841, 60, 9497, 1851, 62, 9073, 1828, 63, 198, 5674]
Loop 167 [239933, 11, 3829, 229711, 46503, 558, 0, 46147, 2203, 16, 47186, 1930, 32, 27937, 1933, 48, 16672, 2056, 56, 11567, 1941, 60, 8999, 1838, 62, 9029, 1873, 63, 246, 5542]
Loop 168 [244635, 23, 3747, 233219, 46147, 671, 0, 46588, 2402, 16, 46581, 2088, 32, 29261, 1978, 45, 17870, 1876, 54, 12188, 1921, 60, 9389, 1947, 62, 9094, 1912, 63, 1362, 5741]
Loop 169 [243438, 22, 5199, 230946, 46235, 630, 0, 47017, 2387, 16, 47296, 2001, 32, 27476, 2008, 44, 16976, 1933, 52, 11349, 1877, 58, 9232, 1888, 62, 9423, 1926, 63, 915, 5786]
Loop 170 [245372, 10, 5118, 233879, 46164, 590, 0, 46250, 2130, 16, 47992, 1983, 32, 30088, 1946, 48, 17448, 1832, 56, 11767, 1815, 60, 9377, 1992, 62, 9184, 1943, 63, 227, 5620]
Loop 171 [239882, 9, 4175, 229268, 46122, 513, 0, 46123, 2174, 16, 47075, 2005, 32, 26795, 2040, 48, 17467, 1881, 56, 11485, 2078, 60, 9419, 1844, 62, 9140, 1799, 63, 277, 5629]
Loop 172 [246159, 23, 3825, 234931, 46002, 636, 0, 46990, 2371, 16, 47201, 2021, 32, 29941, 2003, 46, 17858, 1922, 54, 12375, 2183, 60, 9305, 1882, 62, 9001, 1913, 63, 1168, 5712]
Loop 173 [241141, 11, 5101, 229542, 46563, 554, 0, 46234, 2210, 16, 47983, 1952, 32, 26766, 1979, 48, 16644, 1864, 56, 11624, 1824, 60, 9052, 1845, 62, 9196, 1915, 63, 224, 5612]
Loop 174 [244653, 11, 4133, 234162, 47161, 526, 0, 46144, 2156, 16, 47926, 1968, 32, 30163, 1949, 48, 17390, 1828, 56, 11543, 1879, 60, 9001, 1878, 62, 9438, 1870, 63, 250, 5538]
Loop 175 [239533, 11, 3837, 229429, 46129, 574, 0, 46195, 2181, 16, 47919, 1919, 32, 26730, 2025, 48, 17266, 1883, 56, 11620, 1837, 60, 9047, 1824, 62, 9182, 1828, 63, 208, 5513]
Loop 176 [246254, 21, 3597, 234392, 46367, 692, 0, 46913, 2626, 16, 46965, 2015, 32, 29330, 2036, 46, 17827, 1937, 54, 12300, 1939, 60, 9201, 1961, 62, 9085, 1900, 63, 1788, 5883]
Loop 177 [680687, 10, 5079, 668586, 46295, 567, 0, 46136, 2181, 16, 485295, 2778, 32, 27899, 2011, 48, 16652, 1834, 56, 11658, 1779, 60, 9144, 1810, 62, 9340, 1855, 63, 267, 6090]
Loop 178 [245720, 21, 4297, 232928, 46426, 606, 0, 46612, 2446, 16, 47059, 2078, 32, 28833, 2010, 45, 17681, 1949, 54, 11981, 1950, 59, 8921, 1974, 62, 9041, 2030, 63, 1356, 6585]
Loop 179 [241561, 11, 5287, 229812, 46332, 528, 0, 46639, 2195, 16, 47941, 2262, 32, 26759, 1981, 48, 16670, 1840, 56, 11666, 1857, 60, 9059, 1865, 62, 9030, 1837, 63, 228, 5648]
Loop 180 [243826, 21, 4116, 231698, 46153, 749, 0, 46654, 2380, 16, 47122, 2114, 32, 28304, 1974, 45, 16910, 1930, 53, 11912, 1946, 59, 9285, 1868, 62, 9099, 1926, 63, 1407, 6029]
Loop 181 [241278, 11, 5159, 229207, 46361, 541, 0, 46228, 2243, 16, 47915, 1932, 32, 26722, 1917, 48, 16844, 1828, 56, 11656, 1794, 60, 9021, 1748, 62, 9260, 1870, 63, 229, 6067]
Loop 182 [243244, 10, 4037, 232702, 46119, 546, 0, 46095, 2236, 16, 47921, 1956, 32, 29627, 1928, 48, 17763, 1839, 56, 11652, 1852, 60, 8939, 1815, 62, 9244, 1844, 63, 259, 5688]
Loop 183 [238937, 11, 3729, 228823, 46224, 563, 0, 46123, 2195, 16, 46795, 2020, 32, 27947, 2007, 48, 16659, 1855, 56, 11589, 1801, 60, 9130, 1845, 62, 8898, 1835, 63, 222, 5551]
Loop 184 [241833, 11, 3659, 231811, 46032, 608, 0, 46113, 2129, 16, 46778, 2140, 32, 29620, 1948, 48, 17681, 1888, 56, 11565, 1904, 60, 9476, 1812, 62, 8961, 1843, 63, 263, 5549]
Loop 185 [241838, 21, 3791, 230013, 46002, 711, 0, 46664, 2504, 16, 47221, 2010, 32, 27132, 2004, 45, 16973, 1920, 53, 11451, 1883, 58, 9145, 2047, 62, 9185, 1866, 63, 1509, 5925]
Loop 186 [243672, 9, 4833, 232480, 46246, 576, 0, 46204, 2127, 16, 46764, 1954, 32, 29556, 1963, 48, 18292, 1839, 56, 11622, 1822, 60, 9116, 1879, 62, 9238, 1964, 63, 235, 5587]
Loop 187 [237468, 9, 3961, 227127, 46087, 556, 0, 46157, 2290, 16, 46684, 1995, 32, 26655, 1961, 48, 16644, 1847, 56, 11530, 1831, 60, 8957, 1815, 62, 8926, 1851, 63, 267, 5538]
Loop 188 [241335, 9, 3763, 231148, 46075, 581, 0, 45982, 2141, 16, 46798, 2205, 32, 29330, 2079, 48, 17794, 1792, 56, 11552, 1855, 60, 8990, 1802, 62, 8944, 1864, 63, 297, 5575]
Loop 189 [242363, 23, 3796, 230525, 46527, 641, 0, 46707, 2456, 16, 47139, 2027, 32, 27252, 2058, 45, 17107, 1924, 53, 11201, 2012, 58, 9103, 1919, 62, 9254, 1897, 63, 1560, 5940]
Loop 190 [244843, 11, 5024, 233390, 46530, 624, 0, 46600, 2274, 16, 47992, 1956, 32, 28805, 1956, 48, 17668, 1868, 56, 11694, 1872, 60, 9163, 1839, 62, 9163, 2037, 63, 277, 5580]
Loop 191 [239826, 10, 4016, 229497, 46341, 591, 0, 46459, 2238, 16, 47991, 1926, 32, 26815, 1975, 48, 16664, 1856, 56, 11589, 1844, 60, 9197, 1846, 62, 9032, 1811, 63, 213, 5513]
Loop 192 [243914, 10, 3645, 233701, 46162, 572, 0, 46040, 2245, 16, 47961, 2163, 32, 29376, 1966, 48, 18641, 2072, 56, 11572, 1897, 60, 9116, 1842, 62, 8903, 1848, 63, 315, 5658]
Loop 193 [240272, 11, 3663, 230193, 46149, 606, 0, 46035, 2203, 16, 46869, 1961, 32, 27271, 2010, 48, 18446, 1881, 56, 11576, 1865, 60, 8930, 1822, 62, 9322, 1917, 63, 312, 5535]
Loop 194 [244007, 9, 3749, 233735, 46262, 583, 0, 46171, 2152, 16, 47919, 1977, 32, 29208, 2008, 48, 18884, 1819, 56, 11620, 1841, 60, 9028, 1859, 62, 9238, 1857, 63, 384, 5624]
Loop 195 [238799, 11, 3583, 228866, 46065, 566, 0, 46193, 2185, 16, 47955, 1959, 32, 27015, 1974, 48, 16638, 1877, 56, 11553, 1821, 60, 9063, 1842, 62, 9022, 1804, 63, 239, 5569]
Loop 196 [240654, 9, 3704, 230594, 46063, 584, 0, 46043, 2198, 16, 46767, 2063, 32, 29046, 1919, 48, 17701, 1817, 56, 11471, 1854, 60, 8941, 1850, 62, 9110, 1830, 63, 236, 5534]
Loop 197 [241208, 23, 3687, 229966, 46097, 623, 0, 47139, 2368, 16, 46684, 2022, 32, 27107, 2047, 45, 16821, 1883, 53, 11942, 1904, 58, 9196, 1910, 62, 8954, 1934, 63, 1338, 5675]
Loop 198 [243626, 10, 5152, 232118, 46675, 550, 0, 46213, 2200, 16, 47964, 1954, 32, 28763, 1884, 48, 17468, 1826, 56, 11614, 1868, 60, 9032, 1843, 62, 9105, 1862, 63, 219, 5562]
Loop 199 [242733, 21, 4072, 230818, 46157, 617, 0, 46858, 2386, 16, 46873, 2000, 32, 26682, 1970, 44, 16624, 1881, 52, 11714, 1921, 58, 11164, 1910, 62, 8928, 1875, 63, 1439, 5835]
Loop 200 [248590, 21, 4926, 236247, 46494, 627, 0, 47218, 2577, 16, 46973, 2048, 32, 29760, 2116, 43, 18712, 1932, 51, 11662, 2431, 57, 9353, 1883, 62, 9230, 1899, 63, 973, 5866]
Loop 201 [243943, 23, 5487, 230690, 46273, 629, 0, 46938, 2420, 16, 47093, 2008, 32, 27122, 2098, 44, 17184, 2069, 52, 11747, 1843, 58, 9203, 1827, 62, 9001, 1915, 63, 968, 6220]
Loop 202 [245468, 23, 5068, 233231, 46230, 667, 0, 47081, 2402, 16, 46981, 2052, 32, 29383, 2003, 45, 17256, 1903, 53, 11452, 1916, 59, 9585, 1883, 62, 9197, 1900, 63, 883, 5684]
Loop 203 [241601, 11, 4872, 230063, 46488, 552, 0, 46372, 2150, 16, 47976, 1925, 32, 26996, 1970, 48, 16694, 1846, 56, 11614, 1838, 60, 9417, 1786, 62, 9094, 2016, 63, 324, 5781]
Loop 204 [242120, 11, 4124, 231516, 46179, 536, 0, 46098, 2138, 16, 47142, 2058, 32, 29514, 2015, 48, 17393, 1903, 56, 11616, 1947, 60, 9028, 1854, 62, 8930, 1851, 63, 314, 5597]
Loop 205 [238385, 9, 3636, 228289, 46086, 539, 0, 45958, 2223, 16, 46742, 1929, 32, 27345, 1948, 48, 17282, 1887, 56, 11622, 1810, 60, 9094, 1797, 62, 8901, 1854, 63, 243, 5617]
Loop 206 [242822, 11, 3719, 232857, 45963, 519, 0, 46239, 2293, 16, 47824, 2021, 32, 29976, 1965, 48, 17373, 1808, 56, 11762, 1808, 60, 9294, 1815, 62, 9053, 1828, 63, 206, 5491]
Loop 207 [237915, 10, 3701, 227864, 46022, 530, 0, 46089, 2141, 16, 46812, 1945, 32, 26872, 2027, 48, 17282, 1841, 56, 11509, 1825, 60, 8997, 1917, 62, 8879, 1848, 63, 203, 5544]
Loop 208 [241882, 9, 3751, 231789, 46412, 590, 0, 46390, 2120, 16, 47422, 1938, 32, 29361, 1953, 48, 17437, 1897, 56, 11534, 1879, 60, 8970, 1795, 62, 8950, 1795, 63, 233, 5564]
Loop 209 [240600, 21, 3817, 229251, 46143, 636, 0, 46698, 2464, 16, 47119, 2039, 32, 26613, 1987, 44, 17269, 1885, 52, 11073, 1874, 58, 9125, 1895, 62, 9154, 1898, 63, 1340, 5657]
Loop 210 [244929, 9, 4883, 233823, 46153, 586, 0, 46169, 2149, 16, 47984, 2032, 32, 29410, 1974, 48, 18108, 1945, 56, 11873, 1846, 60, 9475, 1860, 62, 9078, 1839, 63, 157, 5546]
Loop 211 [239295, 9, 4042, 228908, 45984, 561, 0, 46089, 2183, 16, 47997, 1968, 32, 26760, 1981, 48, 17078, 1897, 56, 11527, 1844, 60, 8927, 1808, 62, 9103, 1842, 63, 250, 5489]
Loop 212 [246759, 21, 3707, 234818, 46319, 642, 0, 46809, 2333, 16, 47093, 2004, 32, 26811, 2158, 42, 16896, 1934, 50, 11434, 1955, 56, 9249, 1887, 61, 9236, 1901, 63, 1430, 6216]
Loop 213 [244599, 23, 5118, 232143, 46084, 648, 0, 47150, 2732, 16, 47018, 2021, 32, 27626, 2047, 44, 17603, 1925, 52, 11567, 1892, 58, 9533, 1890, 62, 9191, 1897, 63, 791, 5990]
Loop 214 [244658, 11, 5135, 233211, 46577, 483, 0, 46290, 2243, 16, 48018, 1957, 32, 29486, 2072, 48, 17476, 1875, 56, 11662, 1886, 60, 9041, 1846, 62, 9105, 1875, 63, 248, 5506]
Loop 215 [240970, 21, 3948, 229282, 46002, 625, 0, 46549, 2396, 16, 47146, 2021, 32, 27080, 1999, 45, 16426, 1923, 53, 10936, 2042, 57, 9081, 1923, 62, 9954, 1914, 63, 1489, 5672]
Loop 216 [246635, 9, 4771, 235463, 46211, 525, 0, 46188, 2178, 16, 50728, 2052, 32, 29499, 1996, 48, 17411, 1875, 56, 11669, 1913, 60, 9081, 1860, 62, 8987, 1977, 63, 235, 5562]
Loop 217 [238170, 10, 4217, 227661, 46260, 520, 0, 46230, 2176, 16, 46811, 1904, 32, 26700, 1937, 48, 16761, 1897, 56, 11535, 1826, 60, 8902, 1837, 62, 9139, 1917, 63, 153, 5514]
Loop 218 [240389, 11, 3739, 230353, 46127, 517, 0, 46228, 2107, 16, 46677, 1992, 32, 28738, 1965, 48, 17424, 1881, 56, 11939, 1826, 60, 8997, 1854, 62, 8906, 1857, 63, 231, 5498]
Loop 219 [241149, 21, 3690, 229717, 45945, 568, 0, 46599, 2340, 16, 47152, 1999, 32, 26630, 2140, 44, 17030, 1915, 52, 11496, 1915, 57, 9067, 1903, 62, 9738, 1997, 63, 1265, 5931]
Loop 220 [249946, 22, 4893, 237647, 46141, 639, 0, 46692, 2402, 16, 47210, 1971, 32, 33755, 2275, 42, 17353, 1917, 51, 11636, 1930, 57, 9362, 1877, 62, 9234, 1938, 63, 869, 5981]
Loop 221 [240803, 9, 5243, 229152, 46150, 539, 0, 46168, 2223, 16, 47921, 1966, 32, 26708, 1908, 48, 17293, 1917, 56, 11605, 1797, 60, 8970, 1826, 62, 9017, 1879, 63, 237, 5567]
Loop 222 [248040, 22, 4051, 235842, 46350, 647, 0, 46769, 2487, 16, 47218, 2079, 32, 30435, 2091, 46, 17820, 1866, 54, 12540, 1896, 60, 9309, 1950, 62, 9141, 1891, 63, 1444, 6124]
Loop 223 [243248, 21, 4953, 230949, 46109, 616, 0, 47327, 2458, 16, 47412, 2045, 32, 27029, 2005, 44, 17358, 1959, 52, 11436, 1899, 58, 9187, 1887, 62, 9016, 1877, 63, 1027, 5744]
Loop 224 [245762, 9, 5294, 234086, 46343, 592, 0, 46103, 2217, 16, 47635, 2059, 32, 30023, 1972, 48, 18162, 2007, 56, 11933, 1897, 60, 9096, 1817, 62, 9021, 1864, 63, 317, 5531]
Loop 225 [242454, 23, 4478, 229666, 46200, 621, 0, 46876, 2345, 16, 47104, 2060, 32, 26662, 2010, 44, 17293, 1967, 53, 11530, 1871, 58, 8961, 1876, 62, 9066, 1904, 63, 1719, 6062]
Loop 226 [244445, 9, 4999, 233007, 46517, 592, 0, 46333, 2289, 16, 46789, 1918, 32, 30463, 1969, 48, 17483, 1839, 56, 11691, 1810, 60, 9028, 1866, 62, 9227, 1867, 63, 317, 5558]
Loop 227 [238997, 10, 4356, 228300, 45997, 543, 0, 46020, 2169, 16, 47941, 1973, 32, 26796, 1961, 48, 16579, 1835, 56, 11461, 1854, 60, 8975, 1839, 62, 9130, 1912, 63, 233, 5592]
Loop 228 [246236, 10, 3674, 236103, 46049, 589, 0, 46022, 2129, 16, 50428, 2025, 32, 29716, 1971, 48, 18602, 1875, 56, 11536, 1910, 60, 9176, 1820, 62, 9094, 1840, 63, 283, 5520]
Loop 229 [240683, 22, 3552, 229543, 46070, 615, 0, 46485, 2344, 16, 47726, 1966, 32, 26970, 1992, 45, 17166, 1893, 53, 11208, 1847, 58, 8946, 1899, 62, 8943, 2138, 63, 1181, 5878]
Loop 230 [248577, 23, 5004, 236617, 46224, 939, 0, 46636, 2316, 16, 47148, 2083, 32, 29880, 2009, 46, 18156, 1924, 54, 13393, 2027, 60, 9586, 1921, 62, 9170, 1944, 63, 735, 5639]
Loop 231 [243188, 10, 5094, 231711, 46532, 478, 0, 46470, 2127, 16, 47348, 2100, 32, 27897, 1981, 48, 17905, 1906, 56, 11880, 1868, 60, 9152, 1877, 62, 9020, 1855, 63, 222, 5567]
Loop 232 [242538, 10, 3990, 232133, 46035, 554, 0, 45987, 2160, 16, 47119, 2019, 32, 30041, 1961, 48, 17483, 1934, 56, 11731, 1879, 60, 9214, 1848, 62, 8957, 1890, 63, 280, 5564]
Loop 233 [238611, 10, 3759, 228549, 46014, 494, 0, 46081, 2261, 16, 47358, 1948, 32, 27300, 1979, 48, 16978, 1876, 56, 11608, 1787, 60, 8933, 1810, 62, 8959, 1864, 63, 206, 5530]
Loop 234 [244592, 23, 3650, 233340, 46388, 614, 0, 46802, 2445, 16, 46991, 2001, 32, 29099, 2076, 45, 17541, 1921, 54, 12061, 1870, 60, 9369, 1934, 62, 8962, 1946, 63, 1214, 5841]
Loop 235 [239548, 10, 5114, 228086, 46110, 502, 0, 46219, 2127, 16, 46753, 1942, 32, 27027, 1972, 48, 16701, 1837, 56, 11682, 1821, 60, 9352, 1853, 62, 9059, 1797, 63, 235, 5469]
Loop 236 [244851, 11, 4015, 234350, 46015, 534, 0, 46035, 2148, 16, 46800, 1902, 32, 31098, 1903, 48, 17998, 1902, 56, 11633, 2903, 60, 9342, 1823, 62, 9187, 1824, 63, 356, 5553]
Loop 237 [240918, 21, 3920, 228840, 46031, 647, 0, 46663, 2457, 16, 47073, 1970, 32, 27036, 2008, 44, 17180, 1900, 53, 10820, 1888, 58, 8975, 1914, 62, 9090, 1911, 63, 1710, 5877]
Loop 238 [243606, 10, 4846, 232364, 46173, 588, 0, 46262, 2211, 16, 47935, 1941, 32, 28760, 1957, 48, 17508, 1832, 56, 11669, 1817, 60, 9074, 1848, 62, 9555, 1913, 63, 215, 5615]
Loop 239 [239270, 9, 3982, 228943, 46000, 558, 0, 46153, 2170, 16, 47957, 1978, 32, 27101, 1938, 48, 16777, 1822, 56, 11516, 1837, 60, 9118, 1854, 62, 9020, 1844, 63, 226, 5537]
Loop 240 [241947, 11, 3758, 231768, 46128, 581, 0, 46018, 2171, 16, 47935, 1970, 32, 28676, 2151, 48, 17433, 1862, 56, 11758, 1881, 60, 9289, 1806, 62, 8977, 1844, 63, 367, 5497]
Loop 241 [242874, 21, 3817, 231052, 45989, 612, 0, 46634, 2378, 16, 47604, 2008, 32, 26759, 2038, 44, 17583, 1970, 53, 11171, 2145, 58, 9315, 1954, 62, 9728, 1894, 63, 1744, 5719]
Loop 242 [244539, 22, 4835, 232628, 46164, 632, 0, 46904, 2577, 16, 47009, 2052, 32, 29253, 2034, 45, 17249, 1948, 53, 11204, 1883, 58, 9347, 1968, 62, 9027, 2079, 63, 868, 5640]
Loop 243 [240222, 11, 5229, 228586, 46403, 552, 0, 46379, 2143, 16, 46784, 1948, 32, 26729, 1942, 48, 16807, 1824, 56, 11651, 1930, 60, 9170, 1811, 62, 9378, 1848, 63, 222, 5529]
Loop 244 [242627, 23, 4054, 231000, 46088, 652, 0, 46492, 2364, 16, 47061, 1979, 32, 28689, 2201, 41, 16989, 2051, 49, 11033, 1992, 55, 9350, 1904, 59, 8960, 1917, 63, 1131, 5912]
Loop 245 [244902, 21, 5101, 232576, 46164, 634, 0, 47221, 2716, 16, 48093, 2253, 32, 27214, 1966, 44, 17459, 1921, 53, 11288, 2009, 58, 9175, 1881, 62, 9370, 1933, 63, 766, 5905]
Loop 246 [247360, 22, 5138, 234920, 46087, 591, 0, 47282, 2342, 16, 47754, 2030, 32, 29174, 2012, 45, 16918, 1882, 53, 12795, 1921, 59, 9903, 1937, 62, 9088, 1920, 63, 981, 5781]
Loop 247 [242372, 23, 5008, 230275, 46489, 607, 0, 46699, 2578, 16, 46950, 1985, 32, 26998, 1946, 44, 17211, 1950, 52, 11187, 1912, 58, 9505, 1902, 62, 9200, 1881, 63, 851, 5692]
Loop 248 [247121, 10, 5028, 235509, 46495, 525, 0, 46465, 2207, 16, 47908, 1965, 32, 31225, 2014, 48, 17912, 1831, 56, 11616, 1921, 60, 9107, 1841, 62, 9347, 1840, 63, 290, 5646]
Loop 249 [243785, 23, 4215, 231771, 46016, 627, 0, 47440, 2415, 16, 46763, 1990, 32, 27222, 2014, 45, 16843, 2376, 53, 11815, 2422, 59, 9626, 1885, 62, 9092, 1947, 63, 1377, 5830]
Loop 250 [248800, 23, 4767, 237137, 46128, 642, 0, 47044, 2413, 16, 47123, 2176, 32, 29002, 2016, 45, 18629, 1894, 54, 13477, 1866, 60, 9317, 1943, 62, 9143, 2006, 63, 641, 5697]
Loop 251 [242326, 10, 5021, 230904, 46490, 536, 0, 46273, 2163, 16, 47990, 1948, 32, 27947, 1988, 48, 16664, 1854, 56, 11888, 1821, 60, 9211, 1824, 62, 9159, 1885, 63, 190, 5662]
Loop 252 [243593, 10, 4019, 233129, 46197, 545, 0, 45952, 2173, 16, 49448, 1984, 32, 29405, 1910, 48, 17397, 1842, 56, 11582, 1846, 60, 8961, 1830, 62, 8998, 1806, 63, 291, 5564]
Loop 253 [242791, 22, 3700, 230853, 46064, 617, 0, 46577, 2442, 16, 47671, 2030, 32, 27267, 2152, 45, 16837, 2015, 53, 11968, 1882, 59, 9304, 1892, 62, 8944, 1905, 63, 1507, 6191]
Loop 254 [246185, 22, 4802, 234172, 46232, 665, 0, 47466, 2442, 16, 47097, 2018, 32, 28967, 1951, 45, 17737, 1916, 53, 11873, 1936, 59, 9612, 1935, 62, 9105, 1944, 63, 780, 5872]
Loop 255 [245282, 22, 4902, 233076, 46208, 600, 0, 47150, 2577, 16, 47554, 2239, 32, 27865, 2035, 45, 17304, 1923, 53, 11456, 1933, 59, 9882, 1959, 62, 9183, 1944, 63, 822, 5908]
Loop 256 [705395, 21, 4891, 693141, 46290, 729, 0, 47514, 2597, 16, 47241, 2167, 32, 30344, 2093, 43, 474653, 2338, 56, 11804, 2074, 60, 9045, 1925, 62, 9191, 1908, 63, 944, 5784]
Loop 257 [242024, 10, 5702, 229985, 46255, 529, 0, 46171, 2127, 16, 47525, 2008, 32, 26680, 2042, 48, 17932, 1852, 56, 11676, 1791, 60, 9271, 1905, 62, 9143, 1799, 63, 235, 5562]
Loop 258 [251636, 23, 4144, 239571, 46067, 711, 0, 46588, 2496, 16, 47094, 2032, 32, 35969, 2154, 46, 17875, 1873, 53, 11317, 1892, 59, 9378, 1897, 62, 8961, 1928, 63, 1343, 6037]
Loop 259 [244532, 23, 5345, 232178, 46148, 664, 0, 46942, 2535, 16, 48154, 2009, 32, 27726, 2048, 45, 16989, 1897, 53, 11392, 1897, 59, 9508, 2036, 62, 9019, 1930, 63, 724, 5725]
Loop 260 [245468, 21, 4817, 233504, 46208, 941, 0, 46657, 2433, 16, 47217, 1927, 32, 29168, 2001, 45, 17218, 1987, 53, 11833, 1925, 58, 10018, 1864, 62, 8963, 1874, 63, 941, 5626]
Loop 261 [246508, 23, 5292, 233995, 46858, 649, 0, 46926, 2464, 16, 47083, 1950, 32, 27559, 2016, 44, 18054, 1857, 53, 11674, 1942, 58, 9825, 2747, 62, 9174, 1923, 63, 953, 5682]
Loop 262 [243566, 11, 5063, 232026, 46279, 542, 0, 46206, 2273, 16, 46749, 1915, 32, 28698, 2130, 48, 17477, 1862, 56, 11783, 1834, 60, 9542, 1830, 62, 9693, 1913, 63, 293, 5589]
Loop 263 [246237, 22, 4120, 234208, 46228, 616, 0, 46742, 2393, 16, 47154, 2333, 32, 27837, 2309, 45, 18849, 1892, 54, 12019, 1914, 60, 9143, 1998, 62, 9418, 2052, 63, 1285, 6072]
Loop 264 [246013, 10, 4948, 234561, 46419, 585, 0, 46162, 2249, 16, 47248, 1941, 32, 29454, 1923, 48, 18088, 1919, 56, 11816, 1861, 60, 9584, 1818, 62, 10248, 1902, 63, 319, 5585]
Loop 265 [242429, 22, 4151, 230421, 46319, 576, 0, 47176, 2409, 16, 47172, 1984, 32, 26876, 2008, 44, 17239, 2068, 53, 11159, 1842, 58, 9203, 2059, 62, 9139, 1899, 63, 1565, 5739]
Loop 266 [248444, 22, 5112, 236111, 46421, 718, 0, 47681, 2489, 16, 47008, 2067, 32, 29122, 2214, 41, 17886, 1919, 49, 11557, 1996, 55, 9976, 1886, 60, 9899, 1897, 63, 958, 5686]
Loop 267 [242547, 9, 4997, 231121, 46276, 548, 0, 46197, 2229, 16, 47132, 2006, 32, 28040, 1992, 48, 17847, 1837, 56, 11601, 1875, 60, 9103, 1821, 62, 9440, 1844, 63, 313, 5537]
Loop 268 [240448, 10, 4033, 229910, 46155, 526, 0, 46095, 2123, 16, 46727, 1944, 32, 28594, 1953, 48, 17485, 1892, 56, 11466, 1859, 60, 9037, 1833, 62, 9025, 1875, 63, 452, 5508]
Loop 269 [239268, 11, 3783, 229172, 46276, 602, 0, 46011, 2468, 16, 47919, 2021, 32, 26673, 1968, 48, 16637, 1861, 56, 11620, 1831, 60, 8963, 1861, 62, 9261, 1857, 63, 248, 5502]
Loop 270 [243435, 22, 3686, 231933, 46271, 686, 0, 46700, 2380, 16, 46747, 2025, 32, 29286, 2189, 42, 16588, 1946, 50, 11204, 1988, 55, 9233, 1924, 60, 9501, 1919, 63, 1420, 5844]
Loop 271 [241368, 9, 4988, 229792, 46262, 543, 0, 46233, 2209, 16, 48008, 2287, 32, 26997, 1965, 48, 16797, 1848, 56, 11638, 1828, 60, 9129, 1852, 62, 9032, 1853, 63, 429, 5532]
Loop 272 [241411, 9, 4021, 230887, 46417, 523, 0, 46208, 2243, 16, 46725, 1939, 32, 28759, 1900, 48, 17359, 1879, 56, 11962, 1924, 60, 9081, 1856, 62, 8942, 1846, 63, 346, 5575]
Loop 273 [239493, 10, 3642, 229440, 46443, 552, 0, 46341, 2242, 16, 46822, 1948, 32, 26717, 2007, 48, 17754, 1932, 56, 11654, 1981, 60, 8961, 1782, 62, 9220, 1806, 63, 248, 5560]
Loop 274 [242413, 9, 3725, 232194, 46111, 567, 0, 46095, 2181, 16, 47938, 1952, 32, 29250, 2063, 48, 17461, 1858, 56, 11632, 1877, 60, 9060, 2010, 62, 8976, 1845, 63, 399, 5553]
Loop 275 [239289, 11, 3643, 229319, 46052, 554, 0, 46049, 2134, 16, 48001, 2042, 32, 27134, 2012, 48, 16629, 2122, 56, 11654, 2010, 60, 8958, 1826, 62, 9023, 1803, 63, 206, 5586]
Loop 276 [243014, 9, 3718, 232819, 46113, 492, 0, 46130, 2170, 16, 47941, 2216, 32, 29990, 1941, 48, 17349, 1865, 56, 11812, 1848, 60, 8966, 1830, 62, 9003, 1857, 63, 292, 5586]
Loop 277 [238447, 11, 3657, 228444, 46110, 549, 0, 46088, 2252, 16, 47219, 1937, 32, 26741, 1961, 48, 16927, 1970, 56, 11621, 1853, 60, 9178, 1808, 62, 9096, 1817, 63, 219, 5575]
Loop 278 [246044, 11, 3588, 236140, 46449, 559, 0, 46383, 2252, 16, 46797, 1933, 32, 32576, 2049, 48, 18592, 1829, 56, 11626, 1859, 60, 9070, 1985, 62, 9032, 1876, 63, 239, 5516]
Loop 279 [260133, 11, 21554, 231756, 46645, 675, 0, 46142, 2429, 16, 47926, 1946, 32, 27295, 1961, 48, 17898, 1921, 56, 11537, 1862, 60, 9176, 1930, 62, 9229, 1830, 63, 273, 5894]
Loop 280 [246633, 22, 4556, 233503, 46145, 624, 0, 47130, 2725, 16, 47206, 2114, 32, 29258, 1992, 45, 16882, 1981, 53, 11632, 1916, 59, 9736, 1921, 62, 9012, 1892, 63, 1303, 6017]
Loop 281 [241560, 9, 5746, 229434, 46310, 506, 0, 46097, 2227, 16, 47441, 1970, 32, 27349, 2173, 48, 16648, 2013, 56, 11791, 1778, 60, 9171, 1806, 62, 8966, 1866, 63, 224, 5576]
Loop 282 [242366, 11, 4406, 231676, 46217, 674, 0, 46142, 2198, 16, 47965, 1961, 32, 28631, 2024, 48, 17356, 1841, 56, 11531, 1848, 60, 9198, 1852, 62, 8952, 1923, 63, 240, 5482]
Loop 283 [239881, 9, 3749, 229769, 46142, 505, 0, 46069, 2275, 16, 47997, 1955, 32, 26813, 2001, 48, 16797, 1844, 56, 11581, 1821, 60, 9469, 1835, 62, 9230, 2097, 63, 193, 5653]
Loop 284 [245174, 23, 3798, 233644, 46514, 637, 0, 46778, 2368, 16, 47051, 1956, 32, 29510, 2048, 46, 17706, 1934, 54, 12052, 2004, 60, 9056, 1874, 62, 8919, 1894, 63, 1343, 5861]
