writeMicroEC_CodingDescent, filename /tmp16777216microec.dat, size 16777216, loop 1000, storageClass 0, locationClass 0, monECSubStripeNum 1024
CrailConstants.REPLICATION_FACTOR has changed to 5
networkSizeArray [2097152, 3145728, 3670016, 3932160, 4063232, 4128768, 4194304]
starting benchmark...
replicas primary file /tmp16777216microec.dat capacity 0
replicas slave file /tmp16777216microec.datLQL0 capacity 0
replicas slave file /tmp16777216microec.datLQL1 capacity 0
replicas slave file /tmp16777216microec.datLQL2 capacity 0
replicas slave file /tmp16777216microec.datLQL3 capacity 0
replicas slave file /tmp16777216microec.datLQL4 capacity 0
CrailConstants.REPLICATION_FACTOR has changed to 5
ops 1000
final loop (us) 4000.421
Timestamp 409 [1194442430401405, 1194442430401470, 1194442430419050, 1194442430419111, 1194442430423551, 1194442430423621, 1194442430424008, 1194442432165542, 1194442432165771, 1194442432167498, 1194442432173609, 1194442432173829, 1194442432993498, 1194442432993642, 1194442432995576, 1194442432998246, 1194442432998467, 1194442433415403, 1194442433415579, 1194442433416751, 1194442433420010, 1194442433420194, 1194442433622715, 1194442433622862, 1194442433623990, 1194442433626159, 1194442433626337, 1194442433729511, 1194442433729642, 1194442433730724, 1194442433733278, 1194442433733467, 1194442433783080, 1194442433783237, 1194442433784501, 1194442433786496, 1194442433786668, 1194442433836301, 1194442433836465, 1194442433837529, 1194442433839550, 1194442433839647, 1194442433839703, 1194442434416379, 1194442434416631]
Timestamp 410 [1194442434429882, 1194442434429933, 1194442434450059, 1194442434450115, 1194442434454734, 1194442434454782, 1194442434455180, 1194442436321365, 1194442436321567, 1194442436323058, 1194442436329227, 1194442436329457, 1194442437209671, 1194442437209840, 1194442437210948, 1194442437214444, 1194442437214647, 1194442437652747, 1194442437652939, 1194442437653991, 1194442437656302, 1194442437656480, 1194442437874523, 1194442437874673, 1194442437875704, 1194442437877872, 1194442437878059, 1194442437987262, 1194442437987523, 1194442437988691, 1194442437991230, 1194442437991414, 1194442438051693, 1194442438051866, 1194442438052961, 1194442438055090, 1194442438055291, 1194442438107715, 1194442438107900, 1194442438108925, 1194442438111893, 1194442438111983, 1194442438112037, 1194442438454763, 1194442438454984]
Timestamp 411 [1194442438468374, 1194442438468423, 1194442438487327, 1194442438487377, 1194442438491631, 1194442438491692, 1194442438492061, 1194442440535387, 1194442440535578, 1194442440537285, 1194442440542974, 1194442440543184, 1194442441561595, 1194442441561739, 1194442441563438, 1194442441566458, 1194442441566665, 1194442442076548, 1194442442076729, 1194442442077799, 1194442442080518, 1194442442080715, 1194442442330080, 1194442442330338, 1194442442331619, 1194442442334385, 1194442442334571, 1194442442458327, 1194442442458507, 1194442442459529, 1194442442461641, 1194442442461827, 1194442442522449, 1194442442522574, 1194442442523579, 1194442442526207, 1194442442526394, 1194442442586812, 1194442442586979, 1194442442588129, 1194442442590369, 1194442442590474, 1194442442590544, 1194442442613550, 1194442442613753]
Timestamp 412 [1194442442627790, 1194442442627854, 1194442442646736, 1194442442646786, 1194442442651517, 1194442442651567, 1194442442651938, 1194442444440649, 1194442444440932, 1194442444442527, 1194442444448535, 1194442444448751, 1194442445329590, 1194442445329760, 1194442445331045, 1194442445334085, 1194442445334280, 1194442445771940, 1194442445772102, 1194442445773360, 1194442445776569, 1194442445776779, 1194442445992221, 1194442445992349, 1194442445993436, 1194442445995486, 1194442445995671, 1194442446113762, 1194442446113944, 1194442446115060, 1194442446117087, 1194442446117278, 1194442446170276, 1194442446170415, 1194442446171570, 1194442446173743, 1194442446173949, 1194442446226039, 1194442446226202, 1194442446227262, 1194442446229371, 1194442446229473, 1194442446229543, 1194442446646385, 1194442446646604]
Timestamp 413 [1194442446659999, 1194442446660067, 1194442446680191, 1194442446680242, 1194442446684753, 1194442446684810, 1194442446685165, 1194442448680259, 1194442448680586, 1194442448682170, 1194442448688207, 1194442448688426, 1194442449775113, 1194442449775285, 1194442449776364, 1194442449780277, 1194442449780464, 1194442450333919, 1194442450334075, 1194442450335345, 1194442450338106, 1194442450338283, 1194442450608985, 1194442450609129, 1194442450610191, 1194442450612616, 1194442450612796, 1194442450746365, 1194442450746542, 1194442450747558, 1194442450750413, 1194442450750600, 1194442450815705, 1194442450815837, 1194442450816863, 1194442450818898, 1194442450819081, 1194442450883986, 1194442450884151, 1194442450885181, 1194442450887685, 1194442450887795, 1194442450887849, 1194442450912494, 1194442450912691]
Timestamp 414 [1194442450926205, 1194442450926267, 1194442450947177, 1194442450947223, 1194442450951162, 1194442450951233, 1194442450951580, 1194442452794295, 1194442452794570, 1194442452796165, 1194442452801835, 1194442452802051, 1194442453710063, 1194442453710259, 1194442453711516, 1194442453715430, 1194442453715640, 1194442454173913, 1194442454174074, 1194442454175177, 1194442454177599, 1194442454177796, 1194442454402659, 1194442454402799, 1194442454403823, 1194442454407382, 1194442454407567, 1194442454519532, 1194442454519673, 1194442454520695, 1194442454522803, 1194442454522985, 1194442454577855, 1194442454577999, 1194442454579012, 1194442454581054, 1194442454581236, 1194442454635810, 1194442454635969, 1194442454637115, 1194442454639533, 1194442454639623, 1194442454639676, 1194442454933148, 1194442454933397]
Timestamp 415 [1194442454947027, 1194442454947077, 1194442454967273, 1194442454967323, 1194442454971657, 1194442454971718, 1194442454972079, 1194442457199089, 1194442457199369, 1194442457200829, 1194442457206898, 1194442457207105, 1194442458298608, 1194442458298757, 1194442458299973, 1194442458303461, 1194442458303692, 1194442458823513, 1194442458823638, 1194442458824656, 1194442458827725, 1194442458827913, 1194442459084696, 1194442459084955, 1194442459086220, 1194442459088923, 1194442459089115, 1194442459211393, 1194442459211562, 1194442459212623, 1194442459215398, 1194442459215577, 1194442459275270, 1194442459275439, 1194442459276452, 1194442459280015, 1194442459280200, 1194442459338753, 1194442459338919, 1194442459339949, 1194442459342591, 1194442459342670, 1194442459342722, 1194442459366502, 1194442459366939]
Timestamp 416 [1194442459380562, 1194442459380632, 1194442459403305, 1194442459403359, 1194442459407236, 1194442459407295, 1194442459407656, 1194442461156168, 1194442461156378, 1194442461157902, 1194442461164437, 1194442461164673, 1194442462022329, 1194442462022529, 1194442462023608, 1194442462028094, 1194442462028295, 1194442462455922, 1194442462456089, 1194442462457318, 1194442462460309, 1194442462460495, 1194442462671923, 1194442462672103, 1194442462673126, 1194442462675689, 1194442462675877, 1194442462782757, 1194442462782901, 1194442462783931, 1194442462786844, 1194442462787029, 1194442462838104, 1194442462838295, 1194442462839315, 1194442462841784, 1194442462841961, 1194442462892682, 1194442462892830, 1194442462893856, 1194442462896039, 1194442462896118, 1194442462896170, 1194442463396155, 1194442463396425]
Timestamp 417 [1194442463409817, 1194442463409867, 1194442463431997, 1194442463432048, 1194442463436319, 1194442463436384, 1194442463436768, 1194442465177309, 1194442465177542, 1194442465179192, 1194442465185843, 1194442465186054, 1194442466027584, 1194442466027774, 1194442466028926, 1194442466032994, 1194442466033193, 1194442466444341, 1194442466444479, 1194442466445542, 1194442466448198, 1194442466448394, 1194442466653040, 1194442466653200, 1194442466654234, 1194442466657132, 1194442466657320, 1194442466759358, 1194442466759602, 1194442466760887, 1194442466763266, 1194442466763451, 1194442466811971, 1194442466812111, 1194442466813138, 1194442466815255, 1194442466815446, 1194442466864615, 1194442466864780, 1194442466865795, 1194442466868337, 1194442466868427, 1194442466868488, 1194442467428183, 1194442467428436]
Timestamp 418 [1194442467442329, 1194442467442393, 1194442467464238, 1194442467464288, 1194442467468991, 1194442467469048, 1194442467469383, 1194442469156141, 1194442469156442, 1194442469157967, 1194442469164728, 1194442469164928, 1194442469988297, 1194442469988449, 1194442469989688, 1194442469993193, 1194442469993392, 1194442470414037, 1194442470414203, 1194442470415279, 1194442470417972, 1194442470418175, 1194442470621980, 1194442470622154, 1194442470623924, 1194442470626378, 1194442470626565, 1194442470728670, 1194442470728814, 1194442470729830, 1194442470731933, 1194442470732114, 1194442470782101, 1194442470782268, 1194442470783276, 1194442470785951, 1194442470786124, 1194442470834952, 1194442470835088, 1194442470836104, 1194442470838360, 1194442470838460, 1194442470838507, 1194442471466437, 1194442471466662]
Timestamp 419 [1194442471480071, 1194442471480121, 1194442471500262, 1194442471500319, 1194442471504679, 1194442471504736, 1194442471505093, 1194442473564873, 1194442473565172, 1194442473566686, 1194442473573278, 1194442473573489, 1194442474585829, 1194442474585974, 1194442474587197, 1194442474591184, 1194442474591383, 1194442475100898, 1194442475101085, 1194442475102192, 1194442475105711, 1194442475105968, 1194442475354831, 1194442475355106, 1194442475356166, 1194442475358486, 1194442475358676, 1194442475482230, 1194442475482386, 1194442475483405, 1194442475486185, 1194442475486369, 1194442475546212, 1194442475546400, 1194442475547538, 1194442475549768, 1194442475549943, 1194442475610059, 1194442475610201, 1194442475611245, 1194442475613271, 1194442475613348, 1194442475613399, 1194442475637851, 1194442475638012]
Timestamp 420 [1194442475651257, 1194442475651326, 1194442475671443, 1194442475671493, 1194442475675295, 1194442475675345, 1194442475675717, 1194442477672255, 1194442477672520, 1194442477673787, 1194442477681230, 1194442477681452, 1194442478668366, 1194442478668537, 1194442478669679, 1194442478673324, 1194442478673523, 1194442479171885, 1194442479172059, 1194442479173185, 1194442479176755, 1194442479176941, 1194442479420070, 1194442479420219, 1194442479421284, 1194442479424526, 1194442479424735, 1194442479544361, 1194442479544538, 1194442479545733, 1194442479548309, 1194442479548496, 1194442479607154, 1194442479607307, 1194442479608327, 1194442479610545, 1194442479610724, 1194442479669223, 1194442479669392, 1194442479670410, 1194442479673490, 1194442479673578, 1194442479673633, 1194442479697791, 1194442479698003]
Timestamp 421 [1194442479712252, 1194442479712321, 1194442479734198, 1194442479734247, 1194442479738091, 1194442479738148, 1194442479738510, 1194442481401965, 1194442481402181, 1194442481403727, 1194442481410275, 1194442481410502, 1194442482194773, 1194442482194911, 1194442482196151, 1194442482199825, 1194442482200022, 1194442482590119, 1194442482590292, 1194442482591333, 1194442482594121, 1194442482594308, 1194442482789778, 1194442482789938, 1194442482790948, 1194442482794127, 1194442482794301, 1194442482891496, 1194442482891651, 1194442482892666, 1194442482894831, 1194442482895024, 1194442482941569, 1194442482941718, 1194442482942751, 1194442482945806, 1194442482945982, 1194442482992135, 1194442482992296, 1194442482993475, 1194442482995879, 1194442482995981, 1194442482996042, 1194442483724398, 1194442483724644]
Timestamp 422 [1194442483738349, 1194442483738404, 1194442483758694, 1194442483758745, 1194442483763348, 1194442483763398, 1194442483763757, 1194442485935436, 1194442485935797, 1194442485937323, 1194442485943666, 1194442485943882, 1194442487049948, 1194442487050128, 1194442487051400, 1194442487054232, 1194442487054421, 1194442487597108, 1194442487597256, 1194442487598463, 1194442487601513, 1194442487601706, 1194442487870318, 1194442487870550, 1194442487871632, 1194442487873823, 1194442487874009, 1194442488016218, 1194442488016356, 1194442488017445, 1194442488019923, 1194442488020114, 1194442488087321, 1194442488087467, 1194442488088601, 1194442488091714, 1194442488091895, 1194442488156081, 1194442488156271, 1194442488157360, 1194442488159615, 1194442488159725, 1194442488159780, 1194442488183409, 1194442488183627]
Timestamp 423 [1194442488196946, 1194442488197016, 1194442488218222, 1194442488218273, 1194442488223035, 1194442488223084, 1194442488223466, 1194442490427557, 1194442490427808, 1194442490429631, 1194442490435924, 1194442490436158, 1194442491531458, 1194442491531619, 1194442491532767, 1194442491536555, 1194442491536745, 1194442492088559, 1194442492088725, 1194442492089986, 1194442492092932, 1194442492093110, 1194442492361851, 1194442492362006, 1194442492363093, 1194442492365178, 1194442492365370, 1194442492501125, 1194442492501264, 1194442492502355, 1194442492505133, 1194442492505324, 1194442492570476, 1194442492570619, 1194442492571692, 1194442492573912, 1194442492574102, 1194442492639846, 1194442492639986, 1194442492641069, 1194442492643493, 1194442492643582, 1194442492643633, 1194442492667146, 1194442492667384]
Timestamp 424 [1194442492680691, 1194442492680757, 1194442492700991, 1194442492701042, 1194442492705563, 1194442492705614, 1194442492705973, 1194442494207062, 1194442494207218, 1194442494208752, 1194442494215286, 1194442494215515, 1194442494919690, 1194442494919838, 1194442494921057, 1194442494925146, 1194442494925333, 1194442495284338, 1194442495284506, 1194442495285672, 1194442495287981, 1194442495288178, 1194442495461585, 1194442495461737, 1194442495462764, 1194442495465803, 1194442495465988, 1194442495552770, 1194442495553042, 1194442495554072, 1194442495556018, 1194442495556200, 1194442495599064, 1194442495599213, 1194442495600261, 1194442495602273, 1194442495602462, 1194442495644779, 1194442495644965, 1194442495646096, 1194442495648530, 1194442495648613, 1194442495648665, 1194442496707628, 1194442496707893]
Timestamp 425 [1194442496721971, 1194442496722037, 1194442496740614, 1194442496740665, 1194442496745166, 1194442496745220, 1194442496745586, 1194442498794969, 1194442498795244, 1194442498797032, 1194442498803050, 1194442498803367, 1194442499892026, 1194442499892187, 1194442499893368, 1194442499896851, 1194442499897050, 1194442500445933, 1194442500446095, 1194442500447276, 1194442500450131, 1194442500450322, 1194442500719080, 1194442500719322, 1194442500720531, 1194442500722849, 1194442500723047, 1194442500857618, 1194442500857761, 1194442500858782, 1194442500861495, 1194442500861689, 1194442500927437, 1194442500927569, 1194442500928660, 1194442500931407, 1194442500931583, 1194442500996300, 1194442500996466, 1194442500997481, 1194442500999744, 1194442500999820, 1194442500999894, 1194442501023223, 1194442501023488]
Timestamp 426 [1194442501036992, 1194442501037062, 1194442501056354, 1194442501056403, 1194442501061032, 1194442501061095, 1194442501061487, 1194442502502840, 1194442502503134, 1194442502504807, 1194442502510726, 1194442502510942, 1194442503221106, 1194442503221250, 1194442503222312, 1194442503225775, 1194442503225985, 1194442503577433, 1194442503577580, 1194442503578657, 1194442503581517, 1194442503581712, 1194442503755613, 1194442503755762, 1194442503756802, 1194442503758880, 1194442503759065, 1194442503846899, 1194442503847069, 1194442503848090, 1194442503851035, 1194442503851225, 1194442503893192, 1194442503893353, 1194442503894445, 1194442503896555, 1194442503896731, 1194442503939390, 1194442503939551, 1194442503940571, 1194442503942636, 1194442503942714, 1194442503942769, 1194442505052631, 1194442505052911]
Timestamp 427 [1194442505066072, 1194442505066127, 1194442505085914, 1194442505085994, 1194442505090378, 1194442505090425, 1194442505090789, 1194442507243427, 1194442507243734, 1194442507245287, 1194442507251118, 1194442507251357, 1194442508280511, 1194442508280658, 1194442508281914, 1194442508285619, 1194442508285820, 1194442508793029, 1194442508793182, 1194442508794218, 1194442508796555, 1194442508796795, 1194442509054609, 1194442509054785, 1194442509055908, 1194442509059318, 1194442509059516, 1194442509183784, 1194442509184021, 1194442509185271, 1194442509187518, 1194442509187721, 1194442509248351, 1194442509248522, 1194442509249606, 1194442509251671, 1194442509251855, 1194442509313248, 1194442509313408, 1194442509314483, 1194442509317777, 1194442509317855, 1194442509317916, 1194442509340935, 1194442509341257]
Timestamp 428 [1194442509355013, 1194442509355084, 1194442509375330, 1194442509375379, 1194442509380070, 1194442509380141, 1194442509380490, 1194442511515481, 1194442511515802, 1194442511517430, 1194442511524103, 1194442511524321, 1194442512535744, 1194442512535922, 1194442512537127, 1194442512540458, 1194442512540667, 1194442513052089, 1194442513052275, 1194442513053634, 1194442513056628, 1194442513056819, 1194442513304175, 1194442513304416, 1194442513305635, 1194442513308176, 1194442513308357, 1194442513432669, 1194442513432810, 1194442513433847, 1194442513436011, 1194442513436197, 1194442513496242, 1194442513496430, 1194442513497457, 1194442513500131, 1194442513500320, 1194442513560490, 1194442513560635, 1194442513561820, 1194442513564084, 1194442513564181, 1194442513564235, 1194442513587474, 1194442513587773]
Timestamp 429 [1194442513601556, 1194442513601626, 1194442513620710, 1194442513620760, 1194442513625460, 1194442513625527, 1194442513625889, 1194442515662193, 1194442515662450, 1194442515663885, 1194442515670484, 1194442515670700, 1194442516675371, 1194442516675526, 1194442516676618, 1194442516680014, 1194442516680213, 1194442517189393, 1194442517189551, 1194442517190610, 1194442517193480, 1194442517193664, 1194442517442227, 1194442517442363, 1194442517443699, 1194442517447166, 1194442517447350, 1194442517570195, 1194442517570423, 1194442517571812, 1194442517575113, 1194442517575322, 1194442517634412, 1194442517634581, 1194442517635776, 1194442517637912, 1194442517638119, 1194442517698052, 1194442517698215, 1194442517699306, 1194442517701258, 1194442517701363, 1194442517701424, 1194442517725246, 1194442517725455]
Timestamp 430 [1194442517738964, 1194442517739015, 1194442517757961, 1194442517758012, 1194442517762897, 1194442517762961, 1194442517763297, 1194442519121920, 1194442519122233, 1194442519123834, 1194442519130134, 1194442519130347, 1194442519773910, 1194442519774061, 1194442519775144, 1194442519778383, 1194442519778561, 1194442520109730, 1194442520109898, 1194442520111098, 1194442520113661, 1194442520113859, 1194442520273537, 1194442520273682, 1194442520274715, 1194442520276873, 1194442520277051, 1194442520357969, 1194442520358137, 1194442520359171, 1194442520361751, 1194442520361928, 1194442520400013, 1194442520400209, 1194442520401231, 1194442520403141, 1194442520403324, 1194442520442557, 1194442520442748, 1194442520443778, 1194442520446401, 1194442520446509, 1194442520446564, 1194442521762567, 1194442521762823]
Timestamp 431 [1194442521776127, 1194442521776178, 1194442521796254, 1194442521796305, 1194442521800716, 1194442521800773, 1194442521801108, 1194442523753209, 1194442523753413, 1194442523755089, 1194442523761113, 1194442523761330, 1194442524710003, 1194442524710158, 1194442524711642, 1194442524714773, 1194442524714972, 1194442525195272, 1194442525195430, 1194442525196536, 1194442525199019, 1194442525199197, 1194442525431934, 1194442525432185, 1194442525433499, 1194442525436331, 1194442525436516, 1194442525553245, 1194442525553388, 1194442525554463, 1194442525556581, 1194442525556769, 1194442525613030, 1194442525613183, 1194442525614249, 1194442525616568, 1194442525616752, 1194442525673574, 1194442525673710, 1194442525674923, 1194442525677400, 1194442525677495, 1194442525677544, 1194442525800340, 1194442525800618]
Timestamp 432 [1194442525814425, 1194442525814493, 1194442525833405, 1194442525833460, 1194442525838489, 1194442525838550, 1194442525838887, 1194442527743186, 1194442527743440, 1194442527744993, 1194442527750590, 1194442527750805, 1194442528693090, 1194442528693279, 1194442528694393, 1194442528698043, 1194442528698252, 1194442529171566, 1194442529171746, 1194442529172816, 1194442529175378, 1194442529175572, 1194442529407366, 1194442529407616, 1194442529408726, 1194442529410926, 1194442529411104, 1194442529527265, 1194442529527404, 1194442529528436, 1194442529530447, 1194442529530637, 1194442529586730, 1194442529586897, 1194442529587907, 1194442529590788, 1194442529590965, 1194442529646247, 1194442529646436, 1194442529647466, 1194442529649485, 1194442529649577, 1194442529649638, 1194442529828573, 1194442529828785]
Timestamp 433 [1194442529842100, 1194442529842170, 1194442529860924, 1194442529860974, 1194442529865395, 1194442529865454, 1194442529865813, 1194442532062620, 1194442532062871, 1194442532064593, 1194442532070805, 1194442532071020, 1194442533159027, 1194442533159219, 1194442533160303, 1194442533164158, 1194442533164358, 1194442533704911, 1194442533705063, 1194442533706268, 1194442533709060, 1194442533709237, 1194442533979852, 1194442533979996, 1194442533981037, 1194442533983701, 1194442533983881, 1194442534124240, 1194442534124385, 1194442534125588, 1194442534128391, 1194442534128578, 1194442534193679, 1194442534193928, 1194442534194950, 1194442534196957, 1194442534197135, 1194442534262084, 1194442534262228, 1194442534263256, 1194442534265818, 1194442534265914, 1194442534265980, 1194442534289909, 1194442534290073]
Timestamp 434 [1194442534303267, 1194442534303337, 1194442534323686, 1194442534323735, 1194442534327553, 1194442534327605, 1194442534327915, 1194442536420520, 1194442536420740, 1194442536422195, 1194442536428591, 1194442536428800, 1194442537454227, 1194442537454368, 1194442537455552, 1194442537459488, 1194442537459690, 1194442537971700, 1194442537971845, 1194442537972901, 1194442537976016, 1194442537976203, 1194442538240145, 1194442538240296, 1194442538241363, 1194442538244594, 1194442538244801, 1194442538371455, 1194442538371729, 1194442538372872, 1194442538375322, 1194442538375506, 1194442538437817, 1194442538437987, 1194442538439018, 1194442538441204, 1194442538441392, 1194442538503201, 1194442538503363, 1194442538504370, 1194442538507130, 1194442538507209, 1194442538507279, 1194442538530431, 1194442538530628]
Timestamp 435 [1194442538543952, 1194442538544009, 1194442538566939, 1194442538566988, 1194442538571707, 1194442538571754, 1194442538572111, 1194442539901543, 1194442539901824, 1194442539903537, 1194442539910598, 1194442539910804, 1194442540554472, 1194442540554652, 1194442540556001, 1194442540559921, 1194442540560120, 1194442540877522, 1194442540877659, 1194442540878796, 1194442540881718, 1194442540881903, 1194442541042919, 1194442541043195, 1194442541044583, 1194442541047705, 1194442541047898, 1194442541123686, 1194442541123967, 1194442541125224, 1194442541127567, 1194442541127737, 1194442541165170, 1194442541165346, 1194442541166426, 1194442541169314, 1194442541169495, 1194442541206221, 1194442541206376, 1194442541207484, 1194442541210112, 1194442541210205, 1194442541210266, 1194442542563106, 1194442542563365]
Timestamp 436 [1194442542577291, 1194442542577349, 1194442542596629, 1194442542596677, 1194442542601231, 1194442542601281, 1194442542601640, 1194442543865619, 1194442543865959, 1194442543867735, 1194442543873966, 1194442543874215, 1194442544515275, 1194442544515434, 1194442544516656, 1194442544519698, 1194442544519893, 1194442544835315, 1194442544835456, 1194442544836521, 1194442544839660, 1194442544839851, 1194442544993949, 1194442544994084, 1194442544995105, 1194442544997616, 1194442544997812, 1194442545083672, 1194442545083863, 1194442545084906, 1194442545087962, 1194442545088166, 1194442545125047, 1194442545125209, 1194442545126362, 1194442545128574, 1194442545128762, 1194442545165335, 1194442545165486, 1194442545166509, 1194442545169179, 1194442545169274, 1194442545169335, 1194442546596777, 1194442546597030]
Timestamp 437 [1194442546610728, 1194442546610786, 1194442546630381, 1194442546630429, 1194442546634682, 1194442546634748, 1194442546635113, 1194442548621678, 1194442548622007, 1194442548623699, 1194442548629598, 1194442548629840, 1194442549581316, 1194442549581477, 1194442549582672, 1194442549586917, 1194442549587120, 1194442550065021, 1194442550065212, 1194442550066249, 1194442550068680, 1194442550068878, 1194442550303144, 1194442550303274, 1194442550304290, 1194442550307678, 1194442550307882, 1194442550424620, 1194442550424881, 1194442550426061, 1194442550428526, 1194442550428707, 1194442550485149, 1194442550485302, 1194442550486376, 1194442550488537, 1194442550488727, 1194442550545077, 1194442550545234, 1194442550546309, 1194442550549287, 1194442550549381, 1194442550549441, 1194442550632035, 1194442550632277]
Timestamp 438 [1194442550645709, 1194442550645777, 1194442550664283, 1194442550664339, 1194442550669118, 1194442550669168, 1194442550669522, 1194442552544493, 1194442552544697, 1194442552546391, 1194442552552811, 1194442552553042, 1194442553446983, 1194442553447149, 1194442553448409, 1194442553451566, 1194442553451754, 1194442553893280, 1194442553893426, 1194442553894477, 1194442553896900, 1194442553897083, 1194442554126072, 1194442554126216, 1194442554127253, 1194442554130634, 1194442554130818, 1194442554239936, 1194442554240098, 1194442554241120, 1194442554243169, 1194442554243347, 1194442554296978, 1194442554297129, 1194442554298154, 1194442554300322, 1194442554300504, 1194442554361013, 1194442554361173, 1194442554362189, 1194442554364202, 1194442554364306, 1194442554364367, 1194442554679431, 1194442554679723]
Timestamp 439 [1194442554693748, 1194442554693818, 1194442554711625, 1194442554711674, 1194442554716551, 1194442554716599, 1194442554716956, 1194442556633055, 1194442556633376, 1194442556634900, 1194442556640644, 1194442556640871, 1194442557601929, 1194442557602070, 1194442557603233, 1194442557606942, 1194442557607134, 1194442558091228, 1194442558091382, 1194442558092645, 1194442558095704, 1194442558095946, 1194442558328850, 1194442558329092, 1194442558330376, 1194442558332681, 1194442558332872, 1194442558449991, 1194442558450171, 1194442558451258, 1194442558453471, 1194442558453666, 1194442558510338, 1194442558510526, 1194442558511738, 1194442558513938, 1194442558514125, 1194442558570651, 1194442558570837, 1194442558571909, 1194442558574106, 1194442558574234, 1194442558574295, 1194442558709106, 1194442558709308]
Timestamp 440 [1194442558722541, 1194442558722608, 1194442558742628, 1194442558742676, 1194442558747431, 1194442558747488, 1194442558747871, 1194442560670525, 1194442560670795, 1194442560672526, 1194442560678217, 1194442560678423, 1194442561627054, 1194442561627223, 1194442561628297, 1194442561632352, 1194442561632554, 1194442562111918, 1194442562112054, 1194442562113251, 1194442562115900, 1194442562116114, 1194442562349404, 1194442562349581, 1194442562350639, 1194442562352725, 1194442562352909, 1194442562470192, 1194442562470340, 1194442562471362, 1194442562474573, 1194442562474771, 1194442562530085, 1194442562530260, 1194442562531292, 1194442562533191, 1194442562533377, 1194442562590026, 1194442562590153, 1194442562591169, 1194442562593976, 1194442562594056, 1194442562594113, 1194442562748066, 1194442562748272]
Timestamp 441 [1194442562761872, 1194442562761923, 1194442562780564, 1194442562780613, 1194442562785017, 1194442562785062, 1194442562785454, 1194442565014999, 1194442565015300, 1194442565016900, 1194442565022536, 1194442565022774, 1194442566114538, 1194442566114685, 1194442566115935, 1194442566119285, 1194442566119467, 1194442566660403, 1194442566660551, 1194442566661671, 1194442566663942, 1194442566664131, 1194442566935279, 1194442566935429, 1194442566936510, 1194442566939963, 1194442566940143, 1194442567083029, 1194442567083177, 1194442567084286, 1194442567087004, 1194442567087189, 1194442567152004, 1194442567152178, 1194442567153263, 1194442567156204, 1194442567156392, 1194442567220171, 1194442567220336, 1194442567221553, 1194442567224060, 1194442567224165, 1194442567224226, 1194442567248702, 1194442567248973]
Timestamp 442 [1194442567262902, 1194442567262971, 1194442567283924, 1194442567283973, 1194442567288099, 1194442567288154, 1194442567288533, 1194442569268792, 1194442569268970, 1194442569270458, 1194442569276969, 1194442569277198, 1194442570220195, 1194442570220370, 1194442570221530, 1194442570224590, 1194442570224803, 1194442570684914, 1194442570685059, 1194442570686093, 1194442570688808, 1194442570688994, 1194442570918688, 1194442570918945, 1194442570920178, 1194442570922526, 1194442570922705, 1194442571046252, 1194442571046390, 1194442571047433, 1194442571050559, 1194442571050785, 1194442571106215, 1194442571106375, 1194442571107599, 1194442571110733, 1194442571110910, 1194442571165169, 1194442571165329, 1194442571166340, 1194442571168225, 1194442571168303, 1194442571168358, 1194442571275529, 1194442571275774]
Timestamp 443 [1194442571289002, 1194442571289071, 1194442571308326, 1194442571308380, 1194442571312730, 1194442571312796, 1194442571313142, 1194442572799186, 1194442572799474, 1194442572801340, 1194442572806927, 1194442572807156, 1194442573909944, 1194442573910126, 1194442573911249, 1194442573915244, 1194442573915460, 1194442574471176, 1194442574471353, 1194442574472597, 1194442574475978, 1194442574476173, 1194442574744474, 1194442574744616, 1194442574745744, 1194442574747934, 1194442574748118, 1194442574882500, 1194442574882680, 1194442574883719, 1194442574887226, 1194442574887417, 1194442574951772, 1194442574951937, 1194442574952967, 1194442574955043, 1194442574955219, 1194442575030226, 1194442575030368, 1194442575031468, 1194442575034295, 1194442575034398, 1194442575034454, 1194442575325729, 1194442575326075]
Timestamp 444 [1194442575339320, 1194442575339377, 1194442575359588, 1194442575359639, 1194442575364815, 1194442575364865, 1194442575365223, 1194442577163312, 1194442577163605, 1194442577165164, 1194442577171297, 1194442577171538, 1194442578055074, 1194442578055236, 1194442578056320, 1194442578059762, 1194442578059951, 1194442578495807, 1194442578495989, 1194442578497046, 1194442578499275, 1194442578499456, 1194442578716259, 1194442578716402, 1194442578717425, 1194442578721148, 1194442578721329, 1194442578827957, 1194442578828210, 1194442578829371, 1194442578831763, 1194442578831941, 1194442578883702, 1194442578883854, 1194442578884887, 1194442578887115, 1194442578887312, 1194442578939675, 1194442578939840, 1194442578940871, 1194442578943639, 1194442578943721, 1194442578943795, 1194442579359690, 1194442579360012]
