777,167.56,133.585,175.523,123.453
778,92.202,164.286,97.862,109.331
779,139.742,133.293,198.158,170.707
780,143.693,179.606,132.757,120.306
781,123.709,187.914,157.863,152.178
782,117.659,136.389,161.75,140.666
783,111.296,119.892,150.485,104.247
784,75.113,124.011,115.866,100.673
785,63.339,115.874,105.08,115.842
786,56.479,119.262,86.518,143.068
787,83.378,151.285,168.533,140.423
788,84.652,114.421,142.374,122.589
789,101.107,137.444,120.505,122.591
790,133.687,110.407,122.98,89.897
791,119.632,129.415,114.617,135.605
792,96.141,106.156,179.241,112.55
793,184.828,110.76,113.541,88.109
794,126.442,147.976,101.424,175.398
795,163.133,95.639,170.505,169.218
796,144.575,122.848,143.682,140.112
797,94.136,92.665,160.085,108.699
798,105.923,128.651,123.011,133.364
799,172.62,96.191,165.069,93.465
800,158.728,150.136,156.654,131.731
801,154.445,118.647,186.465,86.722
802,150.486,124.661,105.761,130.271
803,151.039,135.257,159.678,117.93
804,112.255,101.491,154.965,139.061
805,118.314,146.201,129.985,132.445
806,68.549,105.997,118.037,89.718
807,86.966,166.824,141.34,114.381
808,80.961,163.802,152.18,118.489
809,113.114,106.946,149.611,112.54
810,137.172,110.614,111.857,154.923
811,107.006,120.612,180.937,167.39
812,157.057,118.741,165.114,79.597
813,180.909,127.683,184.696,145.707
814,168.597,119.267,112.818,99.955
815,132.351,129.586,133.422,123.297
816,159.025,121.419,98.532,167.988
817,140.254,122.083,94.127,196.017
818,143.772,166.77,131.31,112.776
819,138.821,98.732,133.008,126.848
820,121.583,147.356,157.588,119.449
821,181.636,131.82,175.352,109.437
822,179.043,142.851,108.38,115.577
823,157.779,117.753,139.383,112.409
824,129.239,111.667,132.615,141.971
825,135.14,147.564,202.68,118.289
826,155.271,135.112,176.809,105.262
827,175.332,79.822,149.189,119.191
828,145.749,122.289,150.413,160.6
829,160.229,122.299,134.8,112.34
830,138.188,160.228,159.853,105.521
831,175.068,125.571,148.607,138.848
832,193.885,151.79,116.701,143.024
833,136.952,169.404,173.834,101.979
834,168.839,123.311,175.83,137.763
835,139.906,144.443,116.531,125.192
836,111.349,139.56,150.906,105.911
837,132.031,98.551,169.205,151.313
838,179.673,136.562,148.974,96.112
839,131.421,115.127,167.853,140.764
840,96.726,141.493,212.088,124.702
841,138.727,119.142,137.664,107.1
842,138.653,124.924,107.671,123.913
843,103.658,146.527,140.429,113.266
844,148.373,143.589,107.605,132.39
845,156.43,81.649,117.44,125.775
846,135.873,146.598,143.651,148.63
847,141.044,121.071,127.678,171.983
848,195.16,118.972,149.175,70.881
849,128.33,112.28,111.015,139.833
850,138.529,111.045,117.441,135.9
851,105.543,177.184,141.231,120.605
852,152.253,125.816,146.179,120.53
853,115.865,150.479,155.891,53.869
854,142.35,138.087,162.751,59.052
855,173.966,150.916,143.823,68.084
856,176.419,152.971,89.55,63.713
857,119.096,152.671,99.295,67.21
858,124.802,179.049,175.902,57.263
859,143.285,140.87,144.374,66.945
860,151.781,127.521,130.809,61.11
861,126.442,91.209,139.261,49.492
862,103.479,118.846,104.014,94.934
863,113.056,101.351,95.791,78.253
864,157.682,54.487,51.935,67.942
865,141.543,58.429,56.909,55.307
866,85.896,61.197,45.5,69.515
867,119.223,65.698,60.513,68.819
868,156.355,64.476,57.895,70.692
869,159.247,61.184,59.91,73.795
870,146.454,63.664,64.886,74.264
871,140.338,61.795,61.551,64.018
872,141.009,80.633,65.431,50.399
873,156.219,63.901,67.657,62.97
874,135.29,81.116,83.716,56.973
875,91.198,50.682,70.756,57.594
876,107.569,61.689,49.595,50.354
877,168.704,72.773,70.081,79.433
878,145.607,77.911,70.727,54.478
879,114.382,72.859,71.712,62.019
880,115.192,65.87,60.891,55.568
881,104.918,49.536,77.382,75.307
882,134.665,49.405,61.044,52.794
883,127.146,64.255,76.428,61.687
884,108.311,50.578,56.956,48.227
885,141.233,52.621,62.21,47.505
886,113.802,67.995,68.007,61.775
887,103.78,67.968,82.321,54.727
888,161.07,63.091,53.919,62.653
889,148.377,55.26,71.221,46.929
890,108.943,56.288,64.631,51.126
891,132.959,55.282,73.259,63.038
892,106.353,64.394,65.877,58.979
893,138.583,54.734,63.962,63.059
894,153.719,65.166,58.794,72.165
895,154.149,55.343,79.686,68.628
896,179.34,65.751,68.776,68.747
897,113.31,57.8,65.914,62.22
898,111.014,50.612,60.389,55.812
899,162.655,45.769,50.498,38.389
900,126.783,68.939,52.456,70.158
901,149.869,61.826,44.473,57.897
902,147.199,65.556,62.469,58.243
903,129.193,64.982,63.426,63.287
904,147.324,61.965,66.291,62.003
905,176.211,71.494,66.661,59.631
906,150.407,69.513,76.054,71.413
907,168.25,67.043,74.063,59.714
908,109.465,76.608,72.069,529.983
909,138.369,78.301,68.199,62.553
910,59.956,72.773,68.963,66.386
911,69.753,56.067,49.974,71.144
912,66.882,59.585,62.165,69.378
913,64.91,65.766,57.321,58.184
914,66.274,60.977,65.394,65.696
915,58.719,64.388,83.124,80.344
916,65.735,66.841,55.83,49.529
917,61.075,53.818,513.388,60.973
918,66.517,63.396,68.422,64.437
919,57.383,49.356,63.606,64.135
920,67.605,43.066,68.292,94.59
921,69.184,37.271,67.656,64.514
922,70.774,41.923,64.86,82.563
923,66.205,38.94,76.694,48.185
924,80.176,38.491,64.565,58.449
925,74.08,41.697,64.051,67.066
926,69.652,37.588,65.96,45.805
927,72.935,35.936,65.431,75.156
928,60.349,37.327,60.967,59.096
929,67.729,42.233,71.07,62.687
930,59.566,43.935,83.852,74.736
931,55.736,36.139,59.993,63.719
932,60.14,68.033,51.094,76.302
933,54.298,63.715,64.576,71.971
934,58.328,69.17,57.561,59.183
935,60.277,65.857,59.944,59.468
936,61.773,57.053,62.19,53.516
937,80.088,58.482,57.452,51.484
938,56.149,43.359,76.1,66.021
939,65.529,70.206,64.987,51.121
940,63.699,59.89,68.053,43.638
941,79.883,79.16,75.764,39.113
942,57.328,61.222,60.718,54.32
943,71.241,40.735,57.944,58.934
944,73.925,62.59,57.22,44.408
945,84.552,72.137,54.649,55.653
946,56.676,55.993,59.622,39.447
947,60.794,61.185,63.958,42.916
948,59.297,50.864,62.511,46.18
949,70.309,49.987,62.029,42.782
950,65.451,59.512,53.647,50.953
951,64.268,48.743,57.838,38.714
952,81.105,52.785,61.254,64.877
953,80.098,54.959,63.377,36.454
954,55.258,69.332,56.271,42.195
955,66.967,73.632,56.536,47.985
956,56.656,69.101,51.401,40.952
957,65.687,75.908,56.025,43.031
958,62.309,46.206,52.438,35.06
959,64.749,50.374,62.929,59.858
960,61.535,43.953,41.98,51.735
961,61.405,50.113,50.024,44.595
962,66.984,45.568,51.538,45.466
963,52.407,54.662,70.9,63.763
964,42.736,68.482,57.39,51.831
965,39.125,64.038,52.289,45.944
966,40.892,56.083,53.577,44.38
967,39.523,60.459,55.865,44.468
968,37.808,58.238,51.926,55.127
969,41.198,43.804,55.624,55.894
970,37.859,52.588,51.134,52.415
971,36.985,35.433,52.223,49.614
972,36.829,53.116,54.079,46.011
973,42.734,55.394,48.346,46.66
974,67.596,53.727,47.796,80.229
975,57.984,55.216,48.647,49.368
976,69.735,50.986,56.333,61.175
977,57.422,66.477,75.396,47.735
978,48.83,53.144,53.531,56.817
979,44.097,43.263,55.214,49.962
980,71.691,50.243,50.104,59.614
981,59.661,51.427,57.616,54.07
982,65.458,49.202,50.595,41.457
983,50.844,42.195,56.417,49.896
984,53.275,52.464,51.767,43.89
985,69.608,43.982,48.05,44.036
986,58.245,51.835,42.553,39.338
987,52.919,55.357,45.329,39.805
988,45.747,57.737,45.18,37.983
989,78.064,52.796,40.103,39.049
990,59.336,53.388,40.189,36.155
991,69.531,56.614,41.457,36.091
992,83.063,51.469,41.103,39.388
993,63.909,50.193,40.169,37.747
994,70.353,45.098,42.582,55.074
995,69.214,297.187,45.049,58.879
996,78.621,55.42,64.718,43.21
997,67.277,50.33,57.456,39.583
998,69.423,58.773,44.684,34.105
999,75.361,51.16,41.663,30.527
avgLatency(us),143.18,144.76,144.47,144.63
thgpt(MB/s),436.51,431.75,432.62,432.14
allAvgLatency(us),144.26
sumThgpt(MB/s),1733.02
